date,Maricopa_cume,Maricopa
2021-02-09 00:00:00,444389,17936
2021-02-10 00:00:00,460825,16436
2021-02-11 00:00:00,477935,17110
2021-02-12 00:00:00,504632,26697
2021-02-13 00:00:00,524312,19680
2021-02-14 00:00:00,528155,3843
2021-02-15 00:00:00,537403,9248
2021-02-16 00:00:00,555479,18076
2021-02-17 00:00:00,574919,19440
2021-02-18 00:00:00,594988,20069
2021-02-19 00:00:00,615681,20693
2021-02-20 00:00:00,631717,16036
2021-02-21 00:00:00,634670,2953
2021-02-22 00:00:00,643988,9318
2021-02-23 00:00:00,663369,19381
2021-02-24 00:00:00,684729,21360
2021-02-25 00:00:00,704503,19774
2021-02-26 00:00:00,731159,26656
2021-02-27 00:00:00,750347,19188
2021-02-28 00:00:00,754360,4013
2021-03-01 00:00:00,768321,13961
2021-03-02 00:00:00,785543,17222
2021-03-03 00:00:00,803799,18256
2021-03-04 00:00:00,822778,18979
2021-03-05 00:00:00,842769,19991
2021-03-06 00:00:00,857472,14703
2021-03-07 00:00:00,862220,4748
2021-03-08 00:00:00,879150,16930
2021-03-09 00:00:00,898730,19580
2021-03-10 00:00:00,921449,22719
2021-03-11 00:00:00,945048,23599
2021-03-12 00:00:00,974568,29520
2021-03-13 00:00:00,992055,17487
2021-03-14 00:00:00,999236,7181
2021-03-15 00:00:00,1016797,17561
2021-03-16 00:00:00,1037146,20349
2021-03-17 00:00:00,1060760,23614
2021-03-18 00:00:00,1084412,23652
2021-03-19 00:00:00,1105850,21438
2021-03-20 00:00:00,1124086,18236
2021-03-21 00:00:00,1132933,8847
2021-03-22 00:00:00,1149853,16920
2021-03-23 00:00:00,1168201,18348
2021-03-24 00:00:00,1190396,22195
2021-03-25 00:00:00,1214335,23939
2021-03-26 00:00:00,1236407,22072
2021-03-27 00:00:00,1252916,16509
2021-03-28 00:00:00,1261048,8132
2021-03-29 00:00:00,1280697,19649
2021-03-30 00:00:00,1301851,21154
2021-03-31 00:00:00,1328130,26279
2021-04-01 00:00:00,1355485,27355
2021-04-02 00:00:00,1378670,23185
2021-04-03 00:00:00,1392111,13441
2021-04-04 00:00:00,1398682,6571
2021-04-05 00:00:00,1422411,23729
2021-04-06 00:00:00,1449724,27313
2021-04-07 00:00:00,1481181,31457
2021-04-08 00:00:00,1514173,32992
2021-04-09 00:00:00,1542846,28673
2021-04-10 00:00:00,1561394,18548
2021-04-11 00:00:00,1571427,10033
2021-04-12 00:00:00,1592659,21232
2021-04-13 00:00:00,1612446,19787
2021-04-14 00:00:00,1634218,21772
2021-04-15 00:00:00,1657642,23424
2021-04-16 00:00:00,1680031,22389
2021-04-17 00:00:00,1695646,15615
2021-04-18 00:00:00,1703543,7897
2021-04-19 00:00:00,1723216,19673
2021-04-20 00:00:00,1742798,19582
2021-04-21 00:00:00,1765684,22886
2021-04-22 00:00:00,1789175,23491
2021-04-23 00:00:00,1809919,20744
2021-04-24 00:00:00,1823625,13706
2021-04-25 00:00:00,1831292,7667
2021-04-26 00:00:00,1847138,15846
2021-04-27 00:00:00,1864549,17411
2021-04-28 00:00:00,1884740,20191
2021-04-29 00:00:00,1903231,18491
2021-04-30 00:00:00,1923642,20411
2021-05-01 00:00:00,1936145,12503
2021-05-02 00:00:00,1943919,7774
2021-05-03 00:00:00,1958211,14292
2021-05-04 00:00:00,1975326,17115
2021-05-05 00:00:00,1991182,15856
2021-05-06 00:00:00,2007936,16754
2021-05-07 00:00:00,2025100,17164
2021-05-08 00:00:00,2035699,10599
2021-05-09 00:00:00,2040460,4761
2021-05-10 00:00:00,2052221,11761
2021-05-11 00:00:00,2064371,12150
2021-05-12 00:00:00,2078463,14092
2021-05-13 00:00:00,2095444,16981
2021-05-14 00:00:00,2112985,17541
2021-05-15 00:00:00,2124943,11958
2021-05-16 00:00:00,2132739,7796
2021-05-17 00:00:00,2149441,16702
2021-05-18 00:00:00,2165398,15957
2021-05-19 00:00:00,2186526,21128
2021-05-20 00:00:00,2199430,12904
2021-05-21 00:00:00,2212851,13421
2021-05-22 00:00:00,2221696,8845
2021-05-23 00:00:00,2222759,1063
