date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-08-14 00:00:00,3,0,0,,,
2021-08-13 00:00:00,219,42,0.1917808219178082,19,9,0.4736842105263158
2021-08-12 00:00:00,887,128,0.1443066516347238,43,23,0.5348837209302326
2021-08-11 00:00:00,1085,155,0.1428571428571429,58,33,0.5689655172413794
2021-08-10 00:00:00,1236,154,0.1245954692556634,57,31,0.543859649122807
2021-08-09 00:00:00,1524,210,0.1377952755905512,62,30,0.4838709677419356
2021-08-08 00:00:00,703,92,0.1308677098150782,19,4,0.2105263157894737
2021-08-07 00:00:00,797,115,0.1442910915934755,24,8,0.3333333333333333
2021-08-06 00:00:00,1218,149,0.1223316912972086,64,21,0.328125
2021-08-05 00:00:00,1117,135,0.1208594449418084,54,26,0.4814814814814816
2021-08-04 00:00:00,1127,139,0.1233362910381544,47,21,0.4468085106382979
2021-08-03 00:00:00,1231,172,0.1397238017871649,56,32,0.5714285714285714
2021-08-02 00:00:00,1158,174,0.150259067357513,60,31,0.5166666666666668
2021-08-01 00:00:00,607,112,0.1845140032948929,15,5,0.3333333333333333
2021-07-31 00:00:00,505,70,0.1386138613861386,17,6,0.3529411764705883
2021-07-30 00:00:00,770,91,0.1181818181818182,50,28,0.5600000000000002
2021-07-29 00:00:00,811,99,0.1220715166461159,56,32,0.5714285714285714
2021-07-28 00:00:00,666,111,0.1666666666666667,42,18,0.4285714285714286
2021-07-27 00:00:00,682,92,0.1348973607038123,30,15,0.5
2021-07-26 00:00:00,715,103,0.1440559440559441,40,15,0.375
2021-07-25 00:00:00,288,46,0.1597222222222222,2,1,0.5
2021-07-24 00:00:00,379,67,0.1767810026385224,13,8,0.6153846153846154
2021-07-23 00:00:00,433,61,0.140877598152425,23,11,0.4782608695652174
2021-07-22 00:00:00,437,57,0.1304347826086957,30,14,0.4666666666666668
2021-07-21 00:00:00,471,59,0.1252653927813164,32,16,0.5
2021-07-20 00:00:00,448,75,0.1674107142857143,28,19,0.6785714285714286
2021-07-19 00:00:00,490,67,0.136734693877551,31,13,0.4193548387096775
2021-07-18 00:00:00,399,54,0.1353383458646617,8,2,0.25
2021-07-17 00:00:00,369,54,0.1463414634146342,11,2,0.1818181818181818
2021-07-16 00:00:00,391,61,0.1560102301790281,25,7,0.2800000000000001
2021-07-15 00:00:00,440,65,0.1477272727272727,30,16,0.5333333333333334
2021-07-14 00:00:00,475,48,0.1010526315789474,24,12,0.5
2021-07-13 00:00:00,472,62,0.1313559322033899,25,12,0.48
2021-07-12 00:00:00,504,59,0.1170634920634921,24,14,0.5833333333333334
2021-07-11 00:00:00,231,43,0.1861471861471862,,,
2021-07-10 00:00:00,298,29,0.0973154362416107,8,7,0.875
2021-07-09 00:00:00,470,48,0.1021276595744681,23,11,0.4782608695652174
