date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-08-14 00:00:00,36,4,0.1111111111111111,,,
2021-08-13 00:00:00,804,64,0.0796019900497512,6,1,0.1666666666666667
2021-08-12 00:00:00,1481,123,0.0830519918973667,42,29,0.6904761904761906
2021-08-11 00:00:00,2113,188,0.0889730241362991,45,21,0.4666666666666668
2021-08-10 00:00:00,2151,207,0.096234309623431,58,33,0.5689655172413794
2021-08-09 00:00:00,2241,226,0.1008478357875948,46,22,0.4782608695652174
2021-08-08 00:00:00,1011,112,0.1107814045499505,9,5,0.5555555555555556
2021-08-07 00:00:00,1043,135,0.1294343240651966,13,6,0.4615384615384616
2021-08-06 00:00:00,1595,174,0.1090909090909091,54,16,0.2962962962962963
2021-08-05 00:00:00,1745,182,0.104297994269341,49,20,0.4081632653061225
2021-08-04 00:00:00,1716,179,0.1043123543123543,43,10,0.2325581395348837
2021-08-03 00:00:00,1775,196,0.1104225352112676,41,11,0.2682926829268293
2021-08-02 00:00:00,1667,191,0.1145770845830834,47,25,0.5319148936170214
2021-08-01 00:00:00,916,98,0.1069868995633188,8,3,0.375
2021-07-31 00:00:00,953,108,0.1133263378803778,6,2,0.3333333333333333
2021-07-30 00:00:00,1507,128,0.0849369608493696,53,24,0.4528301886792454
2021-07-29 00:00:00,1486,122,0.082099596231494,44,15,0.3409090909090909
2021-07-28 00:00:00,1289,109,0.0845616757176106,58,29,0.5
2021-07-27 00:00:00,1154,109,0.0944540727902946,51,25,0.4901960784313726
2021-07-26 00:00:00,1139,91,0.0798946444249342,29,8,0.2758620689655173
2021-07-25 00:00:00,530,63,0.1188679245283019,2,2,1
2021-07-24 00:00:00,460,40,0.0869565217391304,10,2,0.2
2021-07-23 00:00:00,924,82,0.0887445887445888,31,11,0.3548387096774194
2021-07-22 00:00:00,945,68,0.071957671957672,30,12,0.4
2021-07-21 00:00:00,949,75,0.0790305584826133,31,17,0.5483870967741936
2021-07-20 00:00:00,952,76,0.0798319327731092,26,8,0.3076923076923077
2021-07-19 00:00:00,1031,89,0.0863239573229874,32,13,0.40625
2021-07-18 00:00:00,489,47,0.0961145194274029,4,1,0.25
2021-07-17 00:00:00,500,44,0.088,9,3,0.3333333333333333
2021-07-16 00:00:00,919,57,0.0620239390642002,40,10,0.25
2021-07-15 00:00:00,865,46,0.0531791907514451,27,14,0.5185185185185186
2021-07-14 00:00:00,832,60,0.0721153846153846,30,9,0.3
2021-07-13 00:00:00,872,68,0.0779816513761468,44,15,0.3409090909090909
2021-07-12 00:00:00,788,53,0.067258883248731,39,18,0.4615384615384616
2021-07-11 00:00:00,463,37,0.0799136069114471,4,2,0.5
2021-07-10 00:00:00,468,23,0.0491452991452991,5,3,0.6
2021-07-09 00:00:00,833,47,0.0564225690276111,35,12,0.3428571428571429
2021-07-08 00:00:00,821,52,0.0633373934226553,42,16,0.380952380952381
2021-07-07 00:00:00,761,40,0.0525624178712221,36,16,0.4444444444444444
2021-07-06 00:00:00,912,59,0.0646929824561404,29,19,0.6551724137931034
2021-07-05 00:00:00,616,28,0.0454545454545455,5,2,0.4
2021-07-04 00:00:00,227,12,0.052863436123348,2,2,1
2021-07-03 00:00:00,506,30,0.0592885375494071,11,3,0.2727272727272727
2021-07-02 00:00:00,788,35,0.0444162436548223,27,9,0.3333333333333333
2021-07-01 00:00:00,683,27,0.0395314787701318,33,15,0.4545454545454546
2021-06-30 00:00:00,763,39,0.0511140235910878,40,16,0.4
2021-06-29 00:00:00,777,29,0.0373230373230373,44,21,0.4772727272727274
2021-06-28 00:00:00,909,43,0.0473047304730473,43,18,0.4186046511627907
2021-06-27 00:00:00,435,24,0.0551724137931035,8,0,0
2021-06-26 00:00:00,482,29,0.0601659751037344,6,3,0.5
2021-06-25 00:00:00,764,38,0.049738219895288,27,9,0.3333333333333333
2021-06-24 00:00:00,769,38,0.0494148244473342,28,8,0.2857142857142857
2021-06-23 00:00:00,803,38,0.0473225404732254,45,21,0.4666666666666668
2021-06-22 00:00:00,802,43,0.0536159600997506,37,18,0.4864864864864866
2021-06-21 00:00:00,832,35,0.0420673076923077,39,14,0.358974358974359
2021-06-20 00:00:00,453,25,0.0551876379690949,3,1,0.3333333333333333
2021-06-19 00:00:00,474,17,0.0358649789029536,9,5,0.5555555555555556
2021-06-18 00:00:00,747,31,0.0414993306559572,38,19,0.5
2021-06-17 00:00:00,706,29,0.0410764872521247,37,10,0.2702702702702703
2021-06-16 00:00:00,846,26,0.0307328605200946,26,13,0.5
2021-06-15 00:00:00,754,32,0.0424403183023873,43,19,0.4418604651162791
2021-06-14 00:00:00,745,38,0.051006711409396,37,14,0.3783783783783784
2021-06-13 00:00:00,463,16,0.0345572354211663,4,4,1
2021-06-12 00:00:00,517,24,0.04642166344294,6,3,0.5
2021-06-11 00:00:00,816,37,0.045343137254902,27,11,0.4074074074074074
2021-06-10 00:00:00,799,28,0.0350438047559449,35,16,0.4571428571428572
2021-06-09 00:00:00,746,17,0.0227882037533512,36,17,0.4722222222222222
2021-06-08 00:00:00,772,25,0.0323834196891192,43,16,0.372093023255814
2021-06-07 00:00:00,918,28,0.0305010893246187,39,17,0.4358974358974359
2021-06-06 00:00:00,538,15,0.0278810408921933,2,1,0.5
2021-06-05 00:00:00,554,13,0.0234657039711191,7,2,0.2857142857142857
2021-06-04 00:00:00,900,24,0.0266666666666667,45,24,0.5333333333333334
2021-06-03 00:00:00,863,32,0.0370799536500579,36,15,0.4166666666666667
2021-06-02 00:00:00,911,38,0.0417124039517014,29,15,0.517241379310345
2021-06-01 00:00:00,1105,27,0.0244343891402715,44,18,0.4090909090909091
2021-05-31 00:00:00,295,8,0.0271186440677966,6,4,0.6666666666666666
2021-05-30 00:00:00,625,20,0.032,4,1,0.25
2021-05-29 00:00:00,573,18,0.031413612565445,7,5,0.7142857142857144
2021-05-28 00:00:00,916,29,0.0316593886462882,28,12,0.4285714285714286
2021-05-27 00:00:00,900,29,0.0322222222222222,26,12,0.4615384615384616
2021-05-26 00:00:00,1009,31,0.0307234886025768,36,13,0.3611111111111111
2021-05-25 00:00:00,1017,36,0.0353982300884956,44,25,0.5681818181818182
2021-05-24 00:00:00,1097,32,0.0291704649042844,46,22,0.4782608695652174
2021-05-23 00:00:00,543,20,0.0368324125230203,20,12,0.6
2021-05-22 00:00:00,602,21,0.0348837209302326,7,3,0.4285714285714286
2021-05-21 00:00:00,954,31,0.0324947589098533,37,17,0.4594594594594596
2021-05-20 00:00:00,1085,36,0.0331797235023042,41,18,0.4390243902439025
2021-05-19 00:00:00,1111,48,0.0432043204320432,47,21,0.4468085106382979
2021-05-18 00:00:00,1169,27,0.0230966638152267,56,20,0.3571428571428572
2021-05-17 00:00:00,1312,36,0.0274390243902439,33,17,0.5151515151515152
2021-05-16 00:00:00,671,31,0.0461997019374069,5,0,0
2021-05-15 00:00:00,606,24,0.0396039603960396,14,6,0.4285714285714286
2021-05-14 00:00:00,1063,39,0.0366886171213547,28,11,0.3928571428571429
2021-05-13 00:00:00,1234,59,0.0478119935170178,48,21,0.4375
2021-05-12 00:00:00,1262,43,0.0340729001584786,33,14,0.4242424242424243
2021-05-11 00:00:00,1304,35,0.026840490797546,38,17,0.4473684210526316
2021-05-10 00:00:00,1405,64,0.0455516014234876,26,11,0.4230769230769231
2021-05-09 00:00:00,502,24,0.047808764940239,2,1,0.5
2021-05-08 00:00:00,638,37,0.0579937304075235,6,2,0.3333333333333333
2021-05-07 00:00:00,1023,38,0.0371456500488759,48,24,0.5
2021-05-06 00:00:00,1125,54,0.048,36,10,0.2777777777777778
2021-05-05 00:00:00,1096,56,0.0510948905109489,44,20,0.4545454545454546
2021-05-04 00:00:00,1156,54,0.0467128027681661,36,12,0.3333333333333333
2021-05-03 00:00:00,1238,50,0.0403877221324717,55,23,0.4181818181818182
2021-05-02 00:00:00,578,25,0.0432525951557093,1,0,0
2021-05-01 00:00:00,652,43,0.0659509202453988,2,1,0.5
2021-04-30 00:00:00,1041,40,0.0384245917387128,34,19,0.5588235294117648
2021-04-29 00:00:00,1265,43,0.0339920948616601,35,18,0.5142857142857142
2021-04-28 00:00:00,1265,65,0.0513833992094862,47,25,0.5319148936170214
2021-04-27 00:00:00,1304,57,0.0437116564417178,43,21,0.4883720930232558
2021-04-26 00:00:00,1517,43,0.028345418589321,34,17,0.5
2021-04-25 00:00:00,608,32,0.0526315789473684,1,1,1
2021-04-24 00:00:00,603,24,0.0398009950248756,6,2,0.3333333333333333
2021-04-23 00:00:00,1145,35,0.0305676855895197,36,21,0.5833333333333334
2021-04-22 00:00:00,1227,59,0.0480847595762021,33,20,0.6060606060606062
2021-04-21 00:00:00,1365,46,0.0336996336996337,34,18,0.5294117647058824
2021-04-20 00:00:00,1518,52,0.0342555994729908,34,11,0.3235294117647059
2021-04-19 00:00:00,1467,47,0.0320381731424676,33,12,0.3636363636363637
2021-04-18 00:00:00,677,31,0.0457902511078287,2,0,0
2021-04-17 00:00:00,700,41,0.0585714285714286,7,4,0.5714285714285714
2021-04-16 00:00:00,1195,48,0.0401673640167364,46,19,0.4130434782608696
2021-04-15 00:00:00,1264,53,0.0419303797468354,36,18,0.5
2021-04-14 00:00:00,1244,62,0.0498392282958199,41,21,0.5121951219512196
2021-04-13 00:00:00,1637,63,0.0384850335980452,42,20,0.4761904761904762
2021-04-12 00:00:00,1624,88,0.0541871921182266,41,14,0.3414634146341464
2021-04-11 00:00:00,646,33,0.0510835913312694,8,4,0.5
2021-04-10 00:00:00,732,59,0.0806010928961749,4,0,0
2021-04-09 00:00:00,1269,58,0.0457052797478329,28,15,0.5357142857142858
2021-04-08 00:00:00,1337,77,0.0575916230366492,43,20,0.4651162790697674
2021-04-07 00:00:00,1272,73,0.0573899371069182,43,16,0.372093023255814
2021-04-06 00:00:00,1441,67,0.0464954892435808,31,5,0.1612903225806452
2021-04-05 00:00:00,1425,73,0.0512280701754386,47,17,0.3617021276595745
2021-04-04 00:00:00,426,13,0.0305164319248826,,,
2021-04-03 00:00:00,650,33,0.0507692307692308,11,4,0.3636363636363637
2021-04-02 00:00:00,1368,62,0.0453216374269006,68,28,0.4117647058823529
2021-04-01 00:00:00,1290,50,0.0387596899224806,49,30,0.6122448979591838
2021-03-31 00:00:00,1379,63,0.0456852791878173,57,29,0.5087719298245614
2021-03-30 00:00:00,1503,74,0.0492348636061211,56,25,0.4464285714285715
