date,Cochise_cume,Cochise
6/15/2021,104244,302
6/16/2021,104530,286
6/17/2021,104830,300
6/18/2021,105328,498
6/19/2021,105664,336
6/2/2021,105823,159
6/20/2021,105886,63
6/21/2021,106169,283
6/22/2021,106436,267
6/23/2021,106809,373
6/24/2021,107227,418
6/25/2021,107630,403
6/26/2021,107899,269
6/27/2021,107934,35
6/28/2021,108125,191
6/29/2021,108288,163
6/3/2021,108611,323
6/30/2021,108998,387
6/4/2021,109363,365
6/5/2021,109481,118
6/6/2021,109503,22
6/7/2021,109672,169
6/8/2021,109881,209
6/9/2021,110079,198
7/1/2021,110305,226
7/10/2021,110613,308
7/11/2021,110685,72
7/12/2021,110697,12
7/13/2021,110781,84
7/14/2021,111012,231
7/15/2021,111225,213
7/16/2021,111542,317
7/17/2021,111853,311
7/18/2021,111915,62
7/19/2021,111934,19
7/2/2021,112080,146
7/20/2021,112219,139
7/21/2021,112821,602
7/22/2021,113543,722
7/23/2021,113838,295
7/24/2021,113921,83
7/25/2021,113942,21
7/26/2021,114098,156
7/27/2021,114287,189
7/28/2021,114449,162
7/29/2021,114643,194
7/3/2021,114968,325
7/30/2021,115059,91
7/31/2021,115084,25
7/4/2021,115262,178
7/5/2021,115460,198
7/6/2021,115627,167
7/7/2021,115885,258
7/8/2021,116228,343
7/9/2021,116349,121
8/1/2021,116365,16
8/10/2021,116518,153
8/11/2021,116705,187
8/12/2021,116958,253
8/13/2021,117209,251
8/14/2021,117644,435
8/2/2021,117755,111
8/3/2021,117773,18
8/4/2021,117942,169
8/5/2021,118092,150
8/6/2021,118255,163
8/7/2021,118436,181
8/8/2021,118807,371
8/9/2021,118895,88
