date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2021-06-16 00:00:00,155,6,0.0387096774193548,9,3,0.3333333333333333
2021-06-15 00:00:00,204,9,0.0441176470588235,18,9,0.5
2021-06-14 00:00:00,197,14,0.0710659898477157,10,4,0.4
2021-06-13 00:00:00,100,7,0.07,4,3,0.75
2021-06-12 00:00:00,103,6,0.058252427184466,,,
2021-06-11 00:00:00,157,4,0.0254777070063694,14,8,0.5714285714285714
2021-06-10 00:00:00,183,5,0.0273224043715847,27,16,0.5925925925925926
2021-06-09 00:00:00,183,14,0.0765027322404372,20,4,0.2
2021-06-08 00:00:00,197,7,0.0355329949238579,20,7,0.35
2021-06-07 00:00:00,234,10,0.0427350427350427,8,2,0.25
2021-06-06 00:00:00,91,7,0.0769230769230769,7,3,0.4285714285714286
2021-06-05 00:00:00,117,5,0.0427350427350427,,,
2021-06-04 00:00:00,202,4,0.0198019801980198,14,4,0.2857142857142857
2021-06-03 00:00:00,224,5,0.0223214285714286,33,17,0.5151515151515152
2021-06-02 00:00:00,274,4,0.0145985401459854,11,1,0.0909090909090909
2021-06-01 00:00:00,253,12,0.0474308300395257,11,7,0.6363636363636364
2021-05-31 00:00:00,73,2,0.0273972602739726,,,
2021-05-30 00:00:00,118,4,0.0338983050847458,1,1,1
2021-05-29 00:00:00,99,6,0.0606060606060606,20,17,0.85
2021-05-28 00:00:00,227,8,0.0352422907488987,13,6,0.4615384615384616
2021-05-27 00:00:00,190,8,0.0421052631578947,32,12,0.375
2021-05-26 00:00:00,200,8,0.04,13,6,0.4615384615384616
2021-05-25 00:00:00,217,4,0.0184331797235023,23,11,0.4782608695652174
2021-05-24 00:00:00,190,13,0.068421052631579,21,7,0.3333333333333333
2021-05-23 00:00:00,95,6,0.0631578947368421,1,1,1
2021-05-22 00:00:00,111,5,0.045045045045045,2,2,1
2021-05-21 00:00:00,195,7,0.0358974358974359,31,18,0.5806451612903226
2021-05-20 00:00:00,235,21,0.0893617021276596,29,19,0.6551724137931034
2021-05-19 00:00:00,218,8,0.036697247706422,21,9,0.4285714285714286
2021-05-18 00:00:00,233,13,0.055793991416309,43,31,0.7209302325581396
2021-05-17 00:00:00,257,16,0.0622568093385214,17,10,0.5882352941176472
2021-05-16 00:00:00,103,10,0.0970873786407767,10,8,0.8
2021-05-15 00:00:00,128,7,0.0546875,17,14,0.8235294117647058
2021-05-14 00:00:00,240,22,0.0916666666666667,14,6,0.4285714285714286
2021-05-13 00:00:00,212,15,0.0707547169811321,24,14,0.5833333333333334
2021-05-12 00:00:00,223,19,0.0852017937219731,46,28,0.6086956521739132
2021-05-11 00:00:00,236,9,0.038135593220339,42,18,0.4285714285714286
2021-05-10 00:00:00,265,15,0.0566037735849057,34,21,0.6176470588235294
2021-05-09 00:00:00,111,15,0.1351351351351352,1,0,0
2021-05-08 00:00:00,109,11,0.1009174311926606,20,13,0.65
2021-05-07 00:00:00,195,8,0.041025641025641,10,7,0.7
2021-05-06 00:00:00,226,19,0.084070796460177,12,7,0.5833333333333334
2021-05-05 00:00:00,232,7,0.0301724137931035,24,13,0.5416666666666666
2021-05-04 00:00:00,253,12,0.0474308300395257,22,9,0.4090909090909091
2021-05-03 00:00:00,301,26,0.0863787375415282,46,19,0.4130434782608696
2021-05-02 00:00:00,120,13,0.1083333333333333,1,0,0
2021-05-01 00:00:00,125,13,0.104,16,14,0.875
2021-04-30 00:00:00,209,11,0.0526315789473684,28,11,0.3928571428571429
2021-04-29 00:00:00,224,14,0.0625,42,27,0.642857142857143
2021-04-28 00:00:00,259,19,0.0733590733590734,16,3,0.1875
2021-04-27 00:00:00,239,11,0.0460251046025105,21,12,0.5714285714285714
2021-04-26 00:00:00,245,15,0.0612244897959184,9,4,0.4444444444444444
2021-04-25 00:00:00,93,3,0.032258064516129,1,1,1
2021-04-24 00:00:00,114,3,0.0263157894736842,,,
2021-04-23 00:00:00,186,11,0.0591397849462366,10,6,0.6
2021-04-22 00:00:00,276,11,0.0398550724637681,21,10,0.4761904761904762
2021-04-21 00:00:00,234,7,0.0299145299145299,13,3,0.2307692307692308
2021-04-20 00:00:00,362,10,0.0276243093922652,10,5,0.5
2021-04-19 00:00:00,344,15,0.0436046511627907,10,7,0.7
2021-04-18 00:00:00,109,6,0.055045871559633,,,
2021-04-17 00:00:00,83,6,0.072289156626506,11,6,0.5454545454545454
2021-04-16 00:00:00,198,9,0.0454545454545455,19,8,0.4210526315789474
2021-04-15 00:00:00,195,9,0.0461538461538462,41,20,0.4878048780487806
2021-04-14 00:00:00,237,12,0.0506329113924051,22,12,0.5454545454545454
2021-04-13 00:00:00,233,8,0.0343347639484979,11,5,0.4545454545454546
2021-04-12 00:00:00,244,11,0.0450819672131148,9,5,0.5555555555555556
2021-04-11 00:00:00,89,3,0.0337078651685393,,,
2021-04-10 00:00:00,83,7,0.0843373493975904,44,28,0.6363636363636364
2021-04-09 00:00:00,177,8,0.0451977401129944,50,24,0.48
2021-04-08 00:00:00,197,3,0.0152284263959391,27,14,0.5185185185185186
2021-04-07 00:00:00,220,8,0.0363636363636364,26,10,0.3846153846153847
2021-04-06 00:00:00,236,8,0.0338983050847458,14,3,0.2142857142857143
2021-04-05 00:00:00,264,13,0.0492424242424242,6,2,0.3333333333333333
2021-04-04 00:00:00,59,3,0.0508474576271187,1,0,0
2021-04-03 00:00:00,94,9,0.0957446808510638,1,0,0
2021-04-02 00:00:00,175,6,0.0342857142857143,21,10,0.4761904761904762
2021-04-01 00:00:00,184,11,0.0597826086956522,11,6,0.5454545454545454
2021-03-31 00:00:00,205,5,0.024390243902439,54,34,0.6296296296296298
2021-03-30 00:00:00,216,8,0.037037037037037,21,15,0.7142857142857144
2021-03-29 00:00:00,252,10,0.0396825396825397,44,33,0.75
2021-03-28 00:00:00,95,4,0.0421052631578947,5,3,0.6
2021-03-27 00:00:00,85,5,0.0588235294117647,14,9,0.642857142857143
2021-03-26 00:00:00,177,12,0.0677966101694915,22,13,0.590909090909091
2021-03-25 00:00:00,216,8,0.037037037037037,57,33,0.5789473684210528
2021-03-24 00:00:00,210,12,0.0571428571428571,36,22,0.6111111111111112
2021-03-23 00:00:00,242,11,0.0454545454545455,22,5,0.2272727272727273
2021-03-22 00:00:00,222,11,0.0495495495495496,18,8,0.4444444444444444
2021-03-21 00:00:00,111,3,0.027027027027027,,,
2021-03-20 00:00:00,88,1,0.0113636363636364,24,10,0.4166666666666667
2021-03-19 00:00:00,162,5,0.0308641975308642,24,6,0.25
2021-03-18 00:00:00,213,14,0.0657276995305164,15,8,0.5333333333333334
2021-03-17 00:00:00,212,8,0.0377358490566038,18,8,0.4444444444444444
2021-03-16 00:00:00,248,5,0.0201612903225806,10,3,0.3
2021-03-15 00:00:00,239,12,0.0502092050209205,18,10,0.5555555555555556
2021-03-14 00:00:00,95,7,0.0736842105263158,,,
2021-03-13 00:00:00,89,2,0.0224719101123596,1,0,0
2021-03-12 00:00:00,166,4,0.0240963855421687,15,5,0.3333333333333333
2021-03-11 00:00:00,173,3,0.0173410404624277,11,1,0.0909090909090909
2021-03-10 00:00:00,221,4,0.0180995475113122,26,15,0.576923076923077
2021-03-09 00:00:00,267,11,0.0411985018726592,30,15,0.5
2021-03-08 00:00:00,269,11,0.0408921933085502,16,10,0.625
2021-03-07 00:00:00,145,9,0.0620689655172414,5,1,0.2
2021-03-06 00:00:00,107,7,0.0654205607476636,,,
2021-03-05 00:00:00,218,12,0.055045871559633,17,7,0.4117647058823529
2021-03-04 00:00:00,252,7,0.0277777777777778,15,6,0.4
2021-03-03 00:00:00,231,8,0.0346320346320346,21,6,0.2857142857142857
2021-03-02 00:00:00,295,6,0.0203389830508475,19,10,0.5263157894736842
2021-03-01 00:00:00,293,7,0.0238907849829352,22,13,0.590909090909091
2021-02-28 00:00:00,101,6,0.0594059405940594,1,0,0
2021-02-27 00:00:00,104,8,0.0769230769230769,4,3,0.75
2021-02-26 00:00:00,257,14,0.0544747081712062,19,11,0.5789473684210528
2021-02-25 00:00:00,235,10,0.0425531914893617,45,23,0.5111111111111112
2021-02-24 00:00:00,241,12,0.0497925311203319,16,7,0.4375
2021-02-23 00:00:00,305,13,0.0426229508196721,20,6,0.3
2021-02-22 00:00:00,274,15,0.0547445255474453,39,17,0.4358974358974359
2021-02-21 00:00:00,115,10,0.0869565217391304,,,
2021-02-20 00:00:00,115,12,0.1043478260869565,12,5,0.4166666666666667
2021-02-19 00:00:00,251,20,0.0796812749003984,41,11,0.2682926829268293
2021-02-18 00:00:00,309,18,0.058252427184466,25,9,0.36
2021-02-17 00:00:00,294,18,0.0612244897959184,25,11,0.44
2021-02-16 00:00:00,254,17,0.0669291338582677,22,10,0.4545454545454546
2021-02-15 00:00:00,269,23,0.0855018587360595,28,13,0.4642857142857144
2021-02-14 00:00:00,113,13,0.1150442477876106,1,1,1
2021-02-13 00:00:00,144,10,0.0694444444444445,14,3,0.2142857142857143
2021-02-12 00:00:00,253,23,0.0909090909090909,32,14,0.4375
2021-02-11 00:00:00,264,36,0.1363636363636364,59,25,0.423728813559322
2021-02-10 00:00:00,289,25,0.0865051903114187,22,12,0.5454545454545454
2021-02-09 00:00:00,259,18,0.0694980694980695,21,11,0.5238095238095238
2021-02-08 00:00:00,339,29,0.0855457227138643,19,8,0.4210526315789474
2021-02-07 00:00:00,117,13,0.1111111111111111,8,5,0.625
2021-02-06 00:00:00,148,32,0.2162162162162162,1,0,0
2021-02-05 00:00:00,233,18,0.0772532188841202,28,12,0.4285714285714286
2021-02-04 00:00:00,280,30,0.1071428571428571,18,3,0.1666666666666667
2021-02-03 00:00:00,338,32,0.0946745562130178,45,19,0.4222222222222222
2021-02-02 00:00:00,356,42,0.1179775280898876,30,7,0.2333333333333334
2021-02-01 00:00:00,362,43,0.1187845303867403,31,13,0.4193548387096775
2021-01-31 00:00:00,150,27,0.18,,,
2021-01-30 00:00:00,196,37,0.1887755102040816,,,
2021-01-29 00:00:00,350,59,0.1685714285714286,27,10,0.3703703703703704
2021-01-28 00:00:00,451,60,0.1330376940133038,25,8,0.32
2021-01-27 00:00:00,421,57,0.1353919239904988,39,9,0.2307692307692308
2021-01-26 00:00:00,178,39,0.2191011235955056,4,2,0.5
2021-01-25 00:00:00,274,48,0.1751824817518248,11,2,0.1818181818181818
2021-01-24 00:00:00,156,44,0.2820512820512821,1,0,0
2021-01-23 00:00:00,226,55,0.2433628318584071,14,6,0.4285714285714286
2021-01-22 00:00:00,410,87,0.2121951219512195,25,9,0.36
2021-01-21 00:00:00,475,88,0.1852631578947369,35,14,0.4
2021-01-20 00:00:00,610,103,0.1688524590163935,23,12,0.5217391304347826
2021-01-19 00:00:00,518,84,0.1621621621621622,30,9,0.3
2021-01-18 00:00:00,481,84,0.1746361746361747,32,11,0.34375
2021-01-17 00:00:00,252,64,0.253968253968254,10,2,0.2
2021-01-16 00:00:00,253,58,0.2292490118577075,10,2,0.2
2021-01-15 00:00:00,608,128,0.2105263157894737,50,13,0.26
2021-01-14 00:00:00,608,129,0.212171052631579,30,12,0.4
2021-01-13 00:00:00,654,118,0.1804281345565749,28,6,0.2142857142857143
2021-01-12 00:00:00,768,151,0.1966145833333334,33,12,0.3636363636363637
2021-01-11 00:00:00,876,180,0.2054794520547945,19,10,0.5263157894736842
2021-01-10 00:00:00,240,70,0.2916666666666667,1,1,1
2021-01-09 00:00:00,261,75,0.2873563218390805,1,1,1
2021-01-08 00:00:00,756,158,0.208994708994709,70,19,0.2714285714285714
2021-01-07 00:00:00,718,180,0.2506963788300836,32,15,0.46875
2021-01-06 00:00:00,684,143,0.2090643274853801,29,10,0.3448275862068966
2021-01-05 00:00:00,1039,257,0.2473532242540905,25,12,0.48
2021-01-04 00:00:00,999,263,0.2632632632632633,28,10,0.3571428571428572
2021-01-03 00:00:00,324,94,0.2901234567901235,4,1,0.25
2021-01-02 00:00:00,352,113,0.3210227272727273,3,2,0.6666666666666666
2021-01-01 00:00:00,74,22,0.2972972972972973,,,
2020-12-31 00:00:00,449,139,0.3095768374164811,17,1,0.0588235294117647
2020-12-30 00:00:00,452,111,0.2455752212389381,96,16,0.1666666666666667
2020-12-29 00:00:00,560,154,0.275,66,19,0.2878787878787879
2020-12-28 00:00:00,550,201,0.3654545454545455,23,3,0.1304347826086957
2020-12-27 00:00:00,268,86,0.3208955223880597,36,3,0.0833333333333333
2020-12-26 00:00:00,276,86,0.3115942028985507,3,2,0.6666666666666666
2020-12-25 00:00:00,65,21,0.3230769230769231,2,0,0
2020-12-24 00:00:00,356,98,0.2752808988764045,10,2,0.2
2020-12-23 00:00:00,475,147,0.3094736842105263,25,5,0.2
2020-12-22 00:00:00,589,133,0.2258064516129032,44,12,0.2727272727272727
2020-12-21 00:00:00,760,192,0.2526315789473685,30,8,0.2666666666666667
2020-12-20 00:00:00,278,79,0.2841726618705036,50,11,0.22
2020-12-19 00:00:00,324,90,0.2777777777777778,48,4,0.0833333333333333
2020-12-18 00:00:00,661,158,0.2390317700453858,54,5,0.0925925925925926
2020-12-17 00:00:00,705,163,0.2312056737588653,159,20,0.1257861635220126
2020-12-16 00:00:00,608,132,0.2171052631578948,24,5,0.2083333333333334
2020-12-15 00:00:00,716,144,0.2011173184357542,20,3,0.15
2020-12-14 00:00:00,732,174,0.2377049180327869,23,7,0.3043478260869566
2020-12-13 00:00:00,246,68,0.2764227642276423,29,4,0.1379310344827586
2020-12-12 00:00:00,219,69,0.3150684931506849,5,0,0
2020-12-11 00:00:00,572,152,0.2657342657342658,30,5,0.1666666666666667
2020-12-10 00:00:00,682,108,0.1583577712609971,48,10,0.2083333333333334
2020-12-09 00:00:00,605,149,0.2462809917355372,14,2,0.1428571428571429
2020-12-08 00:00:00,603,144,0.2388059701492538,58,10,0.1724137931034483
2020-12-07 00:00:00,864,175,0.2025462962962963,23,2,0.0869565217391304
2020-12-06 00:00:00,254,69,0.2716535433070867,2,2,1
2020-12-05 00:00:00,217,66,0.3041474654377881,50,0,0
2020-12-04 00:00:00,671,120,0.1788375558867362,103,6,0.058252427184466
2020-12-03 00:00:00,660,133,0.2015151515151515,31,4,0.1290322580645161
2020-12-02 00:00:00,676,147,0.2174556213017752,18,0,0
2020-12-01 00:00:00,650,149,0.2292307692307693,22,1,0.0454545454545455
2020-11-30 00:00:00,804,212,0.263681592039801,60,3,0.05
2020-11-29 00:00:00,264,72,0.2727272727272727,3,0,0
2020-11-28 00:00:00,328,94,0.2865853658536585,2,0,0
2020-11-27 00:00:00,375,112,0.2986666666666667,7,1,0.1428571428571429
2020-11-26 00:00:00,70,18,0.2571428571428571,1,1,1
2020-11-25 00:00:00,662,144,0.2175226586102719,26,6,0.2307692307692308
2020-11-24 00:00:00,712,143,0.2008426966292135,59,3,0.0508474576271187
2020-11-23 00:00:00,763,147,0.1926605504587156,18,2,0.1111111111111111
2020-11-22 00:00:00,235,46,0.1957446808510638,1,0,0
2020-11-21 00:00:00,328,62,0.1890243902439025,37,2,0.0540540540540541
2020-11-20 00:00:00,683,121,0.1771595900439239,61,4,0.0655737704918033
2020-11-19 00:00:00,625,110,0.176,24,4,0.1666666666666667
2020-11-18 00:00:00,560,85,0.1517857142857143,6,1,0.1666666666666667
2020-11-17 00:00:00,626,101,0.1613418530351438,30,2,0.0666666666666667
2020-11-16 00:00:00,549,107,0.1948998178506375,20,0,0
2020-11-15 00:00:00,212,48,0.2264150943396227,,,
2020-11-14 00:00:00,208,37,0.1778846153846154,4,0,0
2020-11-13 00:00:00,494,74,0.1497975708502024,34,4,0.1176470588235294
2020-11-12 00:00:00,466,60,0.128755364806867,14,3,0.2142857142857143
2020-11-11 00:00:00,251,46,0.1832669322709164,14,2,0.1428571428571429
2020-11-10 00:00:00,408,64,0.1568627450980392,60,3,0.05
2020-11-09 00:00:00,365,52,0.1424657534246575,20,1,0.05
2020-11-08 00:00:00,145,16,0.1103448275862069,3,0,0
2020-11-07 00:00:00,189,13,0.0687830687830688,68,1,0.0147058823529412
2020-11-06 00:00:00,430,35,0.0813953488372093,30,1,0.0333333333333333
2020-11-05 00:00:00,412,37,0.0898058252427185,18,2,0.1111111111111111
2020-11-04 00:00:00,334,41,0.1227544910179641,23,0,0
2020-11-03 00:00:00,345,32,0.0927536231884058,15,1,0.0666666666666667
2020-11-02 00:00:00,406,22,0.0541871921182266,22,3,0.1363636363636364
2020-11-01 00:00:00,112,8,0.0714285714285714,,,
2020-10-31 00:00:00,102,10,0.0980392156862745,35,0,0
2020-10-30 00:00:00,277,12,0.0433212996389892,63,1,0.0158730158730159
2020-10-29 00:00:00,317,13,0.0410094637223975,21,4,0.1904761904761905
2020-10-28 00:00:00,244,14,0.0573770491803279,68,5,0.0735294117647059
2020-10-27 00:00:00,291,16,0.0549828178694158,17,2,0.1176470588235294
2020-10-26 00:00:00,288,16,0.0555555555555556,21,0,0
2020-10-25 00:00:00,70,9,0.1285714285714286,,,
2020-10-24 00:00:00,93,8,0.0860215053763441,44,0,0
2020-10-23 00:00:00,250,16,0.064,129,3,0.0232558139534884
2020-10-22 00:00:00,234,11,0.047008547008547,21,2,0.0952380952380952
2020-10-21 00:00:00,226,19,0.084070796460177,62,4,0.0645161290322581
2020-10-20 00:00:00,244,6,0.0245901639344262,16,1,0.0625
2020-10-19 00:00:00,187,16,0.0855614973262032,17,1,0.0588235294117647
2020-10-18 00:00:00,75,4,0.0533333333333333,3,0,0
2020-10-17 00:00:00,91,8,0.0879120879120879,55,1,0.0181818181818182
2020-10-16 00:00:00,216,16,0.0740740740740741,19,2,0.1052631578947368
2020-10-15 00:00:00,192,4,0.0208333333333333,38,0,0
2020-10-14 00:00:00,208,4,0.0192307692307692,80,2,0.025
2020-10-13 00:00:00,172,7,0.0406976744186047,19,1,0.0526315789473684
2020-10-12 00:00:00,210,8,0.0380952380952381,23,5,0.2173913043478261
2020-10-11 00:00:00,79,3,0.0379746835443038,1,0,0
2020-10-10 00:00:00,88,2,0.0227272727272727,1,0,0
2020-10-09 00:00:00,209,12,0.0574162679425837,49,1,0.0204081632653061
2020-10-08 00:00:00,204,6,0.0294117647058824,25,5,0.2
2020-10-07 00:00:00,239,11,0.0460251046025105,11,0,0
2020-10-06 00:00:00,273,9,0.032967032967033,18,0,0
2020-10-05 00:00:00,306,7,0.0228758169934641,23,1,0.0434782608695652
2020-10-04 00:00:00,91,7,0.0769230769230769,3,0,0
2020-10-03 00:00:00,89,3,0.0337078651685393,49,0,0
2020-10-02 00:00:00,287,8,0.0278745644599303,37,1,0.027027027027027
2020-10-01 00:00:00,267,7,0.0262172284644195,27,1,0.037037037037037
2020-09-30 00:00:00,228,14,0.0614035087719298,54,2,0.037037037037037
2020-09-29 00:00:00,207,13,0.0628019323671498,45,1,0.0222222222222222
2020-09-28 00:00:00,183,9,0.0491803278688525,51,2,0.0392156862745098
2020-09-27 00:00:00,98,3,0.0306122448979592,3,1,0.3333333333333333
2020-09-26 00:00:00,91,6,0.0659340659340659,23,0,0
2020-09-25 00:00:00,223,2,0.0089686098654709,47,7,0.148936170212766
2020-09-24 00:00:00,243,2,0.0082304526748971,74,1,0.0135135135135135
2020-09-23 00:00:00,166,7,0.0421686746987952,40,1,0.025
2020-09-22 00:00:00,228,6,0.0263157894736842,55,1,0.0181818181818182
2020-09-21 00:00:00,180,5,0.0277777777777778,26,4,0.1538461538461539
2020-09-20 00:00:00,67,1,0.0149253731343284,,,
2020-09-19 00:00:00,80,4,0.05,2,0,0
2020-09-18 00:00:00,214,6,0.0280373831775701,41,1,0.024390243902439
2020-09-17 00:00:00,260,6,0.0230769230769231,26,3,0.1153846153846154
2020-09-16 00:00:00,190,5,0.0263157894736842,7,0,0
2020-09-15 00:00:00,275,2,0.0072727272727273,17,1,0.0588235294117647
2020-09-14 00:00:00,559,4,0.0071556350626118,24,2,0.0833333333333333
2020-09-13 00:00:00,118,3,0.0254237288135593,2,0,0
2020-09-12 00:00:00,149,3,0.0201342281879195,3,0,0
2020-09-11 00:00:00,208,2,0.0096153846153846,38,1,0.0263157894736842
2020-09-10 00:00:00,227,4,0.0176211453744493,28,3,0.1071428571428571
2020-09-09 00:00:00,190,5,0.0263157894736842,19,0,0
2020-09-08 00:00:00,222,3,0.0135135135135135,20,3,0.15
2020-09-07 00:00:00,54,5,0.0925925925925926,2,1,0.5
2020-09-06 00:00:00,44,1,0.0227272727272727,3,0,0
2020-09-05 00:00:00,65,3,0.0461538461538462,3,1,0.3333333333333333
2020-09-04 00:00:00,207,2,0.0096618357487923,25,1,0.04
2020-09-03 00:00:00,233,9,0.0386266094420601,26,3,0.1153846153846154
2020-09-02 00:00:00,187,1,0.0053475935828877,20,0,0
2020-09-01 00:00:00,182,5,0.0274725274725275,13,0,0
2020-08-31 00:00:00,156,7,0.0448717948717949,22,1,0.0454545454545455
2020-08-30 00:00:00,52,3,0.0576923076923077,4,0,0
2020-08-29 00:00:00,225,8,0.0355555555555556,6,1,0.1666666666666667
2020-08-28 00:00:00,172,5,0.0290697674418605,21,1,0.0476190476190476
2020-08-27 00:00:00,172,5,0.0290697674418605,25,2,0.08
2020-08-26 00:00:00,152,4,0.0263157894736842,11,1,0.0909090909090909
2020-08-25 00:00:00,162,5,0.0308641975308642,21,3,0.1428571428571429
2020-08-24 00:00:00,181,8,0.0441988950276243,34,2,0.0588235294117647
2020-08-23 00:00:00,52,0,0,,,
2020-08-22 00:00:00,182,5,0.0274725274725275,4,0,0
2020-08-21 00:00:00,212,9,0.0424528301886792,75,8,0.1066666666666667
2020-08-20 00:00:00,152,1,0.0065789473684211,26,6,0.2307692307692308
2020-08-19 00:00:00,153,10,0.065359477124183,40,3,0.075
2020-08-18 00:00:00,179,7,0.0391061452513967,35,8,0.2285714285714286
2020-08-17 00:00:00,235,12,0.051063829787234,34,5,0.1470588235294118
2020-08-16 00:00:00,65,2,0.0307692307692308,3,0,0
2020-08-15 00:00:00,180,6,0.0333333333333333,2,0,0
2020-08-14 00:00:00,213,10,0.0469483568075117,85,7,0.0823529411764706
2020-08-13 00:00:00,162,13,0.0802469135802469,35,4,0.1142857142857143
2020-08-12 00:00:00,163,8,0.049079754601227,22,0,0
2020-08-11 00:00:00,144,12,0.0833333333333333,47,5,0.1063829787234043
2020-08-10 00:00:00,169,18,0.106508875739645,23,3,0.1304347826086957
2020-08-09 00:00:00,63,4,0.0634920634920635,2,0,0
2020-08-08 00:00:00,158,9,0.0569620253164557,,,
2020-08-07 00:00:00,224,11,0.0491071428571429,28,4,0.1428571428571429
2020-08-06 00:00:00,208,19,0.0913461538461538,35,6,0.1714285714285714
2020-08-05 00:00:00,194,14,0.0721649484536082,28,4,0.1428571428571429
2020-08-04 00:00:00,172,11,0.063953488372093,24,2,0.0833333333333333
2020-08-03 00:00:00,192,17,0.0885416666666667,61,1,0.0163934426229508
2020-08-02 00:00:00,70,6,0.0857142857142857,3,2,0.6666666666666666
2020-08-01 00:00:00,222,9,0.0405405405405405,2,1,0.5
2020-07-31 00:00:00,246,21,0.0853658536585366,40,4,0.1
2020-07-30 00:00:00,235,19,0.0808510638297872,61,2,0.0327868852459016
2020-07-29 00:00:00,246,27,0.1097560975609756,78,4,0.0512820512820513
2020-07-28 00:00:00,188,8,0.0425531914893617,39,2,0.0512820512820513
2020-07-27 00:00:00,223,15,0.0672645739910314,38,1,0.0263157894736842
