date,Arizona_cume,Arizona
2020-12-01 00:00:00,123,
2020-12-02 00:00:00,139,16
2020-12-03 00:00:00,150,11
2020-12-04 00:00:00,156,6
2020-12-05 00:00:00,158,2
2020-12-06 00:00:00,160,2
2020-12-07 00:00:00,168,8
2020-12-08 00:00:00,174,6
2020-12-09 00:00:00,183,9
2020-12-10 00:00:00,197,14
2020-12-11 00:00:00,209,12
2020-12-12 00:00:00,216,7
2020-12-13 00:00:00,223,7
2020-12-14 00:00:00,239,16
2020-12-15 00:00:00,294,55
2020-12-16 00:00:00,885,591
2020-12-17 00:00:00,4053,3168
2020-12-18 00:00:00,7711,3658
2020-12-19 00:00:00,10275,2564
2020-12-20 00:00:00,11313,1038
2020-12-21 00:00:00,16841,5528
2020-12-22 00:00:00,24646,7805
2020-12-23 00:00:00,34458,9812
2020-12-24 00:00:00,38311,3853
2020-12-25 00:00:00,38452,141
2020-12-26 00:00:00,44988,6536
2020-12-27 00:00:00,47648,2660
2020-12-28 00:00:00,57090,9442
2020-12-29 00:00:00,70362,13272
2020-12-30 00:00:00,85427,15065
2020-12-31 00:00:00,93397,7970
2021-01-01 00:00:00,94912,1515
2021-01-02 00:00:00,102535,7623
2021-01-03 00:00:00,105756,3221
2021-01-04 00:00:00,114521,8765
2021-01-05 00:00:00,123626,9105
2021-01-06 00:00:00,135702,12076
2021-01-07 00:00:00,148463,12761
2021-01-08 00:00:00,160546,12083
2021-01-09 00:00:00,168508,7962
2021-01-10 00:00:00,171766,3258
2021-01-11 00:00:00,187595,15829
2021-01-12 00:00:00,210867,23272
2021-01-13 00:00:00,236240,25373
2021-01-14 00:00:00,261033,24793
2021-01-15 00:00:00,286280,25247
2021-01-16 00:00:00,302086,15806
2021-01-17 00:00:00,311449,9363
2021-01-18 00:00:00,330548,19099
2021-01-19 00:00:00,357778,27230
2021-01-20 00:00:00,389967,32189
2021-01-21 00:00:00,425207,35240
2021-01-22 00:00:00,463568,38361
2021-01-23 00:00:00,492369,28801
2021-01-24 00:00:00,508629,16260
2021-01-25 00:00:00,538552,29923
2021-01-26 00:00:00,575695,37143
2021-01-27 00:00:00,615883,40188
2021-01-28 00:00:00,656142,40259
2021-01-29 00:00:00,696332,40190
2021-01-30 00:00:00,722718,26386
2021-01-31 00:00:00,734379,11661
2021-02-01 00:00:00,766369,31990
2021-02-02 00:00:00,805575,39206
2021-02-03 00:00:00,849765,44190
2021-02-04 00:00:00,896955,47190
2021-02-05 00:00:00,941513,44558
2021-02-06 00:00:00,980502,38989
2021-02-07 00:00:00,996931,16429
2021-02-08 00:00:00,1036153,39222
2021-02-09 00:00:00,1080746,44593
2021-02-10 00:00:00,1132099,51353
2021-02-11 00:00:00,1184257,52158
2021-02-12 00:00:00,1246593,62336
2021-02-13 00:00:00,1292973,46380
2021-02-14 00:00:00,1310441,17468
2021-02-15 00:00:00,1342169,31728
2021-02-16 00:00:00,1387259,45090
2021-02-17 00:00:00,1434940,47681
2021-02-18 00:00:00,1480599,45659
2021-02-19 00:00:00,1524106,43507
2021-02-20 00:00:00,1559657,35551
2021-02-21 00:00:00,1574793,15136
2021-02-22 00:00:00,1603691,28898
2021-02-23 00:00:00,1648443,44752
2021-02-24 00:00:00,1705969,57526
2021-02-25 00:00:00,1766980,61011
2021-02-26 00:00:00,1834625,67645
2021-02-27 00:00:00,1886553,51928
2021-02-28 00:00:00,1912489,25936
2021-03-01 00:00:00,1960860,48371
2021-03-02 00:00:00,2012401,51541
2021-03-03 00:00:00,2071706,59305
2021-03-04 00:00:00,2130869,59163
2021-03-05 00:00:00,2191090,60221
2021-03-06 00:00:00,2237001,45911
2021-03-07 00:00:00,2263263,26262
2021-03-08 00:00:00,2315241,51978
2021-03-09 00:00:00,2372901,57660
2021-03-10 00:00:00,2441525,68624
2021-03-11 00:00:00,2513707,72182
2021-03-12 00:00:00,2587963,74256
2021-03-13 00:00:00,2640954,52991
2021-03-14 00:00:00,2669945,28991
2021-03-15 00:00:00,2718628,48683
2021-03-16 00:00:00,2774628,56000
2021-03-17 00:00:00,2838521,63893
2021-03-18 00:00:00,2903760,65239
2021-03-19 00:00:00,2965086,61326
2021-03-20 00:00:00,3012688,47602
2021-03-21 00:00:00,3044569,31881
2021-03-22 00:00:00,3089244,44675
2021-03-23 00:00:00,3139143,49899
2021-03-24 00:00:00,3203804,64661
2021-03-25 00:00:00,3276596,72792
2021-03-26 00:00:00,3348254,71658
2021-03-27 00:00:00,3402288,54034
2021-03-28 00:00:00,3440990,38702
2021-03-29 00:00:00,3503523,62533
2021-03-30 00:00:00,3572012,68489
2021-03-31 00:00:00,3650548,78536
2021-04-01 00:00:00,3728544,77996
2021-04-02 00:00:00,3798673,70129
2021-04-03 00:00:00,3848895,50222
2021-04-04 00:00:00,3870104,21209
2021-04-05 00:00:00,3929395,59291
2021-04-06 00:00:00,3996356,66961
2021-04-07 00:00:00,4072501,76145
2021-04-08 00:00:00,4150126,77625
2021-04-09 00:00:00,4221519,71393
2021-04-10 00:00:00,4271197,49678
2021-04-11 00:00:00,4302396,31199
2021-04-12 00:00:00,4355408,53012
2021-04-13 00:00:00,4406009,50601
2021-04-14 00:00:00,4466489,60480
2021-04-15 00:00:00,4531273,64784
2021-04-16 00:00:00,4594718,63445
2021-04-17 00:00:00,4637793,43075
2021-04-18 00:00:00,4667597,29804
2021-04-19 00:00:00,4720797,53200
2021-04-20 00:00:00,4775966,55169
2021-04-21 00:00:00,4838380,62414
2021-04-22 00:00:00,4901231,62851
2021-04-23 00:00:00,4959988,58757
2021-04-24 00:00:00,4999992,40004
2021-04-25 00:00:00,5025775,25783
2021-04-26 00:00:00,5072699,46924
2021-04-27 00:00:00,5122242,49543
2021-04-28 00:00:00,5172352,50110
2021-04-29 00:00:00,5218553,46201
2021-04-30 00:00:00,5264121,45568
2021-05-01 00:00:00,5291075,26954
2021-05-02 00:00:00,5312213,21138
2021-05-03 00:00:00,5342535,30322
2021-05-04 00:00:00,5381967,39432
2021-05-05 00:00:00,5417470,35503
2021-05-06 00:00:00,5455341,37871
2021-05-07 00:00:00,5493997,38656
2021-05-08 00:00:00,5520680,26683
