date,Maricopa_cume,Maricopa
4/1/2021,1379751,29624
4/10/2021,1404295,24544
4/11/2021,1418562,14267
4/12/2021,1425235,6673
4/13/2021,1449889,24654
4/14/2021,1478387,28498
4/15/2021,1511095,32708
4/16/2021,1545659,34564
4/17/2021,1574939,29280
4/18/2021,1594170,19231
4/19/2021,1604294,10124
4/2/2021,1625881,21587
4/20/2021,1645940,20059
4/21/2021,1668170,22230
4/22/2021,1692002,23832
4/23/2021,1715168,23166
4/24/2021,1731235,16067
4/25/2021,1739608,8373
4/26/2021,1760225,20617
4/27/2021,1781255,21030
4/28/2021,1807228,25973
4/29/2021,1832642,25414
4/3/2021,1855162,22520
4/30/2021,1869532,14370
4/4/2021,1877499,7967
4/5/2021,1897486,19987
4/6/2021,1918012,20526
4/7/2021,1940522,22510
4/8/2021,1960757,20235
4/9/2021,1983467,22710
5/1/2021,1997538,14071
5/10/2021,2005414,7876
5/11/2021,2020476,15062
5/12/2021,2039154,18678
5/13/2021,2056660,17506
5/14/2021,2074607,17947
5/15/2021,2093038,18431
5/16/2021,2105856,12818
5/17/2021,2110769,4913
5/18/2021,2124626,13857
5/19/2021,2139549,14923
5/2/2021,2156428,16879
5/20/2021,2176957,20529
5/21/2021,2196238,19281
5/22/2021,2210123,13885
5/23/2021,2218872,8749
5/24/2021,2236687,17815
5/25/2021,2253281,16594
5/26/2021,2275320,22039
5/27/2021,2292980,17660
5/28/2021,2312451,19471
5/29/2021,2327027,14576
5/3/2021,2334070,7043
5/30/2021,2348361,14291
5/31/2021,2361277,12916
5/4/2021,2373860,12583
5/5/2021,2386099,12239
5/6/2021,2399237,13138
5/7/2021,2407161,7924
5/8/2021,2412102,4941
5/9/2021,2414645,2543
6/1/2021,2427190,12545
6/10/2021,2437768,10578
6/11/2021,2450743,12975
6/12/2021,2464792,14049
6/13/2021,2475203,10411
6/14/2021,2481543,6340
6/15/2021,2493384,11841
6/16/2021,2504380,10996
6/17/2021,2514573,10193
6/18/2021,2526659,12086
6/19/2021,2542297,15638
6/2/2021,2552611,10314
6/20/2021,2557622,5011
6/21/2021,2568480,10858
6/22/2021,2578479,9999
6/23/2021,2587844,9365
6/24/2021,2596788,8944
6/25/2021,2607997,11209
6/26/2021,2614529,6532
6/27/2021,2618284,3755
6/28/2021,2625177,6893
6/29/2021,2633064,7887
6/3/2021,2640648,7584
6/30/2021,2647901,7253
6/4/2021,2657121,9220
6/5/2021,2663557,6436
6/6/2021,2666165,2608
6/7/2021,2671727,5562
6/8/2021,2679028,7301
6/9/2021,2685498,6470
7/1/2021,2691716,6218
7/10/2021,2698297,6581
7/11/2021,2702219,3922
7/12/2021,2703051,832
7/13/2021,2707781,4730
7/14/2021,2714488,6707
7/15/2021,2721154,6666
7/16/2021,2727557,6403
7/17/2021,2737403,9846
7/18/2021,2742834,5431
7/19/2021,2745617,2783
7/2/2021,2751059,5442
7/20/2021,2756491,5432
7/21/2021,2761496,5005
7/22/2021,2766340,4844
7/23/2021,2773127,6787
7/24/2021,2777787,4660
7/25/2021,2780508,2721
7/26/2021,2786813,6305
7/27/2021,2793314,6501
7/28/2021,2799649,6335
7/29/2021,2806079,6430
7/3/2021,2814900,8821
7/30/2021,2820529,5629
7/31/2021,2824182,3653
7/4/2021,2831186,7004
7/5/2021,2839628,8442
7/6/2021,2846564,6936
7/7/2021,2853562,6998
7/8/2021,2865628,12066
7/9/2021,2874382,8754
8/1/2021,2877823,3441
8/10/2021,2885155,7332
8/11/2021,2893250,8095
8/12/2021,2901401,8151
8/13/2021,2908057,6656
8/14/2021,2918942,10885
8/2/2021,2924394,5452
8/3/2021,2928051,3657
8/4/2021,2935171,7120
8/5/2021,2943014,7843
8/6/2021,2950695,7681
8/7/2021,2957356,6661
8/8/2021,2967665,10309
8/9/2021,2969581,1916
