date,cases,cases_APACHE,cases_YUMA,cases_YAVAPAI,cases_SANTA_CRUZ,cases_PINAL,cases_PIMA,cases_NAVAJO,cases_MOHAVE,cases_MARICOPA,cases_LA_PAZ,cases_GREENLEE,cases_GRAHAM,cases_GILA,cases_COCONINO,cases_COCHISE
2021-10-23 00:00:00,1707,28.0,24.0,56.0,5.0,121.0,268.0,31.0,45.0,1048.0,,3.0,8.0,3.0,33.0,34.0
2021-10-22 00:00:00,2525,36.0,30.0,80.0,11.0,153.0,363.0,77.0,71.0,1507.0,4.0,4.0,25.0,30.0,83.0,51.0
2021-10-21 00:00:00,2594,24.0,46.0,68.0,17.0,179.0,397.0,108.0,78.0,1454.0,5.0,9.0,36.0,26.0,76.0,71.0
2021-10-20 00:00:00,2687,36.0,31.0,76.0,15.0,159.0,391.0,92.0,76.0,1540.0,7.0,4.0,34.0,57.0,104.0,65.0
2021-10-19 00:00:00,2695,60.0,43.0,92.0,22.0,163.0,407.0,89.0,78.0,1526.0,6.0,5.0,36.0,33.0,83.0,52.0
2021-10-18 00:00:00,3030,81.0,28.0,102.0,12.0,204.0,404.0,96.0,70.0,1726.0,10.0,10.0,35.0,66.0,99.0,87.0
2021-10-17 00:00:00,1438,28.0,13.0,56.0,2.0,95.0,196.0,22.0,42.0,888.0,6.0,2.0,14.0,18.0,34.0,22.0
2021-10-16 00:00:00,1454,34.0,19.0,54.0,1.0,113.0,182.0,29.0,48.0,879.0,,1.0,11.0,18.0,42.0,23.0
2021-10-15 00:00:00,2033,47.0,26.0,61.0,13.0,164.0,266.0,85.0,58.0,1136.0,2.0,7.0,32.0,23.0,78.0,35.0
2021-10-14 00:00:00,2237,32.0,25.0,73.0,10.0,171.0,258.0,74.0,66.0,1337.0,10.0,3.0,35.0,30.0,67.0,46.0
2021-10-13 00:00:00,2269,59.0,20.0,81.0,8.0,160.0,264.0,56.0,70.0,1370.0,6.0,7.0,24.0,21.0,68.0,55.0
2021-10-12 00:00:00,2349,36.0,26.0,80.0,18.0,179.0,275.0,61.0,76.0,1389.0,7.0,6.0,28.0,30.0,77.0,61.0
2021-10-11 00:00:00,2722,55.0,21.0,104.0,9.0,220.0,288.0,83.0,99.0,1607.0,15.0,4.0,32.0,33.0,79.0,73.0
2021-10-10 00:00:00,1445,29.0,14.0,48.0,6.0,105.0,154.0,31.0,56.0,934.0,4.0,3.0,9.0,16.0,15.0,21.0
2021-10-09 00:00:00,1611,27.0,16.0,40.0,1.0,104.0,187.0,23.0,43.0,1095.0,2.0,2.0,14.0,12.0,30.0,15.0
2021-10-08 00:00:00,2248,18.0,34.0,60.0,8.0,182.0,233.0,46.0,78.0,1402.0,5.0,8.0,21.0,28.0,51.0,74.0
2021-10-07 00:00:00,2392,42.0,32.0,71.0,8.0,155.0,289.0,72.0,70.0,1480.0,2.0,5.0,22.0,23.0,55.0,66.0
2021-10-06 00:00:00,2500,40.0,38.0,93.0,9.0,142.0,309.0,60.0,77.0,1525.0,2.0,2.0,19.0,46.0,68.0,70.0
2021-10-05 00:00:00,2600,24.0,35.0,91.0,9.0,184.0,343.0,79.0,77.0,1581.0,3.0,7.0,18.0,24.0,73.0,52.0
2021-10-04 00:00:00,2898,55.0,41.0,91.0,7.0,215.0,322.0,72.0,122.0,1759.0,8.0,3.0,25.0,19.0,75.0,84.0
2021-10-03 00:00:00,1488,26.0,11.0,39.0,,89.0,174.0,11.0,43.0,1044.0,1.0,5.0,8.0,6.0,12.0,19.0
2021-10-02 00:00:00,1623,13.0,17.0,37.0,5.0,108.0,179.0,22.0,57.0,1116.0,6.0,5.0,7.0,5.0,28.0,18.0
2021-10-01 00:00:00,2478,26.0,37.0,63.0,5.0,167.0,295.0,39.0,70.0,1609.0,8.0,5.0,18.0,21.0,56.0,59.0
2021-09-30 00:00:00,2627,42.0,37.0,75.0,10.0,175.0,290.0,53.0,91.0,1691.0,4.0,4.0,20.0,22.0,58.0,55.0
2021-09-29 00:00:00,2873,9.0,38.0,84.0,14.0,205.0,314.0,51.0,77.0,1913.0,8.0,2.0,14.0,15.0,63.0,66.0
2021-09-28 00:00:00,3084,42.0,57.0,87.0,10.0,234.0,320.0,63.0,120.0,1941.0,14.0,10.0,20.0,22.0,77.0,67.0
2021-09-27 00:00:00,3460,43.0,43.0,118.0,15.0,236.0,353.0,73.0,106.0,2188.0,19.0,20.0,23.0,39.0,103.0,81.0
2021-09-26 00:00:00,1621,16.0,24.0,40.0,3.0,128.0,183.0,16.0,59.0,1107.0,1.0,5.0,4.0,13.0,8.0,14.0
2021-09-25 00:00:00,1862,9.0,26.0,79.0,5.0,124.0,178.0,15.0,61.0,1278.0,4.0,1.0,8.0,7.0,37.0,30.0
2021-09-24 00:00:00,2568,18.0,46.0,78.0,9.0,223.0,240.0,34.0,91.0,1657.0,4.0,10.0,15.0,13.0,71.0,59.0
2021-09-23 00:00:00,2748,16.0,30.0,84.0,6.0,191.0,280.0,46.0,81.0,1851.0,14.0,7.0,19.0,17.0,62.0,44.0
2021-09-22 00:00:00,2762,31.0,42.0,93.0,12.0,182.0,267.0,40.0,94.0,1814.0,10.0,8.0,29.0,23.0,71.0,46.0
2021-09-21 00:00:00,2883,21.0,38.0,93.0,15.0,170.0,272.0,61.0,87.0,1933.0,16.0,13.0,20.0,23.0,78.0,43.0
2021-09-20 00:00:00,3273,24.0,43.0,114.0,17.0,247.0,352.0,60.0,139.0,2031.0,22.0,19.0,28.0,34.0,74.0,69.0
2021-09-19 00:00:00,1508,14.0,15.0,48.0,2.0,116.0,166.0,22.0,41.0,1014.0,4.0,5.0,8.0,7.0,18.0,28.0
2021-09-18 00:00:00,1692,16.0,19.0,47.0,6.0,117.0,159.0,20.0,74.0,1157.0,1.0,4.0,5.0,7.0,38.0,22.0
2021-09-17 00:00:00,2398,14.0,31.0,74.0,17.0,166.0,224.0,49.0,96.0,1561.0,14.0,3.0,13.0,27.0,53.0,56.0
2021-09-16 00:00:00,2541,30.0,30.0,76.0,10.0,182.0,292.0,42.0,82.0,1631.0,12.0,4.0,24.0,24.0,68.0,34.0
2021-09-15 00:00:00,2774,19.0,27.0,89.0,7.0,160.0,330.0,46.0,111.0,1791.0,17.0,5.0,30.0,42.0,69.0,31.0
2021-09-14 00:00:00,2853,21.0,41.0,89.0,14.0,208.0,260.0,40.0,118.0,1840.0,27.0,7.0,36.0,33.0,64.0,55.0
2021-09-13 00:00:00,3424,26.0,57.0,108.0,12.0,244.0,319.0,60.0,145.0,2165.0,24.0,17.0,49.0,41.0,83.0,74.0
2021-09-12 00:00:00,1568,6.0,22.0,51.0,1.0,97.0,171.0,16.0,55.0,1086.0,5.0,3.0,6.0,8.0,11.0,30.0
2021-09-11 00:00:00,2060,17.0,34.0,64.0,4.0,172.0,192.0,27.0,82.0,1385.0,7.0,2.0,7.0,17.0,27.0,23.0
2021-09-10 00:00:00,2893,23.0,54.0,86.0,22.0,248.0,277.0,34.0,106.0,1864.0,9.0,10.0,23.0,22.0,63.0,52.0
2021-09-09 00:00:00,2915,10.0,48.0,90.0,11.0,217.0,305.0,34.0,95.0,1895.0,13.0,16.0,22.0,39.0,73.0,47.0
2021-09-08 00:00:00,3348,24.0,62.0,122.0,11.0,233.0,335.0,32.0,128.0,2197.0,6.0,12.0,40.0,39.0,58.0,49.0
2021-09-07 00:00:00,3699,34.0,75.0,128.0,17.0,246.0,352.0,56.0,140.0,2407.0,23.0,11.0,50.0,45.0,51.0,64.0
2021-09-06 00:00:00,1766,18.0,19.0,38.0,3.0,151.0,140.0,32.0,76.0,1183.0,9.0,7.0,14.0,16.0,48.0,12.0
2021-09-05 00:00:00,1725,4.0,31.0,51.0,,128.0,147.0,17.0,62.0,1216.0,3.0,8.0,12.0,7.0,19.0,20.0
2021-09-04 00:00:00,1956,18.0,24.0,60.0,2.0,151.0,194.0,13.0,68.0,1352.0,,3.0,8.0,8.0,25.0,30.0
2021-09-03 00:00:00,2717,15.0,46.0,88.0,22.0,196.0,255.0,42.0,88.0,1811.0,6.0,9.0,30.0,20.0,53.0,36.0
2021-09-02 00:00:00,2944,28.0,50.0,73.0,15.0,205.0,300.0,35.0,111.0,1946.0,9.0,5.0,35.0,29.0,71.0,32.0
2021-09-01 00:00:00,3179,26.0,56.0,93.0,7.0,219.0,300.0,57.0,114.0,2111.0,16.0,4.0,37.0,29.0,74.0,36.0
2021-08-31 00:00:00,3277,35.0,54.0,95.0,16.0,214.0,323.0,62.0,116.0,2184.0,11.0,8.0,38.0,40.0,51.0,30.0
2021-08-30 00:00:00,3738,38.0,58.0,143.0,15.0,294.0,308.0,51.0,140.0,2431.0,16.0,8.0,42.0,44.0,83.0,67.0
2021-08-29 00:00:00,1844,19.0,23.0,57.0,4.0,128.0,175.0,18.0,64.0,1279.0,2.0,3.0,16.0,16.0,19.0,21.0
2021-08-28 00:00:00,2037,21.0,24.0,76.0,3.0,139.0,159.0,19.0,63.0,1463.0,,5.0,8.0,7.0,35.0,15.0
2021-08-27 00:00:00,3024,39.0,52.0,100.0,13.0,256.0,297.0,61.0,88.0,1955.0,5.0,8.0,43.0,24.0,37.0,46.0
2021-08-26 00:00:00,3224,26.0,56.0,117.0,12.0,238.0,308.0,44.0,110.0,2168.0,10.0,4.0,36.0,32.0,37.0,26.0
2021-08-25 00:00:00,3576,20.0,59.0,140.0,12.0,252.0,301.0,56.0,128.0,2419.0,6.0,4.0,53.0,38.0,46.0,42.0
2021-08-24 00:00:00,3547,52.0,70.0,104.0,12.0,234.0,324.0,74.0,118.0,2379.0,5.0,7.0,44.0,53.0,45.0,26.0
2021-08-23 00:00:00,3941,69.0,81.0,144.0,18.0,294.0,331.0,67.0,130.0,2483.0,1.0,9.0,63.0,121.0,63.0,67.0
2021-08-22 00:00:00,2048,14.0,17.0,50.0,3.0,141.0,150.0,21.0,56.0,1518.0,2.0,3.0,9.0,20.0,28.0,16.0
2021-08-21 00:00:00,2187,5.0,28.0,62.0,4.0,186.0,177.0,24.0,59.0,1569.0,3.0,,8.0,23.0,24.0,15.0
2021-08-20 00:00:00,3396,16.0,64.0,82.0,13.0,269.0,331.0,40.0,108.0,2315.0,2.0,2.0,29.0,28.0,49.0,48.0
2021-08-19 00:00:00,3814,34.0,73.0,111.0,13.0,228.0,332.0,61.0,113.0,2602.0,2.0,4.0,69.0,110.0,45.0,17.0
2021-08-18 00:00:00,3594,21.0,78.0,104.0,13.0,224.0,305.0,65.0,120.0,2459.0,3.0,7.0,29.0,45.0,77.0,44.0
2021-08-17 00:00:00,3760,46.0,86.0,133.0,6.0,269.0,350.0,56.0,136.0,2531.0,8.0,8.0,29.0,45.0,34.0,23.0
2021-08-16 00:00:00,4035,50.0,91.0,123.0,14.0,360.0,323.0,83.0,135.0,2650.0,5.0,6.0,32.0,59.0,68.0,36.0
2021-08-15 00:00:00,2100,12.0,36.0,78.0,4.0,153.0,205.0,23.0,66.0,1472.0,2.0,,7.0,20.0,13.0,9.0
2021-08-14 00:00:00,2212,13.0,34.0,50.0,1.0,145.0,209.0,20.0,87.0,1584.0,3.0,3.0,6.0,14.0,26.0,17.0
2021-08-13 00:00:00,3221,14.0,66.0,96.0,13.0,311.0,294.0,50.0,87.0,2169.0,2.0,4.0,15.0,22.0,53.0,25.0
2021-08-12 00:00:00,3240,37.0,80.0,89.0,12.0,263.0,285.0,47.0,107.0,2179.0,3.0,3.0,11.0,27.0,62.0,35.0
2021-08-11 00:00:00,3457,46.0,94.0,118.0,20.0,260.0,279.0,45.0,133.0,2341.0,,3.0,17.0,22.0,60.0,19.0
2021-08-10 00:00:00,3328,21.0,78.0,133.0,9.0,258.0,296.0,44.0,115.0,2259.0,10.0,4.0,10.0,22.0,52.0,17.0
2021-08-09 00:00:00,3654,28.0,108.0,110.0,11.0,312.0,296.0,72.0,155.0,2417.0,9.0,2.0,17.0,27.0,59.0,31.0
2021-08-08 00:00:00,1862,12.0,30.0,51.0,4.0,131.0,170.0,9.0,64.0,1340.0,3.0,2.0,7.0,14.0,15.0,10.0
2021-08-07 00:00:00,2027,6.0,47.0,42.0,4.0,165.0,210.0,11.0,94.0,1385.0,1.0,2.0,4.0,14.0,26.0,16.0
2021-08-06 00:00:00,2887,21.0,81.0,83.0,10.0,248.0,266.0,29.0,97.0,1945.0,1.0,3.0,10.0,20.0,47.0,26.0
2021-08-05 00:00:00,3061,12.0,123.0,101.0,4.0,207.0,284.0,46.0,98.0,2079.0,5.0,,10.0,22.0,47.0,23.0
2021-08-04 00:00:00,2865,29.0,75.0,74.0,7.0,222.0,266.0,31.0,82.0,1965.0,7.0,4.0,7.0,29.0,46.0,21.0
2021-08-03 00:00:00,2977,27.0,89.0,93.0,9.0,250.0,299.0,46.0,92.0,1976.0,9.0,1.0,7.0,17.0,41.0,21.0
2021-08-02 00:00:00,3204,18.0,83.0,104.0,10.0,246.0,294.0,45.0,104.0,2150.0,10.0,5.0,12.0,19.0,75.0,29.0
2021-08-01 00:00:00,1708,6.0,34.0,45.0,3.0,159.0,145.0,21.0,48.0,1209.0,,1.0,6.0,5.0,15.0,11.0
2021-07-31 00:00:00,1651,2.0,23.0,48.0,2.0,118.0,152.0,13.0,39.0,1207.0,1.0,5.0,7.0,7.0,19.0,8.0
2021-07-30 00:00:00,2375,13.0,46.0,82.0,6.0,147.0,210.0,32.0,87.0,1672.0,3.0,,6.0,16.0,40.0,15.0
2021-07-29 00:00:00,2334,15.0,24.0,65.0,14.0,123.0,189.0,28.0,56.0,1741.0,1.0,,8.0,7.0,43.0,20.0
2021-07-28 00:00:00,2311,22.0,30.0,83.0,12.0,147.0,184.0,33.0,83.0,1633.0,7.0,2.0,2.0,12.0,46.0,15.0
2021-07-27 00:00:00,2062,25.0,31.0,84.0,8.0,134.0,165.0,24.0,55.0,1457.0,9.0,2.0,2.0,14.0,35.0,17.0
2021-07-26 00:00:00,2061,14.0,42.0,75.0,3.0,149.0,149.0,26.0,81.0,1447.0,9.0,,3.0,18.0,37.0,8.0
2021-07-25 00:00:00,1203,7.0,4.0,50.0,4.0,70.0,95.0,18.0,48.0,869.0,2.0,4.0,5.0,14.0,9.0,4.0
2021-07-24 00:00:00,1214,8.0,7.0,46.0,3.0,93.0,65.0,20.0,53.0,880.0,2.0,,9.0,4.0,20.0,4.0
2021-07-23 00:00:00,1524,3.0,28.0,54.0,5.0,95.0,114.0,19.0,68.0,1081.0,5.0,2.0,8.0,10.0,21.0,11.0
2021-07-22 00:00:00,1699,14.0,22.0,61.0,7.0,86.0,110.0,36.0,73.0,1232.0,2.0,2.0,4.0,18.0,28.0,4.0
2021-07-21 00:00:00,1609,17.0,13.0,78.0,6.0,85.0,114.0,29.0,59.0,1158.0,3.0,1.0,5.0,16.0,21.0,4.0
2021-07-20 00:00:00,1573,10.0,26.0,67.0,3.0,128.0,122.0,33.0,74.0,1049.0,2.0,,3.0,14.0,32.0,10.0
2021-07-19 00:00:00,1584,15.0,35.0,72.0,3.0,111.0,121.0,35.0,86.0,1055.0,5.0,3.0,8.0,12.0,15.0,8.0
2021-07-18 00:00:00,895,8.0,9.0,31.0,,64.0,71.0,6.0,54.0,637.0,,,3.0,4.0,5.0,3.0
2021-07-17 00:00:00,878,3.0,16.0,37.0,3.0,70.0,72.0,8.0,44.0,602.0,,2.0,,8.0,7.0,6.0
2021-07-16 00:00:00,1237,13.0,19.0,66.0,3.0,83.0,89.0,23.0,73.0,825.0,1.0,4.0,4.0,7.0,20.0,7.0
2021-07-15 00:00:00,1161,5.0,17.0,57.0,6.0,85.0,74.0,20.0,60.0,805.0,3.0,,1.0,7.0,14.0,7.0
2021-07-14 00:00:00,1122,4.0,17.0,54.0,1.0,64.0,97.0,17.0,58.0,770.0,2.0,1.0,3.0,14.0,19.0,1.0
2021-07-13 00:00:00,1204,11.0,11.0,67.0,5.0,91.0,95.0,21.0,64.0,776.0,6.0,1.0,5.0,15.0,26.0,10.0
2021-07-12 00:00:00,1208,4.0,18.0,61.0,10.0,97.0,80.0,19.0,54.0,812.0,3.0,2.0,3.0,9.0,26.0,10.0
2021-07-11 00:00:00,643,2.0,7.0,30.0,1.0,49.0,56.0,5.0,35.0,433.0,1.0,,2.0,3.0,11.0,8.0
2021-07-10 00:00:00,658,4.0,8.0,24.0,4.0,42.0,40.0,6.0,37.0,477.0,,,2.0,1.0,8.0,5.0
2021-07-09 00:00:00,837,6.0,7.0,37.0,4.0,64.0,68.0,10.0,48.0,565.0,1.0,,1.0,10.0,14.0,2.0
2021-07-08 00:00:00,878,5.0,5.0,28.0,1.0,65.0,77.0,14.0,66.0,589.0,2.0,,,8.0,15.0,3.0
2021-07-07 00:00:00,903,5.0,5.0,34.0,8.0,88.0,57.0,7.0,53.0,589.0,3.0,,2.0,16.0,34.0,2.0
2021-07-06 00:00:00,904,12.0,12.0,32.0,7.0,75.0,69.0,25.0,62.0,582.0,4.0,2.0,,8.0,12.0,2.0
2021-07-05 00:00:00,709,3.0,3.0,27.0,2.0,54.0,42.0,7.0,59.0,496.0,,2.0,2.0,1.0,10.0,1.0
2021-07-04 00:00:00,199,6.0,,6.0,,9.0,18.0,5.0,13.0,135.0,1.0,1.0,,3.0,,2.0
2021-07-03 00:00:00,353,6.0,5.0,11.0,1.0,22.0,42.0,4.0,14.0,241.0,2.0,,,2.0,1.0,2.0
2021-07-02 00:00:00,611,5.0,2.0,16.0,3.0,65.0,46.0,4.0,47.0,399.0,3.0,1.0,,3.0,10.0,7.0
2021-07-01 00:00:00,630,2.0,5.0,20.0,2.0,28.0,44.0,10.0,54.0,448.0,,,2.0,1.0,8.0,6.0
2021-06-30 00:00:00,630,2.0,9.0,23.0,1.0,47.0,53.0,11.0,52.0,421.0,1.0,1.0,,2.0,6.0,1.0
2021-06-29 00:00:00,622,2.0,12.0,18.0,4.0,61.0,51.0,16.0,41.0,401.0,1.0,,1.0,6.0,5.0,3.0
2021-06-28 00:00:00,660,5.0,2.0,8.0,1.0,90.0,72.0,21.0,45.0,388.0,3.0,,,16.0,4.0,5.0
2021-06-27 00:00:00,350,,1.0,8.0,,24.0,35.0,6.0,23.0,248.0,,1.0,,2.0,1.0,1.0
2021-06-26 00:00:00,417,2.0,3.0,19.0,4.0,40.0,38.0,9.0,21.0,271.0,2.0,,,4.0,3.0,1.0
2021-06-25 00:00:00,523,6.0,1.0,12.0,3.0,37.0,47.0,11.0,49.0,344.0,,,2.0,6.0,4.0,1.0
2021-06-24 00:00:00,534,6.0,,12.0,3.0,35.0,56.0,12.0,41.0,352.0,2.0,,,5.0,5.0,5.0
2021-06-23 00:00:00,557,10.0,7.0,10.0,1.0,39.0,55.0,13.0,30.0,368.0,,,,9.0,3.0,12.0
2021-06-22 00:00:00,535,3.0,1.0,15.0,2.0,36.0,50.0,1.0,32.0,379.0,1.0,,,11.0,3.0,1.0
2021-06-21 00:00:00,591,4.0,4.0,18.0,,54.0,47.0,15.0,33.0,391.0,3.0,,1.0,7.0,8.0,6.0
2021-06-20 00:00:00,265,2.0,,6.0,1.0,22.0,33.0,4.0,14.0,181.0,,,,1.0,1.0,
2021-06-19 00:00:00,335,,3.0,5.0,1.0,29.0,33.0,8.0,20.0,230.0,,,,1.0,4.0,1.0
2021-06-18 00:00:00,433,1.0,1.0,8.0,2.0,41.0,43.0,10.0,21.0,293.0,,,,4.0,5.0,4.0
2021-06-17 00:00:00,499,2.0,2.0,12.0,1.0,65.0,42.0,9.0,19.0,340.0,1.0,,,1.0,2.0,3.0
2021-06-16 00:00:00,494,6.0,3.0,7.0,1.0,28.0,46.0,9.0,32.0,352.0,,,1.0,4.0,5.0,
2021-06-15 00:00:00,490,1.0,1.0,9.0,5.0,37.0,53.0,17.0,27.0,327.0,1.0,,,3.0,6.0,3.0
2021-06-14 00:00:00,520,9.0,3.0,22.0,1.0,38.0,59.0,8.0,32.0,330.0,,,,8.0,9.0,1.0
2021-06-13 00:00:00,264,3.0,,9.0,,19.0,29.0,2.0,14.0,182.0,1.0,,,3.0,,2.0
2021-06-12 00:00:00,259,6.0,,7.0,1.0,23.0,32.0,8.0,13.0,160.0,,,1.0,1.0,2.0,5.0
2021-06-11 00:00:00,378,1.0,3.0,7.0,,24.0,52.0,8.0,13.0,263.0,,,,1.0,3.0,3.0
2021-06-10 00:00:00,410,6.0,2.0,8.0,1.0,33.0,37.0,6.0,23.0,288.0,,1.0,,,4.0,1.0
2021-06-09 00:00:00,493,4.0,2.0,13.0,1.0,44.0,32.0,8.0,27.0,351.0,,,4.0,2.0,2.0,3.0
2021-06-08 00:00:00,473,1.0,1.0,11.0,1.0,37.0,38.0,9.0,16.0,340.0,,,9.0,3.0,5.0,2.0
2021-06-07 00:00:00,503,4.0,4.0,19.0,4.0,27.0,43.0,4.0,26.0,359.0,4.0,,,3.0,2.0,4.0
2021-06-06 00:00:00,305,2.0,2.0,9.0,2.0,29.0,29.0,1.0,13.0,215.0,,,,1.0,1.0,1.0
2021-06-05 00:00:00,312,2.0,3.0,6.0,,20.0,20.0,1.0,12.0,246.0,,,,,1.0,1.0
2021-06-04 00:00:00,441,3.0,3.0,4.0,2.0,41.0,38.0,8.0,13.0,318.0,,,,1.0,2.0,8.0
2021-06-03 00:00:00,475,2.0,6.0,6.0,,40.0,48.0,6.0,25.0,334.0,,,,,6.0,2.0
2021-06-02 00:00:00,510,4.0,1.0,10.0,1.0,42.0,51.0,1.0,25.0,362.0,,1.0,1.0,3.0,5.0,3.0
2021-06-01 00:00:00,534,5.0,2.0,23.0,4.0,30.0,44.0,6.0,17.0,384.0,,1.0,5.0,5.0,5.0,3.0
2021-05-31 00:00:00,231,1.0,,3.0,,24.0,16.0,1.0,12.0,171.0,,,,1.0,1.0,1.0
2021-05-30 00:00:00,280,1.0,1.0,10.0,,22.0,26.0,2.0,10.0,200.0,,,1.0,,1.0,6.0
2021-05-29 00:00:00,310,2.0,1.0,8.0,,35.0,26.0,2.0,8.0,222.0,1.0,,,,3.0,2.0
2021-05-28 00:00:00,468,,6.0,10.0,1.0,38.0,39.0,5.0,16.0,337.0,,,4.0,1.0,6.0,5.0
2021-05-27 00:00:00,487,1.0,6.0,11.0,1.0,58.0,41.0,2.0,15.0,337.0,,,,1.0,7.0,7.0
2021-05-26 00:00:00,530,1.0,7.0,10.0,1.0,61.0,45.0,13.0,14.0,365.0,1.0,,2.0,2.0,5.0,3.0
2021-05-25 00:00:00,579,3.0,2.0,14.0,1.0,67.0,51.0,11.0,13.0,398.0,1.0,,1.0,4.0,4.0,9.0
2021-05-24 00:00:00,600,5.0,4.0,23.0,,57.0,46.0,9.0,27.0,415.0,1.0,,3.0,3.0,6.0,1.0
2021-05-23 00:00:00,344,,7.0,7.0,,28.0,28.0,2.0,11.0,259.0,,,,1.0,,1.0
2021-05-22 00:00:00,329,,1.0,10.0,1.0,26.0,22.0,1.0,12.0,247.0,,,1.0,2.0,5.0,1.0
2021-05-21 00:00:00,507,1.0,11.0,13.0,2.0,38.0,40.0,5.0,10.0,380.0,,,,2.0,4.0,1.0
2021-05-20 00:00:00,546,2.0,1.0,19.0,2.0,57.0,52.0,5.0,15.0,387.0,1.0,,1.0,2.0,2.0,
2021-05-19 00:00:00,614,3.0,4.0,17.0,1.0,54.0,68.0,12.0,21.0,423.0,2.0,,1.0,3.0,4.0,1.0
2021-05-18 00:00:00,614,3.0,7.0,22.0,2.0,59.0,38.0,9.0,14.0,449.0,1.0,,1.0,1.0,6.0,2.0
2021-05-17 00:00:00,707,,3.0,25.0,4.0,81.0,46.0,12.0,18.0,503.0,,,2.0,3.0,9.0,1.0
2021-05-16 00:00:00,431,2.0,1.0,11.0,1.0,56.0,43.0,7.0,1.0,305.0,,,1.0,1.0,,2.0
2021-05-15 00:00:00,396,1.0,3.0,5.0,,25.0,43.0,1.0,13.0,300.0,,,1.0,1.0,,3.0
2021-05-14 00:00:00,580,2.0,3.0,33.0,,41.0,60.0,9.0,12.0,401.0,3.0,1.0,3.0,6.0,2.0,4.0
2021-05-13 00:00:00,695,2.0,4.0,31.0,1.0,51.0,88.0,4.0,11.0,492.0,,,,2.0,8.0,1.0
2021-05-12 00:00:00,635,4.0,6.0,24.0,1.0,26.0,59.0,8.0,7.0,485.0,3.0,,1.0,3.0,6.0,2.0
2021-05-11 00:00:00,675,3.0,7.0,21.0,,32.0,49.0,10.0,6.0,537.0,,,,1.0,5.0,4.0
2021-05-10 00:00:00,745,5.0,7.0,24.0,5.0,70.0,81.0,12.0,15.0,514.0,,,,,8.0,4.0
2021-05-09 00:00:00,421,3.0,1.0,18.0,1.0,42.0,36.0,6.0,8.0,300.0,,,,,4.0,2.0
2021-05-08 00:00:00,467,,2.0,13.0,,33.0,49.0,5.0,6.0,344.0,,,1.0,2.0,9.0,3.0
2021-05-07 00:00:00,693,6.0,4.0,13.0,1.0,71.0,66.0,10.0,11.0,490.0,1.0,,1.0,2.0,10.0,7.0
2021-05-06 00:00:00,737,6.0,11.0,26.0,7.0,40.0,82.0,15.0,12.0,508.0,3.0,,4.0,1.0,15.0,7.0
2021-05-05 00:00:00,761,9.0,6.0,17.0,1.0,39.0,72.0,12.0,8.0,578.0,,,2.0,,12.0,5.0
2021-05-04 00:00:00,860,,10.0,17.0,1.0,88.0,85.0,14.0,14.0,592.0,3.0,1.0,5.0,7.0,21.0,2.0
2021-05-03 00:00:00,816,3.0,8.0,43.0,2.0,60.0,69.0,17.0,23.0,564.0,1.0,,,8.0,14.0,4.0
2021-05-02 00:00:00,482,8.0,2.0,19.0,,31.0,33.0,4.0,14.0,357.0,,,2.0,,10.0,2.0
2021-05-01 00:00:00,504,3.0,2.0,16.0,,29.0,57.0,5.0,13.0,356.0,1.0,1.0,,5.0,9.0,7.0
