date,Maricopa_cume,Maricopa
2021-06-04,3626523,15957
2021-06-05,3640073,13550
2021-06-06,3646766,6693
2021-06-07,3658712,11946
2021-06-08,3670124,11412
2021-06-09,3681446,11322
2021-06-10,3694335,12889
2021-06-11,3710616,16281
2021-06-12,3722017,11401
2021-06-13,3727698,5681
2021-06-14,3738266,10568
2021-06-15,3748410,10144
2021-06-16,3758485,10075
2021-06-17,3767932,9447
2021-06-18,3779733,11801
2021-06-19,3787079,7346
2021-06-20,3791000,3921
2021-06-21,3797906,6906
2021-06-22,3805681,7775
2021-06-23,3813902,8221
2021-06-24,3821527,7625
2021-06-25,3831183,9656
2021-06-26,3837974,6791
2021-06-27,3842102,4128
2021-06-28,3849425,7323
2021-06-29,3856439,7014
2021-06-30,3863474,7035
2021-07-01,3870363,6889
2021-07-02,3878465,8102
2021-07-03,3883610,5145
2021-07-04,3884470,860
2021-07-05,3890680,6210
2021-07-06,3897183,6503
2021-07-07,3903716,6533
2021-07-08,3910037,6321
2021-07-09,3920098,10061
2021-07-10,3927285,7187
2021-07-11,3930918,3633
2021-07-12,3937647,6729
2021-07-13,3943572,5925
2021-07-14,3949601,6029
2021-07-15,3955578,5977
2021-07-16,3963747,8169
2021-07-17,3969231,5484
2021-07-18,3972822,3591
2021-07-19,3980607,7785
2021-07-20,3987573,6966
2021-07-21,3995276,7703
2021-07-22,4003176,7900
2021-07-23,4013095,9919
2021-07-24,4020180,7085
2021-07-25,4024820,4640
2021-07-26,4033449,8629
2021-07-27,4041818,8369
2021-07-28,4050322,8504
2021-07-29,4058834,8512
2021-07-30,4071376,12542
2021-07-31,4079993,8617
2021-08-01,4085209,5216
2021-08-02,4094460,9251
2021-08-03,4102645,8185
2021-08-04,4111285,8640
2021-08-05,4119671,8386
2021-08-06,4131387,11716
2021-08-07,4140139,8752
2021-08-08,4145450,5311
2021-08-09,4154721,9271
2021-08-10,4163217,8496
2021-08-11,4171862,8645
2021-08-12,4180975,9113
2021-08-13,4192744,11769
2021-08-14,4201981,9237
2021-08-15,4207762,5781
2021-08-16,4218128,10366
2021-08-17,4227894,9766
2021-08-18,4237642,9748
2021-08-19,4246732,9090
2021-08-20,4258819,12087
2021-08-21,4267339,8520
2021-08-22,4272694,5355
2021-08-23,4282788,10094
2021-08-24,4292186,9398
2021-08-25,4301545,9359
2021-08-26,4310629,9084
2021-08-27,4322665,12036
2021-08-28,4331943,9278
2021-08-29,4337225,5282
2021-08-30,4346478,9253
2021-08-31,4354532,8054
2021-09-01,4363214,8682
2021-09-02,4369864,6650
2021-09-03,4380750,10886
2021-09-04,4387803,7053
2021-09-05,4392239,4436
2021-09-06,4393637,1398
2021-09-07,4402081,8444
2021-09-08,4410074,7993
2021-09-09,4416539,6465
2021-09-10,4426796,10257
2021-09-11,4434011,7215
2021-09-12,4438303,4292
2021-09-13,4446782,8479
2021-09-14,4454153,7371
2021-09-15,4458376,4223
2021-09-16,4464181,5805
2021-09-17,4473393,9212
2021-09-18,4480071,6678
2021-09-19,4483730,3659
2021-09-20,4487986,4256
2021-09-21,4494581,6595
2021-09-22,4501494,6913
2021-09-23,4508298,6804
2021-09-24,4521745,13447
2021-09-25,4531972,10227
2021-09-26,4537886,5914
2021-09-27,4552310,14424
2021-09-28,4566055,13745
2021-09-29,4579885,13830
2021-09-30,4593749,13864
2021-10-01,4608794,15045
2021-10-02,4617098,8304
2021-10-03,4621343,4245
2021-10-04,4633922,12579
2021-10-05,4646372,12450
2021-10-06,4657202,10830
2021-10-07,4666289,9087
2021-10-08,4676854,10565
2021-10-09,4684286,7432
2021-10-10,4689178,4892
2021-10-11,4700710,11532
2021-10-12,4706740,6030
2021-10-13,4715351,8611
2021-10-14,4725958,10607
2021-10-15,4737398,11440
2021-10-16,4744000,6602
2021-10-17,4748366,4366
2021-10-18,4758816,10450
2021-10-19,4768510,9694
2021-10-20,4778037,9527
2021-10-21,4786978,8941
2021-10-22,4800225,13247
2021-10-23,4808281,8056
2021-10-24,4813700,5419
2021-10-25,4827130,13430
2021-10-26,4839672,12542
2021-10-27,4852189,12517
2021-10-28,4863955,11766
2021-10-29,4876775,12820
2021-10-30,4883405,6630
2021-10-31,4886917,3512
2021-11-01,4894916,7999
2021-11-02,4900385,5469
2021-11-03,4908669,8284
2021-11-04,4911802,3133
