date,Yuma_cume,Yuma
2021-09-30,246431,567
2021-10-01,246876,445
2021-10-02,247045,169
2021-10-03,247105,60
2021-10-04,247393,288
2021-10-05,247794,401
2021-10-06,248317,523
2021-10-07,248625,308
2021-10-08,248952,327
2021-10-09,249115,163
2021-10-10,249223,108
2021-10-11,249544,321
2021-10-12,249760,216
2021-10-13,250018,258
2021-10-14,250371,353
2021-10-15,250709,338
2021-10-16,250863,154
2021-10-17,250942,79
2021-10-18,251323,381
2021-10-19,251626,303
2021-10-20,251916,290
2021-10-21,252450,534
2021-10-22,253181,731
2021-10-23,253524,343
2021-10-24,253728,204
2021-10-25,254475,747
2021-10-26,255270,795
2021-10-27,256139,869
2021-10-28,257512,1373
2021-10-29,258437,925
2021-10-30,258692,255
2021-10-31,258811,119
2021-11-01,259632,821
2021-11-02,260581,949
2021-11-03,261452,871
2021-11-04,262290,838
