date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/28/2021,2714,1965,2579,4671,11592,1195
10/29/2021,2717,1969,2581,4673,11599,1197
10/3/2021,2633,1912,2526,4598,11484,1164
10/30/2021,2718,1971,2582,4674,11602,1197
10/31/2021,2719,1971,2584,4674,11605,1197
10/4/2021,2635,1915,2527,4601,11493,1167
10/5/2021,2639,1918,2530,4602,11496,1172
10/6/2021,2641,1918,2533,4607,11497,1174
10/7/2021,2650,1922,2533,4608,11499,1174
10/8/2021,2651,1923,2535,4609,11504,1175
10/9/2021,2651,1923,2536,4612,11505,1175
11/1/2021,2722,1971,2585,4677,11616,1197
11/2/2021,2723,1974,2587,4680,11620,1197
11/3/2021,2726,1974,2589,4684,11635,1200
11/4/2021,2729,1975,2590,4685,11640,1200
12/1/2020,1,,,,,
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,13,3,1
12/18/2020,33,29,20,18,8,1
12/19/2020,33,29,20,20,8,1
12/2/2020,1,,,,,
12/20/2020,33,30,20,20,8,1
12/21/2020,39,41,27,28,12,1
12/22/2020,42,45,32,34,16,1
12/23/2020,53,57,38,48,27,1
12/24/2020,67,71,51,68,34,1
12/25/2020,67,71,51,68,34,1
12/26/2020,72,77,56,77,37,1
12/27/2020,72,77,57,77,37,1
12/28/2020,90,98,84,106,72,5
12/29/2020,116,108,112,137,100,5
12/3/2020,1,,,,,
12/30/2020,144,132,140,167,145,6
12/31/2020,158,151,164,209,201,6
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,589,571,684,956,2853,42
2/10/2021,717,662,840,1306,5181,56
2/11/2021,721,667,843,1321,5281,56
2/12/2021,737,674,851,1329,5355,63
2/13/2021,773,696,899,1410,5952,66
2/14/2021,811,736,951,1500,6166,70
2/15/2021,818,738,956,1514,6206,70
2/16/2021,830,745,969,1546,6460,72
2/17/2021,856,761,1002,1592,6566,75
2/18/2021,884,777,1008,1604,6591,81
2/19/2021,886,778,1010,1607,6615,84
2/2/2021,606,587,714,1006,3143,42
2/20/2021,893,784,1010,1610,6629,94
2/21/2021,893,784,1010,1610,6632,94
2/22/2021,897,788,1015,1613,6647,96
2/23/2021,927,804,1037,1669,6731,106
2/24/2021,940,812,1052,1702,6806,109
2/25/2021,951,822,1058,1711,6832,112
2/26/2021,953,824,1065,1713,6855,112
2/27/2021,1005,891,1174,2046,7905,118
2/28/2021,1066,926,1274,2321,8283,122
2/3/2021,624,594,739,1072,3468,44
2/4/2021,639,607,752,1120,3964,47
2/5/2021,652,617,775,1172,4309,52
2/6/2021,672,627,795,1203,4495,53
2/7/2021,672,628,795,1204,4510,53
2/8/2021,688,638,802,1226,4653,54
2/9/2021,708,658,830,1270,4896,55
3/1/2021,1072,935,1288,2339,8349,125
3/10/2021,1174,1004,1401,2656,8822,136
3/11/2021,1195,1019,1419,2694,8883,140
3/12/2021,1211,1025,1425,2713,8923,142
3/13/2021,1228,1043,1466,2828,9100,148
3/14/2021,1231,1046,1472,2833,9115,148
3/15/2021,1233,1049,1478,2848,9148,150
3/16/2021,1259,1059,1502,2895,9218,153
3/17/2021,1266,1067,1516,2920,9244,157
3/18/2021,1270,1075,1525,2935,9271,158
3/19/2021,1278,1080,1530,2950,9287,158
3/2/2021,1089,944,1313,2382,8403,126
3/20/2021,1293,1098,1563,3032,9439,160
3/21/2021,1293,1098,1563,3035,9441,160
3/22/2021,1307,1107,1579,3084,9493,160
3/23/2021,1327,1117,1597,3113,9540,163
3/24/2021,1332,1121,1604,3133,9575,163
3/25/2021,1345,1125,1611,3156,9596,167
3/26/2021,1354,1131,1619,3164,9615,168
3/27/2021,1377,1143,1634,3204,9682,180
3/28/2021,1378,1145,1639,3212,9688,180
3/29/2021,1391,1152,1654,3234,9724,184
3/3/2021,1100,952,1322,2404,8469,129
3/30/2021,1404,1163,1668,3254,9757,187
3/31/2021,1411,1167,1681,3296,9792,188
3/4/2021,1111,972,1348,2527,8618,131
3/5/2021,1116,975,1350,2532,8646,131
3/6/2021,1117,977,1356,2540,8690,131
3/7/2021,1117,977,1356,2541,8691,131
3/8/2021,1124,981,1359,2550,8705,133
3/9/2021,1147,991,1381,2595,8760,134
4/1/2021,1432,1184,1710,3351,9888,194
4/10/2021,1585,1279,1841,3603,10273,229
4/11/2021,1586,1282,1843,3607,10276,229
4/12/2021,1600,1293,1857,3635,10296,229
4/13/2021,1603,1302,1862,3660,10323,232
4/14/2021,1611,1306,1863,3666,10341,233
4/15/2021,1622,1314,1865,3674,10354,235
4/16/2021,1633,1317,1875,3682,10360,239
4/17/2021,1637,1318,1882,3694,10385,240
4/18/2021,1637,1318,1883,3697,10389,240
4/19/2021,1642,1322,1887,3710,10399,243
4/2/2021,1441,1196,1720,3371,9909,196
4/20/2021,1654,1327,1897,3724,10434,245
4/21/2021,1663,1336,1903,3734,10444,247
4/22/2021,1683,1344,1908,3741,10459,248
4/23/2021,1703,1351,1911,3752,10473,252
4/24/2021,1708,1352,1912,3752,10473,256
4/25/2021,1710,1353,1913,3756,10475,256
4/26/2021,1720,1355,1918,3766,10481,257
4/27/2021,1726,1359,1927,3776,10499,259
4/28/2021,1733,1374,1936,3786,10516,260
4/29/2021,1744,1379,1942,3794,10530,267
4/3/2021,1444,1197,1723,3371,9912,196
4/30/2021,1749,1380,1946,3806,10540,268
4/4/2021,1444,1197,1725,3373,9912,196
4/5/2021,1456,1206,1729,3391,9940,201
4/6/2021,1498,1225,1778,3503,10094,204
4/7/2021,1541,1248,1801,3526,10123,207
4/8/2021,1566,1260,1815,3562,10162,221
4/9/2021,1578,1268,1825,3576,10186,228
5/1/2021,1753,1383,1947,3807,10540,272
5/10/2021,1809,1411,1985,3861,10639,286
5/11/2021,1813,1414,1986,3863,10651,289
5/12/2021,1819,1416,1987,3869,10670,291
5/13/2021,1821,1417,1991,3879,10680,293
5/14/2021,1837,1430,1999,3896,10698,303
5/15/2021,1841,1434,2000,3902,10703,307
5/16/2021,1849,1434,2003,3905,10703,311
5/17/2021,1854,1435,2012,3913,10714,324
5/18/2021,1865,1444,2022,3935,10740,337
5/19/2021,1881,1447,2029,3947,10768,343
5/2/2021,1754,1384,1947,3808,10542,272
5/20/2021,1889,1449,2037,3963,10779,375
5/21/2021,1893,1451,2042,3968,10788,385
5/22/2021,1901,1456,2046,3970,10794,390
5/23/2021,1903,1457,2047,3972,10797,392
5/24/2021,1909,1459,2055,3982,10805,400
5/25/2021,1918,1465,2058,3993,10815,407
5/26/2021,1922,1471,2062,4002,10822,409
5/27/2021,1932,1476,2064,4010,10826,412
5/28/2021,1937,1480,2067,4020,10835,418
5/29/2021,1938,1481,2070,4021,10836,419
5/3/2021,1761,1389,1955,3817,10558,278
5/30/2021,1939,1482,2071,4024,10838,419
5/31/2021,1941,1483,2071,4025,10840,419
5/4/2021,1776,1394,1964,3833,10593,281
5/5/2021,1785,1400,1970,3842,10597,281
5/6/2021,1788,1401,1972,3848,10606,283
5/7/2021,1795,1406,1977,3855,10614,285
5/8/2021,1796,1406,1978,3856,10616,285
5/9/2021,1796,1406,1979,3857,10619,285
6/1/2021,1946,1485,2074,4027,10851,422
6/10/2021,1976,1500,2096,4072,10903,482
6/11/2021,1981,1500,2096,4074,10906,487
6/12/2021,1983,1502,2098,4075,10909,487
6/13/2021,1983,1502,2100,4075,10910,487
6/14/2021,1990,1504,2106,4075,10915,494
6/15/2021,1994,1510,2112,4079,10917,497
6/16/2021,2002,1513,2116,4082,10920,504
6/17/2021,2008,1518,2120,4084,10924,509
6/18/2021,2013,1521,2121,4086,10926,517
6/19/2021,2017,1524,2121,4087,10927,522
6/2/2021,1951,1488,2077,4039,10858,426
6/20/2021,2017,1525,2122,4087,10927,525
6/21/2021,2026,1526,2125,4095,10935,530
6/22/2021,2051,1546,2129,4103,10946,533
6/23/2021,2052,1549,2133,4107,10948,537
6/24/2021,2054,1550,2134,4112,10954,542
6/25/2021,2058,1552,2137,4115,10958,562
6/26/2021,2060,1554,2138,4115,10960,563
6/27/2021,2060,1555,2139,4115,10960,563
6/28/2021,2062,1556,2143,4116,10965,566
6/29/2021,2063,1557,2143,4120,10974,571
6/3/2021,1954,1489,2081,4044,10865,434
6/30/2021,2068,1563,2145,4123,10979,590
6/4/2021,1956,1497,2082,4047,10871,441
6/5/2021,1957,1497,2082,4048,10872,441
6/6/2021,1961,1497,2083,4048,10872,442
6/7/2021,1966,1499,2087,4056,10881,447
6/8/2021,1967,1499,2089,4064,10889,453
6/9/2021,1974,1500,2095,4069,10901,476
7/1/2021,2074,1566,2149,4130,10981,596
7/10/2021,2091,1588,2172,4154,11024,627
7/11/2021,2091,1590,2173,4155,11026,628
7/12/2021,2096,1595,2173,4161,11032,634
7/13/2021,2103,1599,2175,4167,11039,645
7/14/2021,2104,1599,2177,4171,11047,653
7/15/2021,2114,1604,2182,4179,11059,655
7/16/2021,2120,1607,2189,4183,11066,665
7/17/2021,2122,1610,2193,4186,11068,667
7/18/2021,2124,1611,2193,4187,11069,668
7/19/2021,2135,1616,2197,4194,11071,670
7/2/2021,2076,1571,2149,4132,10983,599
7/20/2021,2146,1621,2202,4198,11075,682
7/21/2021,2154,1627,2206,4207,11082,705
7/22/2021,2164,1631,2211,4218,11089,717
7/23/2021,2172,1633,2218,4223,11094,727
7/24/2021,2176,1634,2219,4228,11099,734
7/25/2021,2180,1635,2220,4229,11099,735
7/26/2021,2188,1636,2230,4239,11116,746
7/27/2021,2195,1645,2235,4252,11125,764
7/28/2021,2208,1648,2246,4265,11143,771
7/29/2021,2220,1652,2251,4271,11155,791
7/3/2021,2078,1572,2152,4133,10987,606
7/30/2021,2239,1662,2261,4283,11167,802
7/31/2021,2242,1665,2264,4288,11169,806
7/4/2021,2078,1572,2152,4133,10988,606
7/5/2021,2082,1576,2155,4134,10994,606
7/6/2021,2084,1576,2158,4142,11004,612
7/7/2021,2086,1578,2160,4144,11007,613
7/8/2021,2088,1585,2162,4146,11015,619
7/9/2021,2089,1586,2168,4153,11022,623
8/1/2021,2243,1666,2269,4288,11172,809
8/10/2021,2308,1702,2335,4354,11245,897
8/11/2021,2326,1710,2340,4363,11261,901
8/12/2021,2342,1718,2347,4377,11282,910
8/13/2021,2359,1732,2363,4381,11293,959
8/14/2021,2363,1735,2367,4385,11296,971
8/15/2021,2365,1737,2369,4388,11297,973
8/16/2021,2380,1741,2374,4396,11309,982
8/17/2021,2395,1752,2376,4399,11315,987
8/18/2021,2398,1755,2382,4408,11321,987
8/19/2021,2412,1756,2387,4414,11326,988
8/2/2021,2251,1672,2278,4297,11180,819
8/20/2021,2420,1761,2394,4422,11330,991
8/21/2021,2428,1775,2400,4427,11331,1017
8/22/2021,2429,1776,2400,4430,11332,1018
8/23/2021,2435,1777,2406,4437,11340,1022
8/24/2021,2448,1784,2412,4445,11341,1024
8/25/2021,2453,1793,2415,4448,11345,1025
8/26/2021,2460,1798,2417,4458,11353,1034
8/27/2021,2475,1808,2424,4465,11362,1052
8/28/2021,2476,1809,2424,4467,11363,1056
8/29/2021,2479,1811,2425,4467,11364,1058
8/3/2021,2260,1673,2289,4308,11188,826
8/30/2021,2485,1819,2429,4474,11370,1061
8/31/2021,2488,1822,2433,4480,11374,1062
8/4/2021,2270,1675,2296,4319,11202,831
8/5/2021,2276,1678,2303,4328,11212,839
8/6/2021,2290,1682,2317,4335,11220,880
8/7/2021,2294,1684,2321,4338,11223,881
8/8/2021,2295,1686,2322,4340,11226,881
8/9/2021,2302,1695,2328,4345,11238,891
9/1/2021,2493,1827,2436,4486,11378,1064
9/10/2021,2541,1851,2476,4529,11406,1106
9/11/2021,2544,1854,2478,4533,11407,1110
9/12/2021,2546,1856,2479,4536,11409,1110
9/13/2021,2555,1861,2482,4540,11417,1112
9/14/2021,2558,1865,2485,4543,11421,1113
9/15/2021,2566,1874,2492,4551,11427,1125
9/16/2021,2571,1875,2495,4556,11433,1129
9/17/2021,2578,1881,2496,4560,11433,1134
9/18/2021,2584,1883,2499,4563,11434,1145
9/19/2021,2585,1883,2501,4563,11434,1147
9/2/2021,2497,1829,2440,4491,11384,1065
9/20/2021,2588,1883,2504,4566,11438,1148
9/21/2021,2593,1886,2509,4572,11443,1150
9/22/2021,2596,1887,2512,4572,11445,1150
9/23/2021,2606,1891,2514,4575,11450,1150
9/24/2021,2609,1893,2516,4578,11451,1151
9/25/2021,2611,1894,2516,4582,11454,1153
9/26/2021,2615,1896,2517,4583,11455,1153
9/27/2021,2617,1900,2519,4587,11460,1156
9/28/2021,2624,1902,2519,4587,11472,1156
9/29/2021,2627,1904,2520,4591,11476,1159
9/3/2021,2510,1839,2449,4496,11390,1078
9/30/2021,2631,1906,2521,4591,11479,1159
9/4/2021,2517,1841,2454,4500,11392,1081
9/5/2021,2521,1841,2454,4500,11392,1083
9/6/2021,2521,1842,2455,4500,11392,1088
9/7/2021,2526,1846,2463,4511,11398,1091
9/8/2021,2531,1847,2469,4516,11401,1094
9/9/2021,2536,1851,2471,4521,11404,1097
