date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/5/2020,,1,,1,1,
12/6/2020,,1,,1,1,
12/7/2020,,1,,1,1,
12/8/2020,,1,,1,1,
12/9/2020,,1,,1,1,
2/1/2021,781,836,829,933,6115,8
2/10/2021,1040,1075,1073,1231,8029,16
2/11/2021,1156,1189,1206,1388,9061,19
2/12/2021,1226,1248,1270,1464,9737,24
2/13/2021,1250,1263,1293,1496,9922,25
2/14/2021,1250,1264,1293,1496,9934,25
2/15/2021,1253,1275,1307,1510,10089,25
2/16/2021,1260,1281,1315,1534,10320,27
2/17/2021,1266,1288,1330,1558,10497,27
2/18/2021,1271,1300,1346,1580,10687,27
2/19/2021,1275,1305,1358,1595,10870,28
2/2/2021,788,848,840,950,6258,9
2/20/2021,1280,1311,1367,1602,10882,28
2/21/2021,1281,1311,1369,1607,10889,28
2/22/2021,1282,1316,1375,1615,10924,28
2/23/2021,1284,1316,1376,1616,10969,28
2/24/2021,1317,1338,1404,1641,11200,28
2/25/2021,1357,1361,1455,1737,11951,30
2/26/2021,1394,1390,1493,1817,12405,32
2/27/2021,1454,1445,1554,1905,12717,34
2/28/2021,1456,1447,1556,1908,12748,34
2/3/2021,813,876,867,979,6528,10
2/4/2021,833,894,883,1006,6791,11
2/5/2021,868,933,940,1047,6979,12
2/6/2021,871,934,946,1060,7062,12
2/7/2021,872,937,947,1062,7079,12
2/8/2021,882,946,957,1077,7192,13
2/9/2021,917,981,1001,1130,7491,14
3/1/2021,1458,1454,1565,1940,12984,37
3/10/2021,1711,1728,1911,3821,15679,53
3/11/2021,1763,1777,1980,4051,15972,56
3/12/2021,1802,1814,2007,4223,16152,58
3/13/2021,1825,1837,2031,4356,16307,59
3/14/2021,1827,1839,2032,4365,16323,59
3/15/2021,1886,1881,2072,4665,16551,61
3/16/2021,1947,1937,2157,4868,16745,69
3/17/2021,1991,1987,2220,5085,16983,79
3/18/2021,2129,2070,2387,5394,17361,91
3/19/2021,2201,2134,2509,5643,17609,102
3/2/2021,1466,1466,1580,1982,13223,37
3/20/2021,2259,2188,2718,5966,17848,105
3/21/2021,2264,2195,2732,5974,17856,105
3/22/2021,2294,2239,2835,6140,17984,107
3/23/2021,2332,2270,2905,6219,18055,116
3/24/2021,2409,2336,2998,6382,18193,139
3/25/2021,2738,2599,3269,6655,18439,186
3/26/2021,2933,2702,3420,6822,18601,216
3/27/2021,3069,2833,3563,6885,18645,228
3/28/2021,3075,2838,3565,6889,18651,232
3/29/2021,3135,2872,3614,6993,18719,243
3/3/2021,1501,1509,1628,2104,13729,41
3/30/2021,3243,2941,3668,7050,18775,268
3/31/2021,3387,3052,3859,7153,18887,294
3/4/2021,1556,1574,1701,2630,14328,43
3/5/2021,1589,1604,1737,2853,14695,47
3/6/2021,1601,1617,1769,3118,15147,47
3/7/2021,1603,1620,1776,3136,15167,48
3/8/2021,1614,1632,1786,3271,15322,48
3/9/2021,1668,1697,1874,3629,15506,51
4/1/2021,3587,3233,4019,7333,19058,323
4/10/2021,4989,4213,4889,8173,19889,596
4/11/2021,5014,4222,4896,8189,19899,605
4/12/2021,5120,4305,4960,8264,19988,625
4/13/2021,5182,4347,5005,8307,20050,642
4/14/2021,5282,4426,5051,8354,20096,651
4/15/2021,5443,4602,5184,8456,20185,664
4/16/2021,5544,4684,5261,8529,20253,676
4/17/2021,5587,4722,5286,8559,20279,684
4/18/2021,5595,4725,5290,8563,20281,690
4/19/2021,5663,4757,5347,8617,20318,701
4/2/2021,3777,3362,4159,7430,19173,354
4/20/2021,5711,4794,5380,8661,20373,708
4/21/2021,5823,4865,5430,8724,20423,728
4/22/2021,5934,4959,5501,8798,20474,750
4/23/2021,6035,5021,5570,8843,20505,766
4/24/2021,6079,5045,5594,8863,20526,786
4/25/2021,6083,5051,5599,8866,20530,790
4/26/2021,6126,5083,5642,8901,20572,808
4/27/2021,6164,5109,5672,8937,20600,821
4/28/2021,6238,5150,5740,8975,20646,834
4/29/2021,6339,5225,5806,9030,20718,849
4/3/2021,3890,3450,4226,7471,19216,374
4/30/2021,6404,5261,5842,9073,20770,862
4/4/2021,3899,3452,4231,7476,19219,383
4/5/2021,3960,3500,4288,7541,19287,398
4/6/2021,4130,3582,4359,7629,19397,434
4/7/2021,4410,3833,4542,7801,19543,476
4/8/2021,4648,4009,4686,7977,19719,518
4/9/2021,4850,4125,4820,8088,19823,568
5/1/2021,6428,5282,5854,9086,20785,876
5/10/2021,6723,5492,6053,9274,20975,1143
5/11/2021,6752,5506,6072,9282,20995,1177
5/12/2021,6783,5529,6093,9311,21025,1224
5/13/2021,6865,5573,6130,9339,21077,1314
5/14/2021,6905,5603,6150,9375,21103,1414
5/15/2021,6925,5610,6169,9385,21114,1551
5/16/2021,6940,5621,6175,9387,21116,1565
5/17/2021,6991,5656,6198,9408,21148,1644
5/18/2021,7056,5696,6221,9436,21177,1715
5/19/2021,7147,5754,6270,9487,21234,1825
5/2/2021,6432,5286,5856,9087,20791,881
5/20/2021,7217,5805,6309,9525,21274,1983
5/21/2021,7272,5849,6344,9557,21294,2080
5/22/2021,7344,5894,6389,9570,21304,2140
5/23/2021,7360,5900,6392,9572,21308,2148
5/24/2021,7407,5923,6415,9595,21323,2208
5/25/2021,7442,5949,6432,9611,21340,2263
5/26/2021,7477,5976,6453,9632,21366,2350
5/27/2021,7545,6008,6487,9659,21394,2445
5/28/2021,7622,6038,6528,9690,21409,2507
5/29/2021,7639,6045,6535,9695,21409,2518
5/3/2021,6452,5310,5876,9111,20812,887
5/30/2021,7647,6051,6537,9700,21413,2531
5/31/2021,7655,6054,6540,9701,21414,2547
5/4/2021,6490,5343,5900,9130,20832,893
5/5/2021,6537,5370,5933,9174,20862,942
5/6/2021,6602,5427,5973,9220,20922,1010
5/7/2021,6661,5454,6015,9239,20952,1061
5/8/2021,6691,5468,6032,9253,20961,1104
5/9/2021,6698,5473,6038,9253,20965,1108
6/1/2021,7686,6083,6555,9723,21430,2582
6/10/2021,7965,6259,6688,9850,21554,2986
6/11/2021,7984,6271,6701,9860,21568,3034
6/12/2021,7999,6281,6705,9863,21574,3065
6/13/2021,8009,6283,6706,9866,21576,3066
6/14/2021,8028,6294,6721,9876,21577,3092
6/15/2021,8051,6308,6730,9883,21588,3133
6/16/2021,8081,6321,6740,9891,21598,3167
6/17/2021,8116,6345,6758,9912,21610,3210
6/18/2021,8165,6369,6780,9928,21629,3237
6/19/2021,8196,6398,6793,9931,21631,3260
6/2/2021,7741,6113,6582,9753,21452,2652
6/20/2021,8199,6399,6795,9933,21632,3260
6/21/2021,8222,6409,6801,9937,21642,3282
6/22/2021,8236,6420,6805,9948,21646,3302
6/23/2021,8267,6435,6817,9958,21660,3353
6/24/2021,8306,6451,6833,9976,21672,3388
6/25/2021,8352,6469,6854,9991,21676,3436
6/26/2021,8368,6475,6855,9993,21678,3457
6/27/2021,8379,6479,6859,9996,21680,3459
6/28/2021,8398,6487,6869,10003,21687,3496
6/29/2021,8419,6497,6873,10010,21699,3529
6/3/2021,7788,6148,6605,9788,21477,2734
6/30/2021,8814,6679,6905,10029,21708,3579
6/4/2021,7831,6171,6620,9800,21498,2799
6/5/2021,7848,6178,6628,9803,21501,2813
6/6/2021,7853,6182,6630,9804,21501,2818
6/7/2021,7886,6201,6644,9818,21511,2866
6/8/2021,7905,6216,6655,9830,21524,2903
6/9/2021,7929,6232,6667,9837,21533,2950
7/1/2021,9370,6850,6942,10045,21729,3632
7/10/2021,9564,6964,7023,10123,21796,3889
7/11/2021,9565,6966,7023,10124,21798,3897
7/12/2021,9579,6975,7030,10133,21809,3939
7/13/2021,9593,6982,7035,10143,21814,3960
7/14/2021,9887,7103,7077,10155,21822,4012
7/15/2021,10211,7266,7139,10177,21835,4062
7/16/2021,10238,7284,7146,10195,21850,4108
7/17/2021,10246,7285,7153,10202,21855,4122
7/18/2021,10248,7288,7158,10206,21857,4127
7/19/2021,10279,7292,7170,10216,21870,4153
7/2/2021,9408,6867,6954,10059,21742,3696
7/20/2021,10302,7300,7183,10226,21877,4188
7/21/2021,10326,7309,7187,10239,21893,4234
7/22/2021,10364,7328,7204,10258,21918,4262
7/23/2021,10406,7351,7219,10284,21933,4330
7/24/2021,10432,7360,7225,10293,21936,4359
7/25/2021,10443,7365,7228,10296,21938,4365
7/26/2021,10473,7377,7236,10308,21958,4411
7/27/2021,10503,7388,7248,10318,21980,4458
7/28/2021,10522,7397,7263,10336,22005,4497
7/29/2021,10556,7427,7285,10354,22024,4542
7/3/2021,9418,6874,6954,10064,21743,3706
7/30/2021,10605,7448,7300,10375,22040,4626
7/31/2021,10992,7637,7423,10434,22064,4706
7/4/2021,9421,6874,6954,10064,21745,3707
7/5/2021,9437,6880,6963,10071,21751,3720
7/6/2021,9462,6891,6970,10086,21754,3750
7/7/2021,9483,6906,6981,10095,21764,3788
7/8/2021,9521,6934,6995,10106,21781,3819
7/9/2021,9554,6957,7022,10119,21795,3872
8/1/2021,11003,7642,7428,10439,22071,4711
8/10/2021,11331,7863,7566,10593,22231,5056
8/11/2021,11359,7870,7577,10609,22242,5085
8/12/2021,11403,7892,7597,10612,22260,5120
8/13/2021,11457,7923,7629,10630,22277,5188
8/14/2021,11477,7937,7640,10638,22286,5229
8/15/2021,11484,7940,7642,10642,22288,5238
8/16/2021,11510,7960,7657,10658,22303,5265
8/17/2021,11539,7972,7666,10666,22316,5288
8/18/2021,11569,7984,7684,10678,22329,5316
8/19/2021,11607,8005,7696,10686,22343,5341
8/2/2021,11040,7666,7442,10451,22090,4752
8/20/2021,11648,8018,7704,10708,22364,5402
8/21/2021,11732,8055,7733,10716,22373,5454
8/22/2021,11740,8058,7737,10717,22376,5463
8/23/2021,11784,8085,7771,10733,22389,5488
8/24/2021,11808,8106,7780,10749,22399,5507
8/25/2021,11835,8114,7797,10756,22413,5526
8/26/2021,11863,8133,7818,10776,22422,5548
8/27/2021,11895,8151,7834,10787,22439,5591
8/28/2021,11908,8164,7836,10792,22442,5618
8/29/2021,11914,8169,7836,10795,22445,5621
8/3/2021,11067,7685,7456,10471,22105,4795
8/30/2021,11950,8180,7846,10809,22456,5631
8/31/2021,11964,8188,7857,10813,22463,5650
8/4/2021,11101,7706,7466,10487,22118,4841
8/5/2021,11160,7760,7496,10516,22150,4887
8/6/2021,11260,7797,7532,10547,22187,4972
8/7/2021,11280,7811,7543,10556,22191,5016
8/8/2021,11285,7816,7545,10558,22191,5023
8/9/2021,11311,7837,7558,10580,22219,5041
9/1/2021,11992,8196,7869,10821,22474,5673
9/10/2021,12169,8293,7931,10892,22556,5817
9/11/2021,12181,8299,7938,10899,22558,5838
9/12/2021,12189,8304,7940,10904,22559,5840
9/13/2021,12209,8317,7949,10908,22563,5860
9/14/2021,12236,8330,7959,10922,22575,5875
9/15/2021,12250,8338,7965,10927,22578,5886
9/16/2021,12269,8351,7974,10935,22591,5898
9/17/2021,12290,8374,7983,10950,22609,5924
9/18/2021,12306,8376,7985,10953,22610,5936
9/19/2021,12312,8377,7987,10956,22613,5936
9/2/2021,12011,8205,7873,10830,22485,5686
9/20/2021,12323,8389,7994,10958,22621,5944
9/21/2021,12350,8396,8006,10966,22627,5956
9/22/2021,12363,8410,8011,10970,22636,5970
9/23/2021,12388,8428,8029,10980,22646,5981
9/24/2021,12413,8449,8050,11000,22667,6013
9/25/2021,12423,8454,8056,11001,22672,6022
9/26/2021,12429,8457,8056,11002,22673,6024
9/27/2021,12439,8466,8060,11007,22681,6030
9/28/2021,12453,8475,8069,11017,22684,6041
9/29/2021,12475,8484,8082,11021,22695,6042
9/3/2021,12047,8218,7884,10843,22504,5718
9/30/2021,12495,8500,8087,11026,22701,6064
9/4/2021,12052,8227,7890,10847,22508,5739
9/5/2021,12059,8231,7890,10849,22509,5742
9/6/2021,12062,8231,7893,10849,22511,5749
9/7/2021,12076,8243,7900,10857,22515,5758
9/8/2021,12106,8253,7909,10867,22524,5771
9/9/2021,12126,8269,7917,10872,22536,5780
