date,Arizona_cume,Arizona
2020-12-01,224,
2020-12-02,244,20
2020-12-03,265,21
2020-12-04,273,8
2020-12-05,277,4
2020-12-06,281,4
2020-12-07,302,21
2020-12-08,314,12
2020-12-09,333,19
2020-12-10,354,21
2020-12-11,371,17
2020-12-12,384,13
2020-12-13,393,9
2020-12-14,416,23
2020-12-15,501,85
2020-12-16,1138,637
2020-12-17,4397,3259
2020-12-18,8121,3724
2020-12-19,10695,2574
2020-12-20,11774,1079
2020-12-21,17347,5573
2020-12-22,25193,7846
2020-12-23,35083,9890
2020-12-24,38964,3881
2020-12-25,39109,145
2020-12-26,45667,6558
2020-12-27,48340,2673
2020-12-28,57852,9512
2020-12-29,71174,13322
2020-12-30,86340,15166
2020-12-31,94426,8086
2021-01-01,96980,2554
2021-01-02,104718,7738
2021-01-03,107972,3254
2021-01-04,116934,8962
2021-01-05,126207,9273
2021-01-06,138467,12260
2021-01-07,151362,12895
2021-01-08,163572,12210
2021-01-09,171572,8000
2021-01-10,174887,3315
2021-01-11,190898,16011
2021-01-12,214342,23444
2021-01-13,239914,25572
2021-01-14,264929,25015
2021-01-15,290432,25503
2021-01-16,306325,15893
2021-01-17,315747,9422
2021-01-18,335003,19256
2021-01-19,362453,27450
2021-01-20,394992,32539
2021-01-21,430548,35556
2021-01-22,469134,38586
2021-01-23,498057,28923
2021-01-24,514388,16331
2021-01-25,544568,30180
2021-01-26,581913,37345
2021-01-27,622328,40415
2021-01-28,662876,40548
2021-01-29,703315,40439
2021-01-30,729815,26500
2021-01-31,741627,11812
2021-02-01,775679,34052
2021-02-02,815404,39725
2021-02-03,860047,44643
2021-02-04,907663,47616
2021-02-05,952605,44942
2021-02-06,991869,39264
2021-02-07,1008394,16525
2021-02-08,1047983,39589
2021-02-09,1092900,44917
2021-02-10,1144709,51809
2021-02-11,1197237,52528
2021-02-12,1259931,62694
2021-02-13,1306523,46592
2021-02-14,1324098,17575
2021-02-15,1356299,32201
2021-02-16,1401702,45403
2021-02-17,1449721,48019
2021-02-18,1495764,46043
2021-02-19,1539572,43808
2021-02-20,1575448,35876
2021-02-21,1590816,15368
2021-02-22,1620173,29357
2021-02-23,1665224,45051
2021-02-24,1723171,57947
2021-02-25,1784556,61385
2021-02-26,1852537,67981
2021-02-27,1904838,52301
2021-02-28,1931205,26367
2021-03-01,1982463,51258
2021-03-02,2034480,52017
2021-03-03,2094245,59765
2021-03-04,2153804,59559
2021-03-05,2214451,60647
2021-03-06,2260704,46253
2021-03-07,2287129,26425
2021-03-08,2339516,52387
2021-03-09,2397569,58053
2021-03-10,2466758,69189
2021-03-11,2539391,72633
2021-03-12,2614120,74729
2021-03-13,2667446,53326
2021-03-14,2696594,29148
2021-03-15,2745957,49363
2021-03-16,2802289,56332
2021-03-17,2866721,64432
2021-03-18,2932384,65663
2021-03-19,2994217,61833
2021-03-20,3042422,48205
2021-03-21,3074574,32152
2021-03-22,3119731,45157
2021-03-23,3170021,50290
2021-03-24,3235073,65052
2021-03-25,3308293,73220
2021-03-26,3380504,72211
2021-03-27,3434792,54288
2021-03-28,3473738,38946
2021-03-29,3536732,62994
2021-03-30,3605675,68943
2021-03-31,3684732,79057
2021-04-01,3765331,80599
2021-04-02,3835883,70552
2021-04-03,3886305,50422
2021-04-04,3907657,21352
2021-04-05,3967389,59732
2021-04-06,4034762,67373
2021-04-07,4111261,76499
2021-04-08,4189288,78027
2021-04-09,4261131,71843
2021-04-10,4311024,49893
2021-04-11,4342340,31316
2021-04-12,4395728,53388
2021-04-13,4446600,50872
2021-04-14,4507430,60830
2021-04-15,4572690,65260
2021-04-16,4636450,63760
2021-04-17,4679723,43273
2021-04-18,4709859,30136
2021-04-19,4763267,53408
2021-04-20,4818744,55477
2021-04-21,4881550,62806
2021-04-22,4944785,63235
2021-04-23,5003815,59030
2021-04-24,5043970,40155
2021-04-25,5069850,25880
2021-04-26,5117057,47207
2021-04-27,5166903,49846
2021-04-28,5217335,50432
2021-04-29,5263846,46511
2021-04-30,5309808,45962
2021-05-01,5337979,28171
2021-05-02,5359197,21218
2021-05-03,5389744,30547
2021-05-04,5429389,39645
2021-05-05,5465089,35700
2021-05-06,5503130,38041
2021-05-07,5541953,38823
2021-05-08,5568829,26876
2021-05-09,5581753,12924
2021-05-10,5608070,26317
2021-05-11,5634593,26523
2021-05-12,5665440,30847
2021-05-13,5705233,39793
2021-05-14,5745403,40170
2021-05-15,5776447,31044
2021-05-16,5793678,17231
2021-05-17,5826261,32583
2021-05-18,5854254,27993
2021-05-19,5890646,36392
2021-05-20,5921629,30983
2021-05-21,5955695,34066
2021-05-22,5981849,26154
2021-05-23,5992746,10897
2021-05-24,6015481,22735
2021-05-25,6037157,21676
2021-05-26,6060656,23499
2021-05-27,6082270,21614
2021-05-28,6106381,24111
2021-05-29,6119661,13280
2021-05-30,6127097,7436
2021-05-31,6131598,4501
2021-06-01,6152710,21112
2021-06-02,6173167,20457
2021-06-03,6196628,23461
2021-06-04,6222961,26333
2021-06-05,6243634,20673
2021-06-06,6253357,9723
2021-06-07,6273408,20051
2021-06-08,6292489,19081
2021-06-09,6312980,20491
2021-06-10,6333635,20655
2021-06-11,6359162,25527
2021-06-12,6376048,16886
2021-06-13,6384080,8032
2021-06-14,6401777,17697
2021-06-15,6418090,16313
2021-06-16,6434713,16623
2021-06-17,6450849,16136
2021-06-18,6469834,18985
