date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
4/11/2021,2010,1402,1551,2269,3648,1608
4/12/2021,2022,1417,1563,2281,3658,1615
4/13/2021,2027,1421,1567,2286,3676,1632
4/14/2021,2034,1424,1569,2288,3682,1645
4/15/2021,2042,1433,1572,2292,3689,1657
4/16/2021,2047,1438,1574,2297,3694,1667
4/17/2021,2047,1440,1575,2297,3697,1670
4/18/2021,2047,1441,1576,2297,3698,1670
4/19/2021,2053,1441,1579,2298,3700,1676
4/2/2021,1927,1355,1499,2210,3581,1487
4/20/2021,2062,1448,1583,2306,3709,1686
4/21/2021,2068,1460,1586,2312,3717,1694
4/22/2021,2077,1466,1589,2323,3728,1705
4/23/2021,2079,1469,1591,2326,3729,1718
4/24/2021,2081,1469,1594,2326,3730,1723
4/25/2021,2083,1469,1594,2327,3732,1724
4/26/2021,2088,1470,1596,2332,3735,1729
4/27/2021,2093,1475,1604,2337,3745,1743
4/28/2021,2106,1476,1609,2339,3753,1750
4/29/2021,2116,1480,1616,2347,3759,1759
4/3/2021,1932,1358,1501,2213,3582,1495
4/30/2021,2122,1484,1617,2349,3765,1768
4/4/2021,1933,1359,1501,2213,3582,1496
4/5/2021,1943,1369,1508,2222,3602,1507
4/6/2021,1957,1378,1518,2231,3621,1526
4/7/2021,1976,1384,1529,2241,3635,1553
4/8/2021,1989,1392,1537,2253,3644,1567
4/9/2021,1997,1398,1543,2259,3647,1593
5/1/2021,2129,1489,1618,2350,3766,1776
5/10/2021,2165,1501,1638,2362,3797,1819
5/11/2021,2170,1502,1640,2364,3803,1823
5/12/2021,2175,1503,1642,2371,3812,1841
5/13/2021,2181,1508,1644,2374,3818,1936
5/14/2021,2187,1510,1647,2376,3819,2106
5/15/2021,2188,1510,1647,2376,3819,2504
5/16/2021,2189,1510,1647,2376,3819,2509
5/17/2021,2197,1516,1648,2380,3821,2701
5/18/2021,2203,1516,1655,2391,3823,2870
5/19/2021,2212,1520,1657,2393,3825,2979
5/2/2021,2129,1489,1619,2350,3766,1776
5/20/2021,2224,1522,1663,2401,3830,3042
5/21/2021,2231,1522,1663,2402,3834,3097
5/22/2021,2232,1522,1665,2404,3835,3134
5/23/2021,2233,1522,1667,2406,3836,3134
5/24/2021,2237,1524,1670,2407,3839,3199
5/25/2021,2244,1527,1676,2412,3847,3246
5/26/2021,2246,1531,1677,2415,3849,3334
5/27/2021,2252,1535,1680,2417,3853,3385
5/28/2021,2256,1535,1683,2420,3855,3436
5/29/2021,2258,1536,1688,2421,3856,3440
5/3/2021,2134,1491,1621,2353,3774,1782
5/30/2021,2259,1539,1688,2421,3856,3440
5/31/2021,2259,1541,1688,2421,3856,3440
5/4/2021,2141,1493,1626,2361,3783,1792
5/5/2021,2143,1497,1629,2361,3784,1797
5/6/2021,2153,1499,1631,2362,3791,1806
5/7/2021,2159,1501,1633,2362,3793,1813
5/8/2021,2160,1501,1633,2362,3794,1814
5/9/2021,2161,1501,1633,2362,3794,1814
6/1/2021,2261,1545,1692,2422,3862,3472
6/10/2021,2285,1562,1708,2435,3882,3774
6/11/2021,2290,1562,1710,2436,3883,3801
6/12/2021,2293,1563,1710,2436,3884,3807
6/13/2021,2293,1563,1711,2436,3884,3809
6/14/2021,2296,1566,1712,2436,3884,3831
6/15/2021,2307,1567,1713,2437,3888,3854
6/16/2021,2312,1569,1714,2437,3890,3876
6/17/2021,2315,1569,1714,2439,3891,3897
6/18/2021,2315,1571,1716,2441,3893,3911
6/19/2021,2315,1572,1716,2441,3894,3912
6/2/2021,2264,1546,1692,2423,3863,3520
6/20/2021,2315,1572,1716,2441,3894,3912
6/21/2021,2316,1573,1716,2441,3895,3942
6/22/2021,2320,1573,1716,2445,3896,3974
6/23/2021,2320,1576,1716,2446,3897,3991
6/24/2021,2321,1576,1718,2446,3899,4005
6/25/2021,2324,1578,1718,2451,3900,4023
6/26/2021,2324,1579,1718,2451,3900,4026
6/27/2021,2325,1580,1719,2451,3900,4026
6/28/2021,2326,1582,1719,2451,3900,4052
6/29/2021,2330,1582,1720,2454,3901,4074
6/3/2021,2267,1550,1694,2424,3865,3536
6/30/2021,2334,1584,1721,2455,3905,4106
6/4/2021,2268,1553,1697,2427,3869,3576
6/5/2021,2269,1553,1698,2427,3869,3603
6/6/2021,2270,1554,1699,2428,3869,3603
6/7/2021,2275,1557,1699,2429,3870,3640
6/8/2021,2281,1560,1703,2429,3877,3692
6/9/2021,2285,1561,1704,2434,3880,3755
7/1/2021,2341,1584,1723,2457,3908,4122
7/10/2021,2358,1596,1729,2468,3917,4226
7/11/2021,2358,1596,1729,2469,3917,4226
7/12/2021,2362,1598,1731,2472,3919,4264
7/13/2021,2370,1600,1733,2473,3921,4280
7/14/2021,2380,1602,1734,2475,3925,4317
7/15/2021,2383,1605,1735,2478,3929,4338
7/16/2021,2389,1607,1736,2480,3929,4367
7/17/2021,2389,1608,1736,2480,3929,4368
7/18/2021,2390,1610,1737,2480,3930,4370
7/19/2021,2394,1612,1737,2481,3930,4388
7/2/2021,2344,1587,1724,2457,3911,4131
7/20/2021,2402,1615,1741,2485,3937,4413
7/21/2021,2405,1618,1748,2491,3939,4440
7/22/2021,2410,1624,1753,2496,3945,4459
7/23/2021,2421,1630,1758,2503,3949,4495
7/24/2021,2424,1630,1758,2503,3949,4495
7/25/2021,2427,1631,1758,2503,3949,4495
7/26/2021,2437,1639,1758,2506,3951,4532
7/27/2021,2444,1643,1760,2517,3959,4574
7/28/2021,2453,1644,1768,2525,3963,4620
7/29/2021,2461,1648,1768,2529,3967,4657
7/3/2021,2346,1587,1725,2457,3911,4131
7/30/2021,2465,1654,1771,2531,3973,4692
7/31/2021,2466,1656,1776,2534,3974,4692
7/4/2021,2347,1587,1725,2457,3911,4131
7/5/2021,2347,1587,1725,2457,3911,4132
7/6/2021,2351,1591,1726,2466,3914,4161
7/7/2021,2352,1594,1726,2466,3914,4181
7/8/2021,2355,1595,1726,2466,3915,4211
7/9/2021,2358,1596,1729,2468,3917,4224
8/1/2021,2466,1656,1776,2535,3974,4692
8/10/2021,2539,1695,1822,2565,4006,4959
8/11/2021,2549,1704,1825,2568,4011,4995
8/12/2021,2560,1708,1834,2570,4020,5027
8/13/2021,2580,1720,1843,2577,4026,5065
8/14/2021,2581,1728,1845,2579,4029,5069
8/15/2021,2584,1728,1846,2581,4029,5070
8/16/2021,2600,1734,1850,2585,4032,5093
8/17/2021,2613,1750,1860,2597,4036,5109
8/18/2021,2620,1759,1875,2604,4040,5130
8/19/2021,2633,1766,1880,2609,4047,5144
8/2/2021,2477,1660,1781,2539,3978,4733
8/20/2021,2646,1772,1888,2616,4053,5161
8/21/2021,2649,1776,1890,2617,4054,5161
8/22/2021,2649,1777,1890,2617,4055,5165
8/23/2021,2656,1784,1894,2623,4059,5184
8/24/2021,2670,1792,1904,2630,4065,5194
8/25/2021,2680,1799,1909,2633,4070,5203
8/26/2021,2698,1804,1918,2643,4082,5213
8/27/2021,2713,1812,1924,2658,4087,5235
8/28/2021,2715,1815,1927,2659,4092,5236
8/29/2021,2716,1816,1927,2661,4092,5236
8/3/2021,2488,1668,1788,2546,3988,4780
8/30/2021,2723,1818,1929,2664,4094,5245
8/31/2021,2733,1824,1933,2671,4098,5250
8/4/2021,2499,1674,1792,2548,3994,4816
8/5/2021,2507,1676,1797,2550,3996,4843
8/6/2021,2516,1682,1805,2557,3999,4886
8/7/2021,2519,1683,1810,2557,4001,4887
8/8/2021,2520,1683,1810,2557,4001,4889
8/9/2021,2530,1691,1818,2559,4003,4936
9/1/2021,2742,1830,1940,2677,4102,5261
9/10/2021,2802,1871,1974,2713,4139,5306
9/11/2021,2803,1875,1976,2714,4140,5306
9/12/2021,2804,1875,1977,2716,4142,5306
9/13/2021,2812,1879,1979,2719,4146,5313
9/14/2021,2822,1881,1985,2723,4147,5321
9/15/2021,2825,1885,1988,2726,4151,5330
9/16/2021,2830,1887,1991,2731,4153,5332
9/17/2021,2839,1895,1997,2738,4157,5345
9/18/2021,2840,1895,1998,2738,4157,5345
9/19/2021,2841,1895,1998,2738,4157,5345
9/2/2021,2749,1840,1945,2688,4111,5261
9/20/2021,2847,1900,2002,2741,4159,5349
9/21/2021,2856,1907,2008,2748,4161,5351
9/22/2021,2862,1908,2014,2750,4164,5356
9/23/2021,2865,1914,2017,2752,4167,5362
9/24/2021,2879,1924,2021,2756,4173,5371
9/25/2021,2882,1929,2024,2761,4182,5371
9/26/2021,2882,1930,2024,2762,4184,5371
9/27/2021,2888,1933,2031,2766,4199,5375
9/28/2021,2896,1937,2040,2781,4215,5378
9/29/2021,2908,1942,2048,2789,4242,5389
9/3/2021,2762,1847,1953,2691,4123,5274
9/30/2021,2928,1962,2063,2816,4292,5392
9/4/2021,2764,1847,1955,2691,4126,5275
9/5/2021,2764,1847,1957,2691,4126,5275
9/6/2021,2765,1848,1957,2692,4126,5275
9/7/2021,2770,1853,1958,2696,4129,5287
9/8/2021,2779,1860,1967,2705,4132,5291
9/9/2021,2792,1867,1971,2709,4137,5296
