date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
3/17/2021,32691,26539,27068,43568,153764,1189
3/18/2021,33706,27294,27875,46361,156036,1268
3/19/2021,34966,28231,28791,49160,157999,1372
3/2/2021,25647,21511,21582,23753,112714,610
3/20/2021,35805,28751,29411,50929,159127,1432
3/21/2021,36464,29335,30047,52359,159877,1516
3/22/2021,37617,30050,30821,54302,161606,1627
3/23/2021,39025,31037,31822,56522,163424,1766
3/24/2021,40829,32253,33049,58567,165103,2047
3/25/2021,42910,33829,34693,60810,166695,2416
3/26/2021,45050,35401,36299,62903,168129,2889
3/27/2021,46332,36288,37205,64105,168870,3235
3/28/2021,47171,36936,37927,64534,169084,3541
3/29/2021,49279,38411,39347,65359,169651,4123
3/3/2021,26055,21801,21881,24368,116702,642
3/30/2021,51597,39976,40879,66410,170645,4757
3/31/2021,54034,41462,42583,67688,171731,5430
3/4/2021,26363,22007,22102,25121,119851,660
3/5/2021,26761,22286,22401,26035,122924,692
3/6/2021,27032,22491,22629,26744,125243,712
3/7/2021,27287,22681,22829,27397,127094,721
3/8/2021,27609,22880,23070,28418,130021,733
3/9/2021,27962,23172,23362,29631,133047,760
4/1/2021,56123,42685,44046,68529,172648,6080
4/10/2021,72712,51966,54195,75898,179429,10911
4/11/2021,73571,52376,54640,76248,179690,11177
4/12/2021,75083,53115,55518,77014,180360,11473
4/13/2021,76280,53698,56102,77535,180838,11731
4/14/2021,77619,54420,56792,78093,181261,12032
4/15/2021,78671,55062,57357,78540,181626,12277
4/16/2021,79840,55732,58084,79109,182096,12630
4/17/2021,80466,56075,58463,79411,182298,12829
4/18/2021,80867,56296,58677,79559,182408,12985
4/19/2021,81499,56693,59086,79993,182767,13168
4/2/2021,58301,43974,45567,69338,173398,6751
4/20/2021,82191,57016,59440,80318,183088,13321
4/21/2021,82956,57491,59887,80705,183422,13477
4/22/2021,83731,57944,60307,81091,183768,13686
4/23/2021,84659,58563,60876,81599,184163,13952
4/24/2021,85301,58895,61293,81938,184424,14182
4/25/2021,85685,59067,61493,82060,184529,14341
4/26/2021,86455,59513,61934,82476,184856,14533
4/27/2021,87240,59946,62372,82849,185162,14739
4/28/2021,88050,60332,62798,83297,185515,14927
4/29/2021,88795,60717,63176,83651,185871,15082
4/3/2021,59716,44777,46444,69920,173747,7268
4/30/2021,89554,61141,63688,84089,186250,15260
4/4/2021,60598,45182,46913,70166,173934,7564
4/5/2021,62668,46320,48221,71172,174921,8179
4/6/2021,64615,47399,49476,72164,176038,8765
4/7/2021,67185,48861,50897,73234,177097,9428
4/8/2021,69366,50047,52163,74278,178072,9983
4/9/2021,71564,51296,53497,75335,179003,10524
5/1/2021,89941,61402,64007,84376,186435,15395
5/10/2021,93626,63551,66212,86487,188311,16401
5/11/2021,93969,63774,66433,86724,188553,16506
5/12/2021,94396,63999,66659,86937,188777,16753
5/13/2021,94845,64284,66910,87179,188996,18390
5/14/2021,95352,64589,67173,87418,189208,19794
5/15/2021,95791,64874,67441,87642,189339,21537
5/16/2021,96150,65070,67647,87793,189436,22567
5/17/2021,96723,65390,67981,88093,189717,23364
5/18/2021,97215,65667,68207,88292,189923,23931
5/19/2021,97666,65909,68463,88500,190117,24519
5/2/2021,90246,61584,64163,84518,186531,15508
5/20/2021,98085,66172,68706,88718,190300,25104
5/21/2021,98610,66488,68997,88999,190504,26030
5/22/2021,99001,66707,69199,89180,190620,27018
5/23/2021,99250,66854,69336,89274,190681,27439
5/24/2021,99687,67130,69561,89443,190833,27978
5/25/2021,100099,67382,69778,89620,190986,28364
5/26/2021,100447,67585,69959,89754,191097,28756
5/27/2021,100765,67748,70130,89893,191223,29153
5/28/2021,101126,68000,70384,90087,191371,29746
5/29/2021,101367,68106,70504,90202,191441,30035
5/3/2021,90760,61866,64438,84799,186762,15623
5/30/2021,101493,68178,70559,90264,191472,30181
5/31/2021,101586,68222,70618,90308,191500,30282
5/4/2021,91235,62121,64726,85067,187019,15751
5/5/2021,91792,62451,65045,85346,187318,15902
5/6/2021,92241,62699,65285,85569,187577,15993
5/7/2021,92763,63020,65629,85922,187882,16135
5/8/2021,93129,63256,65908,86144,188015,16277
5/9/2021,93338,63364,66055,86290,188095,16336
6/1/2021,101989,68409,70821,90466,191662,30803
6/10/2021,104414,69721,71978,91545,192484,33724
6/11/2021,104663,69845,72105,91659,192563,34031
6/12/2021,104844,69940,72204,91723,192596,34233
6/13/2021,104932,69990,72263,91767,192615,34298
6/14/2021,105196,70144,72395,91867,192698,34655
6/15/2021,105409,70261,72479,91950,192770,34883
6/16/2021,105673,70403,72595,92033,192835,35180
6/17/2021,105906,70527,72697,92120,192931,35404
6/18/2021,106182,70680,72839,92226,193036,35756
6/19/2021,106329,70770,72915,92286,193090,35983
6/2/2021,102341,68581,70991,90606,191779,31199
6/20/2021,106401,70819,72942,92321,193112,36080
6/21/2021,106636,70951,73045,92400,193192,36383
6/22/2021,106877,71067,73143,92474,193261,36643
6/23/2021,107100,71191,73255,92561,193354,36911
6/24/2021,107311,71299,73344,92641,193419,37138
6/25/2021,107593,71454,73465,92745,193501,37461
6/26/2021,107777,71550,73557,92821,193538,37630
6/27/2021,107876,71612,73600,92854,193550,37717
6/28/2021,108137,71722,73685,92938,193601,37940
6/29/2021,108348,71833,73784,92995,193655,38154
6/3/2021,102606,68736,71108,90733,191876,31614
6/30/2021,108599,71952,73885,93085,193730,38404
6/4/2021,103008,68942,71289,90906,192002,32051
6/5/2021,103255,69092,71418,91017,192064,32344
6/6/2021,103411,69162,71511,91091,192109,32536
6/7/2021,103681,69300,71632,91203,192197,32852
6/8/2021,103964,69429,71746,91314,192292,33148
6/9/2021,104199,69588,71868,91435,192385,33435
7/1/2021,108795,72071,73979,93145,193800,38657
7/10/2021,110641,73021,74747,93754,194248,40458
7/11/2021,110734,73052,74787,93781,194271,40572
7/12/2021,110946,73141,74870,93855,194330,40849
7/13/2021,111127,73230,74925,93920,194383,41097
7/14/2021,111275,73316,75005,93990,194434,41358
7/15/2021,111490,73416,75076,94061,194486,41657
7/16/2021,111735,73571,75209,94175,194553,41963
7/17/2021,111892,73640,75297,94245,194595,42140
7/18/2021,111996,73689,75343,94276,194619,42271
7/19/2021,112255,73816,75453,94397,194680,42567
7/2/2021,109060,72195,74090,93255,193878,38911
7/20/2021,112478,73938,75572,94481,194776,42927
7/21/2021,112741,74064,75664,94579,194848,43296
7/22/2021,112966,74178,75773,94686,194967,43609
7/23/2021,113244,74372,75938,94845,195057,43986
7/24/2021,113424,74497,76066,94948,195104,44217
7/25/2021,113563,74585,76121,94986,195136,44383
7/26/2021,113874,74763,76251,95090,195237,44782
7/27/2021,114209,74961,76395,95204,195332,45307
7/28/2021,114603,75169,76569,95339,195420,45815
7/29/2021,114885,75335,76715,95442,195521,46318
7/3/2021,109210,72270,74165,93314,193901,39064
7/30/2021,115263,75583,76880,95578,195607,46854
7/31/2021,115556,75710,77002,95678,195660,47140
7/4/2021,109247,72294,74176,93326,193912,39087
7/5/2021,109426,72374,74252,93384,193953,39276
7/6/2021,109582,72469,74340,93445,194017,39514
7/7/2021,109862,72616,74439,93523,194080,39735
7/8/2021,110270,72806,74559,93604,194149,39973
7/9/2021,110494,72930,74671,93696,194216,40226
8/1/2021,115763,75796,77098,95728,195699,47328
8/10/2021,118715,77353,78275,96689,196403,50104
8/11/2021,118999,77526,78398,96770,196475,50370
8/12/2021,119340,77690,78535,96860,196554,50606
8/13/2021,119764,77935,78700,96984,196664,50974
8/14/2021,120002,78065,78825,97051,196707,51215
8/15/2021,120169,78154,78888,97085,196732,51372
8/16/2021,120456,78329,78993,97173,196806,51602
8/17/2021,120740,78451,79113,97278,196894,51816
8/18/2021,121038,78599,79227,97364,196988,52042
8/19/2021,121319,78738,79365,97450,197059,52230
8/2/2021,116144,75989,77240,95858,195801,47774
8/20/2021,121619,78932,79493,97549,197112,52515
8/21/2021,121812,79032,79577,97606,197144,52709
8/22/2021,121950,79113,79654,97644,197166,52824
8/23/2021,122266,79298,79800,97745,197246,52997
8/24/2021,122730,79537,79987,97867,197321,53243
8/25/2021,123121,79725,80125,97963,197408,53470
8/26/2021,123397,79839,80238,98033,197483,53637
8/27/2021,123711,80005,80393,98125,197575,53877
8/28/2021,123854,80092,80487,98177,197616,54030
8/29/2021,123997,80144,80543,98216,197642,54115
8/3/2021,116506,76155,77389,95979,195884,48218
8/30/2021,124239,80289,80615,98279,197710,54253
8/31/2021,124479,80395,80696,98348,197764,54374
8/4/2021,116842,76339,77511,96083,195971,48546
8/5/2021,117177,76508,77665,96188,196040,48757
8/6/2021,117571,76758,77846,96337,196154,49174
8/7/2021,117829,76902,77954,96422,196214,49499
8/8/2021,117998,76998,78034,96487,196241,49636
8/9/2021,118398,77184,78153,96595,196322,49874
9/1/2021,124703,80513,80772,98405,197831,54551
9/10/2021,126358,81311,81329,98903,198156,55666
9/11/2021,126554,81407,81398,98952,198184,55840
9/12/2021,126705,81487,81447,98985,198197,55943
9/13/2021,126937,81599,81531,99058,198248,56058
9/14/2021,127144,81715,81604,99114,198316,56178
9/15/2021,127283,81771,81652,99157,198354,56240
9/16/2021,127461,81871,81738,99216,198388,56351
9/17/2021,127745,82014,81843,99304,198445,56514
9/18/2021,127898,82088,81897,99339,198479,56618
9/19/2021,127992,82141,81934,99358,198495,56681
9/2/2021,124899,80610,80817,98463,197869,54677
9/20/2021,128118,82208,81985,99391,198527,56766
9/21/2021,128309,82315,82056,99450,198580,56868
9/22/2021,128510,82423,82132,99510,198632,57006
9/23/2021,128726,82523,82206,99564,198676,57114
9/24/2021,128974,82631,82308,99641,198751,57231
9/25/2021,129094,82713,82363,99686,198802,57309
9/26/2021,129166,82745,82390,99699,198836,57358
9/27/2021,129333,82842,82456,99740,198926,57440
9/28/2021,129551,82942,82527,99796,199002,57708
9/29/2021,129815,83092,82603,99854,199077,57973
9/3/2021,125145,80751,80896,98555,197920,54915
9/30/2021,130066,83201,82675,99901,199158,58121
9/4/2021,125288,80813,80947,98608,197942,55031
9/5/2021,125382,80862,80988,98640,197960,55102
9/6/2021,125413,80873,81007,98655,197967,55127
9/7/2021,125609,80967,81083,98701,198004,55241
9/8/2021,125845,81073,81161,98743,198069,55387
9/9/2021,126052,81172,81213,98803,198106,55503
