date,20-34,35-44,45-54,55-64,65+,<20
10/25/2021,840726,570678,586322,667244,1185632,385097
10/26/2021,841913,571377,586911,667841,1187180,385628
10/27/2021,843154,572066,587573,668524,1188744,386201
10/28/2021,844444,572757,588160,669205,1190248,386666
10/29/2021,845688,573524,588825,669892,1191480,387170
10/3/2021,816663,557886,575724,658016,1170750,373359
10/30/2021,846360,573879,589133,670233,1191991,387447
10/31/2021,846740,574087,589327,670407,1192348,387569
10/4/2021,818048,558557,576325,658449,1171610,373991
10/5/2021,819532,559276,576877,658927,1172523,374604
10/6/2021,820928,560050,577471,659369,1173232,375249
10/7/2021,821920,560639,577943,659808,1173815,375788
10/8/2021,823224,561381,578516,660282,1174450,376481
10/9/2021,824183,561905,578937,660640,1174821,376968
11/1/2021,847630,574605,589792,670892,1193403,387929
11/2/2021,848306,574969,590128,671256,1194070,388225
11/3/2021,849317,575488,590608,671750,1195058,388798
11/4/2021,849667,575693,590808,671945,1195461,389631
12/1/2020,53,42,48,31,48,2
12/10/2020,73,61,72,60,83,4
12/11/2020,75,65,75,66,85,4
12/12/2020,77,65,77,71,89,4
12/13/2020,78,66,80,73,91,4
12/14/2020,80,72,83,75,101,4
12/15/2020,96,88,102,97,112,4
12/16/2020,209,247,272,232,172,4
12/17/2020,832,1102,1087,902,447,9
12/18/2020,1677,2122,1943,1570,761,10
12/19/2020,2281,2839,2529,2001,972,15
12/2/2020,55,46,50,37,53,3
12/20/2020,2495,3106,2789,2225,1075,17
12/21/2020,3843,4532,4062,3202,1572,24
12/22/2020,5658,6581,5872,4654,2238,32
12/23/2020,7890,9138,8146,6486,3162,47
12/24/2020,8834,10124,8962,7222,3529,50
12/25/2020,8871,10159,8990,7247,3548,50
12/26/2020,10360,11892,10428,8530,4113,62
12/27/2020,10981,12539,11044,9036,4371,70
12/28/2020,13083,14728,13053,10894,5624,92
12/29/2020,15896,17674,15786,13405,7815,132
12/3/2020,60,47,56,42,57,3
12/30/2020,19008,20992,19027,16385,10178,164
12/31/2020,20679,22665,20672,17947,11632,183
12/4/2020,60,48,58,45,59,3
12/5/2020,62,48,58,45,61,3
12/6/2020,63,48,59,46,62,3
12/7/2020,66,51,64,50,67,4
12/8/2020,68,52,66,54,70,4
12/9/2020,70,55,70,55,79,4
2/1/2021,89933,85928,89447,88702,282815,2554
2/10/2021,109430,101871,107645,112289,447300,4330
2/11/2021,112141,104115,109954,115454,470050,4678
2/12/2021,115411,106794,112808,119143,497341,4980
2/13/2021,119059,109636,115809,122479,516773,5367
2/14/2021,119982,110338,116721,123624,524173,5416
2/15/2021,121120,111334,117787,125075,538526,5480
2/16/2021,123005,112671,119297,127098,555309,5630
2/17/2021,125427,114525,121124,129374,572012,6238
2/18/2021,126905,115747,122394,131106,588154,6353
2/19/2021,128851,117229,123946,133017,600194,6756
2/2/2021,91999,87778,91494,91362,301104,2648
2/20/2021,131634,119238,125917,135196,610108,7084
2/21/2021,132315,119861,126591,136014,616030,7135
2/22/2021,133328,120656,127383,137060,623859,7229
2/23/2021,135023,121928,128847,138999,635767,7392
2/24/2021,137317,123765,130780,141641,652751,7614
2/25/2021,139437,125495,132601,144169,671824,8135
2/26/2021,142133,127661,134796,147355,690157,8392
2/27/2021,144176,129363,136536,149799,702458,8610
2/28/2021,144993,129990,137339,151350,710291,8674
2/3/2021,94425,89843,93799,94301,322045,2791
2/4/2021,96945,91878,96349,97481,341970,2949
2/5/2021,99638,94178,98900,100753,359621,3095
2/6/2021,102384,96266,101398,103809,376266,3742
2/7/2021,103054,96875,102026,104600,384220,3777
2/8/2021,104906,98337,103672,106808,401979,3924
2/9/2021,106803,99979,105468,109347,422088,4089
3/1/2021,146626,131349,138905,153925,722023,8887
3/10/2021,165998,146094,155275,235600,828366,11158
3/11/2021,169677,148972,158318,250478,843208,11465
3/12/2021,173426,151664,161439,263866,856160,11743
3/13/2021,175903,153664,163758,274935,863684,11958
3/14/2021,177664,155111,165324,283117,868760,12085
3/15/2021,180218,157191,167859,296059,877946,12318
3/16/2021,184072,160185,171353,309061,888119,12715
3/17/2021,189458,164273,175969,323992,900883,13165
3/18/2021,194528,168310,180820,338213,912751,13552
3/19/2021,200693,172883,185957,351689,922992,14101
3/2/2021,148547,132794,140488,157173,735083,9165
3/20/2021,205020,176317,190233,361049,930433,14474
3/21/2021,208236,179120,193422,367498,934290,14807
3/22/2021,213517,183473,198313,376256,941468,15382
3/23/2021,220506,188873,204149,385934,948790,16227
3/24/2021,230650,196698,212636,395428,956322,18146
3/25/2021,242369,205526,222218,404788,963980,20199
3/26/2021,252893,213510,230866,413121,969926,22338
3/27/2021,261389,220031,237775,418145,973061,24636
3/28/2021,268059,225031,243254,420829,974798,26588
3/29/2021,279603,233409,252565,425137,978090,29296
3/3/2021,150476,134309,142252,162381,750309,9460
3/30/2021,292134,242297,262470,430332,982209,32231
3/31/2021,305761,251824,273704,436494,987195,35663
3/4/2021,152523,136011,144057,172462,764576,9739
3/5/2021,155505,138160,146381,183746,777186,10089
3/6/2021,157386,139507,147854,192346,785963,10392
3/7/2021,158615,140459,148882,199160,791581,10477
3/8/2021,160419,141814,150404,210404,802708,10625
3/9/2021,162986,143881,152711,222211,814808,10841
4/1/2021,318766,260805,284720,442188,992408,38802
4/10/2021,404111,315957,346727,484094,1027519,59360
4/11/2021,408755,318776,349837,486135,1028992,61002
4/12/2021,416544,323690,355588,490520,1032999,62718
4/13/2021,423193,327637,360029,493939,1035996,64307
4/14/2021,430627,332110,364699,497207,1038728,65995
4/15/2021,438665,337593,369847,500881,1041646,67552
4/16/2021,445635,342186,374613,504293,1044311,69104
4/17/2021,450317,345385,378271,506792,1046264,70584
4/18/2021,453016,347008,380095,508026,1047162,71545
4/19/2021,458116,350330,383603,510897,1049681,72873
4/2/2021,329648,268310,293431,446992,996273,41691
4/20/2021,462992,353406,387009,513484,1052102,74127
4/21/2021,469290,357528,391175,516568,1054827,75583
4/22/2021,475311,361415,395074,519517,1057354,76884
4/23/2021,481247,365433,399053,522556,1059667,78464
4/24/2021,484977,367734,401581,524499,1061185,79961
4/25/2021,487387,369134,403083,525503,1061896,80951
4/26/2021,491763,371971,406078,527905,1063940,82326
4/27/2021,496416,374892,409255,530442,1066184,83468
4/28/2021,501349,377754,412438,533085,1068668,84691
4/29/2021,505997,380474,415321,535554,1071068,85733
4/3/2021,336872,273180,299122,450112,998512,43866
4/30/2021,511090,383451,418657,538368,1073504,86991
4/4/2021,340612,275265,301568,451359,999354,44933
4/5/2021,349931,281062,308273,456231,1003663,47201
4/6/2021,360456,287582,316016,461977,1009094,49649
4/7/2021,372783,296084,324849,468073,1014315,52095
4/8/2021,384313,303596,333043,474313,1019868,54375
4/9/2021,395916,310696,341083,480249,1024695,57025
5/1/2021,514048,385233,420675,540040,1074628,87939
5/10/2021,540354,400433,436422,553530,1086699,94977
5/11/2021,543313,402009,438096,555050,1088149,95820
5/12/2021,546370,403765,439888,556541,1089596,97275
5/13/2021,549711,405729,441833,558081,1090925,104992
5/14/2021,553639,408082,444150,559907,1092442,113132
5/15/2021,556334,409783,445880,561272,1093289,122894
5/16/2021,558227,410857,446962,562056,1093822,127420
5/17/2021,561760,412868,449136,563726,1095355,132388
5/18/2021,565153,414804,451050,565318,1096856,136542
5/19/2021,568745,416798,453137,567033,1098353,142038
5/2/2021,516040,386428,421885,540949,1075250,88610
5/20/2021,571958,418708,454971,568553,1099697,146250
5/21/2021,575558,420861,457129,570170,1100965,152441
5/22/2021,578333,422449,458791,571373,1101701,158559
5/23/2021,579969,423367,459655,572009,1102080,160719
5/24/2021,582736,424909,461179,573283,1103162,163916
5/25/2021,585290,426427,462669,574512,1104163,166704
5/26/2021,588093,427922,464110,575592,1105133,169833
5/27/2021,590608,429343,465464,576701,1106031,172943
5/28/2021,593358,430938,467060,577961,1106988,176390
5/29/2021,595086,431898,468084,578725,1107450,178405
5/3/2021,519160,388124,423741,542631,1076856,89363
5/30/2021,596164,432521,468677,579177,1107672,179431
5/31/2021,596681,432834,468972,579401,1107831,179888
5/4/2021,523042,390333,426027,544652,1078874,90237
5/5/2021,526827,392557,428304,546523,1080579,91149
5/6/2021,530568,394708,430464,548403,1082353,92098
5/7/2021,534113,396906,432694,550319,1084044,93149
5/8/2021,536447,398264,434197,551553,1084936,93938
5/9/2021,537859,399065,435040,552237,1085378,94395
6/1/2021,599235,434254,470360,580400,1108739,182563
6/10/2021,616460,443916,479506,587529,1114505,202433
6/11/2021,618783,445362,480812,588447,1115164,205745
6/12/2021,620167,446285,481703,588944,1115421,207679
6/13/2021,620782,446632,482077,589204,1115563,208091
6/14/2021,622472,447561,482934,589892,1116047,209997
6/15/2021,624129,448531,483718,590509,1116502,211871
6/16/2021,625975,449513,484597,591148,1116976,213875
6/17/2021,627659,450532,485434,591843,1117516,215719
6/18/2021,629800,451695,486507,592651,1118119,217645
6/19/2021,630913,452398,487127,593106,1118397,218820
6/2/2021,601425,435474,471656,581366,1109573,185388
6/20/2021,631577,452765,487425,593372,1118516,219354
6/21/2021,633205,453615,488259,593977,1118997,221050
6/22/2021,635217,454593,489036,594534,1119520,222649
6/23/2021,637383,455727,489871,595156,1120092,224457
6/24/2021,639659,456898,490686,595776,1120624,226099
6/25/2021,641614,458025,491698,596559,1121227,227886
6/26/2021,642837,458705,492377,597060,1121496,228869
6/27/2021,643587,459178,492780,597362,1121612,229588
6/28/2021,645204,460020,493615,597960,1122080,231251
6/29/2021,646840,460857,494381,598542,1122541,232807
6/3/2021,603652,436711,472800,582310,1110372,187987
6/30/2021,648832,461990,495203,599214,1123091,234533
6/4/2021,606203,438214,474224,583385,1111209,190760
6/5/2021,607924,439264,475195,584102,1111675,192993
6/6/2021,608882,439734,475704,584442,1111875,194023
6/7/2021,610739,440771,476663,585200,1112504,196119
6/8/2021,612672,441734,477567,585999,1113133,198205
6/9/2021,614561,442801,478457,586736,1113813,200393
7/1/2021,650885,463010,496007,599769,1123616,236110
7/10/2021,663115,469968,502569,604686,1127035,248851
7/11/2021,663874,470373,502924,604916,1127181,249632
7/12/2021,665346,471175,503689,605457,1127623,251443
7/13/2021,666793,471885,504349,605941,1128024,253127
7/14/2021,668404,472742,505115,606476,1128450,254802
7/15/2021,670063,473664,505828,606998,1128875,256466
7/16/2021,671933,474834,506884,607821,1129434,258622
7/17/2021,673138,475564,507626,608344,1129749,259830
7/18/2021,674023,476086,508070,608673,1129914,260683
7/19/2021,675716,477139,509028,609475,1130514,262898
7/2/2021,652718,464053,496945,600540,1124175,237853
7/20/2021,677435,478101,510050,610160,1131146,265069
7/21/2021,679348,479257,511076,610950,1131841,267406
7/22/2021,681258,480488,512169,611884,1132605,269681
7/23/2021,683576,482116,513734,613076,1133357,272259
7/24/2021,685338,483238,514901,613911,1133781,273799
7/25/2021,686776,484073,515583,614386,1134047,275064
7/26/2021,689144,485477,516819,615372,1134847,277595
7/27/2021,691497,486884,518067,616324,1135641,280338
7/28/2021,693999,488282,519326,617272,1136435,283170
7/29/2021,696424,489660,520513,618119,1137205,286058
7/3/2021,653862,464742,497592,601040,1124456,238854
7/30/2021,699496,491694,522278,619296,1138089,289771
7/31/2021,701940,493126,523506,620090,1138514,292004
7/4/2021,654092,464861,497710,601120,1124508,239003
7/5/2021,655487,465572,498429,601678,1124836,240238
7/6/2021,656872,466288,499136,602223,1125307,241775
7/7/2021,658439,467138,499863,602830,1125776,243457
7/8/2021,659975,467990,500637,603416,1126257,244972
7/9/2021,661824,469143,501764,604176,1126753,247098
8/1/2021,703485,494018,524254,620607,1138803,293273
8/10/2021,727270,508244,535933,629041,1145193,313350
8/11/2021,729768,509721,537028,629871,1145849,315442
8/12/2021,732531,511264,538327,630762,1146638,317515
8/13/2021,736062,513399,540020,631898,1147454,320547
8/14/2021,738055,514712,541079,632571,1147889,322741
8/15/2021,739303,515416,541667,632927,1148093,323631
8/16/2021,741814,516895,542801,633780,1148806,325383
8/17/2021,744279,518273,543855,634579,1149471,327078
8/18/2021,746679,519584,544907,635334,1150153,328747
8/19/2021,748633,520818,545885,636032,1150737,330213
8/2/2021,706192,495690,525568,621660,1139619,295928
8/20/2021,750942,522293,547058,636887,1151329,332333
8/21/2021,752452,523242,547910,637389,1151610,333976
8/22/2021,753492,523856,548349,637693,1151805,334787
8/23/2021,755760,525130,549414,638506,1152441,336211
8/24/2021,758125,526406,550456,639254,1153037,337591
8/25/2021,760349,527637,551466,640022,1153644,339004
8/26/2021,762618,528878,552465,640753,1154218,340305
8/27/2021,765086,530280,553643,641565,1154880,342215
8/28/2021,766479,531185,554409,642046,1155181,343598
8/29/2021,767426,531706,554844,642296,1155360,344138
8/3/2021,708796,497199,526838,622609,1140454,298228
8/30/2021,769276,532802,555666,642939,1155826,345210
8/31/2021,770922,533722,556368,643469,1156298,346114
8/4/2021,711548,498844,528197,623586,1141290,300546
8/5/2021,714398,500540,529608,624606,1142094,302589
8/6/2021,717913,502767,531513,625862,1142977,305717
8/7/2021,720190,504157,532687,626656,1143431,308221
8/8/2021,721638,505020,533397,627134,1143688,309378
8/9/2021,724431,506627,534702,628102,1144502,311508
9/1/2021,772714,534761,557173,644105,1156794,347321
9/10/2021,785612,541822,562870,648491,1159917,355634
9/11/2021,787108,542586,563511,648935,1160159,356815
9/12/2021,788078,543039,563890,649196,1160297,357377
9/13/2021,790057,544033,564655,649797,1160736,358429
9/14/2021,791779,544938,565367,650318,1161189,359364
9/15/2021,792839,545531,565775,650615,1161459,360069
9/16/2021,794159,546232,566357,651009,1161778,360818
9/17/2021,796292,547386,567202,651700,1162211,362087
9/18/2021,797660,548103,567810,652078,1162454,363071
9/19/2021,798413,548489,568110,652276,1162576,363539
9/2/2021,774148,535564,557775,644595,1157242,348190
9/20/2021,799361,549025,568523,652574,1162847,364086
9/21/2021,800995,549820,569138,653014,1163250,364791
9/22/2021,802577,550611,569779,653493,1163634,365717
9/23/2021,804188,551411,570385,653972,1164065,366504
9/24/2021,806019,552363,571185,654547,1164810,367498
9/25/2021,807135,552972,571688,654912,1165347,368246
9/26/2021,807754,553304,571967,655107,1165658,368611
9/27/2021,809145,554018,572568,655559,1166624,369286
9/28/2021,810543,554741,573126,655996,1167523,370150
9/29/2021,812010,555466,573746,656432,1168409,371011
9/3/2021,776186,536775,558714,645323,1157751,349822
9/30/2021,813610,556274,574350,656955,1169289,371691
9/4/2021,777332,537460,559317,645752,1158004,350796
9/5/2021,778142,537905,559706,646025,1158146,351332
9/6/2021,778396,538060,559862,646147,1158217,351491
9/7/2021,779937,538883,560517,646690,1158593,352379
9/8/2021,781751,539801,561244,647217,1159076,353368
9/9/2021,783297,540594,561855,647724,1159433,354230
