date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/12/2020,48,39,40,37,41,2
12/13/2020,48,40,42,38,42,2
12/14/2020,50,43,42,39,49,2
12/15/2020,55,47,51,48,52,2
12/16/2020,68,60,64,54,56,2
12/17/2020,291,410,371,291,183,5
12/18/2020,676,892,775,555,305,5
12/19/2020,1029,1359,1180,841,435,10
12/2/2020,37,31,29,23,27,2
12/20/2020,1225,1606,1425,1042,523,11
12/21/2020,1924,2445,2191,1594,802,14
12/22/2020,2870,3543,3179,2305,1113,18
12/23/2020,3921,4816,4341,3113,1477,25
12/24/2020,4294,5197,4696,3406,1618,25
12/25/2020,4294,5197,4697,3406,1622,25
12/26/2020,5414,6493,5814,4354,2042,34
12/27/2020,5922,7023,6344,4789,2254,40
12/28/2020,7062,8213,7474,5812,2864,50
12/29/2020,8819,9978,9157,7234,3902,76
12/3/2020,40,31,32,24,29,2
12/30/2020,10674,11950,11124,8882,4902,96
12/31/2020,11616,12883,12025,9643,5291,105
12/4/2020,40,31,32,25,31,2
12/5/2020,40,31,32,25,33,2
12/6/2020,40,31,32,25,33,2
12/7/2020,40,32,36,27,35,2
12/8/2020,42,33,37,28,35,2
12/9/2020,42,33,39,29,39,2
2/1/2021,54456,51619,54359,50371,152162,1313
2/10/2021,63347,59689,63063,60880,243062,1829
2/11/2021,64423,60609,64080,62316,254048,1888
2/12/2021,66216,62071,65619,64297,269247,1988
2/13/2021,68064,63661,67434,66333,279294,2091
2/14/2021,68712,64140,68020,67082,284451,2118
2/15/2021,69376,64766,68689,67985,293993,2163
2/16/2021,70503,65555,69594,69157,304362,2211
2/17/2021,71478,66457,70528,70350,315481,2287
2/18/2021,72325,67181,71310,71416,326422,2321
2/19/2021,73449,68086,72222,72613,335602,2398
2/2/2021,55418,52505,55214,51535,162178,1351
2/20/2021,75144,69477,73602,74191,343651,2500
2/21/2021,75752,70046,74193,74925,348736,2535
2/22/2021,76365,70602,74728,75592,354580,2581
2/23/2021,77486,71472,75753,76856,362806,2648
2/24/2021,78655,72508,76870,78297,372473,2732
2/25/2021,79760,73451,77869,79599,382364,2818
2/26/2021,81293,74739,79160,81352,391624,2910
2/27/2021,82549,75827,80243,82697,398090,2990
2/28/2021,83110,76261,80747,83673,401927,3033
2/3/2021,56241,53302,56047,52518,172599,1405
2/4/2021,57180,54157,57075,53686,183397,1455
2/5/2021,58420,55252,58205,55006,192364,1524
2/6/2021,59671,56317,59347,56237,202989,1603
2/7/2021,60195,56827,59852,56816,208661,1633
2/8/2021,61156,57738,60863,58092,219335,1708
2/9/2021,62243,58734,61927,59456,231231,1778
3/1/2021,83878,76956,81576,84985,407276,3104
3/10/2021,94243,85172,90540,141594,452494,3905
3/11/2021,96345,86860,92325,151613,458751,4045
3/12/2021,98694,88636,94282,160686,464176,4184
3/13/2021,100393,90057,95905,168941,468252,4282
3/14/2021,101651,91150,97073,175226,470764,4360
3/15/2021,103150,92453,98644,183252,474660,4464
3/16/2021,105175,94072,100509,190943,478672,4613
3/17/2021,107796,96392,103122,199750,483955,4804
3/18/2021,110502,98672,105724,207574,488856,4986
3/19/2021,113937,101230,108518,214691,493464,5273
3/2/2021,84703,77707,82390,86918,413309,3158
3/20/2021,116820,103657,111349,220073,497325,5498
3/21/2021,119059,105565,113503,224163,499634,5694
3/22/2021,122311,108425,116650,228667,502791,6019
3/23/2021,126191,111724,120152,233628,505852,6454
3/24/2021,132590,117056,125805,238221,509049,7742
3/25/2021,139779,122761,131918,242406,512218,9052
3/26/2021,146191,127890,137343,246204,514468,10353
3/27/2021,152190,132700,142368,248852,515930,12016
3/28/2021,157307,136555,146519,250562,516851,13510
3/29/2021,164959,142358,152967,252466,518096,15232
3/3/2021,85607,78430,83276,89990,419062,3242
3/30/2021,172644,148100,159318,254649,519433,17026
3/31/2021,180944,154301,166444,257398,521192,19162
3/4/2021,86709,79354,84244,96983,424899,3327
3/5/2021,88307,80452,85436,104992,429958,3475
3/6/2021,89393,81240,86273,111290,433725,3545
3/7/2021,90224,81912,86975,116581,436298,3604
3/8/2021,91326,82812,87950,124786,441438,3680
3/9/2021,92700,83897,89139,132505,446540,3764
4/1/2021,189163,160436,173930,260263,523248,21075
4/10/2021,240170,195345,213483,282242,538644,32474
4/11/2021,243354,197365,215725,283457,539440,33620
4/12/2021,248133,200514,219417,285833,541374,34737
4/13/2021,252435,203176,222416,287739,542804,35779
4/14/2021,256884,205798,225317,289494,544099,36841
4/15/2021,262104,209180,228654,291653,545695,37845
4/16/2021,266511,212087,231753,293605,547082,38763
4/17/2021,269861,214425,234511,295211,548176,39859
4/18/2021,271780,215604,235861,295958,548698,40526
4/19/2021,275184,217945,238332,297544,550056,41344
4/2/2021,195662,165266,179552,262769,524822,22689
4/20/2021,278391,220035,240765,299080,551345,42203
4/21/2021,282567,222791,243536,300887,552826,43202
4/22/2021,286479,225326,246142,302581,554169,44032
4/23/2021,290271,227975,248822,304257,555356,44978
4/24/2021,292646,229534,250437,305385,556140,45750
4/25/2021,294228,230537,251481,305964,556540,46436
4/26/2021,296975,232380,253455,307355,557615,47168
4/27/2021,299874,234221,255503,308768,558802,47854
4/28/2021,302756,235926,257450,310178,560139,48649
4/29/2021,305575,237604,259285,311587,561400,49295
4/3/2021,200193,168564,183490,264486,525965,23989
4/30/2021,308812,239482,261435,313206,562746,50084
4/4/2021,202378,169888,185042,265098,526339,24538
4/5/2021,207906,173486,189179,267514,528043,25736
4/6/2021,214077,177612,194002,270369,530255,27083
4/7/2021,220919,182530,199343,273595,532592,28311
4/8/2021,227598,187193,204478,276856,535119,29494
4/9/2021,234572,191664,209540,280017,537212,31013
5/1/2021,310861,240679,262771,314201,563379,50716
5/10/2021,327872,250464,272904,322039,569971,55035
5/11/2021,329823,251507,274020,322923,570689,55549
5/12/2021,331762,252634,275154,323735,571418,56278
5/13/2021,333800,253782,276342,324607,572089,60953
5/14/2021,336328,255279,277874,325691,572938,65425
5/15/2021,338078,256402,279005,326466,573383,70854
5/16/2021,339302,257096,279718,326953,573696,73905
5/17/2021,341433,258282,281051,327836,574485,76918
5/18/2021,343556,259526,282270,328749,575290,79266
5/19/2021,345813,260821,283621,329771,576043,82573
5/2/2021,312238,241545,263657,314802,563779,51182
5/20/2021,347794,261996,284781,330600,576755,85198
5/21/2021,350086,263347,286151,331535,577439,89094
5/22/2021,351867,264421,287283,332300,577864,92843
5/23/2021,352949,265058,287853,332692,578091,94344
5/24/2021,354676,265987,288788,333428,578689,96314
5/25/2021,356161,266887,289686,334122,579204,97907
5/26/2021,357925,267817,290614,334738,579710,99677
5/27/2021,359430,268726,291453,335379,580193,101472
5/28/2021,361084,269691,292425,336105,580731,103501
5/29/2021,362226,270362,293151,336605,581007,104952
5/3/2021,314132,242576,264822,315750,564701,51625
5/30/2021,362957,270809,293576,336903,581142,105677
5/31/2021,363267,270997,293754,337026,581223,105964
5/4/2021,316628,243978,266295,316918,565820,52172
5/5/2021,318992,245352,267678,317960,566654,52692
5/6/2021,321442,246717,269102,319068,567595,53278
5/7/2021,323703,248136,270495,320151,568521,53841
5/8/2021,325269,249033,271453,320891,569050,54327
5/9/2021,326232,249607,272009,321302,569312,54664
6/1/2021,364745,271885,294609,337583,581668,107564
6/10/2021,374964,277878,300379,341640,584717,119048
6/11/2021,376328,278850,301280,342216,585075,121301
6/12/2021,377248,279521,301926,342530,585230,122758
6/13/2021,377609,279757,302171,342693,585307,123042
6/14/2021,378594,280303,302682,343065,585551,124136
6/15/2021,379562,280907,303196,343414,585768,125295
6/16/2021,380642,281522,303754,343785,586016,126509
6/17/2021,381576,282133,304275,344169,586283,127542
6/18/2021,382888,282868,304957,344660,586600,128692
6/19/2021,383575,283347,305380,344949,586760,129416
6/2/2021,366025,272620,295383,338073,582086,109048
6/20/2021,384013,283589,305597,345121,586825,129762
6/21/2021,384935,284118,306136,345472,587071,130767
6/22/2021,385815,284599,306628,345778,587372,131710
6/23/2021,386699,285150,307102,346134,587664,132668
6/24/2021,387500,285651,307610,346499,587954,133606
6/25/2021,388602,286324,308252,346969,588283,134558
6/26/2021,389375,286767,308736,347265,588452,135170
6/27/2021,389864,287087,309022,347461,588523,135643
6/28/2021,390815,287627,309572,347822,588810,136666
6/29/2021,391694,288137,310059,348166,589058,137523
6/3/2021,367377,273405,296132,338603,582493,110551
6/30/2021,392551,288688,310532,348530,589356,138436
6/4/2021,368839,274349,297048,339239,582930,112175
6/5/2021,369964,275084,297717,339699,583192,113694
6/6/2021,370573,275391,298068,339907,583311,114355
6/7/2021,371726,276057,298661,340345,583667,115594
6/8/2021,372814,276605,299216,340788,583986,116733
6/9/2021,373824,277181,299710,341183,584339,117865
7/1/2021,393398,289188,311028,348866,589611,139230
7/10/2021,400656,293578,315357,351837,591420,147226
7/11/2021,401189,293887,315610,351993,591501,147798
7/12/2021,402095,294416,316102,352299,591714,148822
7/13/2021,402872,294839,316534,352564,591935,149823
7/14/2021,403676,295330,317025,352857,592141,150781
7/15/2021,404422,295807,317443,353130,592345,151709
7/16/2021,405580,296541,318123,353578,592638,152964
7/17/2021,406345,297048,318600,353878,592806,153744
7/18/2021,406909,297413,318916,354090,592894,154316
7/19/2021,407940,298118,319548,354541,593208,155664
7/2/2021,394472,289844,311622,349325,589907,140285
7/20/2021,408954,298726,320188,354932,593536,156855
7/21/2021,410158,299476,320850,355363,593883,158150
7/22/2021,411306,300277,321538,355905,594243,159558
7/23/2021,412792,301354,322568,356584,594645,161070
7/24/2021,413906,302108,323388,357087,594873,162048
7/25/2021,414945,302700,323871,357400,595021,162931
7/26/2021,416398,303593,324685,358013,595428,164450
7/27/2021,417826,304463,325492,358561,595823,165959
7/28/2021,419305,305344,326245,359063,596192,167521
7/29/2021,420791,306214,326988,359531,596571,169176
7/3/2021,395213,290311,312059,349650,590072,140949
7/30/2021,422794,307583,328216,360224,597061,171536
7/31/2021,424087,308473,328973,360691,597287,173050
7/4/2021,395344,290382,312144,349707,590099,141057
7/5/2021,396228,290865,312632,350077,590282,141879
7/6/2021,397042,291278,313097,350373,590533,142754
7/7/2021,397876,291761,313532,350717,590765,143720
7/8/2021,398662,292199,313998,351058,590996,144572
7/9/2021,399816,292990,314762,351499,591253,145981
8/1/2021,425131,309103,329470,361051,597438,173926
8/10/2021,439554,318169,337019,365957,600710,185641
8/11/2021,441068,319113,337701,366444,601026,186789
8/12/2021,442676,320070,338517,366968,601441,187937
8/13/2021,444562,321289,339509,367589,601838,189453
8/14/2021,445883,322204,340213,368011,602079,190968
8/15/2021,446671,322662,340589,368229,602190,191512
8/16/2021,448204,323553,341304,368714,602525,192482
8/17/2021,449661,324423,341955,369145,602848,193413
8/18/2021,451001,325202,342542,369561,603137,194311
8/19/2021,452061,325967,343096,369932,603425,195063
8/2/2021,426804,310221,330354,361664,597855,175488
8/20/2021,453348,326819,343821,370389,603713,196230
8/21/2021,454223,327426,344378,370674,603855,197272
8/22/2021,454858,327814,344666,370857,603957,197797
8/23/2021,456181,328593,345285,371296,604298,198623
8/24/2021,457481,329320,345868,371695,604582,199398
8/25/2021,458697,330029,346457,372110,604841,200179
8/26/2021,459917,330742,347028,372504,605110,200863
8/27/2021,461302,331593,347733,372939,605426,201852
8/28/2021,462240,332210,348239,373258,605584,202774
8/29/2021,462819,332559,348523,373404,605675,203114
8/3/2021,428381,311194,331169,362203,598306,176699
8/30/2021,463930,333223,349054,373771,605904,203736
8/31/2021,464911,333809,349511,374084,606143,204260
8/4/2021,430070,312256,332053,362752,598732,177917
8/5/2021,431693,313256,332921,363359,599138,179158
8/6/2021,433748,314605,334128,364056,599580,180918
8/7/2021,435260,315586,334938,364566,599820,182581
8/8/2021,436247,316175,335432,364872,599987,183398
8/9/2021,437929,317170,336263,365427,600391,184604
9/1/2021,466005,334481,350020,374442,606395,204975
9/10/2021,473708,338963,353778,376977,608038,209890
9/11/2021,474631,339463,354182,377238,608174,210645
9/12/2021,475232,339742,354438,377396,608253,210992
9/13/2021,476475,340375,354923,377738,608474,211671
9/14/2021,477521,340916,355380,378023,608692,212213
9/15/2021,478119,341265,355611,378177,608802,212633
9/16/2021,478885,341658,355965,378386,608951,213035
9/17/2021,480139,342373,356445,378758,609167,213773
9/18/2021,481037,342878,356877,379007,609303,214431
9/19/2021,481529,343125,357065,379132,609369,214730
9/2/2021,466872,334974,350433,374711,606639,205457
9/20/2021,482063,343447,357310,379298,609510,215038
9/21/2021,483055,343954,357707,379548,609708,215445
9/22/2021,483984,344438,358102,379830,609894,215978
9/23/2021,484909,344955,358476,380102,610112,216438
9/24/2021,485918,345548,358976,380419,610505,217037
9/25/2021,486603,345920,359329,380633,610772,217523
9/26/2021,486991,346138,359516,380749,610920,217748
9/27/2021,487833,346562,359882,381005,611421,218141
9/28/2021,488647,346998,360222,381228,611922,218538
9/29/2021,489415,347389,360582,381463,612372,218953
9/3/2021,468040,335734,351065,375133,606899,206366
9/30/2021,490291,347851,360897,381725,612806,219267
9/4/2021,468744,336207,351488,375380,607046,207017
9/5/2021,469267,336530,351764,375549,607125,207363
9/6/2021,469410,336617,351855,375618,607155,207452
9/7/2021,470358,337142,352272,375923,607351,207996
9/8/2021,471468,337713,352725,376227,607611,208574
9/9/2021,472365,338189,353127,376531,607792,209061
