date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/23/2020,30,24,12,16,14,
12/24/2020,41,28,16,20,16,
12/25/2020,41,28,16,20,16,
12/26/2020,45,30,16,20,16,
12/27/2020,45,30,16,20,16,
12/28/2020,57,42,26,24,21,
12/29/2020,78,63,36,32,22,
12/3/2020,,,1,,,
12/30/2020,96,80,44,47,34,1
12/31/2020,111,95,55,58,47,1
12/4/2020,,,1,,,
12/5/2020,,,1,,,
12/6/2020,,,1,,,
12/7/2020,,,1,,,
12/8/2020,,,1,,,
12/9/2020,,,1,,,
2/1/2021,616,545,537,577,2772,15
2/10/2021,888,851,995,1212,3716,23
2/11/2021,923,899,1095,1323,3858,23
2/12/2021,947,984,1236,1404,3966,23
2/13/2021,1007,1082,1374,1484,4056,29
2/14/2021,1076,1154,1485,1557,4150,36
2/15/2021,1093,1161,1495,1573,4191,36
2/16/2021,1104,1165,1504,1584,4220,38
2/17/2021,1109,1167,1507,1585,4236,38
2/18/2021,1112,1167,1507,1586,4250,38
2/19/2021,1114,1168,1507,1590,4256,38
2/2/2021,665,597,626,689,2993,15
2/20/2021,1117,1171,1509,1593,4266,38
2/21/2021,1117,1171,1510,1593,4271,38
2/22/2021,1121,1172,1514,1594,4287,38
2/23/2021,1132,1180,1522,1599,4311,39
2/24/2021,1149,1193,1532,1619,4410,41
2/25/2021,1157,1202,1559,1631,4482,42
2/26/2021,1180,1230,1576,1653,4612,43
2/27/2021,1186,1231,1581,1668,4649,44
2/28/2021,1188,1233,1582,1671,4686,44
2/3/2021,675,607,642,698,3031,17
2/4/2021,722,663,743,811,3180,18
2/5/2021,789,758,853,960,3320,19
2/6/2021,794,759,857,964,3327,19
2/7/2021,796,759,858,965,3332,19
2/8/2021,805,763,863,975,3360,21
2/9/2021,858,820,912,1085,3563,23
3/1/2021,1200,1247,1602,1689,4765,45
3/10/2021,1458,1463,1859,2101,6235,64
3/11/2021,1492,1484,1882,2166,6339,64
3/12/2021,1522,1505,1902,2212,6429,64
3/13/2021,1541,1518,1918,2244,6448,64
3/14/2021,1570,1570,1962,2343,6613,67
3/15/2021,1587,1579,1982,2382,6663,69
3/16/2021,1651,1636,2077,2661,6861,78
3/17/2021,1816,1739,2228,2797,7066,87
3/18/2021,1898,1859,2435,2926,7244,89
3/19/2021,2082,1986,2606,3112,7430,103
3/2/2021,1234,1280,1643,1736,4997,48
3/20/2021,2096,1992,2614,3138,7457,104
3/21/2021,2110,2000,2622,3162,7472,107
3/22/2021,2148,2024,2663,3225,7516,110
3/23/2021,2295,2120,2771,3394,7703,129
3/24/2021,2457,2199,2888,3587,7819,144
3/25/2021,2605,2316,2989,3762,7901,176
3/26/2021,2795,2430,3111,3884,7997,208
3/27/2021,2818,2441,3125,3918,8020,216
3/28/2021,2833,2444,3133,3929,8022,220
3/29/2021,2876,2472,3166,3965,8044,229
3/3/2021,1304,1350,1736,1830,5384,51
3/30/2021,3068,2581,3274,4057,8135,254
3/31/2021,3153,2623,3325,4097,8160,278
3/4/2021,1330,1372,1760,1886,5683,53
3/5/2021,1361,1400,1796,1928,5888,55
3/6/2021,1380,1409,1802,1951,5921,57
3/7/2021,1388,1412,1806,1961,5939,58
3/8/2021,1407,1427,1823,2004,5997,59
3/9/2021,1424,1439,1843,2047,6094,61
4/1/2021,3318,2711,3417,4194,8279,306
4/10/2021,4607,3415,4128,4912,8689,677
4/11/2021,4620,3421,4133,4916,8691,685
4/12/2021,4716,3475,4168,4952,8724,708
4/13/2021,4796,3533,4217,4984,8746,730
4/14/2021,4884,3603,4284,5021,8769,757
4/15/2021,4985,3654,4341,5059,8793,773
4/16/2021,5068,3710,4413,5095,8807,786
4/17/2021,5095,3722,4423,5105,8811,808
4/18/2021,5107,3726,4428,5109,8812,819
4/19/2021,5149,3753,4455,5130,8824,849
4/2/2021,3429,2770,3500,4271,8347,341
4/20/2021,5224,3790,4493,5152,8836,860
4/21/2021,5294,3841,4531,5178,8843,866
4/22/2021,5357,3894,4596,5209,8860,880
4/23/2021,5415,3928,4638,5247,8883,896
4/24/2021,5442,3945,4671,5265,8890,1169
4/25/2021,5447,3949,4676,5265,8890,1171
4/26/2021,5516,3992,4719,5288,8908,1412
4/27/2021,5596,4055,4769,5317,8927,1430
4/28/2021,5735,4192,4898,5370,8946,1461
4/29/2021,5815,4233,4938,5388,8966,1470
4/3/2021,3454,2783,3507,4282,8355,360
4/30/2021,5860,4273,4968,5414,8975,1479
4/4/2021,3464,2790,3515,4285,8356,370
4/5/2021,3594,2863,3587,4384,8418,421
4/6/2021,3808,2973,3697,4485,8476,465
4/7/2021,4026,3084,3830,4608,8529,524
4/8/2021,4255,3213,3918,4708,8578,587
4/9/2021,4450,3324,4027,4796,8623,635
5/1/2021,5882,4283,4980,5423,8978,1484
5/10/2021,6168,4468,5128,5514,9031,1546
5/11/2021,6187,4471,5137,5526,9038,1550
5/12/2021,6225,4496,5162,5535,9055,1729
5/13/2021,6308,4577,5221,5549,9066,1741
5/14/2021,6348,4611,5251,5563,9072,2213
5/15/2021,6361,4617,5253,5567,9074,2226
5/16/2021,6367,4620,5254,5574,9075,2235
5/17/2021,6413,4644,5283,5591,9086,2381
5/18/2021,6458,4685,5310,5609,9100,2565
5/19/2021,6495,4718,5332,5621,9109,2780
5/2/2021,5890,4289,4985,5426,8981,1486
5/20/2021,6547,4747,5352,5636,9128,2824
5/21/2021,6576,4770,5375,5646,9135,3030
5/22/2021,6593,4778,5389,5650,9138,3047
5/23/2021,6607,4785,5394,5654,9140,3048
5/24/2021,6642,4808,5417,5663,9146,3125
5/25/2021,6682,4823,5436,5668,9154,3173
5/26/2021,6713,4836,5446,5674,9157,3243
5/27/2021,6745,4859,5456,5676,9161,3306
5/28/2021,6755,4872,5463,5678,9162,3308
5/29/2021,6765,4876,5466,5679,9163,3318
5/3/2021,5932,4317,5004,5436,8988,1498
5/30/2021,6770,4877,5473,5682,9164,3319
5/31/2021,6779,4881,5475,5683,9164,3320
5/4/2021,5968,4346,5027,5441,8994,1512
5/5/2021,6025,4381,5052,5462,9005,1516
5/6/2021,6072,4403,5071,5481,9012,1522
5/7/2021,6132,4434,5103,5498,9023,1540
5/8/2021,6142,4444,5106,5502,9023,1543
5/9/2021,6147,4448,5112,5506,9023,1543
6/1/2021,6813,4898,5492,5691,9170,3329
6/10/2021,7069,5047,5588,5758,9210,3720
6/11/2021,7116,5059,5602,5763,9217,3778
6/12/2021,7122,5062,5603,5765,9222,3779
6/13/2021,7126,5064,5603,5765,9222,3782
6/14/2021,7139,5075,5607,5769,9225,3787
6/15/2021,7152,5087,5607,5774,9226,3795
6/16/2021,7167,5093,5612,5778,9229,3807
6/17/2021,7227,5129,5638,5792,9243,3929
6/18/2021,7246,5136,5644,5796,9248,3939
6/19/2021,7252,5137,5648,5796,9249,3945
6/2/2021,6845,4917,5511,5699,9173,3420
6/20/2021,7255,5137,5649,5797,9249,3947
6/21/2021,7365,5170,5651,5800,9252,3954
6/22/2021,7642,5258,5668,5805,9253,3979
6/23/2021,7666,5271,5677,5807,9253,4009
6/24/2021,7981,5393,5700,5812,9255,4043
6/25/2021,8061,5426,5710,5816,9258,4058
6/26/2021,8070,5435,5715,5825,9259,4066
6/27/2021,8075,5436,5717,5825,9260,4068
6/28/2021,8088,5442,5723,5827,9263,4074
6/29/2021,8116,5451,5730,5834,9269,4098
6/3/2021,6914,4951,5531,5714,9178,3518
6/30/2021,8131,5464,5734,5839,9272,4114
6/4/2021,6937,4970,5545,5722,9185,3538
6/5/2021,6945,4971,5549,5724,9187,3541
6/6/2021,6953,4977,5552,5726,9190,3543
6/7/2021,6968,4986,5558,5730,9192,3558
6/8/2021,7013,5020,5573,5747,9203,3654
6/9/2021,7050,5039,5583,5757,9209,3712
7/1/2021,8146,5474,5739,5840,9274,4139
7/10/2021,8309,5554,5786,5864,9293,4269
7/11/2021,8320,5555,5789,5864,9293,4270
7/12/2021,8337,5562,5794,5874,9296,4284
7/13/2021,8355,5567,5805,5876,9298,4313
7/14/2021,8362,5569,5805,5880,9301,4318
7/15/2021,8380,5576,5811,5881,9307,4328
7/16/2021,8396,5584,5823,5886,9307,4336
7/17/2021,8399,5589,5826,5891,9310,4345
7/18/2021,8405,5592,5828,5895,9310,4350
7/19/2021,8423,5601,5832,5897,9312,4365
7/2/2021,8171,5487,5746,5844,9278,4153
7/20/2021,8449,5611,5843,5900,9316,4409
7/21/2021,8475,5623,5849,5905,9318,4421
7/22/2021,8504,5636,5860,5916,9327,4467
7/23/2021,8518,5647,5869,5919,9329,4485
7/24/2021,8533,5651,5873,5924,9331,4501
7/25/2021,8540,5653,5877,5929,9331,4510
7/26/2021,8559,5663,5882,5931,9339,4527
7/27/2021,8588,5677,5889,5937,9348,4580
7/28/2021,8618,5688,5898,5943,9355,4646
7/29/2021,8660,5706,5911,5953,9363,4743
7/3/2021,8179,5495,5753,5846,9279,4157
7/30/2021,8685,5716,5922,5960,9364,4771
7/31/2021,8693,5719,5923,5962,9364,4780
7/4/2021,8182,5496,5753,5846,9279,4157
7/5/2021,8198,5505,5758,5847,9279,4168
7/6/2021,8223,5522,5766,5849,9281,4215
7/7/2021,8251,5530,5770,5850,9283,4234
7/8/2021,8276,5541,5776,5853,9290,4250
7/9/2021,8301,5551,5784,5863,9293,4257
8/1/2021,8704,5725,5926,5963,9366,4787
8/10/2021,9328,6015,6118,6051,9443,5328
8/11/2021,9360,6028,6125,6055,9449,5395
8/12/2021,9399,6039,6133,6067,9456,5473
8/13/2021,9429,6046,6143,6073,9460,5495
8/14/2021,9442,6046,6144,6077,9462,5512
8/15/2021,9448,6048,6148,6081,9463,5516
8/16/2021,9470,6057,6154,6088,9470,5521
8/17/2021,9501,6073,6166,6093,9473,5554
8/18/2021,9535,6080,6177,6098,9481,5605
8/19/2021,9564,6083,6188,6099,9486,5635
8/2/2021,8726,5733,5932,5976,9375,4797
8/20/2021,9583,6090,6194,6102,9488,5651
8/21/2021,9592,6095,6199,6104,9489,5672
8/22/2021,9594,6095,6201,6107,9490,5675
8/23/2021,9618,6101,6209,6116,9491,5681
8/24/2021,9636,6113,6219,6120,9495,5707
8/25/2021,9666,6124,6222,6128,9502,5766
8/26/2021,9809,6204,6280,6155,9523,5810
8/27/2021,9878,6247,6310,6173,9532,5892
8/28/2021,9886,6250,6314,6177,9534,5899
8/29/2021,9889,6251,6314,6177,9535,5900
8/3/2021,8773,5752,5944,5982,9385,4863
8/30/2021,9909,6256,6318,6182,9535,5915
8/31/2021,9924,6260,6322,6184,9537,5923
8/4/2021,8812,5763,5955,5990,9396,4923
8/5/2021,9027,5862,6015,6008,9411,5024
8/6/2021,9219,5962,6080,6036,9427,5124
8/7/2021,9239,5967,6083,6038,9428,5140
8/8/2021,9251,5970,6085,6038,9429,5141
8/9/2021,9287,5997,6103,6046,9439,5279
9/1/2021,9942,6263,6328,6187,9542,5952
9/10/2021,10028,6305,6354,6216,9558,6061
9/11/2021,10029,6306,6355,6216,9559,6071
9/12/2021,10035,6307,6355,6216,9560,6076
9/13/2021,10041,6309,6361,6217,9561,6079
9/14/2021,10051,6312,6367,6225,9570,6102
9/15/2021,10060,6319,6373,6226,9572,6128
9/16/2021,10067,6321,6375,6230,9575,6151
9/17/2021,10071,6327,6379,6233,9576,6162
9/18/2021,10076,6328,6382,6236,9579,6167
9/19/2021,10078,6330,6383,6236,9580,6172
9/2/2021,9950,6270,6333,6194,9544,5962
9/20/2021,10084,6331,6383,6236,9582,6181
9/21/2021,10096,6334,6388,6237,9587,6204
9/22/2021,10118,6340,6393,6242,9591,6230
9/23/2021,10145,6342,6396,6243,9595,6248
9/24/2021,10152,6348,6400,6245,9596,6262
9/25/2021,10156,6353,6400,6246,9596,6273
9/26/2021,10157,6354,6402,6248,9598,6274
9/27/2021,10161,6360,6404,6250,9598,6289
9/28/2021,10173,6364,6407,6255,9605,6308
9/29/2021,10190,6371,6410,6258,9608,6314
9/3/2021,9968,6278,6339,6197,9547,5975
9/30/2021,10203,6377,6413,6261,9611,6343
9/4/2021,9978,6281,6340,6198,9549,5981
9/5/2021,9981,6285,6341,6201,9550,5986
9/6/2021,9984,6285,6341,6202,9550,5986
9/7/2021,9994,6289,6343,6207,9553,6008
9/8/2021,10003,6293,6345,6211,9555,6019
9/9/2021,10019,6299,6349,6213,9558,6042
