date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
5/31/2021,4746,4173,6063,13494,37037,949
5/4/2021,3911,3612,5255,12208,35439,447
5/5/2021,3944,3630,5293,12263,35554,454
5/6/2021,3979,3663,5342,12337,35661,458
5/7/2021,4006,3689,5387,12403,35733,463
5/8/2021,4039,3710,5410,12462,35797,472
5/9/2021,4045,3716,5424,12473,35808,473
6/1/2021,4777,4193,6095,13534,37098,967
6/10/2021,4953,4304,6247,13794,37392,1184
6/11/2021,4970,4322,6271,13833,37433,1206
6/12/2021,4988,4327,6286,13853,37447,1217
6/13/2021,4993,4332,6291,13862,37454,1222
6/14/2021,5013,4340,6308,13894,37480,1233
6/15/2021,5042,4351,6316,13913,37510,1257
6/16/2021,5059,4362,6328,13943,37540,1275
6/17/2021,5075,4372,6346,13969,37564,1283
6/18/2021,5108,4387,6363,13995,37597,1304
6/19/2021,5122,4392,6371,14011,37606,1319
6/2/2021,4796,4205,6122,13570,37129,994
6/20/2021,5128,4397,6378,14016,37609,1324
6/21/2021,5149,4401,6388,14043,37643,1334
6/22/2021,5166,4410,6404,14070,37675,1342
6/23/2021,5192,4421,6423,14089,37705,1353
6/24/2021,5213,4435,6438,14110,37745,1365
6/25/2021,5240,4455,6467,14143,37779,1378
6/26/2021,5259,4465,6475,14164,37793,1392
6/27/2021,5264,4470,6481,14171,37802,1401
6/28/2021,5281,4483,6499,14188,37828,1422
6/29/2021,5302,4492,6514,14218,37849,1434
6/3/2021,4814,4214,6139,13603,37167,1002
6/30/2021,5317,4501,6528,14248,37885,1461
6/4/2021,4835,4232,6159,13639,37215,1015
6/5/2021,4848,4242,6170,13655,37237,1026
6/6/2021,4856,4243,6175,13664,37241,1034
6/7/2021,4892,4257,6194,13700,37281,1069
6/8/2021,4903,4271,6206,13719,37314,1095
6/9/2021,4927,4286,6227,13758,37360,1163
7/1/2021,5337,4514,6544,14269,37921,1482
7/10/2021,5515,4630,6691,14459,38135,1607
7/11/2021,5522,4633,6696,14463,38150,1609
7/12/2021,5544,4654,6716,14485,38194,1635
7/13/2021,5563,4672,6731,14516,38218,1650
7/14/2021,5595,4679,6750,14547,38253,1663
7/15/2021,5615,4691,6760,14562,38280,1678
7/16/2021,5645,4720,6783,14610,38321,1711
7/17/2021,5665,4732,6815,14637,38340,1733
7/18/2021,5676,4741,6830,14650,38348,1738
7/19/2021,5696,4763,6859,14699,38393,1753
7/2/2021,5377,4538,6568,14295,37958,1509
7/20/2021,5721,4780,6885,14735,38433,1777
7/21/2021,5754,4793,6911,14773,38498,1801
7/22/2021,5788,4813,6945,14818,38538,1818
7/23/2021,5813,4845,6994,14890,38591,1863
7/24/2021,5844,4863,7021,14923,38621,1880
7/25/2021,5851,4879,7032,14943,38634,1885
7/26/2021,5880,4908,7063,14981,38688,1908
7/27/2021,5904,4941,7098,15038,38744,1928
7/28/2021,5940,4960,7130,15073,38803,1944
7/29/2021,5961,4982,7156,15112,38859,1973
7/3/2021,5389,4543,6580,14313,37973,1515
7/30/2021,6005,5022,7198,15166,38926,2026
7/31/2021,6035,5048,7231,15197,38945,2053
7/4/2021,5389,4545,6585,14316,37978,1515
7/5/2021,5410,4550,6598,14339,37999,1523
7/6/2021,5427,4563,6620,14361,38026,1536
7/7/2021,5450,4576,6634,14379,38052,1558
7/8/2021,5469,4593,6652,14404,38087,1571
7/9/2021,5495,4619,6677,14435,38118,1591
8/1/2021,6052,5070,7241,15204,38950,2058
8/10/2021,6361,5271,7514,15570,39427,2252
8/11/2021,6388,5289,7539,15603,39476,2271
8/12/2021,6421,5310,7577,15643,39521,2285
8/13/2021,6462,5336,7614,15700,39568,2358
8/14/2021,6492,5350,7637,15724,39600,2376
8/15/2021,6514,5362,7658,15736,39610,2384
8/16/2021,6543,5395,7685,15773,39655,2395
8/17/2021,6584,5419,7713,15812,39715,2410
8/18/2021,6614,5435,7734,15835,39745,2429
8/19/2021,6638,5457,7756,15857,39778,2444
8/2/2021,6100,5093,7267,15251,39014,2077
8/20/2021,6687,5486,7781,15905,39825,2481
8/21/2021,6703,5493,7804,15927,39841,2492
8/22/2021,6729,5510,7808,15939,39852,2504
8/23/2021,6761,5528,7831,15968,39883,2534
8/24/2021,6787,5541,7855,15994,39922,2546
8/25/2021,6822,5557,7879,16019,39969,2563
8/26/2021,6838,5583,7898,16059,39994,2578
8/27/2021,6860,5601,7919,16096,40031,2600
8/28/2021,6873,5616,7936,16111,40043,2612
8/29/2021,6884,5624,7948,16116,40047,2618
8/3/2021,6127,5117,7297,15291,39092,2090
8/30/2021,6909,5640,7967,16133,40072,2637
8/31/2021,6919,5656,7979,16145,40092,2646
8/4/2021,6166,5138,7327,15328,39153,2109
8/5/2021,6199,5160,7356,15362,39213,2120
8/6/2021,6244,5196,7405,15423,39261,2185
8/7/2021,6261,5211,7432,15463,39289,2206
8/8/2021,6283,5235,7445,15480,39299,2213
8/9/2021,6319,5249,7488,15529,39363,2236
9/1/2021,6930,5663,7995,16167,40110,2655
9/10/2021,7093,5763,8100,16313,40259,2755
9/11/2021,7107,5771,8113,16327,40270,2765
9/12/2021,7112,5778,8116,16332,40271,2768
9/13/2021,7137,5792,8135,16360,40306,2777
9/14/2021,7157,5805,8151,16380,40328,2782
9/15/2021,7173,5815,8161,16382,40347,2788
9/16/2021,7199,5827,8174,16399,40368,2801
9/17/2021,7224,5845,8199,16434,40391,2820
9/18/2021,7235,5853,8207,16443,40397,2833
9/19/2021,7238,5855,8210,16449,40403,2833
9/2/2021,6938,5671,8002,16191,40135,2662
9/20/2021,7253,5859,8222,16460,40420,2841
9/21/2021,7271,5875,8229,16480,40450,2849
9/22/2021,7288,5882,8239,16496,40471,2856
9/23/2021,7305,5893,8260,16517,40492,2870
9/24/2021,7323,5906,8275,16547,40516,2888
9/25/2021,7338,5916,8281,16552,40534,2893
9/26/2021,7345,5925,8282,16555,40541,2895
9/27/2021,7365,5934,8291,16578,40567,2900
9/28/2021,7387,5945,8309,16595,40596,2912
9/29/2021,7404,5951,8324,16609,40628,2914
9/3/2021,6965,5696,8023,16214,40158,2692
9/30/2021,7424,5962,8337,16624,40647,2919
9/4/2021,6984,5706,8033,16228,40165,2703
9/5/2021,6997,5709,8038,16233,40172,2709
9/6/2021,6999,5714,8047,16234,40176,2709
9/7/2021,7013,5726,8062,16257,40189,2712
9/8/2021,7044,5734,8073,16274,40213,2723
9/9/2021,7058,5749,8085,16291,40240,2730
