date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/6/2021,801,751,756,862,2803,59
2/7/2021,801,751,756,862,2803,59
2/8/2021,834,759,762,870,2861,67
2/9/2021,844,765,772,876,2934,68
3/1/2021,1162,1023,1037,1198,3713,126
3/10/2021,1320,1133,1156,1508,3919,139
3/11/2021,1340,1146,1173,1570,3948,139
3/12/2021,1407,1190,1213,1661,3981,144
3/13/2021,1413,1193,1219,1734,3997,146
3/14/2021,1414,1193,1219,1734,3999,146
3/15/2021,1426,1209,1240,1816,4059,149
3/16/2021,1432,1219,1251,1867,4088,149
3/17/2021,1453,1235,1277,1926,4133,152
3/18/2021,1475,1245,1301,1959,4167,155
3/19/2021,1506,1255,1321,1984,4186,162
3/2/2021,1190,1040,1057,1241,3736,129
3/20/2021,1509,1255,1321,1988,4192,162
3/21/2021,1510,1256,1322,1988,4193,162
3/22/2021,1539,1290,1352,2001,4205,163
3/23/2021,1580,1312,1384,2041,4220,169
3/24/2021,1623,1335,1413,2080,4248,178
3/25/2021,1659,1356,1448,2118,4269,179
3/26/2021,1700,1384,1482,2155,4291,183
3/27/2021,1736,1409,1496,2162,4302,194
3/28/2021,1736,1409,1496,2162,4303,194
3/29/2021,1751,1425,1527,2209,4319,201
3/3/2021,1228,1064,1075,1280,3793,133
3/30/2021,1773,1444,1548,2229,4337,204
3/31/2021,1807,1474,1618,2278,4357,205
3/4/2021,1256,1086,1097,1325,3822,135
3/5/2021,1262,1096,1108,1348,3834,135
3/6/2021,1269,1098,1113,1362,3840,136
3/7/2021,1270,1098,1113,1362,3841,137
3/8/2021,1280,1106,1126,1394,3867,137
3/9/2021,1299,1119,1142,1444,3892,138
4/1/2021,1850,1503,1652,2320,4369,210
4/10/2021,2075,1725,1830,2442,4455,253
4/11/2021,2075,1725,1831,2445,4456,253
4/12/2021,2082,1731,1840,2457,4468,254
4/13/2021,2096,1735,1846,2464,4483,254
4/14/2021,2109,1795,1878,2469,4493,257
4/15/2021,2123,1809,1886,2483,4504,258
4/16/2021,2148,1822,1902,2502,4522,263
4/17/2021,2148,1825,1904,2503,4523,264
4/18/2021,2148,1825,1904,2503,4523,264
4/19/2021,2162,1826,1909,2513,4527,266
4/2/2021,1866,1519,1668,2328,4377,219
4/20/2021,2192,1831,1921,2519,4539,271
4/21/2021,2240,1860,1932,2526,4547,272
4/22/2021,2264,1895,1957,2539,4558,273
4/23/2021,2287,1917,1965,2550,4570,277
4/24/2021,2297,1922,1969,2553,4575,280
4/25/2021,2297,1922,1969,2553,4575,280
4/26/2021,2300,1926,1979,2560,4590,280
4/27/2021,2310,1934,1988,2573,4599,281
4/28/2021,2335,1945,1993,2582,4613,284
4/29/2021,2358,1955,2005,2593,4628,288
4/3/2021,1867,1521,1670,2333,4378,219
4/30/2021,2365,1960,2007,2598,4633,290
4/4/2021,1873,1521,1671,2335,4378,219
4/5/2021,1886,1534,1680,2345,4386,221
4/6/2021,1928,1557,1709,2373,4402,226
4/7/2021,2004,1657,1745,2398,4423,233
4/8/2021,2044,1698,1809,2421,4442,245
4/9/2021,2061,1715,1822,2435,4447,250
5/1/2021,2369,1961,2010,2600,4633,291
5/10/2021,2416,2003,2041,2640,4662,315
5/11/2021,2420,2006,2043,2648,4667,315
5/12/2021,2433,2006,2055,2654,4672,317
5/13/2021,2452,2014,2064,2662,4681,320
5/14/2021,2469,2021,2067,2671,4684,347
5/15/2021,2472,2024,2070,2671,4686,351
5/16/2021,2475,2024,2070,2672,4686,353
5/17/2021,2480,2034,2080,2678,4693,358
5/18/2021,2483,2040,2082,2682,4694,369
5/19/2021,2495,2043,2093,2690,4698,373
5/2/2021,2370,1961,2011,2601,4633,291
5/20/2021,2501,2052,2100,2694,4704,378
5/21/2021,2509,2060,2104,2699,4710,393
5/22/2021,2516,2060,2106,2704,4711,411
5/23/2021,2517,2061,2106,2705,4712,411
5/24/2021,2526,2065,2111,2713,4712,422
5/25/2021,2531,2074,2116,2717,4718,433
5/26/2021,2543,2076,2120,2719,4719,437
5/27/2021,2560,2083,2126,2728,4722,444
5/28/2021,2570,2087,2131,2735,4722,453
5/29/2021,2573,2088,2132,2735,4722,453
5/3/2021,2373,1963,2015,2607,4637,292
5/30/2021,2573,2088,2132,2735,4722,453
5/31/2021,2575,2089,2132,2735,4722,456
5/4/2021,2385,1972,2023,2614,4646,292
5/5/2021,2394,1980,2028,2621,4652,297
5/6/2021,2402,1992,2031,2631,4656,309
5/7/2021,2406,1993,2034,2637,4658,313
5/8/2021,2411,1999,2038,2639,4658,314
5/9/2021,2411,1999,2039,2639,4658,314
6/1/2021,2584,2100,2136,2742,4726,466
6/10/2021,2640,2140,2172,2783,4764,520
6/11/2021,2644,2142,2173,2785,4764,525
6/12/2021,2645,2143,2174,2788,4765,527
6/13/2021,2646,2143,2174,2788,4765,527
6/14/2021,2655,2148,2181,2793,4767,541
6/15/2021,2659,2152,2186,2795,4769,555
6/16/2021,2664,2153,2189,2796,4770,559
6/17/2021,2669,2156,2190,2798,4772,574
6/18/2021,2686,2161,2195,2801,4778,579
6/19/2021,2689,2161,2196,2802,4780,584
6/2/2021,2589,2106,2140,2748,4732,470
6/20/2021,2689,2161,2196,2806,4780,585
6/21/2021,2692,2163,2200,2810,4785,592
6/22/2021,2695,2168,2201,2815,4786,599
6/23/2021,2697,2170,2202,2818,4788,605
6/24/2021,2702,2175,2204,2820,4788,609
6/25/2021,2708,2178,2207,2823,4793,624
6/26/2021,2711,2178,2210,2825,4794,624
6/27/2021,2711,2178,2210,2826,4794,624
6/28/2021,2717,2185,2214,2830,4795,634
6/29/2021,2727,2189,2216,2832,4796,642
6/3/2021,2598,2110,2142,2752,4737,472
6/30/2021,2739,2194,2223,2836,4797,657
6/4/2021,2611,2115,2150,2759,4739,480
6/5/2021,2613,2118,2151,2761,4742,482
6/6/2021,2617,2118,2151,2763,4742,482
6/7/2021,2620,2118,2153,2765,4745,494
6/8/2021,2623,2121,2162,2768,4748,507
6/9/2021,2628,2127,2165,2769,4752,510
7/1/2021,2745,2197,2226,2839,4798,667
7/10/2021,2785,2223,2241,2859,4818,724
7/11/2021,2786,2223,2242,2859,4818,724
7/12/2021,2795,2225,2244,2861,4819,732
7/13/2021,2801,2227,2247,2861,4821,744
7/14/2021,2814,2237,2248,2862,4826,753
7/15/2021,2822,2245,2251,2869,4829,761
7/16/2021,2827,2247,2256,2872,4834,766
7/17/2021,2831,2248,2257,2872,4834,771
7/18/2021,2834,2248,2257,2873,4834,773
7/19/2021,2845,2256,2260,2876,4837,794
7/2/2021,2747,2200,2230,2842,4800,673
7/20/2021,2858,2260,2263,2877,4841,818
7/21/2021,2863,2271,2271,2884,4846,839
7/22/2021,2879,2288,2279,2892,4852,865
7/23/2021,2895,2296,2293,2904,4858,901
7/24/2021,2906,2298,2300,2908,4860,911
7/25/2021,2906,2298,2300,2909,4862,913
7/26/2021,2932,2310,2311,2915,4868,947
7/27/2021,2957,2318,2321,2919,4873,971
7/28/2021,2962,2330,2327,2933,4880,987
7/29/2021,2982,2344,2337,2941,4885,1007
7/3/2021,2755,2202,2231,2843,4803,676
7/30/2021,2997,2354,2343,2946,4887,1028
7/31/2021,3002,2357,2343,2949,4887,1041
7/4/2021,2755,2202,2231,2843,4803,676
7/5/2021,2757,2205,2232,2844,4806,679
7/6/2021,2760,2210,2232,2847,4806,684
7/7/2021,2765,2213,2235,2852,4809,697
7/8/2021,2771,2217,2238,2856,4815,705
7/9/2021,2783,2221,2238,2858,4817,720
8/1/2021,3004,2357,2344,2950,4887,1043
8/10/2021,3118,2434,2411,2994,4915,1206
8/11/2021,3137,2446,2417,2997,4919,1212
8/12/2021,3160,2465,2429,3003,4929,1230
8/13/2021,3174,2479,2438,3009,4941,1280
8/14/2021,3178,2482,2440,3012,4941,1281
8/15/2021,3181,2482,2442,3012,4943,1281
8/16/2021,3196,2492,2449,3015,4954,1289
8/17/2021,3224,2507,2456,3022,4957,1302
8/18/2021,3254,2520,2463,3028,4964,1316
8/19/2021,3282,2540,2482,3040,4981,1342
8/2/2021,3014,2367,2348,2955,4891,1069
8/20/2021,3300,2560,2494,3048,4991,1383
8/21/2021,3317,2565,2501,3054,4994,1395
8/22/2021,3319,2567,2502,3056,4995,1396
8/23/2021,3335,2573,2514,3067,5000,1408
8/24/2021,3345,2579,2520,3071,5003,1413
8/25/2021,3357,2585,2526,3076,5009,1418
8/26/2021,3379,2604,2541,3084,5012,1445
8/27/2021,3395,2618,2547,3091,5019,1468
8/28/2021,3401,2621,2551,3093,5020,1473
8/29/2021,3404,2623,2553,3094,5020,1474
8/3/2021,3031,2368,2351,2958,4894,1077
8/30/2021,3424,2643,2557,3099,5022,1481
8/31/2021,3436,2648,2559,3099,5027,1483
8/4/2021,3058,2386,2366,2971,4902,1110
8/5/2021,3073,2401,2389,2981,4904,1123
8/6/2021,3092,2413,2399,2983,4908,1159
8/7/2021,3095,2415,2402,2988,4909,1166
8/8/2021,3098,2417,2405,2988,4911,1167
8/9/2021,3108,2430,2409,2991,4914,1192
9/1/2021,3451,2653,2566,3105,5030,1487
9/10/2021,3531,2699,2605,3135,5055,1590
9/11/2021,3541,2704,2606,3135,5056,1592
9/12/2021,3545,2705,2606,3135,5056,1597
9/13/2021,3558,2716,2613,3139,5061,1601
9/14/2021,3569,2724,2617,3141,5066,1611
9/15/2021,3578,2732,2623,3144,5068,1614
9/16/2021,3589,2741,2628,3147,5071,1623
9/17/2021,3604,2748,2636,3152,5075,1639
9/18/2021,3613,2753,2640,3155,5076,1640
9/19/2021,3614,2753,2640,3156,5076,1644
9/2/2021,3458,2660,2570,3109,5035,1508
9/20/2021,3623,2758,2643,3157,5078,1649
9/21/2021,3635,2762,2645,3158,5078,1653
9/22/2021,3650,2766,2653,3161,5081,1659
9/23/2021,3673,2778,2663,3168,5085,1666
9/24/2021,3686,2785,2669,3172,5090,1668
9/25/2021,3688,2786,2669,3172,5093,1668
9/26/2021,3688,2786,2669,3172,5093,1669
9/27/2021,3698,2790,2673,3173,5095,1670
9/28/2021,3704,2794,2674,3175,5096,1671
9/29/2021,3712,2803,2677,3176,5100,1675
9/3/2021,3466,2667,2574,3123,5043,1533
9/30/2021,3727,2806,2683,3178,5102,1684
9/4/2021,3472,2670,2575,3123,5043,1539
9/5/2021,3472,2671,2575,3123,5043,1540
9/6/2021,3473,2671,2575,3123,5043,1541
9/7/2021,3483,2678,2581,3124,5045,1548
9/8/2021,3491,2684,2588,3129,5046,1560
9/9/2021,3509,2693,2595,3133,5050,1576
