date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-03-08 00:00:00,3,0,0,,,
2021-03-07 00:00:00,114,11,0.0964912280701754,4.0,2.0,0.5
2021-03-06 00:00:00,365,28,0.0767123287671233,5.0,2.0,0.4
2021-03-05 00:00:00,640,26,0.040625,39.0,13.0,0.3333333333333333
2021-03-04 00:00:00,655,49,0.0748091603053435,31.0,14.0,0.4516129032258064
2021-03-03 00:00:00,708,38,0.0536723163841808,46.0,25.0,0.5434782608695652
2021-03-02 00:00:00,810,48,0.0592592592592593,36.0,13.0,0.3611111111111111
2021-03-01 00:00:00,818,48,0.058679706601467,60.0,21.0,0.35
2021-02-28 00:00:00,469,57,0.1215351812366738,8.0,2.0,0.25
2021-02-27 00:00:00,503,39,0.0775347912524851,27.0,9.0,0.3333333333333333
2021-02-26 00:00:00,772,31,0.0401554404145078,55.0,25.0,0.4545454545454546
2021-02-25 00:00:00,800,56,0.07,115.0,57.0,0.4956521739130436
2021-02-24 00:00:00,701,64,0.0912981455064194,55.0,31.0,0.5636363636363636
2021-02-23 00:00:00,818,52,0.0635696821515892,49.0,28.0,0.5714285714285714
2021-02-22 00:00:00,935,97,0.1037433155080214,61.0,26.0,0.4262295081967213
2021-02-21 00:00:00,499,63,0.12625250501002,17.0,6.0,0.3529411764705883
2021-02-20 00:00:00,474,54,0.1139240506329114,19.0,7.0,0.368421052631579
2021-02-19 00:00:00,746,73,0.0978552278820375,56.0,28.0,0.5
2021-02-18 00:00:00,710,82,0.1154929577464789,57.0,20.0,0.3508771929824561
2021-02-17 00:00:00,908,103,0.1134361233480176,45.0,22.0,0.488888888888889
2021-02-16 00:00:00,808,108,0.1336633663366337,68.0,27.0,0.3970588235294118
2021-02-15 00:00:00,663,67,0.1010558069381599,30.0,11.0,0.3666666666666667
2021-02-14 00:00:00,354,32,0.0903954802259887,10.0,0.0,0
2021-02-13 00:00:00,416,44,0.1057692307692308,11.0,6.0,0.5454545454545454
2021-02-12 00:00:00,676,68,0.1005917159763314,46.0,31.0,0.673913043478261
2021-02-11 00:00:00,765,93,0.1215686274509804,45.0,13.0,0.2888888888888889
2021-02-10 00:00:00,774,94,0.1214470284237726,54.0,30.0,0.5555555555555556
2021-02-09 00:00:00,1550,97,0.0625806451612903,53.0,26.0,0.4905660377358492
2021-02-08 00:00:00,875,102,0.1165714285714286,58.0,25.0,0.4310344827586207
2021-02-07 00:00:00,430,49,0.113953488372093,2.0,1.0,0.5
2021-02-06 00:00:00,516,58,0.1124031007751938,31.0,14.0,0.4516129032258064
2021-02-05 00:00:00,880,92,0.1045454545454545,61.0,30.0,0.4918032786885246
2021-02-04 00:00:00,830,92,0.1108433734939759,77.0,37.0,0.4805194805194806
2021-02-03 00:00:00,2106,133,0.0631528964862298,72.0,25.0,0.3472222222222222
2021-02-02 00:00:00,933,139,0.1489817792068596,58.0,31.0,0.5344827586206896
2021-02-01 00:00:00,911,177,0.1942919868276619,88.0,48.0,0.5454545454545454
2021-01-31 00:00:00,577,120,0.2079722703639515,6.0,4.0,0.6666666666666666
2021-01-30 00:00:00,615,105,0.1707317073170732,99.0,30.0,0.3030303030303031
2021-01-29 00:00:00,860,155,0.1802325581395349,58.0,27.0,0.4655172413793104
2021-01-28 00:00:00,1418,206,0.1452750352609309,53.0,27.0,0.509433962264151
2021-01-27 00:00:00,1730,199,0.1150289017341041,57.0,24.0,0.4210526315789474
2021-01-26 00:00:00,1888,205,0.1085805084745763,57.0,35.0,0.6140350877192984
2021-01-25 00:00:00,1159,218,0.1880931837791199,57.0,23.0,0.4035087719298246
2021-01-24 00:00:00,598,121,0.2023411371237458,43.0,18.0,0.4186046511627907
2021-01-23 00:00:00,917,183,0.1995637949836423,46.0,14.0,0.3043478260869566
2021-01-22 00:00:00,1460,278,0.1904109589041096,68.0,29.0,0.4264705882352941
2021-01-21 00:00:00,1705,308,0.1806451612903226,66.0,26.0,0.3939393939393939
2021-01-20 00:00:00,2426,497,0.2048639736191262,60.0,20.0,0.3333333333333333
2021-01-19 00:00:00,1764,370,0.209750566893424,89.0,40.0,0.449438202247191
2021-01-18 00:00:00,1445,312,0.2159169550173011,49.0,14.0,0.2857142857142857
2021-01-17 00:00:00,845,165,0.1952662721893491,17.0,3.0,0.1764705882352941
2021-01-16 00:00:00,1034,245,0.2369439071566731,15.0,5.0,0.3333333333333333
2021-01-15 00:00:00,1553,345,0.2221506761107534,72.0,23.0,0.3194444444444444
2021-01-14 00:00:00,1733,299,0.172533179457588,68.0,19.0,0.2794117647058824
2021-01-13 00:00:00,1710,331,0.1935672514619883,48.0,17.0,0.3541666666666667
2021-01-12 00:00:00,1871,375,0.2004275788348477,81.0,28.0,0.345679012345679
2021-01-11 00:00:00,2047,408,0.1993160723009282,58.0,28.0,0.4827586206896552
2021-01-10 00:00:00,978,215,0.2198364008179959,8.0,3.0,0.375
2021-01-09 00:00:00,1288,271,0.2104037267080745,19.0,8.0,0.4210526315789474
2021-01-08 00:00:00,2272,431,0.1897007042253521,71.0,16.0,0.2253521126760564
2021-01-07 00:00:00,2469,486,0.1968408262454435,50.0,21.0,0.42
2021-01-06 00:00:00,1797,447,0.2487479131886478,76.0,24.0,0.3157894736842105
2021-01-05 00:00:00,1809,463,0.255942509673853,73.0,29.0,0.3972602739726027
2021-01-04 00:00:00,2102,554,0.263558515699334,49.0,14.0,0.2857142857142857
2021-01-03 00:00:00,1034,300,0.2901353965183752,27.0,8.0,0.2962962962962963
2021-01-02 00:00:00,1293,351,0.271461716937355,18.0,7.0,0.3888888888888889
2021-01-01 00:00:00,1078,266,0.2467532467532468,9.0,1.0,0.1111111111111111
2020-12-31 00:00:00,1450,377,0.26,43.0,12.0,0.2790697674418605
2020-12-30 00:00:00,1621,417,0.2572486119679211,62.0,10.0,0.1612903225806452
2020-12-29 00:00:00,1728,479,0.2771990740740741,102.0,24.0,0.2352941176470588
2020-12-28 00:00:00,1572,445,0.2830788804071247,68.0,18.0,0.2647058823529412
2020-12-27 00:00:00,959,257,0.2679874869655892,7.0,1.0,0.1428571428571429
2020-12-26 00:00:00,781,203,0.2599231754161332,23.0,6.0,0.2608695652173913
2020-12-25 00:00:00,201,58,0.2885572139303483,5.0,1.0,0.2
2020-12-24 00:00:00,852,162,0.1901408450704225,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,1461,311,0.2128678986995209,55.0,11.0,0.2
2020-12-22 00:00:00,1486,336,0.2261103633916555,79.0,13.0,0.1645569620253165
2020-12-21 00:00:00,1552,333,0.2145618556701031,69.0,20.0,0.2898550724637682
2020-12-20 00:00:00,863,172,0.1993047508690614,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1244,260,0.2090032154340836,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1683,357,0.2121212121212121,49.0,14.0,0.2857142857142857
2020-12-17 00:00:00,1793,365,0.2035694366982711,69.0,20.0,0.2898550724637682
2020-12-16 00:00:00,1836,305,0.1661220043572985,104.0,16.0,0.1538461538461539
2020-12-15 00:00:00,1422,204,0.1434599156118144,38.0,12.0,0.3157894736842105
