date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-03-08 00:00:00,6,0,0,,,
2021-03-07 00:00:00,295,21,0.0711864406779661,1.0,1.0,1
2021-03-06 00:00:00,573,34,0.0593368237347295,5.0,3.0,0.6
2021-03-05 00:00:00,1372,53,0.0386297376093294,48.0,20.0,0.4166666666666667
2021-03-04 00:00:00,1436,71,0.0494428969359332,55.0,24.0,0.4363636363636364
2021-03-03 00:00:00,1601,82,0.0512179887570269,51.0,19.0,0.3725490196078432
2021-03-02 00:00:00,1590,73,0.0459119496855346,60.0,28.0,0.4666666666666668
2021-03-01 00:00:00,1804,96,0.0532150776053215,52.0,20.0,0.3846153846153847
2021-02-28 00:00:00,600,42,0.07,3.0,1.0,0.3333333333333333
2021-02-27 00:00:00,776,47,0.0605670103092784,7.0,3.0,0.4285714285714286
2021-02-26 00:00:00,1594,78,0.0489335006273526,55.0,19.0,0.3454545454545455
2021-02-25 00:00:00,1737,91,0.0523891767415084,49.0,28.0,0.5714285714285714
2021-02-24 00:00:00,1664,81,0.0486778846153846,66.0,22.0,0.3333333333333333
2021-02-23 00:00:00,1818,88,0.0484048404840484,65.0,26.0,0.4
2021-02-22 00:00:00,2023,104,0.0514087988136431,59.0,19.0,0.3220338983050847
2021-02-21 00:00:00,798,58,0.0726817042606516,6.0,3.0,0.5
2021-02-20 00:00:00,868,71,0.0817972350230415,7.0,2.0,0.2857142857142857
2021-02-19 00:00:00,1934,109,0.0563598759048604,85.0,23.0,0.2705882352941177
2021-02-18 00:00:00,2004,115,0.0573852295409182,66.0,30.0,0.4545454545454546
2021-02-17 00:00:00,1795,142,0.079108635097493,57.0,20.0,0.3508771929824561
2021-02-16 00:00:00,1930,126,0.0652849740932643,75.0,31.0,0.4133333333333334
2021-02-15 00:00:00,1818,142,0.0781078107810781,81.0,31.0,0.3827160493827161
2021-02-14 00:00:00,778,69,0.0886889460154242,11.0,5.0,0.4545454545454546
2021-02-13 00:00:00,1002,104,0.1037924151696607,10.0,4.0,0.4
2021-02-12 00:00:00,2031,171,0.0841949778434269,101.0,38.0,0.3762376237623763
2021-02-11 00:00:00,2843,148,0.05205768554344,85.0,35.0,0.4117647058823529
2021-02-10 00:00:00,3438,241,0.0700988947062246,88.0,37.0,0.4204545454545455
2021-02-09 00:00:00,3070,205,0.0667752442996743,99.0,39.0,0.3939393939393939
2021-02-08 00:00:00,2224,194,0.0872302158273381,101.0,48.0,0.4752475247524752
2021-02-07 00:00:00,877,94,0.1071835803876853,8.0,2.0,0.25
2021-02-06 00:00:00,1257,120,0.0954653937947494,16.0,7.0,0.4375
2021-02-05 00:00:00,2476,240,0.0969305331179322,115.0,41.0,0.3565217391304348
2021-02-04 00:00:00,2267,258,0.113806793118659,95.0,43.0,0.4526315789473684
2021-02-03 00:00:00,2152,228,0.1059479553903346,118.0,56.0,0.4745762711864408
2021-02-02 00:00:00,2667,320,0.1199850018747657,123.0,50.0,0.4065040650406504
2021-02-01 00:00:00,2799,346,0.1236155769917828,122.0,49.0,0.4016393442622951
2021-01-31 00:00:00,1067,158,0.148078725398313,6.0,2.0,0.3333333333333333
2021-01-30 00:00:00,1510,266,0.176158940397351,9.0,3.0,0.3333333333333333
2021-01-29 00:00:00,2860,331,0.1157342657342657,91.0,47.0,0.5164835164835166
2021-01-28 00:00:00,2753,375,0.1362150381402107,83.0,32.0,0.3855421686746988
2021-01-27 00:00:00,3073,437,0.1422063130491377,84.0,35.0,0.4166666666666667
2021-01-26 00:00:00,3020,416,0.1377483443708609,114.0,57.0,0.5
2021-01-25 00:00:00,3793,490,0.1291853414184023,74.0,30.0,0.4054054054054055
2021-01-24 00:00:00,1424,232,0.1629213483146068,8.0,4.0,0.5
2021-01-23 00:00:00,1729,331,0.1914401388085599,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4114,579,0.1407389402041809,73.0,28.0,0.3835616438356164
2021-01-21 00:00:00,4407,523,0.1186748354889948,90.0,28.0,0.3111111111111111
2021-01-20 00:00:00,3976,593,0.1491448692152918,76.0,16.0,0.2105263157894737
2021-01-19 00:00:00,4044,678,0.1676557863501484,92.0,28.0,0.3043478260869566
2021-01-18 00:00:00,2671,452,0.1692250093597904,71.0,28.0,0.3943661971830986
2021-01-17 00:00:00,1845,355,0.1924119241192412,22.0,7.0,0.3181818181818182
2021-01-16 00:00:00,2392,506,0.2115384615384615,7.0,3.0,0.4285714285714286
2021-01-15 00:00:00,3950,642,0.1625316455696203,96.0,33.0,0.34375
2021-01-14 00:00:00,3440,597,0.173546511627907,82.0,18.0,0.2195121951219512
2021-01-13 00:00:00,3808,684,0.1796218487394958,118.0,23.0,0.1949152542372882
2021-01-12 00:00:00,4214,783,0.1858092074038918,162.0,23.0,0.1419753086419753
2021-01-11 00:00:00,4427,832,0.1879376552970409,172.0,34.0,0.1976744186046512
2021-01-10 00:00:00,2348,518,0.2206132879045997,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2758,591,0.2142857142857143,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4507,789,0.1750610161970269,191.0,32.0,0.1675392670157068
2021-01-07 00:00:00,4321,918,0.2124508215690813,202.0,32.0,0.1584158415841584
2021-01-06 00:00:00,4649,989,0.2127339212733921,197.0,26.0,0.1319796954314721
2021-01-05 00:00:00,4830,1133,0.2345755693581781,182.0,18.0,0.0989010989010989
2021-01-04 00:00:00,5113,1166,0.2280461568550753,188.0,25.0,0.1329787234042553
2021-01-03 00:00:00,2149,541,0.2517449976733364,3.0,0.0,0
2021-01-02 00:00:00,2537,670,0.2640914465904612,8.0,1.0,0.125
2021-01-01 00:00:00,836,231,0.2763157894736843,3.0,1.0,0.3333333333333333
2020-12-31 00:00:00,3666,850,0.231860338243317,50.0,17.0,0.34
2020-12-30 00:00:00,4090,951,0.232518337408313,73.0,25.0,0.3424657534246575
2020-12-29 00:00:00,3714,886,0.2385568120624664,57.0,16.0,0.2807017543859649
2020-12-28 00:00:00,4759,1016,0.2134902290397142,72.0,24.0,0.3333333333333333
2020-12-27 00:00:00,2345,578,0.2464818763326226,6.0,2.0,0.3333333333333333
2020-12-26 00:00:00,2100,593,0.2823809523809524,5.0,2.0,0.4
2020-12-25 00:00:00,444,122,0.2747747747747748,3.0,0.0,0
2020-12-24 00:00:00,2017,403,0.1998016856717898,26.0,7.0,0.2692307692307692
2020-12-23 00:00:00,3913,673,0.1719907998977766,98.0,26.0,0.2653061224489796
2020-12-22 00:00:00,4705,877,0.1863974495217853,107.0,17.0,0.1588785046728972
2020-12-21 00:00:00,5663,1003,0.177114603567014,166.0,29.0,0.1746987951807229
2020-12-20 00:00:00,1908,382,0.20020964360587,6.0,0.0,0
2020-12-19 00:00:00,3260,777,0.2383435582822086,14.0,6.0,0.4285714285714286
2020-12-18 00:00:00,4884,893,0.1828419328419329,120.0,17.0,0.1416666666666667
2020-12-17 00:00:00,4462,892,0.1999103541012999,117.0,15.0,0.1282051282051282
2020-12-16 00:00:00,4232,834,0.197069943289225,113.0,17.0,0.1504424778761062
2020-12-15 00:00:00,3760,710,0.1888297872340426,116.0,18.0,0.1551724137931035
2020-12-14 00:00:00,5823,948,0.1628026790314271,128.0,18.0,0.140625
