date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-03-18 00:00:00,76,3,0.0394736842105263,,,
2021-03-17 00:00:00,2865,164,0.0572425828970332,71.0,34.0,0.4788732394366198
2021-03-16 00:00:00,8590,420,0.0488940628637951,624.0,298.0,0.4775641025641026
2021-03-15 00:00:00,10760,540,0.050185873605948,548.0,274.0,0.5
2021-03-14 00:00:00,4977,267,0.0536467751657625,127.0,62.0,0.4881889763779528
2021-03-13 00:00:00,5370,336,0.0625698324022346,299.0,148.0,0.4949832775919732
2021-03-12 00:00:00,9630,453,0.0470404984423676,732.0,334.0,0.4562841530054646
2021-03-11 00:00:00,10262,465,0.0453128045215358,728.0,367.0,0.5041208791208792
2021-03-10 00:00:00,11425,506,0.0442888402625821,927.0,407.0,0.4390507011866236
2021-03-09 00:00:00,12356,547,0.0442699902881191,791.0,360.0,0.4551201011378004
2021-03-08 00:00:00,13303,650,0.0488611591370368,634.0,289.0,0.4558359621451104
2021-03-07 00:00:00,5666,370,0.0653018002117896,144.0,71.0,0.4930555555555556
2021-03-06 00:00:00,6552,439,0.067002442002442,349.0,148.0,0.4240687679083095
2021-03-05 00:00:00,11958,593,0.0495902324803479,811.0,385.0,0.4747225647348952
2021-03-04 00:00:00,11926,567,0.0475431829615965,856.0,382.0,0.4462616822429907
2021-03-03 00:00:00,13341,664,0.049771381455663,883.0,406.0,0.4597961494903738
2021-03-02 00:00:00,13630,681,0.0499633162142333,891.0,410.0,0.4601571268237936
2021-03-01 00:00:00,13897,750,0.0539684824062747,665.0,303.0,0.455639097744361
2021-02-28 00:00:00,5914,427,0.0722015556307068,156.0,76.0,0.4871794871794872
2021-02-27 00:00:00,6762,500,0.0739426205264715,332.0,155.0,0.466867469879518
2021-02-26 00:00:00,11968,672,0.0561497326203209,734.0,344.0,0.4686648501362398
2021-02-25 00:00:00,12398,716,0.0577512502016454,952.0,441.0,0.4632352941176472
2021-02-24 00:00:00,12395,786,0.063412666397741,982.0,460.0,0.4684317718940938
2021-02-23 00:00:00,14063,823,0.0585223636492925,979.0,479.0,0.4892747701736466
2021-02-22 00:00:00,15106,1080,0.071494770289951,933.0,424.0,0.4544480171489818
2021-02-21 00:00:00,6639,591,0.0890194306371442,282.0,128.0,0.4539007092198582
2021-02-20 00:00:00,7572,731,0.0965398837823561,370.0,167.0,0.4513513513513514
2021-02-19 00:00:00,12975,1008,0.0776878612716763,911.0,375.0,0.411635565312843
2021-02-18 00:00:00,14153,1206,0.0852116159118208,969.0,429.0,0.4427244582043344
2021-02-17 00:00:00,14794,1293,0.0874002974178721,1213.0,525.0,0.4328112118713933
2021-02-16 00:00:00,15592,1339,0.0858773730118009,1033.0,463.0,0.4482090997095837
2021-02-15 00:00:00,12806,1274,0.0994846165859753,838.0,359.0,0.428400954653938
2021-02-14 00:00:00,5397,518,0.0959792477302205,242.0,89.0,0.3677685950413223
2021-02-13 00:00:00,7296,672,0.0921052631578947,334.0,142.0,0.4251497005988024
2021-02-12 00:00:00,12426,1005,0.0808788025108643,1032.0,495.0,0.4796511627906978
2021-02-11 00:00:00,14808,1096,0.0740140464613722,1147.0,487.0,0.4245858761987794
2021-02-10 00:00:00,16087,1332,0.082799776216821,992.0,491.0,0.4949596774193548
2021-02-09 00:00:00,16176,1332,0.0823442136498516,1012.0,416.0,0.4110671936758894
2021-02-08 00:00:00,17390,1570,0.090281771132835,993.0,457.0,0.460221550855992
2021-02-07 00:00:00,6988,800,0.1144819690898684,163.0,78.0,0.4785276073619632
2021-02-06 00:00:00,9466,1122,0.1185294739066132,372.0,145.0,0.3897849462365592
2021-02-05 00:00:00,14870,1526,0.1026227303295225,1054.0,446.0,0.4231499051233397
2021-02-04 00:00:00,15826,1784,0.1127258940983192,1143.0,482.0,0.4216972878390201
2021-02-03 00:00:00,18312,2005,0.1094910441240717,1336.0,564.0,0.4221556886227545
2021-02-02 00:00:00,17945,2269,0.1264419058233491,1209.0,508.0,0.4201819685690654
2021-02-01 00:00:00,18725,2574,0.1374632843791723,1134.0,498.0,0.4391534391534392
2021-01-31 00:00:00,8629,1378,0.1596940549310465,238.0,83.0,0.3487394957983193
2021-01-30 00:00:00,11609,1965,0.1692652252562667,430.0,153.0,0.3558139534883721
2021-01-29 00:00:00,17867,2527,0.1414339284714837,1074.0,458.0,0.4264432029795158
2021-01-28 00:00:00,20211,3035,0.1501657513235367,1029.0,390.0,0.3790087463556852
2021-01-27 00:00:00,22364,3437,0.1536844929350742,1329.0,524.0,0.3942814145974417
2021-01-26 00:00:00,20752,3329,0.1604182729375482,1167.0,493.0,0.4224507283633248
