date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-03-18 00:00:00,40,1,0.025,,,
2021-03-17 00:00:00,1680,110,0.0654761904761905,64.0,30.0,0.46875
2021-03-16 00:00:00,5087,266,0.0522901513662276,474.0,222.0,0.4683544303797468
2021-03-15 00:00:00,6370,347,0.0544740973312402,418.0,213.0,0.5095693779904308
2021-03-14 00:00:00,3114,190,0.061014771997431,117.0,57.0,0.4871794871794872
2021-03-13 00:00:00,3612,237,0.0656146179401993,241.0,123.0,0.5103734439834026
2021-03-12 00:00:00,5579,296,0.053056103244309,543.0,260.0,0.4788213627992634
2021-03-11 00:00:00,5874,280,0.0476676881171263,557.0,289.0,0.518850987432675
2021-03-10 00:00:00,6768,313,0.0462470449172577,711.0,309.0,0.4345991561181435
2021-03-09 00:00:00,7118,345,0.048468670974993,579.0,264.0,0.455958549222798
2021-03-08 00:00:00,7823,423,0.0540713281349866,468.0,215.0,0.4594017094017094
2021-03-07 00:00:00,3607,238,0.0659828112004436,130.0,63.0,0.4846153846153846
2021-03-06 00:00:00,4258,292,0.0685767966181306,312.0,135.0,0.4326923076923077
2021-03-05 00:00:00,7237,411,0.0567914881857123,583.0,284.0,0.4871355060034306
2021-03-04 00:00:00,7416,360,0.0485436893203884,662.0,296.0,0.4471299093655589
2021-03-03 00:00:00,8459,431,0.050951649131103,678.0,324.0,0.4778761061946904
2021-03-02 00:00:00,8775,428,0.0487749287749288,683.0,317.0,0.4641288433382138
2021-03-01 00:00:00,8582,485,0.0565136331857376,440.0,206.0,0.4681818181818182
2021-02-28 00:00:00,3948,271,0.0686423505572442,142.0,72.0,0.5070422535211268
2021-02-27 00:00:00,4426,337,0.0761409850881157,273.0,128.0,0.468864468864469
2021-02-26 00:00:00,7287,442,0.0606559626732537,514.0,244.0,0.4747081712062258
2021-02-25 00:00:00,7459,445,0.0596594717790589,658.0,295.0,0.4483282674772037
2021-02-24 00:00:00,7636,514,0.0673127291775799,749.0,361.0,0.4819759679572764
2021-02-23 00:00:00,8146,523,0.0642032899582617,720.0,355.0,0.4930555555555556
2021-02-22 00:00:00,9246,666,0.0720311486048021,626.0,296.0,0.4728434504792332
2021-02-21 00:00:00,4444,397,0.0893339333933393,222.0,99.0,0.445945945945946
2021-02-20 00:00:00,5112,506,0.0989827856025039,296.0,134.0,0.4527027027027028
2021-02-19 00:00:00,7544,639,0.0847030752916225,632.0,277.0,0.4382911392405064
2021-02-18 00:00:00,8863,828,0.0934220918424913,738.0,334.0,0.4525745257452576
2021-02-17 00:00:00,9194,839,0.091255166412878,942.0,414.0,0.4394904458598726
2021-02-16 00:00:00,9559,883,0.0923736792551522,754.0,346.0,0.4588859416445624
