date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2021-03-18 00:00:00,2,0,0,,,
2021-03-17 00:00:00,65,1,0.0153846153846154,4.0,2.0,0.5
2021-03-16 00:00:00,170,8,0.0470588235294118,13.0,5.0,0.3846153846153847
2021-03-15 00:00:00,194,9,0.0463917525773196,10.0,6.0,0.6
2021-03-14 00:00:00,23,1,0.0434782608695652,,,
2021-03-13 00:00:00,38,4,0.1052631578947368,3.0,2.0,0.6666666666666666
2021-03-12 00:00:00,138,4,0.0289855072463768,18.0,9.0,0.5
2021-03-11 00:00:00,135,9,0.0666666666666667,9.0,5.0,0.5555555555555556
2021-03-10 00:00:00,128,11,0.0859375,17.0,12.0,0.7058823529411766
2021-03-09 00:00:00,210,3,0.0142857142857143,15.0,7.0,0.4666666666666668
2021-03-08 00:00:00,229,8,0.0349344978165939,7.0,5.0,0.7142857142857144
2021-03-07 00:00:00,54,3,0.0555555555555556,1.0,0.0,0
2021-03-06 00:00:00,64,3,0.046875,1.0,0.0,0
2021-03-05 00:00:00,186,9,0.0483870967741936,12.0,5.0,0.4166666666666667
2021-03-04 00:00:00,174,9,0.0517241379310345,8.0,5.0,0.625
2021-03-03 00:00:00,205,15,0.0731707317073171,11.0,5.0,0.4545454545454546
2021-03-02 00:00:00,210,12,0.0571428571428571,7.0,2.0,0.2857142857142857
2021-03-01 00:00:00,321,15,0.0467289719626168,9.0,5.0,0.5555555555555556
2021-02-28 00:00:00,83,8,0.0963855421686747,1.0,0.0,0
2021-02-27 00:00:00,153,3,0.0196078431372549,2.0,1.0,0.5
2021-02-26 00:00:00,236,7,0.0296610169491525,16.0,9.0,0.5625
2021-02-25 00:00:00,221,7,0.0316742081447964,19.0,12.0,0.631578947368421
2021-02-24 00:00:00,155,6,0.0387096774193548,15.0,12.0,0.8
2021-02-23 00:00:00,203,13,0.0640394088669951,16.0,12.0,0.75
2021-02-22 00:00:00,277,29,0.1046931407942238,22.0,11.0,0.5
2021-02-21 00:00:00,60,6,0.1,1.0,1.0,1
2021-02-20 00:00:00,72,6,0.0833333333333333,1.0,1.0,1
2021-02-19 00:00:00,263,16,0.0608365019011407,16.0,10.0,0.625
2021-02-18 00:00:00,205,14,0.0682926829268293,20.0,11.0,0.55
2021-02-17 00:00:00,227,25,0.1101321585903084,18.0,7.0,0.3888888888888889
2021-02-16 00:00:00,240,26,0.1083333333333333,15.0,10.0,0.6666666666666666
2021-02-15 00:00:00,219,22,0.1004566210045662,13.0,7.0,0.5384615384615384
2021-02-14 00:00:00,64,10,0.15625,1.0,0.0,0
2021-02-13 00:00:00,118,15,0.1271186440677966,1.0,1.0,1
2021-02-12 00:00:00,249,23,0.0923694779116466,30.0,12.0,0.4
2021-02-11 00:00:00,310,15,0.0483870967741936,71.0,37.0,0.5211267605633804
2021-02-10 00:00:00,247,29,0.1174089068825911,38.0,25.0,0.6578947368421054
2021-02-09 00:00:00,258,27,0.1046511627906977,19.0,11.0,0.5789473684210528
2021-02-08 00:00:00,351,39,0.1111111111111111,32.0,19.0,0.59375
2021-02-07 00:00:00,92,9,0.0978260869565217,2.0,2.0,1
2021-02-06 00:00:00,137,17,0.1240875912408759,,,
2021-02-05 00:00:00,309,42,0.1359223300970874,23.0,11.0,0.4782608695652174
2021-02-04 00:00:00,623,51,0.0818619582664527,29.0,18.0,0.6206896551724138
2021-02-03 00:00:00,714,104,0.1456582633053222,32.0,22.0,0.6875
2021-02-02 00:00:00,964,62,0.0643153526970954,31.0,18.0,0.5806451612903226
2021-02-01 00:00:00,463,73,0.1576673866090713,21.0,10.0,0.4761904761904762
2021-01-31 00:00:00,156,24,0.1538461538461539,,,
2021-01-30 00:00:00,373,35,0.0938337801608579,3.0,2.0,0.6666666666666666
2021-01-29 00:00:00,388,65,0.1675257731958763,12.0,9.0,0.75
