date,Yavapai_cume,Yavapai
2020-12-01 00:00:00,1,
2020-12-06 00:00:00,2,1
2020-12-19 00:00:00,4,2
2020-12-22 00:00:00,375,371
2020-12-23 00:00:00,806,431
2020-12-24 00:00:00,817,11
2020-12-25 00:00:00,823,6
2020-12-26 00:00:00,828,5
2020-12-27 00:00:00,833,5
2020-12-28 00:00:00,842,9
2020-12-29 00:00:00,1055,213
2020-12-30 00:00:00,1759,704
2020-12-31 00:00:00,1958,199
2021-01-01 00:00:00,1963,5
2021-01-02 00:00:00,2085,122
2021-01-04 00:00:00,2119,34
2021-01-05 00:00:00,2164,45
2021-01-06 00:00:00,2205,41
2021-01-07 00:00:00,2836,631
2021-01-08 00:00:00,3536,700
2021-01-09 00:00:00,3732,196
2021-01-10 00:00:00,3733,1
2021-01-11 00:00:00,3808,75
2021-01-12 00:00:00,3999,191
2021-01-13 00:00:00,4500,501
2021-01-14 00:00:00,4799,299
2021-01-15 00:00:00,4884,85
2021-01-16 00:00:00,5213,329
2021-01-17 00:00:00,5215,2
2021-01-18 00:00:00,5505,290
2021-01-19 00:00:00,6380,875
2021-01-20 00:00:00,7357,977
2021-01-21 00:00:00,8796,1439
2021-01-22 00:00:00,10502,1706
2021-01-23 00:00:00,12002,1500
2021-01-24 00:00:00,13361,1359
2021-01-25 00:00:00,14284,923
2021-01-26 00:00:00,14911,627
2021-01-27 00:00:00,16786,1875
2021-01-28 00:00:00,18936,2150
2021-01-29 00:00:00,20861,1925
2021-01-30 00:00:00,21857,996
2021-01-31 00:00:00,22820,963
2021-02-01 00:00:00,24989,2169
2021-02-02 00:00:00,27328,2339
2021-02-03 00:00:00,29907,2579
2021-02-04 00:00:00,31877,1970
2021-02-05 00:00:00,33768,1891
2021-02-06 00:00:00,35014,1246
2021-02-07 00:00:00,36041,1027
2021-02-08 00:00:00,37738,1697
2021-02-09 00:00:00,39455,1717
2021-02-10 00:00:00,41785,2330
2021-02-11 00:00:00,43492,1707
2021-02-12 00:00:00,45012,1520
2021-02-13 00:00:00,46308,1296
2021-02-14 00:00:00,47318,1010
2021-02-15 00:00:00,48206,888
2021-02-16 00:00:00,49916,1710
2021-02-17 00:00:00,50831,915
2021-02-18 00:00:00,51343,512
2021-02-19 00:00:00,51859,516
2021-02-20 00:00:00,52094,235
2021-02-21 00:00:00,52279,185
2021-02-22 00:00:00,52489,210
2021-02-23 00:00:00,54021,1532
2021-02-24 00:00:00,57235,3214
2021-02-25 00:00:00,60202,2967
2021-02-26 00:00:00,63538,3336
2021-02-27 00:00:00,64685,1147
2021-02-28 00:00:00,65845,1160
2021-03-01 00:00:00,68692,2847
2021-03-02 00:00:00,71071,2379
2021-03-03 00:00:00,73786,2715
2021-03-04 00:00:00,75490,1704
2021-03-05 00:00:00,77522,2032
2021-03-06 00:00:00,79118,1596
2021-03-07 00:00:00,80663,1545
2021-03-08 00:00:00,83282,2619
2021-03-09 00:00:00,86233,2951
2021-03-10 00:00:00,89170,2937
2021-03-11 00:00:00,91233,2063
2021-03-12 00:00:00,93081,1848
2021-03-13 00:00:00,94781,1700
2021-03-14 00:00:00,96482,1701
2021-03-15 00:00:00,98605,2123
2021-03-16 00:00:00,100938,2333
2021-03-17 00:00:00,102757,1819
2021-03-18 00:00:00,103943,1186
2021-03-19 00:00:00,105113,1170
2021-03-20 00:00:00,106084,971
2021-03-21 00:00:00,106338,254
2021-03-22 00:00:00,107467,1129
2021-03-23 00:00:00,108511,1044
2021-03-24 00:00:00,109810,1299
2021-03-25 00:00:00,111255,1445
2021-03-26 00:00:00,112736,1481
2021-03-27 00:00:00,113680,944
2021-03-28 00:00:00,113916,236
2021-03-29 00:00:00,114998,1082
2021-03-30 00:00:00,116138,1140
2021-03-31 00:00:00,117424,1286
2021-04-01 00:00:00,119139,1715
2021-04-02 00:00:00,120905,1766
2021-04-03 00:00:00,122008,1103
2021-04-04 00:00:00,122403,395
2021-04-05 00:00:00,123936,1533
2021-04-06 00:00:00,125676,1740
2021-04-07 00:00:00,127304,1628
2021-04-08 00:00:00,129383,2079
2021-04-09 00:00:00,131659,2276
2021-04-10 00:00:00,132619,960
2021-04-11 00:00:00,133342,723
2021-04-12 00:00:00,134682,1340
2021-04-13 00:00:00,135536,854
2021-04-14 00:00:00,137197,1661
2021-04-15 00:00:00,138940,1743
2021-04-16 00:00:00,140565,1625
2021-04-17 00:00:00,142332,1767
2021-04-18 00:00:00,143183,851
2021-04-19 00:00:00,144852,1669
2021-04-20 00:00:00,145730,878
2021-04-21 00:00:00,147145,1415
2021-04-22 00:00:00,148728,1583
2021-04-23 00:00:00,150393,1665
2021-04-24 00:00:00,151873,1480
2021-04-25 00:00:00,152517,644
2021-04-26 00:00:00,153812,1295
2021-04-27 00:00:00,154733,921
2021-04-28 00:00:00,155892,1159
2021-04-29 00:00:00,156738,846
2021-04-30 00:00:00,157876,1138
2021-05-01 00:00:00,158526,650
2021-05-02 00:00:00,158833,307
2021-05-03 00:00:00,159607,774
2021-05-04 00:00:00,160188,581
2021-05-05 00:00:00,160774,586
2021-05-06 00:00:00,161292,518
2021-05-07 00:00:00,161887,595
2021-05-08 00:00:00,162314,427
2021-05-09 00:00:00,162441,127
2021-05-10 00:00:00,162962,521
2021-05-11 00:00:00,163417,455
2021-05-12 00:00:00,164056,639
2021-05-13 00:00:00,164538,482
2021-05-14 00:00:00,165206,668
2021-05-15 00:00:00,165614,408
2021-05-16 00:00:00,165759,145
2021-05-17 00:00:00,166153,394
2021-05-18 00:00:00,166615,462
2021-05-19 00:00:00,167112,497
2021-05-20 00:00:00,167701,589
2021-05-21 00:00:00,168190,489
2021-05-22 00:00:00,168418,228
2021-05-23 00:00:00,168546,128
2021-05-24 00:00:00,168872,326
2021-05-25 00:00:00,169230,358
2021-05-26 00:00:00,169637,407
2021-05-27 00:00:00,169953,316
2021-05-28 00:00:00,170343,390
2021-05-29 00:00:00,170520,177
2021-05-30 00:00:00,170723,203
2021-05-31 00:00:00,170804,81
2021-06-01 00:00:00,171167,363
2021-06-02 00:00:00,171526,359
2021-06-03 00:00:00,171863,337
2021-06-04 00:00:00,172282,419
2021-06-05 00:00:00,172457,175
2021-06-06 00:00:00,172577,120
2021-06-07 00:00:00,172842,265
2021-06-08 00:00:00,173143,301
2021-06-09 00:00:00,173327,184
2021-06-10 00:00:00,173481,154
2021-06-11 00:00:00,173582,101
2021-06-12 00:00:00,173662,80
2021-06-13 00:00:00,173684,22
