date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-06-12 00:00:00,85,2,0.0235294117647059,1.0,1.0,1
2021-06-11 00:00:00,373,22,0.0589812332439678,27.0,8.0,0.2962962962962963
2021-06-10 00:00:00,423,28,0.066193853427896,39.0,24.0,0.6153846153846154
2021-06-09 00:00:00,445,35,0.0786516853932584,38.0,19.0,0.5
2021-06-08 00:00:00,466,25,0.0536480686695279,24.0,11.0,0.4583333333333334
2021-06-07 00:00:00,350,19,0.0542857142857143,21.0,11.0,0.5238095238095238
2021-06-06 00:00:00,251,15,0.0597609561752988,11.0,7.0,0.6363636363636364
2021-06-05 00:00:00,279,21,0.0752688172043011,20.0,10.0,0.5
2021-06-04 00:00:00,384,23,0.0598958333333333,35.0,20.0,0.5714285714285714
2021-06-03 00:00:00,391,23,0.0588235294117647,49.0,32.0,0.653061224489796
2021-06-02 00:00:00,414,28,0.0676328502415459,44.0,19.0,0.4318181818181818
2021-06-01 00:00:00,450,26,0.0577777777777778,26.0,17.0,0.653846153846154
2021-05-31 00:00:00,284,11,0.0387323943661972,4.0,2.0,0.5
2021-05-30 00:00:00,285,16,0.056140350877193,6.0,4.0,0.6666666666666666
2021-05-29 00:00:00,346,22,0.0635838150289017,8.0,5.0,0.625
2021-05-28 00:00:00,497,26,0.0523138832997988,54.0,28.0,0.5185185185185186
2021-05-27 00:00:00,608,40,0.0657894736842105,52.0,27.0,0.5192307692307694
2021-05-26 00:00:00,425,20,0.0470588235294118,57.0,36.0,0.631578947368421
2021-05-25 00:00:00,561,50,0.089126559714795,44.0,18.0,0.4090909090909091
2021-05-24 00:00:00,494,47,0.0951417004048583,36.0,15.0,0.4166666666666667
2021-05-23 00:00:00,330,25,0.0757575757575758,5.0,4.0,0.8
2021-05-22 00:00:00,285,22,0.0771929824561404,11.0,7.0,0.6363636363636364
2021-05-21 00:00:00,526,34,0.064638783269962,42.0,21.0,0.5
2021-05-20 00:00:00,511,40,0.0782778864970646,40.0,25.0,0.625
2021-05-19 00:00:00,466,42,0.0901287553648069,72.0,47.0,0.6527777777777778
2021-05-18 00:00:00,663,42,0.0633484162895928,37.0,20.0,0.5405405405405406
2021-05-17 00:00:00,610,53,0.0868852459016394,49.0,28.0,0.5714285714285714
2021-05-16 00:00:00,378,49,0.1296296296296296,8.0,2.0,0.25
2021-05-15 00:00:00,228,22,0.0964912280701754,31.0,19.0,0.6129032258064516
2021-05-14 00:00:00,378,17,0.044973544973545,32.0,14.0,0.4375
2021-05-13 00:00:00,507,35,0.0690335305719921,38.0,20.0,0.5263157894736842
2021-05-12 00:00:00,435,17,0.0390804597701149,54.0,29.0,0.5370370370370372
2021-05-11 00:00:00,639,30,0.0469483568075117,51.0,27.0,0.5294117647058824
2021-05-10 00:00:00,854,42,0.0491803278688525,31.0,16.0,0.5161290322580646
2021-05-09 00:00:00,297,22,0.0740740740740741,3.0,1.0,0.3333333333333333
2021-05-08 00:00:00,354,23,0.0649717514124294,16.0,12.0,0.75
2021-05-07 00:00:00,744,58,0.0779569892473118,31.0,16.0,0.5161290322580646
2021-05-06 00:00:00,572,30,0.0524475524475525,41.0,22.0,0.5365853658536586
2021-05-05 00:00:00,571,26,0.0455341506129597,36.0,19.0,0.5277777777777778
2021-05-04 00:00:00,550,56,0.1018181818181818,38.0,22.0,0.5789473684210528
2021-05-03 00:00:00,630,24,0.0380952380952381,46.0,25.0,0.5434782608695652
2021-05-02 00:00:00,267,19,0.0711610486891386,23.0,17.0,0.7391304347826086
2021-05-01 00:00:00,322,18,0.0559006211180124,53.0,29.0,0.5471698113207548
2021-04-30 00:00:00,512,28,0.0546875,44.0,28.0,0.6363636363636364
2021-04-29 00:00:00,574,29,0.0505226480836237,105.0,53.0,0.5047619047619048
2021-04-28 00:00:00,505,35,0.0693069306930693,85.0,59.0,0.6941176470588236
2021-04-27 00:00:00,566,41,0.0724381625441696,46.0,22.0,0.4782608695652174
2021-04-26 00:00:00,777,49,0.0630630630630631,34.0,15.0,0.4411764705882353
2021-04-25 00:00:00,274,23,0.0839416058394161,10.0,4.0,0.4
2021-04-24 00:00:00,329,24,0.0729483282674772,34.0,20.0,0.5882352941176472
2021-04-23 00:00:00,534,32,0.0599250936329588,27.0,16.0,0.5925925925925926
2021-04-22 00:00:00,509,39,0.0766208251473477,45.0,27.0,0.6
2021-04-21 00:00:00,511,36,0.0704500978473581,46.0,21.0,0.4565217391304348
2021-04-20 00:00:00,707,40,0.0565770862800566,23.0,12.0,0.5217391304347826
2021-04-19 00:00:00,659,45,0.0682852807283763,30.0,16.0,0.5333333333333334
2021-04-18 00:00:00,434,24,0.0552995391705069,5.0,3.0,0.6
2021-04-17 00:00:00,321,20,0.0623052959501558,7.0,6.0,0.8571428571428572
2021-04-16 00:00:00,522,31,0.0593869731800766,26.0,15.0,0.576923076923077
2021-04-15 00:00:00,564,30,0.0531914893617021,31.0,14.0,0.4516129032258064
2021-04-14 00:00:00,700,48,0.0685714285714286,67.0,41.0,0.6119402985074628
2021-04-13 00:00:00,647,32,0.0494590417310665,68.0,34.0,0.5
2021-04-12 00:00:00,693,26,0.0375180375180375,43.0,24.0,0.558139534883721
2021-04-11 00:00:00,323,23,0.0712074303405573,6.0,4.0,0.6666666666666666
2021-04-10 00:00:00,353,29,0.0821529745042493,4.0,1.0,0.25
2021-04-09 00:00:00,486,29,0.0596707818930041,23.0,13.0,0.5652173913043478
2021-04-08 00:00:00,592,34,0.0574324324324324,53.0,30.0,0.5660377358490566
2021-04-07 00:00:00,562,37,0.0658362989323843,38.0,21.0,0.5526315789473686
2021-04-06 00:00:00,689,30,0.0435413642960813,25.0,11.0,0.44
2021-04-05 00:00:00,761,38,0.049934296977661,37.0,15.0,0.4054054054054055
2021-04-04 00:00:00,270,12,0.0444444444444444,7.0,4.0,0.5714285714285714
2021-04-03 00:00:00,381,24,0.062992125984252,10.0,2.0,0.2
2021-04-02 00:00:00,522,34,0.0651340996168582,32.0,20.0,0.625
2021-04-01 00:00:00,543,21,0.0386740331491713,78.0,40.0,0.5128205128205128
2021-03-31 00:00:00,647,33,0.0510046367851623,34.0,8.0,0.2352941176470588
2021-03-30 00:00:00,722,33,0.0457063711911357,50.0,26.0,0.52
2021-03-29 00:00:00,605,24,0.0396694214876033,37.0,20.0,0.5405405405405406
2021-03-28 00:00:00,353,14,0.0396600566572238,8.0,5.0,0.625
2021-03-27 00:00:00,402,17,0.0422885572139304,46.0,25.0,0.5434782608695652
2021-03-26 00:00:00,657,46,0.0700152207001522,25.0,9.0,0.36
2021-03-25 00:00:00,585,32,0.0547008547008547,39.0,21.0,0.5384615384615384
2021-03-24 00:00:00,636,34,0.0534591194968554,44.0,20.0,0.4545454545454546
2021-03-23 00:00:00,650,27,0.0415384615384615,57.0,28.0,0.4912280701754386
2021-03-22 00:00:00,710,35,0.0492957746478873,51.0,21.0,0.4117647058823529
2021-03-21 00:00:00,355,16,0.0450704225352113,4.0,1.0,0.25
2021-03-20 00:00:00,402,30,0.0746268656716418,17.0,4.0,0.2352941176470588
2021-03-19 00:00:00,506,26,0.0513833992094862,74.0,26.0,0.3513513513513514
2021-03-18 00:00:00,486,33,0.0679012345679012,43.0,21.0,0.4883720930232558
2021-03-17 00:00:00,569,30,0.0527240773286468,56.0,27.0,0.4821428571428572
2021-03-16 00:00:00,552,39,0.0706521739130435,42.0,27.0,0.642857142857143
2021-03-15 00:00:00,832,38,0.0456730769230769,41.0,20.0,0.4878048780487806
2021-03-14 00:00:00,370,18,0.0486486486486487,3.0,1.0,0.3333333333333333
2021-03-13 00:00:00,351,14,0.0398860398860399,22.0,6.0,0.2727272727272727
2021-03-12 00:00:00,637,27,0.0423861852433281,50.0,15.0,0.3
2021-03-11 00:00:00,964,50,0.0518672199170125,47.0,20.0,0.425531914893617
2021-03-10 00:00:00,1065,39,0.0366197183098592,36.0,13.0,0.3611111111111111
2021-03-09 00:00:00,1291,45,0.034856700232378,38.0,17.0,0.4473684210526316
2021-03-08 00:00:00,809,50,0.0618046971569839,28.0,11.0,0.3928571428571429
2021-03-07 00:00:00,405,37,0.091358024691358,6.0,4.0,0.6666666666666666
2021-03-06 00:00:00,511,38,0.0743639921722114,13.0,3.0,0.2307692307692308
2021-03-05 00:00:00,668,25,0.0374251497005988,39.0,13.0,0.3333333333333333
2021-03-04 00:00:00,666,49,0.0735735735735736,35.0,18.0,0.5142857142857142
2021-03-03 00:00:00,707,38,0.0537482319660538,44.0,24.0,0.5454545454545454
2021-03-02 00:00:00,785,45,0.0573248407643312,33.0,12.0,0.3636363636363637
2021-03-01 00:00:00,816,47,0.0575980392156863,60.0,22.0,0.3666666666666667
2021-02-28 00:00:00,461,55,0.1193058568329718,8.0,2.0,0.25
2021-02-27 00:00:00,506,40,0.0790513833992095,24.0,7.0,0.2916666666666667
2021-02-26 00:00:00,749,30,0.0400534045393859,49.0,23.0,0.4693877551020408
2021-02-25 00:00:00,777,57,0.0733590733590734,100.0,48.0,0.48
2021-02-24 00:00:00,683,64,0.0937042459736457,52.0,28.0,0.5384615384615384
2021-02-23 00:00:00,813,51,0.0627306273062731,47.0,26.0,0.5531914893617022
2021-02-22 00:00:00,965,95,0.0984455958549223,59.0,25.0,0.423728813559322
2021-02-21 00:00:00,503,65,0.1292246520874752,18.0,6.0,0.3333333333333333
2021-02-20 00:00:00,466,52,0.111587982832618,19.0,6.0,0.3157894736842105
2021-02-19 00:00:00,740,73,0.0986486486486487,54.0,27.0,0.5
2021-02-18 00:00:00,703,84,0.1194879089615932,56.0,19.0,0.3392857142857143
2021-02-17 00:00:00,896,101,0.1127232142857143,45.0,22.0,0.488888888888889
2021-02-16 00:00:00,815,106,0.1300613496932515,66.0,26.0,0.3939393939393939
2021-02-15 00:00:00,656,65,0.0990853658536585,30.0,11.0,0.3666666666666667
2021-02-14 00:00:00,352,32,0.0909090909090909,10.0,0.0,0
2021-02-13 00:00:00,409,46,0.1124694376528117,10.0,4.0,0.4
2021-02-12 00:00:00,666,67,0.1006006006006006,47.0,30.0,0.6382978723404256
2021-02-11 00:00:00,770,94,0.1220779220779221,43.0,13.0,0.3023255813953488
2021-02-10 00:00:00,758,95,0.1253298153034301,50.0,28.0,0.5600000000000002
2021-02-09 00:00:00,1529,98,0.0640941792020929,50.0,25.0,0.5
2021-02-08 00:00:00,846,101,0.1193853427895981,56.0,24.0,0.4285714285714286
2021-02-07 00:00:00,424,50,0.1179245283018868,3.0,1.0,0.3333333333333333
2021-02-06 00:00:00,488,59,0.1209016393442623,28.0,13.0,0.4642857142857144
2021-02-05 00:00:00,829,91,0.1097708082026538,60.0,29.0,0.4833333333333334
2021-02-04 00:00:00,820,88,0.1073170731707317,73.0,34.0,0.4657534246575342
2021-02-03 00:00:00,2099,135,0.0643163411148166,67.0,22.0,0.3283582089552239
2021-02-02 00:00:00,926,140,0.1511879049676026,56.0,30.0,0.5357142857142858
2021-02-01 00:00:00,917,174,0.1897491821155943,85.0,47.0,0.5529411764705884
2021-01-31 00:00:00,585,122,0.2085470085470086,6.0,4.0,0.6666666666666666
2021-01-30 00:00:00,618,105,0.1699029126213592,81.0,24.0,0.2962962962962963
2021-01-29 00:00:00,865,152,0.1757225433526012,55.0,26.0,0.4727272727272728
2021-01-28 00:00:00,1432,209,0.1459497206703911,50.0,25.0,0.5
2021-01-27 00:00:00,1728,203,0.1174768518518519,54.0,21.0,0.3888888888888889
2021-01-26 00:00:00,1885,203,0.1076923076923077,53.0,33.0,0.6226415094339622
2021-01-25 00:00:00,1173,222,0.1892583120204604,56.0,23.0,0.4107142857142857
2021-01-24 00:00:00,608,125,0.2055921052631579,32.0,9.0,0.28125
2021-01-23 00:00:00,921,186,0.2019543973941368,42.0,10.0,0.2380952380952381
2021-01-22 00:00:00,1459,278,0.1905414667580535,63.0,28.0,0.4444444444444444
2021-01-21 00:00:00,1683,310,0.184194890077243,64.0,25.0,0.390625
2021-01-20 00:00:00,2417,503,0.2081092263136119,55.0,18.0,0.3272727272727273
2021-01-19 00:00:00,1787,367,0.2053721320649133,75.0,36.0,0.48
2021-01-18 00:00:00,1426,317,0.2223001402524544,48.0,14.0,0.2916666666666667
2021-01-17 00:00:00,838,168,0.2004773269689738,15.0,3.0,0.2
2021-01-16 00:00:00,1000,241,0.241,13.0,5.0,0.3846153846153847
2021-01-15 00:00:00,1550,346,0.2232258064516129,69.0,22.0,0.3188405797101449
2021-01-14 00:00:00,1722,308,0.1788617886178862,62.0,19.0,0.3064516129032258
2021-01-13 00:00:00,1744,333,0.1909403669724771,44.0,15.0,0.3409090909090909
2021-01-12 00:00:00,1836,372,0.2026143790849673,78.0,26.0,0.3333333333333333
2021-01-11 00:00:00,2030,416,0.2049261083743843,57.0,28.0,0.4912280701754386
2021-01-10 00:00:00,971,213,0.2193614830072091,8.0,3.0,0.375
2021-01-09 00:00:00,1258,273,0.2170111287758347,16.0,7.0,0.4375
2021-01-08 00:00:00,2259,431,0.1907923860115095,61.0,15.0,0.2459016393442623
2021-01-07 00:00:00,2442,487,0.1994266994266995,46.0,20.0,0.4347826086956522
2021-01-06 00:00:00,1789,447,0.2498602571268866,64.0,22.0,0.34375
2021-01-05 00:00:00,1809,467,0.2581536760641238,63.0,26.0,0.4126984126984127
2021-01-04 00:00:00,2083,549,0.2635621699471916,45.0,13.0,0.2888888888888889
2021-01-03 00:00:00,1031,302,0.2929194956353055,27.0,8.0,0.2962962962962963
2021-01-02 00:00:00,1281,358,0.2794691647150664,17.0,7.0,0.4117647058823529
2021-01-01 00:00:00,1070,269,0.2514018691588785,8.0,1.0,0.125
2020-12-31 00:00:00,1426,376,0.2636746143057504,43.0,12.0,0.2790697674418605
2020-12-30 00:00:00,1605,417,0.2598130841121496,61.0,9.0,0.1475409836065574
2020-12-29 00:00:00,1695,472,0.2784660766961652,102.0,23.0,0.2254901960784314
2020-12-28 00:00:00,1558,442,0.2836970474967908,68.0,17.0,0.25
2020-12-27 00:00:00,962,260,0.2702702702702703,7.0,1.0,0.1428571428571429
2020-12-26 00:00:00,774,206,0.2661498708010336,23.0,6.0,0.2608695652173913
2020-12-25 00:00:00,212,62,0.2924528301886793,5.0,1.0,0.2
2020-12-24 00:00:00,867,171,0.1972318339100346,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,1437,313,0.2178148921363953,55.0,11.0,0.2
2020-12-22 00:00:00,1466,343,0.2339699863574352,77.0,12.0,0.1558441558441559
2020-12-21 00:00:00,1510,330,0.2185430463576159,68.0,19.0,0.2794117647058824
2020-12-20 00:00:00,867,178,0.2053056516724337,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1195,253,0.2117154811715481,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1646,351,0.2132442284325638,49.0,14.0,0.2857142857142857
2020-12-17 00:00:00,1737,363,0.2089810017271157,68.0,20.0,0.2941176470588236
2020-12-16 00:00:00,1798,309,0.1718576195773081,103.0,16.0,0.1553398058252427
2020-12-15 00:00:00,1410,215,0.1524822695035461,38.0,12.0,0.3157894736842105
2020-12-14 00:00:00,1464,283,0.1933060109289618,69.0,9.0,0.1304347826086957
2020-12-13 00:00:00,748,174,0.232620320855615,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,671,170,0.2533532041728763,64.0,8.0,0.125
2020-12-11 00:00:00,1345,257,0.1910780669144981,40.0,10.0,0.25
2020-12-10 00:00:00,1186,268,0.2259696458684655,55.0,9.0,0.1636363636363636
2020-12-09 00:00:00,1473,347,0.2355736591989138,52.0,10.0,0.1923076923076923
2020-12-08 00:00:00,1560,319,0.2044871794871795,75.0,12.0,0.16
2020-12-07 00:00:00,1352,274,0.2026627218934911,45.0,5.0,0.1111111111111111
2020-12-06 00:00:00,421,103,0.2446555819477435,25.0,3.0,0.12
2020-12-05 00:00:00,869,158,0.1818181818181818,18.0,3.0,0.1666666666666667
2020-12-04 00:00:00,1351,241,0.1783863804589193,42.0,11.0,0.2619047619047619
2020-12-03 00:00:00,1583,314,0.1983575489576753,74.0,17.0,0.2297297297297298
2020-12-02 00:00:00,1482,264,0.1781376518218623,77.0,13.0,0.1688311688311688
2020-12-01 00:00:00,1697,312,0.1838538597525044,123.0,21.0,0.1707317073170732
2020-11-30 00:00:00,1327,243,0.1831198191409194,110.0,8.0,0.0727272727272727
2020-11-29 00:00:00,707,144,0.2036775106082037,50.0,4.0,0.08
2020-11-28 00:00:00,773,144,0.1862871927554981,101.0,7.0,0.0693069306930693
2020-11-27 00:00:00,784,121,0.1543367346938776,71.0,7.0,0.0985915492957746
2020-11-26 00:00:00,353,64,0.1813031161473088,12.0,2.0,0.1666666666666667
2020-11-25 00:00:00,1195,201,0.1682008368200837,81.0,9.0,0.1111111111111111
2020-11-24 00:00:00,1369,187,0.1365960555149745,84.0,9.0,0.1071428571428571
2020-11-23 00:00:00,1340,219,0.1634328358208955,62.0,6.0,0.0967741935483871
2020-11-22 00:00:00,683,104,0.1522693997071742,35.0,6.0,0.1714285714285714
2020-11-21 00:00:00,872,114,0.1307339449541284,68.0,4.0,0.0588235294117647
2020-11-20 00:00:00,1191,152,0.1276238455079765,107.0,14.0,0.1308411214953271
2020-11-19 00:00:00,1313,186,0.1416603198781417,50.0,9.0,0.18
2020-11-18 00:00:00,1169,172,0.1471343028229256,81.0,14.0,0.1728395061728395
2020-11-17 00:00:00,1211,193,0.1593724194880264,100.0,11.0,0.11
2020-11-16 00:00:00,1054,152,0.1442125237191651,86.0,6.0,0.0697674418604651
2020-11-15 00:00:00,516,71,0.1375968992248062,66.0,2.0,0.0303030303030303
2020-11-14 00:00:00,704,105,0.1491477272727273,107.0,7.0,0.0654205607476636
2020-11-13 00:00:00,913,129,0.1412924424972618,149.0,11.0,0.0738255033557047
2020-11-12 00:00:00,826,122,0.1476997578692494,68.0,8.0,0.1176470588235294
2020-11-11 00:00:00,686,94,0.1370262390670554,84.0,6.0,0.0714285714285714
2020-11-10 00:00:00,972,106,0.1090534979423868,71.0,7.0,0.0985915492957746
