date,Coconino_cume,Coconino
2020-12-01 00:00:00,1,
2020-12-02 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,5,1
2020-12-13 00:00:00,6,1
2020-12-15 00:00:00,10,4
2020-12-16 00:00:00,152,142
2020-12-17 00:00:00,282,130
2020-12-18 00:00:00,493,211
2020-12-19 00:00:00,541,48
2020-12-20 00:00:00,543,2
2020-12-21 00:00:00,545,2
2020-12-22 00:00:00,581,36
2020-12-23 00:00:00,915,334
2020-12-24 00:00:00,1303,388
2020-12-25 00:00:00,1425,122
2020-12-26 00:00:00,1524,99
2020-12-27 00:00:00,1616,92
2020-12-28 00:00:00,1838,222
2020-12-29 00:00:00,2190,352
2020-12-30 00:00:00,2593,403
2020-12-31 00:00:00,2802,209
2021-01-01 00:00:00,2903,101
2021-01-02 00:00:00,2967,64
2021-01-03 00:00:00,2974,7
2021-01-04 00:00:00,3324,350
2021-01-05 00:00:00,3682,358
2021-01-06 00:00:00,4181,499
2021-01-07 00:00:00,4756,575
2021-01-08 00:00:00,5392,636
2021-01-09 00:00:00,5472,80
2021-01-10 00:00:00,5478,6
2021-01-11 00:00:00,5806,328
2021-01-12 00:00:00,6368,562
2021-01-13 00:00:00,6861,493
2021-01-14 00:00:00,7491,630
2021-01-15 00:00:00,8664,1173
2021-01-16 00:00:00,8767,103
2021-01-17 00:00:00,8768,1
2021-01-18 00:00:00,8945,177
2021-01-19 00:00:00,9353,408
2021-01-20 00:00:00,10884,1531
2021-01-21 00:00:00,11741,857
2021-01-22 00:00:00,12644,903
2021-01-23 00:00:00,13041,397
2021-01-24 00:00:00,13057,16
2021-01-25 00:00:00,13615,558
2021-01-26 00:00:00,14119,504
2021-01-27 00:00:00,15424,1305
2021-01-28 00:00:00,16642,1218
2021-01-29 00:00:00,17548,906
2021-01-30 00:00:00,17883,335
2021-01-31 00:00:00,17912,29
2021-02-01 00:00:00,18774,862
2021-02-02 00:00:00,19622,848
2021-02-03 00:00:00,21258,1636
2021-02-04 00:00:00,23279,2021
2021-02-05 00:00:00,25511,2232
2021-02-06 00:00:00,26989,1478
2021-02-07 00:00:00,27030,41
2021-02-08 00:00:00,27922,892
2021-02-09 00:00:00,28832,910
2021-02-10 00:00:00,31328,2496
2021-02-11 00:00:00,32879,1551
2021-02-12 00:00:00,35622,2743
2021-02-13 00:00:00,37133,1511
2021-02-14 00:00:00,37162,29
2021-02-15 00:00:00,38366,1204
2021-02-16 00:00:00,39985,1619
2021-02-17 00:00:00,42786,2801
2021-02-18 00:00:00,43898,1112
2021-02-19 00:00:00,45244,1346
2021-02-20 00:00:00,46285,1041
2021-02-21 00:00:00,46298,13
2021-02-22 00:00:00,46692,394
2021-02-23 00:00:00,47225,533
2021-02-24 00:00:00,49198,1973
2021-02-25 00:00:00,50860,1662
2021-02-26 00:00:00,52564,1704
2021-02-27 00:00:00,54225,1661
2021-02-28 00:00:00,54313,88
2021-03-01 00:00:00,55902,1589
2021-03-02 00:00:00,57693,1791
2021-03-03 00:00:00,59429,1736
2021-03-04 00:00:00,61596,2167
2021-03-05 00:00:00,63354,1758
2021-03-06 00:00:00,64110,756
2021-03-07 00:00:00,64205,95
2021-03-08 00:00:00,65170,965
2021-03-09 00:00:00,66064,894
2021-03-10 00:00:00,68820,2756
2021-03-11 00:00:00,70690,1870
2021-03-12 00:00:00,73268,2578
2021-03-13 00:00:00,74410,1142
2021-03-14 00:00:00,74468,58
2021-03-15 00:00:00,75799,1331
2021-03-16 00:00:00,77714,1915
2021-03-17 00:00:00,79497,1783
2021-03-18 00:00:00,80978,1481
2021-03-19 00:00:00,82605,1627
2021-03-20 00:00:00,83613,1008
2021-03-21 00:00:00,83690,77
2021-03-22 00:00:00,84430,740
2021-03-23 00:00:00,86297,1867
2021-03-24 00:00:00,88039,1742
2021-03-25 00:00:00,89993,1954
2021-03-26 00:00:00,92204,2211
2021-03-27 00:00:00,92757,553
2021-03-28 00:00:00,92906,149
2021-03-29 00:00:00,94718,1812
2021-03-30 00:00:00,96526,1808
2021-03-31 00:00:00,98363,1837
2021-04-01 00:00:00,99767,1404
2021-04-02 00:00:00,101289,1522
2021-04-03 00:00:00,101849,560
2021-04-04 00:00:00,101946,97
2021-04-05 00:00:00,102811,865
2021-04-06 00:00:00,104140,1329
2021-04-07 00:00:00,105190,1050
2021-04-08 00:00:00,106431,1241
2021-04-09 00:00:00,107707,1276
2021-04-10 00:00:00,108291,584
2021-04-11 00:00:00,108392,101
2021-04-12 00:00:00,108929,537
2021-04-13 00:00:00,109955,1026
2021-04-14 00:00:00,110853,898
2021-04-15 00:00:00,111747,894
2021-04-16 00:00:00,112903,1156
2021-04-17 00:00:00,113252,349
2021-04-18 00:00:00,113353,101
2021-04-19 00:00:00,114361,1008
2021-04-20 00:00:00,115337,976
2021-04-21 00:00:00,116114,777
2021-04-22 00:00:00,117138,1024
2021-04-23 00:00:00,118260,1122
2021-04-24 00:00:00,118560,300
2021-04-25 00:00:00,118706,146
2021-04-26 00:00:00,119256,550
2021-04-27 00:00:00,120252,996
2021-04-28 00:00:00,120999,747
2021-04-29 00:00:00,121747,748
2021-04-30 00:00:00,122484,737
2021-05-01 00:00:00,122856,372
2021-05-02 00:00:00,122914,58
2021-05-03 00:00:00,123375,461
2021-05-04 00:00:00,123880,505
2021-05-05 00:00:00,124384,504
2021-05-06 00:00:00,124781,397
2021-05-07 00:00:00,125308,527
2021-05-08 00:00:00,125520,212
2021-05-09 00:00:00,125600,80
2021-05-10 00:00:00,125908,308
2021-05-11 00:00:00,126162,254
2021-05-12 00:00:00,126530,368
2021-05-13 00:00:00,127116,586
2021-05-14 00:00:00,127816,700
2021-05-15 00:00:00,128105,289
2021-05-16 00:00:00,128190,85
2021-05-17 00:00:00,128639,449
2021-05-18 00:00:00,128947,308
2021-05-19 00:00:00,129408,461
2021-05-20 00:00:00,129736,328
2021-05-21 00:00:00,130201,465
2021-05-22 00:00:00,130498,297
2021-05-23 00:00:00,130588,90
2021-05-24 00:00:00,130825,237
2021-05-25 00:00:00,131065,240
2021-05-26 00:00:00,131491,426
2021-05-27 00:00:00,131730,239
2021-05-28 00:00:00,132075,345
2021-05-29 00:00:00,132189,114
2021-05-30 00:00:00,132250,61
2021-05-31 00:00:00,132296,46
2021-06-01 00:00:00,132513,217
2021-06-02 00:00:00,132911,398
2021-06-03 00:00:00,133147,236
2021-06-04 00:00:00,133594,447
2021-06-05 00:00:00,133783,189
2021-06-06 00:00:00,133866,83
2021-06-07 00:00:00,134207,341
2021-06-08 00:00:00,134398,191
2021-06-09 00:00:00,134814,416
2021-06-10 00:00:00,134980,166
2021-06-11 00:00:00,135196,216
2021-06-12 00:00:00,135272,76
2021-06-13 00:00:00,135277,5
