date,Cochise_cume,Cochise
2021-03-28 00:00:00,56153,22
2021-03-29 00:00:00,56709,556
2021-03-30 00:00:00,57378,669
2021-03-31 00:00:00,58831,1453
2021-04-01 00:00:00,61068,2237
2021-04-02 00:00:00,62429,1361
2021-04-03 00:00:00,63743,1314
2021-04-04 00:00:00,63789,46
2021-04-05 00:00:00,64485,696
2021-04-06 00:00:00,65408,923
2021-04-07 00:00:00,67049,1641
2021-04-08 00:00:00,68716,1667
2021-04-09 00:00:00,69842,1126
2021-04-10 00:00:00,70625,783
2021-04-11 00:00:00,70712,87
2021-04-12 00:00:00,71420,708
2021-04-13 00:00:00,71971,551
2021-04-14 00:00:00,73086,1115
2021-04-15 00:00:00,75237,2151
2021-04-16 00:00:00,76386,1149
2021-04-17 00:00:00,77707,1321
2021-04-18 00:00:00,77747,40
2021-04-19 00:00:00,78391,644
2021-04-20 00:00:00,78904,513
2021-04-21 00:00:00,79866,962
2021-04-22 00:00:00,81335,1469
2021-04-23 00:00:00,82351,1016
2021-04-24 00:00:00,83181,830
2021-04-25 00:00:00,83210,29
2021-04-26 00:00:00,83689,479
2021-04-27 00:00:00,84193,504
2021-04-28 00:00:00,85196,1003
2021-04-29 00:00:00,86200,1004
2021-04-30 00:00:00,86874,674
2021-05-01 00:00:00,87332,458
2021-05-02 00:00:00,87353,21
2021-05-03 00:00:00,87651,298
2021-05-04 00:00:00,88119,468
2021-05-05 00:00:00,89054,935
2021-05-06 00:00:00,90066,1012
2021-05-07 00:00:00,90786,720
2021-05-08 00:00:00,91226,440
2021-05-09 00:00:00,91255,29
2021-05-10 00:00:00,91584,329
2021-05-11 00:00:00,91896,312
2021-05-12 00:00:00,92622,726
2021-05-13 00:00:00,93849,1227
2021-05-14 00:00:00,94377,528
2021-05-15 00:00:00,94691,314
2021-05-16 00:00:00,94739,48
2021-05-17 00:00:00,95179,440
2021-05-18 00:00:00,95649,470
2021-05-19 00:00:00,96447,798
2021-05-20 00:00:00,97181,734
2021-05-21 00:00:00,97895,714
2021-05-22 00:00:00,98235,340
2021-05-23 00:00:00,98294,59
2021-05-24 00:00:00,98684,390
2021-05-25 00:00:00,98971,287
2021-05-26 00:00:00,99395,424
2021-05-27 00:00:00,100048,653
2021-05-28 00:00:00,100622,574
2021-05-29 00:00:00,100716,94
2021-05-30 00:00:00,100777,61
2021-05-31 00:00:00,100841,64
2021-06-01 00:00:00,101159,318
2021-06-02 00:00:00,101575,416
2021-06-03 00:00:00,102175,600
2021-06-04 00:00:00,102671,496
2021-06-05 00:00:00,102811,140
2021-06-06 00:00:00,102855,44
2021-06-07 00:00:00,103152,297
2021-06-08 00:00:00,103432,280
2021-06-09 00:00:00,103652,220
2021-06-10 00:00:00,104027,375
2021-06-11 00:00:00,104242,215
2021-06-12 00:00:00,104349,107
2021-06-13 00:00:00,104366,17
