date,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-01-20 00:00:00,87,5,0.0574712643678161,,,
2021-01-19 00:00:00,247,39,0.1578947368421053,8.0,2.0,0.25
2021-01-18 00:00:00,665,43,0.0646616541353384,12.0,5.0,0.4166666666666667
2021-01-17 00:00:00,189,30,0.1587301587301587,1.0,1.0,1
2021-01-16 00:00:00,263,38,0.1444866920152091,5.0,4.0,0.8
2021-01-15 00:00:00,318,42,0.1320754716981132,15.0,7.0,0.4666666666666668
2021-01-14 00:00:00,361,52,0.1440443213296399,19.0,5.0,0.2631578947368421
2021-01-13 00:00:00,392,63,0.1607142857142857,11.0,5.0,0.4545454545454546
2021-01-12 00:00:00,393,62,0.1577608142493639,12.0,5.0,0.4166666666666667
2021-01-11 00:00:00,450,76,0.1688888888888889,14.0,4.0,0.2857142857142857
2021-01-10 00:00:00,319,55,0.1724137931034483,,,
2021-01-09 00:00:00,318,53,0.1666666666666667,,,
2021-01-08 00:00:00,473,81,0.1712473572938689,11.0,1.0,0.0909090909090909
2021-01-07 00:00:00,579,104,0.1796200345423144,7.0,2.0,0.2857142857142857
2021-01-06 00:00:00,363,88,0.2424242424242425,7.0,2.0,0.2857142857142857
2021-01-05 00:00:00,696,146,0.2097701149425287,15.0,4.0,0.2666666666666667
2021-01-04 00:00:00,669,159,0.2376681614349776,13.0,4.0,0.3076923076923077
2021-01-03 00:00:00,241,56,0.2323651452282158,1.0,0.0,0
2021-01-02 00:00:00,438,89,0.2031963470319635,1.0,1.0,1
2021-01-01 00:00:00,141,23,0.1631205673758866,,,
2020-12-31 00:00:00,401,78,0.1945137157107232,3.0,1.0,0.3333333333333333
2020-12-30 00:00:00,276,58,0.2101449275362319,10.0,1.0,0.1
2020-12-29 00:00:00,351,58,0.1652421652421652,14.0,2.0,0.1428571428571429
2020-12-28 00:00:00,428,97,0.2266355140186916,4.0,0.0,0
2020-12-27 00:00:00,121,34,0.2809917355371901,1.0,0.0,0
2020-12-26 00:00:00,87,34,0.3908045977011495,1.0,1.0,1
2020-12-25 00:00:00,38,7,0.1842105263157895,,,
2020-12-24 00:00:00,184,42,0.2282608695652174,2.0,1.0,0.5
2020-12-23 00:00:00,364,61,0.1675824175824176,6.0,2.0,0.3333333333333333
2020-12-22 00:00:00,387,86,0.2222222222222222,8.0,1.0,0.125
2020-12-21 00:00:00,481,86,0.1787941787941788,11.0,3.0,0.2727272727272727
2020-12-20 00:00:00,234,30,0.1282051282051282,,,
2020-12-19 00:00:00,386,42,0.1088082901554404,,,
2020-12-18 00:00:00,350,62,0.1771428571428571,9.0,3.0,0.3333333333333333
2020-12-17 00:00:00,353,61,0.1728045325779037,15.0,3.0,0.2
2020-12-16 00:00:00,295,73,0.2474576271186441,13.0,1.0,0.0769230769230769
2020-12-15 00:00:00,318,70,0.220125786163522,15.0,2.0,0.1333333333333333
2020-12-14 00:00:00,530,88,0.1660377358490566,19.0,5.0,0.2631578947368421
2020-12-13 00:00:00,159,30,0.1886792452830189,3.0,1.0,0.3333333333333333
2020-12-12 00:00:00,187,29,0.1550802139037433,,,
2020-12-11 00:00:00,270,58,0.2148148148148148,11.0,0.0,0
2020-12-10 00:00:00,401,85,0.2119700748129676,13.0,3.0,0.2307692307692308
2020-12-09 00:00:00,533,94,0.176360225140713,6.0,1.0,0.1666666666666667
2020-12-08 00:00:00,548,86,0.1569343065693431,8.0,2.0,0.25
2020-12-07 00:00:00,568,81,0.1426056338028169,16.0,2.0,0.125
2020-12-06 00:00:00,191,33,0.1727748691099476,1.0,0.0,0
2020-12-05 00:00:00,295,44,0.1491525423728814,1.0,0.0,0
2020-12-04 00:00:00,284,46,0.1619718309859155,12.0,1.0,0.0833333333333333
2020-12-03 00:00:00,389,64,0.1645244215938303,21.0,3.0,0.1428571428571429
2020-12-02 00:00:00,312,65,0.2083333333333334,16.0,3.0,0.1875
2020-12-01 00:00:00,438,69,0.1575342465753425,6.0,1.0,0.1666666666666667
2020-11-30 00:00:00,300,68,0.2266666666666667,14.0,0.0,0
2020-11-29 00:00:00,130,32,0.2461538461538462,1.0,0.0,0
2020-11-28 00:00:00,262,37,0.1412213740458016,2.0,1.0,0.5
2020-11-27 00:00:00,125,32,0.256,5.0,0.0,0
2020-11-26 00:00:00,15,2,0.1333333333333333,,,
2020-11-25 00:00:00,215,35,0.1627906976744186,7.0,0.0,0
2020-11-24 00:00:00,258,44,0.1705426356589147,14.0,2.0,0.1428571428571429
2020-11-23 00:00:00,267,40,0.149812734082397,6.0,1.0,0.1666666666666667
2020-11-22 00:00:00,199,27,0.135678391959799,,,
2020-11-21 00:00:00,402,47,0.1169154228855721,1.0,0.0,0
2020-11-20 00:00:00,222,37,0.1666666666666667,13.0,1.0,0.0769230769230769
2020-11-19 00:00:00,215,46,0.213953488372093,7.0,0.0,0
2020-11-18 00:00:00,237,51,0.2151898734177215,9.0,1.0,0.1111111111111111
2020-11-17 00:00:00,260,54,0.2076923076923077,4.0,0.0,0
2020-11-16 00:00:00,193,36,0.1865284974093264,9.0,0.0,0
2020-11-15 00:00:00,111,10,0.0900900900900901,1.0,0.0,0
2020-11-14 00:00:00,208,17,0.0817307692307692,1.0,0.0,0
2020-11-13 00:00:00,172,24,0.1395348837209302,15.0,1.0,0.0666666666666667
2020-11-12 00:00:00,228,27,0.118421052631579,14.0,0.0,0
2020-11-11 00:00:00,142,27,0.1901408450704225,7.0,0.0,0
2020-11-10 00:00:00,215,33,0.1534883720930233,7.0,0.0,0
2020-11-09 00:00:00,210,44,0.2095238095238095,11.0,0.0,0
2020-11-08 00:00:00,117,23,0.1965811965811966,1.0,0.0,0
2020-11-07 00:00:00,177,26,0.1468926553672317,6.0,2.0,0.3333333333333333
2020-11-06 00:00:00,217,29,0.1336405529953917,14.0,1.0,0.0714285714285714
2020-11-05 00:00:00,181,34,0.1878453038674033,8.0,0.0,0
2020-11-04 00:00:00,170,23,0.1352941176470588,5.0,0.0,0
2020-11-03 00:00:00,146,26,0.1780821917808219,10.0,1.0,0.1
2020-11-02 00:00:00,181,28,0.1546961325966851,9.0,0.0,0
2020-11-01 00:00:00,59,5,0.0847457627118644,2.0,1.0,0.5
