date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-07-24 00:00:00,9764,0.1152191724702991,1901.0,0.1693845344555497,97.0,0.0515463917525773,2.0,0.0,413.0,0.152542372881356,56.0,0.375,264.0,0.0946969696969697,37.0,0.1081081081081081,38.0,0.0789473684210526,7.0,0.2857142857142857,453.0,0.1103752759381898,145.0,0.103448275862069,1093.0,0.0860018298261665,180.0,0.0944444444444444,183.0,0.092896174863388,8.0,0.25,128.0,0.1484375,30.0,0.0666666666666667,6480.0,0.1209876543209877,1376.0,0.18604651162790697,34.0,0.0,1.0,0.0,4.0,0.25,1.0,0.0,35.0,0.3714285714285715,3.0,0.0,78.0,0.2435897435897436,18.0,0.0,133.0,0.075187969924812,12.0,0.0833333333333333,120.0,0.125,14.0,0.1428571428571429
2020-07-23 00:00:00,9279,0.1245823903437871,1625.0,0.1538461538461539,94.0,0.1170212765957447,1.0,0.0,487.0,0.1827515400410678,29.0,0.3448275862068966,251.0,0.0557768924302789,33.0,0.0909090909090909,45.0,0.1555555555555556,5.0,0.2,399.0,0.1278195488721805,128.0,0.046875,1033.0,0.0987415295256534,142.0,0.1549295774647887,129.0,0.0775193798449612,5.0,0.2,348.0,0.1408045977011494,38.0,0.1578947368421053,5917.0,0.1291194862261281,1192.0,0.1644295302013423,8.0,0.125,2.0,0.0,9.0,0.1111111111111111,2.0,0.0,56.0,0.2857142857142857,3.0,0.0,66.0,0.2424242424242425,11.0,0.0909090909090909,111.0,0.0720720720720721,11.0,0.1818181818181818,157.0,0.0636942675159236,12.0,0.0
2020-07-22 00:00:00,10926,0.1201720666300568,1733.0,0.1350259665320254,81.0,0.0740740740740741,2.0,0.5,496.0,0.1955645161290323,45.0,0.3555555555555556,289.0,0.0622837370242215,30.0,0.0666666666666667,59.0,0.1864406779661017,6.0,0.3333333333333333,485.0,0.11134020618556699,89.0,0.0786516853932584,1335.0,0.0794007490636704,337.0,0.0712166172106825,138.0,0.1159420289855073,13.0,0.2307692307692308,139.0,0.1079136690647482,34.0,0.1176470588235294,7183.0,0.1297508005011834,1136.0,0.1514084507042254,15.0,0.0,1.0,1.0,12.0,0.0833333333333333,,,55.0,0.1090909090909091,,,72.0,0.1944444444444445,6.0,0.1666666666666667,170.0,0.0647058823529412,12.0,0.0,185.0,0.0864864864864865,9.0,0.0
2020-07-21 00:00:00,10955,0.1230488361478777,2552.0,0.1163793103448276,125.0,0.032,1.0,0.0,456.0,0.1557017543859649,52.0,0.5192307692307694,278.0,0.0899280575539568,29.0,0.0344827586206897,45.0,0.1333333333333333,8.0,0.375,496.0,0.1088709677419355,158.0,0.12025316455696199,1148.0,0.1054006968641115,531.0,0.0338983050847458,228.0,0.087719298245614,11.0,0.0,124.0,0.1451612903225807,35.0,0.2,7310.0,0.1294117647058824,1633.0,0.127372933251684,25.0,0.12,4.0,0.0,11.0,0.6363636363636364,3.0,0.0,54.0,0.2037037037037037,1.0,0.0,132.0,0.0984848484848485,24.0,0.125,161.0,0.1055900621118013,11.0,0.3636363636363637,144.0,0.125,28.0,0.1785714285714286
2020-07-20 00:00:00,11384,0.1411630358397751,2486.0,0.1299275945293645,98.0,0.1938775510204082,1.0,0.0,626.0,0.1773162939297125,56.0,0.2142857142857143,291.0,0.0687285223367698,34.0,0.1176470588235294,70.0,0.1428571428571429,8.0,0.0,561.0,0.1033868092691622,156.0,0.1217948717948718,1225.0,0.1028571428571429,519.0,0.0539499036608863,204.0,0.0833333333333333,11.0,0.2727272727272727,140.0,0.2,41.0,0.1463414634146342,7393.0,0.1535236034086298,1572.0,0.1545801526717557,32.0,0.09375,1.0,1.0,8.0,0.125,,,30.0,0.0666666666666667,2.0,0.0,168.0,0.1607142857142857,22.0,0.0909090909090909,163.0,0.0797546012269939,18.0,0.0555555555555556,164.0,0.1036585365853659,23.0,0.0869565217391304
2020-07-19 00:00:00,5403,0.1306681473255599,393.0,0.1170483460559797,8.0,0.125,1.0,0.0,89.0,0.1573033707865169,3.0,1.0,77.0,0.0909090909090909,1.0,0.0,10.0,0.2,1.0,1.0,251.0,0.1115537848605578,49.0,0.0204081632653061,559.0,0.1019677996422183,48.0,0.0833333333333333,52.0,0.1153846153846154,2.0,0.5,55.0,0.0727272727272727,,,4097.0,0.1361972174762021,274.0,0.1277372262773723,2.0,0.0,,,2.0,0.5,,,2.0,0.0,2.0,0.0,42.0,0.3095238095238096,6.0,0.0,57.0,0.1578947368421053,,,47.0,0.0638297872340426,2.0,0.0
2020-07-18 00:00:00,9365,0.1362520021356113,570.0,0.0964912280701754,16.0,0.125,1.0,1.0,72.0,0.125,1.0,1.0,95.0,0.0631578947368421,14.0,0.1428571428571429,33.0,0.2424242424242425,,,584.0,0.1181506849315069,84.0,0.0476190476190476,822.0,0.1228710462287105,66.0,0.0454545454545455,72.0,0.2222222222222222,,,48.0,0.2916666666666667,1.0,0.0,7254.0,0.1392335263303005,378.0,0.1084656084656085,11.0,0.0,,,2.0,0.0,,,5.0,0.6,,,40.0,0.15,9.0,0.0,42.0,0.1190476190476191,4.0,0.5,177.0,0.1073446327683616,4.0,0.0
2020-07-17 00:00:00,15532,0.1284445016739634,2353.0,0.1249468763280918,63.0,0.0793650793650794,2.0,0.5,469.0,0.1577825159914712,33.0,0.3030303030303031,316.0,0.0854430379746835,31.0,0.032258064516129,60.0,0.15,10.0,0.0,753.0,0.1407702523240372,154.0,0.1103896103896104,1439.0,0.0903405142460042,256.0,0.07421875,390.0,0.0769230769230769,11.0,0.0909090909090909,166.0,0.1867469879518072,43.0,0.0465116279069767,10948.0,0.1373766898063574,1717.0,0.139778683750728,50.0,0.02,2.0,0.0,9.0,0.0,1.0,0.0,21.0,0.1428571428571429,3.0,0.0,147.0,0.108843537414966,18.0,0.0555555555555556,271.0,0.0922509225092251,26.0,0.0769230769230769,221.0,0.0769230769230769,26.0,0.0
2020-07-16 00:00:00,13625,0.1503853211009174,1880.0,0.1393617021276596,46.0,0.1739130434782609,2.0,0.0,683.0,0.2240117130307467,47.0,0.3404255319148936,297.0,0.0976430976430976,31.0,0.032258064516129,68.0,0.2352941176470588,5.0,0.6,781.0,0.1062740076824584,121.0,0.1074380165289256,1494.0,0.1104417670682731,187.0,0.1229946524064171,141.0,0.1347517730496454,17.0,0.0588235294117647,202.0,0.1435643564356436,35.0,0.1714285714285714,9155.0,0.1596941561987985,1357.0,0.1429624170965365,28.0,0.0357142857142857,6.0,0.0,8.0,0.0,1.0,0.0,30.0,0.1666666666666667,2.0,0.0,130.0,0.1538461538461539,8.0,0.0,184.0,0.0923913043478261,28.0,0.1785714285714286,175.0,0.1371428571428572,22.0,0.0
2020-07-15 00:00:00,15827,0.15890566753017002,1882.0,0.1360255047821467,120.0,0.1166666666666667,3.0,0.0,607.0,0.2454695222405272,37.0,0.5405405405405406,361.0,0.0831024930747922,28.0,0.1071428571428571,56.0,0.1785714285714286,6.0,0.1666666666666667,914.0,0.1148796498905908,96.0,0.125,1575.0,0.1180952380952381,179.0,0.1340782122905028,197.0,0.1065989847715736,14.0,0.2857142857142857,165.0,0.2303030303030303,31.0,0.1612903225806452,10976.0,0.1708272594752187,1402.0,0.1269614835948645,24.0,0.0416666666666667,2.0,0.0,17.0,0.0588235294117647,3.0,0.0,53.0,0.1509433962264151,7.0,0.2857142857142857,175.0,0.0971428571428571,14.0,0.1428571428571429,166.0,0.0903614457831325,25.0,0.04,199.0,0.1306532663316583,22.0,0.0454545454545455
2020-07-14 00:00:00,16303,0.1684965957185794,2431.0,0.1201151789387084,152.0,0.0789473684210526,1.0,0.0,654.0,0.2385321100917432,46.0,0.3478260869565218,300.0,0.1,33.0,0.0303030303030303,65.0,0.1076923076923077,9.0,0.1111111111111111,1043.0,0.1390220517737296,167.0,0.0958083832335329,1864.0,0.1453862660944206,222.0,0.1081081081081081,278.0,0.0899280575539568,10.0,0.1,232.0,0.1551724137931035,40.0,0.05,10816.0,0.18296967455621302,1819.0,0.1236943375481034,22.0,0.1818181818181818,7.0,0.1428571428571429,8.0,0.0,1.0,0.0,50.0,0.06,3.0,0.3333333333333333,136.0,0.1176470588235294,17.0,0.1176470588235294,185.0,0.0648648648648649,26.0,0.0384615384615385,258.0,0.1356589147286822,16.0,0.0
2020-07-13 00:00:00,15194,0.17855732525997103,2420.0,0.1152892561983471,116.0,0.1379310344827586,5.0,0.2,789.0,0.2078580481622307,48.0,0.2708333333333333,321.0,0.10280373831775699,44.0,0.0227272727272727,102.0,0.1862745098039216,10.0,0.4,798.0,0.1729323308270677,153.0,0.0392156862745098,1819.0,0.1236943375481034,240.0,0.0625,252.0,0.1626984126984127,16.0,0.125,260.0,0.2076923076923077,49.0,0.2653061224489796,9820.0,0.195112016293279,1751.0,0.1245002855511137,22.0,0.0,,,10.0,0.0,,,77.0,0.0909090909090909,4.0,0.5,112.0,0.1517857142857143,18.0,0.0,367.0,0.0926430517711172,32.0,0.0625,148.0,0.1824324324324324,26.0,0.0384615384615385
2020-07-12 00:00:00,6614,0.1957967946779559,481.0,0.1081081081081081,11.0,0.2727272727272727,2.0,0.5,110.0,0.2727272727272727,4.0,0.5,106.0,0.1132075471698113,3.0,0.0,22.0,0.0909090909090909,2.0,0.0,407.0,0.1695331695331695,57.0,0.0526315789473684,730.0,0.1205479452054795,81.0,0.0740740740740741,82.0,0.3292682926829269,1.0,0.0,43.0,0.2558139534883721,2.0,0.0,4920.0,0.2101626016260163,315.0,0.1206349206349206,1.0,0.0,,,1.0,0.0,,,4.0,0.25,1.0,0.0,29.0,0.1379310344827586,6.0,0.0,54.0,0.0925925925925926,,,44.0,0.0454545454545455,2.0,0.0
2020-07-11 00:00:00,9974,0.1861840786043714,713.0,0.1290322580645161,15.0,0.0666666666666667,1.0,0.0,82.0,0.2560975609756098,4.0,0.5,132.0,0.1287878787878788,2.0,0.0,39.0,0.1794871794871795,4.0,0.25,635.0,0.1496062992125984,108.0,0.0648148148148148,1212.0,0.1394389438943894,70.0,0.0571428571428571,82.0,0.2682926829268293,3.0,0.3333333333333333,78.0,0.2051282051282051,1.0,0.0,7307.0,0.2017243738880526,485.0,0.154639175257732,2.0,0.5,,,59.0,0.0508474576271187,,,9.0,0.0,,,34.0,0.0294117647058824,15.0,0.0,64.0,0.0625,1.0,1.0,126.0,0.0714285714285714,8.0,0.125
2020-07-10 00:00:00,17272,0.1764126910606763,2493.0,0.0886482150020056,100.0,0.09,1.0,0.0,604.0,0.2301324503311259,41.0,0.1463414634146342,358.0,0.1089385474860335,47.0,0.0851063829787234,97.0,0.288659793814433,16.0,0.25,977.0,0.1361310133060389,151.0,0.0596026490066225,2240.0,0.1205357142857143,268.0,0.0783582089552239,271.0,0.1512915129151292,6.0,0.1666666666666667,204.0,0.1813725490196078,46.0,0.0434782608695652,11385.0,0.1977162933684673,1822.0,0.0938529088913282,85.0,0.0,,,21.0,0.0,,,18.0,0.2222222222222222,6.0,0.0,91.0,0.0769230769230769,16.0,0.0,316.0,0.0917721518987342,19.0,0.0526315789473684,275.0,0.08,30.0,0.0333333333333333
2020-07-09 00:00:00,18941,0.1760730690037485,2307.0,0.094061551798873,156.0,0.10897435897435902,,,722.0,0.2119113573407202,90.0,0.2666666666666667,426.0,0.0657276995305164,46.0,0.0434782608695652,90.0,0.1666666666666667,9.0,0.3333333333333333,1041.0,0.1604226705091259,118.0,0.0508474576271187,2223.0,0.1178587494376968,181.0,0.0883977900552486,209.0,0.1483253588516747,10.0,0.1,278.0,0.1546762589928058,42.0,0.0714285714285714,12727.0,0.1961970613656007,1736.0,0.0904377880184332,35.0,0.0857142857142857,2.0,0.0,30.0,0.1333333333333333,1.0,0.0,35.0,0.1714285714285714,1.0,0.0,109.0,0.1376146788990826,10.0,0.1,287.0,0.0975609756097561,15.0,0.1333333333333333,299.0,0.1137123745819398,32.0,0.03125
2020-07-08 00:00:00,18395,0.1925523240010873,2226.0,0.1006289308176101,113.0,0.1061946902654867,4.0,0.25,1024.0,0.205078125,49.0,0.3469387755102041,431.0,0.0626450116009281,51.0,0.0392156862745098,107.0,0.2523364485981308,7.0,0.1428571428571429,1045.0,0.1875598086124402,133.0,0.0526315789473684,2483.0,0.1184051550543697,182.0,0.0824175824175824,203.0,0.1379310344827586,9.0,0.4444444444444444,256.0,0.1953125,33.0,0.0,11810.0,0.2193056731583404,1671.0,0.1029323758228606,44.0,0.0909090909090909,1.0,0.0,8.0,0.0,2.0,0.0,39.0,0.1538461538461539,6.0,0.0,92.0,0.10869565217391301,13.0,0.0,313.0,0.1086261980830671,17.0,0.1176470588235294,204.0,0.14215686274509803,36.0,0.0
2020-07-07 00:00:00,18909,0.1938759320958274,2791.0,0.0748835542816195,258.0,0.0193798449612403,2.0,0.5,960.0,0.20625,60.0,0.25,582.0,0.1116838487972509,48.0,0.0208333333333333,126.0,0.253968253968254,15.0,0.2666666666666667,1327.0,0.1379050489826677,177.0,0.0677966101694915,2373.0,0.1512852928782133,244.0,0.0491803278688525,221.0,0.2307692307692308,7.0,0.1428571428571429,321.0,0.1775700934579439,46.0,0.10869565217391301,11511.0,0.2224828424984797,2093.0,0.0726230291447683,54.0,0.1111111111111111,10.0,0.1,1.0,0.0,1.0,0.0,50.0,0.12,2.0,0.0,180.0,0.0666666666666667,26.0,0.0,434.0,0.1244239631336406,19.0,0.1052631578947368,280.0,0.1321428571428572,19.0,0.0
2020-07-06 00:00:00,18612,0.1989576617236192,2299.0,0.080034797738147,145.0,0.0758620689655172,2.0,0.0,750.0,0.2546666666666667,57.0,0.2631578947368421,458.0,0.0786026200873363,39.0,0.0512820512820513,128.0,0.3046875,7.0,0.0,841.0,0.1950059453032105,161.0,0.031055900621117995,2328.0,0.1529209621993127,224.0,0.0491071428571429,271.0,0.1439114391143912,4.0,0.25,292.0,0.1712328767123288,39.0,0.0769230769230769,12051.0,0.2195668409260643,1666.0,0.0882352941176471,46.0,0.0652173913043478,1.0,0.0,14.0,0.1428571428571429,1.0,0.0,89.0,0.1797752808988764,3.0,0.0,153.0,0.1241830065359477,17.0,0.0,580.0,0.1017241379310345,23.0,0.0,221.0,0.1900452488687783,28.0,0.0
2020-07-05 00:00:00,6538,0.2441113490364026,407.0,0.0638820638820639,15.0,0.2666666666666667,,,115.0,0.2695652173913044,1.0,1.0,95.0,0.1157894736842105,1.0,0.0,25.0,0.32,2.0,0.0,339.0,0.22418879056047197,28.0,0.0,929.0,0.1733046286329386,71.0,0.0563380281690141,55.0,0.2727272727272727,,,56.0,0.25,,,4647.0,0.2638261243813213,282.0,0.0709219858156028,6.0,0.3333333333333333,,,1.0,0.0,,,4.0,0.25,1.0,0.0,46.0,0.1304347826086957,9.0,0.0,85.0,0.1411764705882353,1.0,1.0,60.0,0.1833333333333333,5.0,0.0
2020-07-04 00:00:00,6316,0.2151678277390754,529.0,0.0756143667296786,26.0,0.2307692307692308,4.0,0.0,87.0,0.3333333333333333,1.0,1.0,77.0,0.0779220779220779,3.0,0.0,15.0,0.4,2.0,0.0,354.0,0.2514124293785311,44.0,0.0454545454545455,621.0,0.1948470209339775,68.0,0.0588235294117647,81.0,0.3827160493827161,1.0,0.0,19.0,0.1578947368421053,,,4833.0,0.2135319677219119,375.0,0.0853333333333333,4.0,0.75,1.0,0.0,7.0,0.4285714285714286,,,,,,,69.0,0.1449275362318841,21.0,0.0,31.0,0.1612903225806452,,,41.0,0.0731707317073171,4.0,0.0
2020-07-03 00:00:00,13542,0.1956136464333186,853.0,0.0515826494724502,51.0,0.0392156862745098,,,186.0,0.2903225806451613,3.0,0.0,237.0,0.0886075949367089,5.0,0.2,59.0,0.2033898305084746,2.0,0.0,847.0,0.1782762691853601,69.0,0.0144927536231884,1521.0,0.1314924391847469,82.0,0.024390243902439,150.0,0.1866666666666667,3.0,0.3333333333333333,155.0,0.2322580645161291,4.0,0.0,9892.0,0.2117873028710069,658.0,0.0562310030395137,3.0,0.0,,,5.0,0.0,,,2.0,0.0,,,123.0,0.0975609756097561,11.0,0.0909090909090909,130.0,0.0461538461538462,1.0,0.0,85.0,0.0823529411764706,10.0,0.0
2020-07-02 00:00:00,20532,0.1878531073446328,2632.0,0.084726443768997,218.0,0.0596330275229358,7.0,0.1428571428571429,767.0,0.2099087353324642,63.0,0.2063492063492064,473.0,0.080338266384778,40.0,0.05,157.0,0.2802547770700637,7.0,0.0,1519.0,0.1514154048716261,154.0,0.0844155844155844,2497.0,0.1493792551061274,256.0,0.07421875,316.0,0.1708860759493671,18.0,0.1111111111111111,346.0,0.161849710982659,56.0,0.0535714285714286,13198.0,0.2107137445067434,1909.0,0.0859088528025144,54.0,0.1111111111111111,7.0,0.0,7.0,0.0,2.0,0.0,29.0,0.2068965517241379,5.0,0.0,218.0,0.0596330275229358,25.0,0.16,244.0,0.0860655737704918,25.0,0.0,267.0,0.1198501872659176,26.0,0.0384615384615385
2020-07-01 00:00:00,19943,0.2006217720503435,2768.0,0.0726156069364162,135.0,0.0888888888888889,2.0,0.0,704.0,0.2017045454545455,49.0,0.2040816326530612,415.0,0.1108433734939759,54.0,0.037037037037037,135.0,0.2888888888888889,4.0,0.0,1203.0,0.1620947630922693,161.0,0.0248447204968944,2590.0,0.1498069498069498,235.0,0.0595744680851064,295.0,0.1661016949152542,30.0,0.1,277.0,0.14801444043321302,31.0,0.0645161290322581,12671.0,0.23060531923289398,2101.0,0.0771061399333651,69.0,0.1304347826086957,,,8.0,0.375,,,69.0,0.2318840579710145,,,201.0,0.0895522388059702,19.0,0.0526315789473684,415.0,0.0650602409638554,31.0,0.0,530.0,0.1169811320754717,28.0,0.0714285714285714
