date,Coconino_cume,Coconino
2020-12-01 00:00:00,1,
2020-12-02 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,5,1
2020-12-13 00:00:00,6,1
2020-12-15 00:00:00,10,4
2020-12-16 00:00:00,152,142
2020-12-17 00:00:00,283,131
2020-12-18 00:00:00,494,211
2020-12-19 00:00:00,542,48
2020-12-20 00:00:00,544,2
2020-12-21 00:00:00,546,2
2020-12-22 00:00:00,582,36
2020-12-23 00:00:00,916,334
2020-12-24 00:00:00,1304,388
2020-12-25 00:00:00,1426,122
2020-12-26 00:00:00,1525,99
2020-12-27 00:00:00,1617,92
2020-12-28 00:00:00,1839,222
2020-12-29 00:00:00,2191,352
2020-12-30 00:00:00,2594,403
2020-12-31 00:00:00,2803,209
2021-01-01 00:00:00,2905,102
2021-01-02 00:00:00,2970,65
2021-01-03 00:00:00,2977,7
2021-01-04 00:00:00,3327,350
2021-01-05 00:00:00,3686,359
2021-01-06 00:00:00,4185,499
2021-01-07 00:00:00,4760,575
2021-01-08 00:00:00,5396,636
2021-01-09 00:00:00,5476,80
2021-01-10 00:00:00,5482,6
2021-01-11 00:00:00,5810,328
2021-01-12 00:00:00,6372,562
2021-01-13 00:00:00,6866,494
2021-01-14 00:00:00,7496,630
2021-01-15 00:00:00,8669,1173
2021-01-16 00:00:00,8772,103
2021-01-17 00:00:00,8773,1
2021-01-18 00:00:00,8950,177
2021-01-19 00:00:00,9358,408
2021-01-20 00:00:00,10889,1531
2021-01-21 00:00:00,11746,857
2021-01-22 00:00:00,12649,903
2021-01-23 00:00:00,13046,397
2021-01-24 00:00:00,13062,16
2021-01-25 00:00:00,13621,559
2021-01-26 00:00:00,14125,504
2021-01-27 00:00:00,15431,1306
2021-01-28 00:00:00,16649,1218
2021-01-29 00:00:00,17556,907
2021-01-30 00:00:00,17891,335
2021-01-31 00:00:00,17920,29
2021-02-01 00:00:00,18786,866
2021-02-02 00:00:00,19634,848
2021-02-03 00:00:00,21271,1637
2021-02-04 00:00:00,23294,2023
2021-02-05 00:00:00,25527,2233
2021-02-06 00:00:00,27006,1479
2021-02-07 00:00:00,27047,41
2021-02-08 00:00:00,27939,892
2021-02-09 00:00:00,28849,910
2021-02-10 00:00:00,31347,2498
2021-02-11 00:00:00,32900,1553
2021-02-12 00:00:00,35643,2743
2021-02-13 00:00:00,37154,1511
2021-02-14 00:00:00,37183,29
2021-02-15 00:00:00,38388,1205
2021-02-16 00:00:00,40007,1619
2021-02-17 00:00:00,42808,2801
2021-02-18 00:00:00,43922,1114
2021-02-19 00:00:00,45268,1346
2021-02-20 00:00:00,46310,1042
2021-02-21 00:00:00,46323,13
2021-02-22 00:00:00,46717,394
2021-02-23 00:00:00,47251,534
2021-02-24 00:00:00,49225,1974
2021-02-25 00:00:00,50889,1664
2021-02-26 00:00:00,52595,1706
2021-02-27 00:00:00,54257,1662
2021-02-28 00:00:00,54345,88
2021-03-01 00:00:00,55934,1589
2021-03-02 00:00:00,57726,1792
2021-03-03 00:00:00,59463,1737
2021-03-04 00:00:00,61630,2167
2021-03-05 00:00:00,63388,1758
2021-03-06 00:00:00,64145,757
2021-03-07 00:00:00,64240,95
2021-03-08 00:00:00,65205,965
2021-03-09 00:00:00,66101,896
2021-03-10 00:00:00,68861,2760
2021-03-11 00:00:00,70734,1873
2021-03-12 00:00:00,73313,2579
2021-03-13 00:00:00,74455,1142
2021-03-14 00:00:00,74513,58
2021-03-15 00:00:00,75844,1331
2021-03-16 00:00:00,77760,1916
2021-03-17 00:00:00,79543,1783
2021-03-18 00:00:00,81025,1482
2021-03-19 00:00:00,82652,1627
2021-03-20 00:00:00,83661,1009
2021-03-21 00:00:00,83738,77
2021-03-22 00:00:00,84478,740
2021-03-23 00:00:00,86345,1867
2021-03-24 00:00:00,88088,1743
2021-03-25 00:00:00,90044,1956
2021-03-26 00:00:00,92255,2211
2021-03-27 00:00:00,92809,554
2021-03-28 00:00:00,92958,149
2021-03-29 00:00:00,94770,1812
2021-03-30 00:00:00,96579,1809
2021-03-31 00:00:00,98416,1837
2021-04-01 00:00:00,99824,1408
2021-04-02 00:00:00,101346,1522
2021-04-03 00:00:00,101907,561
2021-04-04 00:00:00,102004,97
2021-04-05 00:00:00,102870,866
2021-04-06 00:00:00,104199,1329
2021-04-07 00:00:00,105250,1051
2021-04-08 00:00:00,106491,1241
2021-04-09 00:00:00,107767,1276
2021-04-10 00:00:00,108352,585
2021-04-11 00:00:00,108453,101
2021-04-12 00:00:00,108991,538
2021-04-13 00:00:00,110017,1026
2021-04-14 00:00:00,110915,898
2021-04-15 00:00:00,111809,894
2021-04-16 00:00:00,112965,1156
2021-04-17 00:00:00,113314,349
2021-04-18 00:00:00,113415,101
2021-04-19 00:00:00,114423,1008
2021-04-20 00:00:00,115399,976
2021-04-21 00:00:00,116176,777
2021-04-22 00:00:00,117200,1024
2021-04-23 00:00:00,118322,1122
2021-04-24 00:00:00,118623,301
2021-04-25 00:00:00,118769,146
2021-04-26 00:00:00,119326,557
2021-04-27 00:00:00,120326,1000
2021-04-28 00:00:00,121075,749
2021-04-29 00:00:00,121823,748
2021-04-30 00:00:00,122561,738
2021-05-01 00:00:00,122934,373
2021-05-02 00:00:00,122992,58
2021-05-03 00:00:00,123453,461
2021-05-04 00:00:00,123958,505
2021-05-05 00:00:00,124463,505
2021-05-06 00:00:00,124860,397
2021-05-07 00:00:00,125388,528
2021-05-08 00:00:00,125600,212
2021-05-09 00:00:00,125680,80
2021-05-10 00:00:00,125998,318
2021-05-11 00:00:00,126258,260
2021-05-12 00:00:00,126626,368
2021-05-13 00:00:00,127213,587
2021-05-14 00:00:00,127913,700
2021-05-15 00:00:00,128202,289
2021-05-16 00:00:00,128287,85
2021-05-17 00:00:00,128736,449
2021-05-18 00:00:00,129044,308
2021-05-19 00:00:00,129505,461
2021-05-20 00:00:00,129834,329
2021-05-21 00:00:00,130300,466
2021-05-22 00:00:00,130597,297
2021-05-23 00:00:00,130687,90
2021-05-24 00:00:00,130924,237
2021-05-25 00:00:00,131165,241
2021-05-26 00:00:00,131591,426
2021-05-27 00:00:00,131830,239
2021-05-28 00:00:00,132175,345
2021-05-29 00:00:00,132289,114
2021-05-30 00:00:00,132350,61
2021-05-31 00:00:00,132396,46
2021-06-01 00:00:00,132616,220
2021-06-02 00:00:00,133014,398
2021-06-03 00:00:00,133252,238
2021-06-04 00:00:00,133699,447
2021-06-05 00:00:00,133888,189
2021-06-06 00:00:00,133971,83
2021-06-07 00:00:00,134314,343
2021-06-08 00:00:00,134506,192
2021-06-09 00:00:00,134979,473
2021-06-10 00:00:00,135231,252
2021-06-11 00:00:00,135600,369
2021-06-12 00:00:00,135716,116
2021-06-13 00:00:00,135736,20
2021-06-14 00:00:00,136065,329
2021-06-15 00:00:00,136215,150
2021-06-16 00:00:00,136367,152
