date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,46,
2020-12-02 00:00:00,55,9
2020-12-03 00:00:00,60,5
2020-12-04 00:00:00,61,1
2020-12-07 00:00:00,64,3
2020-12-08 00:00:00,66,2
2020-12-09 00:00:00,70,4
2020-12-10 00:00:00,77,7
2020-12-11 00:00:00,81,4
2020-12-12 00:00:00,83,2
2020-12-14 00:00:00,87,4
2020-12-15 00:00:00,97,10
2020-12-16 00:00:00,130,33
2020-12-17 00:00:00,1378,1248
2020-12-18 00:00:00,3031,1653
2020-12-19 00:00:00,4714,1683
2020-12-20 00:00:00,5680,966
2020-12-21 00:00:00,8937,3257
2020-12-22 00:00:00,13189,4252
2020-12-23 00:00:00,18007,4818
2020-12-24 00:00:00,19568,1561
2020-12-25 00:00:00,19569,1
2020-12-26 00:00:00,24683,5114
2020-12-27 00:00:00,26998,2315
2020-12-28 00:00:00,32280,5282
2020-12-29 00:00:00,40236,7956
2020-12-30 00:00:00,49045,8809
2020-12-31 00:00:00,52816,3771
2021-01-01 00:00:00,53248,432
2021-01-02 00:00:00,59450,6202
2021-01-03 00:00:00,62141,2691
2021-01-04 00:00:00,66770,4629
2021-01-05 00:00:00,71124,4354
2021-01-06 00:00:00,76115,4991
2021-01-07 00:00:00,81383,5268
2021-01-08 00:00:00,85939,4556
2021-01-09 00:00:00,90577,4638
2021-01-10 00:00:00,93292,2715
2021-01-11 00:00:00,102265,8973
2021-01-12 00:00:00,113005,10740
2021-01-13 00:00:00,124534,11529
2021-01-14 00:00:00,135965,11431
2021-01-15 00:00:00,145761,9796
2021-01-16 00:00:00,152138,6377
2021-01-17 00:00:00,154859,2721
2021-01-18 00:00:00,161668,6809
2021-01-19 00:00:00,173908,12240
2021-01-20 00:00:00,187418,13510
2021-01-21 00:00:00,201648,14230
2021-01-22 00:00:00,218915,17267
2021-01-23 00:00:00,232808,13893
2021-01-24 00:00:00,239947,7139
2021-01-25 00:00:00,251481,11534
2021-01-26 00:00:00,268318,16837
2021-01-27 00:00:00,284095,15777
2021-01-28 00:00:00,298310,14215
2021-01-29 00:00:00,315637,17327
2021-01-30 00:00:00,326996,11359
2021-01-31 00:00:00,330479,3483
2021-02-01 00:00:00,339190,8711
2021-02-02 00:00:00,353502,14312
2021-02-03 00:00:00,367740,14238
2021-02-04 00:00:00,384471,16731
2021-02-05 00:00:00,399585,15114
2021-02-06 00:00:00,414013,14428
2021-02-07 00:00:00,416468,2455
2021-02-08 00:00:00,427701,11233
2021-02-09 00:00:00,445681,17980
2021-02-10 00:00:00,462187,16506
2021-02-11 00:00:00,479351,17164
