date,Cochise_cume,Cochise
2021-03-28 00:00:00,56167,22
2021-03-29 00:00:00,56723,556
2021-03-30 00:00:00,57393,670
2021-03-31 00:00:00,58846,1453
2021-04-01 00:00:00,61085,2239
2021-04-02 00:00:00,62446,1361
2021-04-03 00:00:00,63760,1314
2021-04-04 00:00:00,63806,46
2021-04-05 00:00:00,64502,696
2021-04-06 00:00:00,65425,923
2021-04-07 00:00:00,67066,1641
2021-04-08 00:00:00,68735,1669
2021-04-09 00:00:00,69861,1126
2021-04-10 00:00:00,70644,783
2021-04-11 00:00:00,70731,87
2021-04-12 00:00:00,71439,708
2021-04-13 00:00:00,71990,551
2021-04-14 00:00:00,73106,1116
2021-04-15 00:00:00,75257,2151
2021-04-16 00:00:00,76406,1149
2021-04-17 00:00:00,77727,1321
2021-04-18 00:00:00,77767,40
2021-04-19 00:00:00,78411,644
2021-04-20 00:00:00,78924,513
2021-04-21 00:00:00,79886,962
2021-04-22 00:00:00,81355,1469
2021-04-23 00:00:00,82371,1016
2021-04-24 00:00:00,83201,830
2021-04-25 00:00:00,83230,29
2021-04-26 00:00:00,83715,485
2021-04-27 00:00:00,84224,509
2021-04-28 00:00:00,85227,1003
2021-04-29 00:00:00,86232,1005
2021-04-30 00:00:00,86906,674
2021-05-01 00:00:00,87364,458
2021-05-02 00:00:00,87385,21
2021-05-03 00:00:00,87683,298
2021-05-04 00:00:00,88151,468
2021-05-05 00:00:00,89086,935
2021-05-06 00:00:00,90098,1012
2021-05-07 00:00:00,90818,720
2021-05-08 00:00:00,91258,440
2021-05-09 00:00:00,91287,29
2021-05-10 00:00:00,91627,340
2021-05-11 00:00:00,91941,314
2021-05-12 00:00:00,92670,729
2021-05-13 00:00:00,93897,1227
2021-05-14 00:00:00,94425,528
2021-05-15 00:00:00,94739,314
2021-05-16 00:00:00,94787,48
2021-05-17 00:00:00,95227,440
2021-05-18 00:00:00,95697,470
2021-05-19 00:00:00,96497,800
2021-05-20 00:00:00,97231,734
2021-05-21 00:00:00,97945,714
2021-05-22 00:00:00,98285,340
2021-05-23 00:00:00,98344,59
2021-05-24 00:00:00,98734,390
2021-05-25 00:00:00,99021,287
2021-05-26 00:00:00,99445,424
2021-05-27 00:00:00,100099,654
2021-05-28 00:00:00,100673,574
2021-05-29 00:00:00,100767,94
2021-05-30 00:00:00,100828,61
2021-05-31 00:00:00,100892,64
2021-06-01 00:00:00,101211,319
2021-06-02 00:00:00,101627,416
2021-06-03 00:00:00,102227,600
2021-06-04 00:00:00,102723,496
2021-06-05 00:00:00,102863,140
2021-06-06 00:00:00,102907,44
2021-06-07 00:00:00,103208,301
2021-06-08 00:00:00,103492,284
2021-06-09 00:00:00,103789,297
2021-06-10 00:00:00,104241,452
2021-06-11 00:00:00,104564,323
2021-06-12 00:00:00,104680,116
2021-06-13 00:00:00,104701,21
2021-06-14 00:00:00,104946,245
2021-06-15 00:00:00,105207,261
2021-06-16 00:00:00,105458,251
