date,Cochise_cume,Cochise
2021-03-28 00:00:00,56162,22
2021-03-29 00:00:00,56718,556
2021-03-30 00:00:00,57388,670
2021-03-31 00:00:00,58841,1453
2021-04-01 00:00:00,61078,2237
2021-04-02 00:00:00,62439,1361
2021-04-03 00:00:00,63753,1314
2021-04-04 00:00:00,63799,46
2021-04-05 00:00:00,64495,696
2021-04-06 00:00:00,65418,923
2021-04-07 00:00:00,67059,1641
2021-04-08 00:00:00,68727,1668
2021-04-09 00:00:00,69853,1126
2021-04-10 00:00:00,70636,783
2021-04-11 00:00:00,70723,87
2021-04-12 00:00:00,71431,708
2021-04-13 00:00:00,71982,551
2021-04-14 00:00:00,73098,1116
2021-04-15 00:00:00,75249,2151
2021-04-16 00:00:00,76398,1149
2021-04-17 00:00:00,77719,1321
2021-04-18 00:00:00,77759,40
2021-04-19 00:00:00,78403,644
2021-04-20 00:00:00,78916,513
2021-04-21 00:00:00,79878,962
2021-04-22 00:00:00,81347,1469
2021-04-23 00:00:00,82363,1016
2021-04-24 00:00:00,83193,830
2021-04-25 00:00:00,83222,29
2021-04-26 00:00:00,83707,485
2021-04-27 00:00:00,84216,509
2021-04-28 00:00:00,85219,1003
2021-04-29 00:00:00,86223,1004
2021-04-30 00:00:00,86897,674
2021-05-01 00:00:00,87355,458
2021-05-02 00:00:00,87376,21
2021-05-03 00:00:00,87674,298
2021-05-04 00:00:00,88142,468
2021-05-05 00:00:00,89077,935
2021-05-06 00:00:00,90089,1012
2021-05-07 00:00:00,90809,720
2021-05-08 00:00:00,91249,440
2021-05-09 00:00:00,91278,29
2021-05-10 00:00:00,91618,340
2021-05-11 00:00:00,91930,312
2021-05-12 00:00:00,92656,726
2021-05-13 00:00:00,93883,1227
2021-05-14 00:00:00,94411,528
2021-05-15 00:00:00,94725,314
2021-05-16 00:00:00,94773,48
2021-05-17 00:00:00,95213,440
2021-05-18 00:00:00,95683,470
2021-05-19 00:00:00,96481,798
2021-05-20 00:00:00,97215,734
2021-05-21 00:00:00,97929,714
2021-05-22 00:00:00,98269,340
2021-05-23 00:00:00,98328,59
2021-05-24 00:00:00,98718,390
2021-05-25 00:00:00,99005,287
2021-05-26 00:00:00,99429,424
2021-05-27 00:00:00,100083,654
2021-05-28 00:00:00,100657,574
2021-05-29 00:00:00,100751,94
2021-05-30 00:00:00,100812,61
2021-05-31 00:00:00,100876,64
2021-06-01 00:00:00,101195,319
2021-06-02 00:00:00,101611,416
2021-06-03 00:00:00,102211,600
2021-06-04 00:00:00,102707,496
2021-06-05 00:00:00,102847,140
2021-06-06 00:00:00,102891,44
2021-06-07 00:00:00,103190,299
2021-06-08 00:00:00,103474,284
2021-06-09 00:00:00,103771,297
2021-06-10 00:00:00,104220,449
2021-06-11 00:00:00,104537,317
2021-06-12 00:00:00,104653,116
2021-06-13 00:00:00,104674,21
2021-06-14 00:00:00,104919,245
2021-06-15 00:00:00,105090,171
