date,Santa Cruz_cume,Santa Cruz
2021-04-23 00:00:00,41944,797
2021-04-24 00:00:00,42308,364
2021-04-26 00:00:00,42865,557
2021-04-27 00:00:00,43632,767
2021-04-28 00:00:00,44317,685
2021-04-29 00:00:00,45003,686
2021-04-30 00:00:00,45590,587
2021-05-01 00:00:00,45608,18
2021-05-02 00:00:00,45620,12
2021-05-03 00:00:00,46103,483
2021-05-04 00:00:00,46686,583
2021-05-05 00:00:00,47405,719
2021-05-06 00:00:00,47977,572
2021-05-07 00:00:00,48638,661
2021-05-08 00:00:00,48649,11
2021-05-09 00:00:00,48661,12
2021-05-10 00:00:00,49093,432
2021-05-11 00:00:00,49200,107
2021-05-12 00:00:00,49562,362
2021-05-13 00:00:00,50430,868
2021-05-14 00:00:00,51126,696
2021-05-15 00:00:00,51140,14
2021-05-16 00:00:00,51154,14
2021-05-17 00:00:00,51999,845
2021-05-18 00:00:00,52513,514
2021-05-19 00:00:00,52934,421
2021-05-20 00:00:00,53632,698
2021-05-21 00:00:00,54043,411
2021-05-22 00:00:00,54093,50
2021-05-23 00:00:00,54122,29
2021-05-24 00:00:00,54367,245
2021-05-25 00:00:00,55054,687
2021-05-26 00:00:00,55428,374
2021-05-27 00:00:00,55702,274
2021-05-28 00:00:00,55743,41
2021-05-29 00:00:00,55782,39
2021-05-30 00:00:00,55809,27
2021-05-31 00:00:00,55833,24
2021-06-01 00:00:00,55942,109
2021-06-02 00:00:00,56876,934
2021-06-03 00:00:00,57635,759
2021-06-04 00:00:00,57786,151
2021-06-05 00:00:00,57810,24
2021-06-06 00:00:00,57814,4
2021-06-07 00:00:00,57897,83
2021-06-08 00:00:00,58630,733
2021-06-09 00:00:00,59192,562
2021-06-10 00:00:00,59359,167
2021-06-11 00:00:00,59942,583
2021-06-12 00:00:00,59954,12
2021-06-13 00:00:00,59958,4
2021-06-14 00:00:00,59988,30
2021-06-15 00:00:00,60120,132
