date,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-02-02 00:00:00,275,23,0.0836363636363636,11.0,3.0,0.2727272727272727
2021-02-01 00:00:00,200,24,0.12,12.0,3.0,0.25
2021-01-31 00:00:00,82,13,0.1585365853658537,,,
2021-01-30 00:00:00,199,19,0.0954773869346734,,,
2021-01-29 00:00:00,189,23,0.1216931216931217,8.0,0.0,0
2021-01-28 00:00:00,179,21,0.11731843575419,5.0,2.0,0.4
2021-01-27 00:00:00,200,25,0.125,11.0,4.0,0.3636363636363637
2021-01-26 00:00:00,211,29,0.1374407582938389,14.0,8.0,0.5714285714285714
2021-01-25 00:00:00,225,24,0.1066666666666667,17.0,5.0,0.2941176470588236
2021-01-24 00:00:00,109,11,0.1009174311926606,,,
2021-01-23 00:00:00,269,28,0.104089219330855,2.0,0.0,0
2021-01-22 00:00:00,205,42,0.2048780487804878,16.0,6.0,0.375
2021-01-21 00:00:00,317,54,0.1703470031545741,11.0,3.0,0.2727272727272727
2021-01-20 00:00:00,340,39,0.1147058823529412,15.0,5.0,0.3333333333333333
2021-01-19 00:00:00,347,50,0.1440922190201729,10.0,3.0,0.3
2021-01-18 00:00:00,708,50,0.0706214689265537,13.0,6.0,0.4615384615384616
2021-01-17 00:00:00,187,29,0.1550802139037433,1.0,1.0,1
2021-01-16 00:00:00,265,38,0.1433962264150943,5.0,4.0,0.8
2021-01-15 00:00:00,333,47,0.1411411411411412,15.0,7.0,0.4666666666666668
2021-01-14 00:00:00,364,50,0.1373626373626374,19.0,5.0,0.2631578947368421
2021-01-13 00:00:00,382,58,0.1518324607329843,11.0,5.0,0.4545454545454546
2021-01-12 00:00:00,399,58,0.1453634085213033,12.0,5.0,0.4166666666666667
2021-01-11 00:00:00,454,76,0.1674008810572687,14.0,4.0,0.2857142857142857
2021-01-10 00:00:00,315,53,0.1682539682539683,,,
2021-01-09 00:00:00,316,49,0.1550632911392405,,,
2021-01-08 00:00:00,469,80,0.1705756929637527,15.0,1.0,0.0666666666666667
2021-01-07 00:00:00,565,103,0.1823008849557522,10.0,2.0,0.2
2021-01-06 00:00:00,354,88,0.248587570621469,8.0,2.0,0.25
2021-01-05 00:00:00,677,143,0.2112259970457903,22.0,4.0,0.1818181818181818
2021-01-04 00:00:00,648,153,0.2361111111111111,20.0,4.0,0.2
2021-01-03 00:00:00,234,55,0.2350427350427351,1.0,0.0,0
2021-01-02 00:00:00,430,88,0.2046511627906977,1.0,1.0,1
2021-01-01 00:00:00,140,24,0.1714285714285714,,,
2020-12-31 00:00:00,366,72,0.1967213114754098,3.0,1.0,0.3333333333333333
2020-12-30 00:00:00,250,57,0.228,8.0,1.0,0.125
2020-12-29 00:00:00,315,57,0.180952380952381,14.0,2.0,0.1428571428571429
2020-12-28 00:00:00,408,92,0.2254901960784314,4.0,0.0,0
2020-12-27 00:00:00,109,32,0.2935779816513762,1.0,0.0,0
2020-12-26 00:00:00,85,32,0.3764705882352941,1.0,1.0,1
2020-12-25 00:00:00,34,8,0.2352941176470588,,,
2020-12-24 00:00:00,164,42,0.2560975609756098,2.0,1.0,0.5
2020-12-23 00:00:00,338,58,0.1715976331360947,11.0,3.0,0.2727272727272727
2020-12-22 00:00:00,358,83,0.2318435754189944,9.0,1.0,0.1111111111111111
2020-12-21 00:00:00,447,84,0.1879194630872483,12.0,3.0,0.25
2020-12-20 00:00:00,210,28,0.1333333333333333,,,
2020-12-19 00:00:00,353,42,0.1189801699716714,,,
2020-12-18 00:00:00,318,58,0.1823899371069182,9.0,4.0,0.4444444444444444
2020-12-17 00:00:00,328,60,0.1829268292682927,15.0,3.0,0.2
2020-12-16 00:00:00,269,69,0.2565055762081785,10.0,1.0,0.1
2020-12-15 00:00:00,288,63,0.21875,15.0,2.0,0.1333333333333333
2020-12-14 00:00:00,473,84,0.1775898520084567,20.0,5.0,0.25
2020-12-13 00:00:00,145,29,0.2,3.0,1.0,0.3333333333333333
2020-12-12 00:00:00,162,28,0.1728395061728395,,,
2020-12-11 00:00:00,235,54,0.2297872340425532,11.0,0.0,0
2020-12-10 00:00:00,350,78,0.2228571428571429,12.0,3.0,0.25
2020-12-09 00:00:00,491,89,0.1812627291242363,6.0,1.0,0.1666666666666667
2020-12-08 00:00:00,458,77,0.1681222707423581,7.0,2.0,0.2857142857142857
2020-12-07 00:00:00,436,78,0.1788990825688074,16.0,2.0,0.125
2020-12-06 00:00:00,168,32,0.1904761904761905,1.0,0.0,0
2020-12-05 00:00:00,272,42,0.1544117647058824,,,
2020-12-04 00:00:00,261,45,0.1724137931034483,12.0,1.0,0.0833333333333333
2020-12-03 00:00:00,365,61,0.1671232876712329,20.0,3.0,0.15
2020-12-02 00:00:00,283,64,0.226148409893993,16.0,3.0,0.1875
2020-12-01 00:00:00,395,66,0.1670886075949367,6.0,1.0,0.1666666666666667
2020-11-30 00:00:00,274,62,0.2262773722627737,13.0,0.0,0
2020-11-29 00:00:00,119,31,0.2605042016806723,1.0,0.0,0
2020-11-28 00:00:00,239,36,0.1506276150627615,2.0,1.0,0.5
2020-11-27 00:00:00,121,33,0.2727272727272727,5.0,0.0,0
2020-11-26 00:00:00,15,2,0.1333333333333333,,,
2020-11-25 00:00:00,194,33,0.1701030927835052,7.0,0.0,0
2020-11-24 00:00:00,238,42,0.1764705882352941,14.0,2.0,0.1428571428571429
2020-11-23 00:00:00,238,39,0.1638655462184874,6.0,1.0,0.1666666666666667
2020-11-22 00:00:00,176,24,0.1363636363636364,,,
2020-11-21 00:00:00,363,43,0.1184573002754821,1.0,0.0,0
2020-11-20 00:00:00,211,36,0.1706161137440759,13.0,1.0,0.0769230769230769
2020-11-19 00:00:00,198,43,0.2171717171717172,7.0,0.0,0
2020-11-18 00:00:00,222,48,0.2162162162162162,8.0,1.0,0.125
2020-11-17 00:00:00,230,49,0.2130434782608696,4.0,0.0,0
2020-11-16 00:00:00,178,34,0.1910112359550562,9.0,0.0,0
2020-11-15 00:00:00,99,8,0.0808080808080808,1.0,0.0,0
2020-11-14 00:00:00,190,17,0.0894736842105263,1.0,0.0,0
2020-11-13 00:00:00,157,25,0.1592356687898089,14.0,1.0,0.0714285714285714
2020-11-12 00:00:00,208,26,0.125,14.0,0.0,0
2020-11-11 00:00:00,130,26,0.2,7.0,0.0,0
2020-11-10 00:00:00,192,30,0.15625,6.0,0.0,0
2020-11-09 00:00:00,188,38,0.2021276595744681,11.0,0.0,0
2020-11-08 00:00:00,106,23,0.2169811320754717,1.0,0.0,0
2020-11-07 00:00:00,165,26,0.1575757575757576,6.0,2.0,0.3333333333333333
2020-11-06 00:00:00,200,27,0.135,14.0,1.0,0.0714285714285714
2020-11-05 00:00:00,184,33,0.1793478260869565,8.0,0.0,0
2020-11-04 00:00:00,156,22,0.141025641025641,5.0,0.0,0
2020-11-03 00:00:00,135,25,0.1851851851851852,10.0,1.0,0.1
2020-11-02 00:00:00,174,27,0.1551724137931035,9.0,0.0,0
2020-11-01 00:00:00,55,5,0.0909090909090909,2.0,1.0,0.5
2020-10-31 00:00:00,103,12,0.1165048543689321,4.0,0.0,0
2020-10-30 00:00:00,97,11,0.1134020618556701,23.0,2.0,0.0869565217391304
2020-10-29 00:00:00,189,18,0.0952380952380952,6.0,1.0,0.1666666666666667
2020-10-28 00:00:00,118,12,0.1016949152542373,11.0,1.0,0.0909090909090909
2020-10-27 00:00:00,101,6,0.0594059405940594,10.0,0.0,0
2020-10-26 00:00:00,143,19,0.1328671328671329,6.0,1.0,0.1666666666666667
2020-10-25 00:00:00,29,2,0.0689655172413793,2.0,0.0,0
2020-10-24 00:00:00,61,4,0.0655737704918033,2.0,0.0,0
2020-10-23 00:00:00,125,9,0.072,14.0,0.0,0
2020-10-22 00:00:00,82,2,0.024390243902439,6.0,0.0,0
2020-10-21 00:00:00,104,8,0.0769230769230769,7.0,0.0,0
2020-10-20 00:00:00,96,8,0.0833333333333333,7.0,0.0,0
2020-10-19 00:00:00,101,6,0.0594059405940594,13.0,2.0,0.1538461538461539
2020-10-18 00:00:00,27,0,0,1.0,0.0,0
2020-10-17 00:00:00,76,12,0.1578947368421053,5.0,1.0,0.2
2020-10-16 00:00:00,85,5,0.0588235294117647,16.0,0.0,0
2020-10-15 00:00:00,94,5,0.0531914893617021,7.0,1.0,0.1428571428571429
2020-10-14 00:00:00,88,4,0.0454545454545455,2.0,0.0,0
2020-10-13 00:00:00,113,5,0.0442477876106195,18.0,2.0,0.1111111111111111
2020-10-12 00:00:00,117,16,0.1367521367521368,18.0,2.0,0.1111111111111111
2020-10-11 00:00:00,26,3,0.1153846153846154,4.0,0.0,0
2020-10-10 00:00:00,23,3,0.1304347826086957,4.0,0.0,0
2020-10-09 00:00:00,125,7,0.056,11.0,1.0,0.0909090909090909
2020-10-08 00:00:00,120,5,0.0416666666666667,5.0,0.0,0
2020-10-07 00:00:00,93,4,0.043010752688172,9.0,1.0,0.1111111111111111
2020-10-06 00:00:00,121,6,0.0495867768595041,6.0,1.0,0.1666666666666667
2020-10-05 00:00:00,95,7,0.0736842105263158,11.0,1.0,0.0909090909090909
2020-10-04 00:00:00,16,2,0.125,,,
2020-10-03 00:00:00,28,0,0,1.0,0.0,0
2020-10-02 00:00:00,85,1,0.0117647058823529,12.0,2.0,0.1666666666666667
2020-10-01 00:00:00,93,2,0.021505376344086,11.0,2.0,0.1818181818181818
2020-09-30 00:00:00,121,1,0.0082644628099174,5.0,0.0,0
2020-09-29 00:00:00,102,3,0.0294117647058824,11.0,1.0,0.0909090909090909
2020-09-28 00:00:00,93,2,0.021505376344086,21.0,1.0,0.0476190476190476
2020-09-27 00:00:00,33,0,0,3.0,0.0,0
2020-09-26 00:00:00,40,0,0,5.0,0.0,0
2020-09-25 00:00:00,110,1,0.0090909090909091,14.0,2.0,0.1428571428571429
2020-09-24 00:00:00,75,1,0.0133333333333333,10.0,0.0,0
2020-09-23 00:00:00,78,2,0.0256410256410256,8.0,1.0,0.125
2020-09-22 00:00:00,53,2,0.0377358490566038,20.0,2.0,0.1
2020-09-21 00:00:00,76,4,0.0526315789473684,5.0,0.0,0
2020-09-20 00:00:00,46,0,0,4.0,0.0,0
2020-09-19 00:00:00,32,2,0.0625,7.0,0.0,0
2020-09-18 00:00:00,86,2,0.0232558139534884,12.0,1.0,0.0833333333333333
2020-09-17 00:00:00,75,0,0,3.0,0.0,0
2020-09-16 00:00:00,98,1,0.0102040816326531,4.0,0.0,0
2020-09-15 00:00:00,86,1,0.0116279069767442,15.0,0.0,0
2020-09-14 00:00:00,49,2,0.0408163265306122,15.0,2.0,0.1333333333333333
2020-09-13 00:00:00,63,0,0,2.0,0.0,0
2020-09-12 00:00:00,22,0,0,8.0,0.0,0
2020-09-11 00:00:00,102,3,0.0294117647058824,21.0,2.0,0.0952380952380952
2020-09-10 00:00:00,152,0,0,12.0,0.0,0
2020-09-09 00:00:00,63,1,0.0158730158730159,12.0,1.0,0.0833333333333333
2020-09-08 00:00:00,64,0,0,14.0,0.0,0
2020-09-07 00:00:00,19,1,0.0526315789473684,2.0,0.0,0
2020-09-06 00:00:00,18,0,0,2.0,0.0,0
2020-09-05 00:00:00,40,2,0.05,3.0,0.0,0
2020-09-04 00:00:00,68,2,0.0294117647058824,30.0,7.0,0.2333333333333334
2020-09-03 00:00:00,109,1,0.0091743119266055,12.0,4.0,0.3333333333333333
2020-09-02 00:00:00,138,2,0.0144927536231884,10.0,0.0,0
2020-09-01 00:00:00,78,1,0.0128205128205128,6.0,1.0,0.1666666666666667
2020-08-31 00:00:00,54,4,0.0740740740740741,19.0,0.0,0
2020-08-30 00:00:00,13,0,0,2.0,0.0,0
2020-08-29 00:00:00,23,0,0,2.0,0.0,0
2020-08-28 00:00:00,86,3,0.0348837209302326,19.0,0.0,0
2020-08-27 00:00:00,90,1,0.0111111111111111,15.0,1.0,0.0666666666666667
2020-08-26 00:00:00,81,2,0.0246913580246914,13.0,2.0,0.1538461538461539
2020-08-25 00:00:00,61,3,0.0491803278688525,17.0,0.0,0
2020-08-24 00:00:00,61,0,0,13.0,0.0,0
2020-08-23 00:00:00,15,1,0.0666666666666667,3.0,1.0,0.3333333333333333
2020-08-22 00:00:00,32,0,0,14.0,0.0,0
2020-08-21 00:00:00,85,3,0.0352941176470588,13.0,1.0,0.0769230769230769
2020-08-20 00:00:00,74,1,0.0135135135135135,126.0,14.0,0.1111111111111111
2020-08-19 00:00:00,84,4,0.0476190476190476,21.0,0.0,0
2020-08-18 00:00:00,45,2,0.0444444444444444,320.0,31.0,0.096875
2020-08-17 00:00:00,67,2,0.0298507462686567,26.0,3.0,0.1153846153846154
2020-08-16 00:00:00,13,0,0,2.0,0.0,0
2020-08-15 00:00:00,59,1,0.0169491525423729,9.0,2.0,0.2222222222222222
2020-08-14 00:00:00,171,1,0.0058479532163743,15.0,1.0,0.0666666666666667
2020-08-13 00:00:00,83,2,0.0240963855421687,12.0,2.0,0.1666666666666667
2020-08-12 00:00:00,86,4,0.0465116279069767,8.0,0.0,0
2020-08-11 00:00:00,77,1,0.012987012987013,17.0,2.0,0.1176470588235294
2020-08-10 00:00:00,82,2,0.024390243902439,16.0,0.0,0
2020-08-09 00:00:00,16,0,0,2.0,0.0,0
2020-08-08 00:00:00,101,4,0.0396039603960396,11.0,0.0,0
2020-08-07 00:00:00,104,5,0.0480769230769231,27.0,3.0,0.1111111111111111
2020-08-06 00:00:00,97,9,0.0927835051546392,17.0,0.0,0
2020-08-05 00:00:00,97,2,0.0206185567010309,13.0,0.0,0
2020-08-04 00:00:00,94,10,0.1063829787234043,14.0,2.0,0.1428571428571429
2020-08-03 00:00:00,103,5,0.0485436893203884,17.0,3.0,0.1764705882352941
2020-08-02 00:00:00,20,0,0,3.0,0.0,0
2020-08-01 00:00:00,28,1,0.0357142857142857,5.0,1.0,0.2
2020-07-31 00:00:00,114,9,0.0789473684210526,16.0,1.0,0.0625
2020-07-30 00:00:00,103,5,0.0485436893203884,16.0,5.0,0.3125
2020-07-29 00:00:00,109,6,0.055045871559633,22.0,4.0,0.1818181818181818
2020-07-28 00:00:00,92,4,0.0434782608695652,26.0,2.0,0.0769230769230769
2020-07-27 00:00:00,84,11,0.130952380952381,20.0,1.0,0.05
2020-07-26 00:00:00,17,2,0.1176470588235294,1.0,0.0,0
2020-07-25 00:00:00,143,7,0.048951048951049,12.0,1.0,0.0833333333333333
2020-07-24 00:00:00,101,12,0.1188118811881188,18.0,2.0,0.1111111111111111
2020-07-23 00:00:00,130,12,0.0923076923076923,13.0,0.0,0
2020-07-22 00:00:00,167,17,0.1017964071856287,12.0,1.0,0.0833333333333333
2020-07-21 00:00:00,129,18,0.1395348837209302,24.0,4.0,0.1666666666666667
2020-07-20 00:00:00,138,17,0.1231884057971015,23.0,2.0,0.0869565217391304
2020-07-19 00:00:00,34,3,0.0882352941176471,2.0,0.0,0
2020-07-18 00:00:00,142,17,0.1197183098591549,4.0,0.0,0
2020-07-17 00:00:00,187,15,0.0802139037433155,25.0,0.0,0
2020-07-16 00:00:00,153,22,0.1437908496732026,21.0,0.0,0
2020-07-15 00:00:00,161,21,0.1304347826086957,21.0,0.0,0
2020-07-14 00:00:00,217,35,0.1612903225806452,16.0,0.0,0
2020-07-13 00:00:00,128,27,0.2109375,25.0,1.0,0.04
2020-07-12 00:00:00,38,2,0.0526315789473684,2.0,0.0,0
2020-07-11 00:00:00,90,9,0.1,7.0,1.0,0.1428571428571429
2020-07-10 00:00:00,218,21,0.0963302752293578,30.0,1.0,0.0333333333333333
2020-07-09 00:00:00,250,26,0.104,31.0,1.0,0.032258064516129
2020-07-08 00:00:00,165,23,0.1393939393939394,37.0,0.0,0
2020-07-07 00:00:00,222,35,0.1576576576576577,16.0,0.0,0
2020-07-06 00:00:00,192,37,0.1927083333333334,28.0,0.0,0
2020-07-05 00:00:00,42,9,0.2142857142857143,5.0,0.0,0
2020-07-04 00:00:00,39,4,0.1025641025641026,4.0,0.0,0
2020-07-03 00:00:00,68,7,0.1029411764705882,10.0,0.0,0
2020-07-02 00:00:00,210,27,0.1285714285714286,26.0,1.0,0.0384615384615385
2020-07-01 00:00:00,397,56,0.1410579345088161,28.0,2.0,0.0714285714285714
2020-06-30 00:00:00,275,32,0.1163636363636364,23.0,2.0,0.0869565217391304
2020-06-29 00:00:00,198,35,0.1767676767676768,45.0,0.0,0
2020-06-28 00:00:00,43,7,0.1627906976744186,2.0,0.0,0
2020-06-27 00:00:00,52,8,0.1538461538461539,8.0,0.0,0
2020-06-26 00:00:00,158,16,0.1012658227848101,28.0,1.0,0.0357142857142857
2020-06-25 00:00:00,224,36,0.1607142857142857,40.0,0.0,0
2020-06-24 00:00:00,137,23,0.1678832116788321,16.0,0.0,0
2020-06-23 00:00:00,133,18,0.1353383458646617,25.0,0.0,0
2020-06-22 00:00:00,163,28,0.1717791411042945,37.0,0.0,0
2020-06-21 00:00:00,30,6,0.2,6.0,0.0,0
2020-06-20 00:00:00,90,8,0.0888888888888889,8.0,1.0,0.125
2020-06-19 00:00:00,399,38,0.0952380952380952,34.0,2.0,0.0588235294117647
2020-06-18 00:00:00,159,25,0.1572327044025157,39.0,0.0,0
2020-06-17 00:00:00,109,25,0.2293577981651377,28.0,1.0,0.0357142857142857
2020-06-16 00:00:00,245,17,0.0693877551020408,32.0,0.0,0
2020-06-15 00:00:00,130,19,0.1461538461538462,25.0,3.0,0.12
2020-06-14 00:00:00,29,4,0.1379310344827586,4.0,0.0,0
2020-06-13 00:00:00,40,5,0.125,7.0,0.0,0
2020-06-12 00:00:00,451,47,0.1042128603104213,43.0,1.0,0.0232558139534884
