Category,value
tests,4525592
Yuma,136474
Yavapai,108786
Santa Cruz,29667
Pinal,278014
Pima,671562
Navajo,57425
Mohave,100465
Maricopa,2701500
La Paz,7298
Greenlee,2008
Graham,12072
Gila,28619
Coconino,92813
Cochise,57189
Apache,28623
Unknown,10638
65 years and older,727944
55 - 64 years,555501
45 - 54 years,582412
20 - 44 years,1821136
Less than 20 years,827961
positive,0.128749122766701
