date,Arizona_cume,Arizona
2020-12-01 00:00:00,70,
2020-12-02 00:00:00,83,13
2020-12-03 00:00:00,93,10
2020-12-04 00:00:00,97,4
2020-12-05 00:00:00,99,2
2020-12-06 00:00:00,101,2
2020-12-07 00:00:00,108,7
2020-12-08 00:00:00,112,4
2020-12-09 00:00:00,119,7
2020-12-10 00:00:00,128,9
2020-12-11 00:00:00,137,9
2020-12-12 00:00:00,144,7
2020-12-13 00:00:00,148,4
2020-12-14 00:00:00,159,11
2020-12-15 00:00:00,202,43
2020-12-16 00:00:00,776,574
2020-12-17 00:00:00,3919,3143
2020-12-18 00:00:00,7555,3636
2020-12-19 00:00:00,10112,2557
2020-12-20 00:00:00,11131,1019
2020-12-21 00:00:00,16637,5506
2020-12-22 00:00:00,24417,7780
2020-12-23 00:00:00,34129,9712
2020-12-24 00:00:00,37972,3843
2020-12-25 00:00:00,38110,138
2020-12-26 00:00:00,44629,6519
2020-12-27 00:00:00,47280,2651
2020-12-28 00:00:00,56664,9384
2020-12-29 00:00:00,69547,12883
2020-12-30 00:00:00,84382,14835
2020-12-31 00:00:00,92188,7806
2021-01-01 00:00:00,93160,972
2021-01-02 00:00:00,100727,7567
2021-01-03 00:00:00,103936,3209
2021-01-04 00:00:00,112603,8667
2021-01-05 00:00:00,121536,8933
2021-01-06 00:00:00,133426,11890
2021-01-07 00:00:00,146015,12589
2021-01-08 00:00:00,158019,12004
2021-01-09 00:00:00,165958,7939
2021-01-10 00:00:00,169187,3229
2021-01-11 00:00:00,184937,15750
2021-01-12 00:00:00,208105,23168
2021-01-13 00:00:00,233353,25248
2021-01-14 00:00:00,258053,24700
2021-01-15 00:00:00,283026,24973
2021-01-16 00:00:00,298782,15756
2021-01-17 00:00:00,308112,9330
2021-01-18 00:00:00,327137,19025
2021-01-19 00:00:00,354173,27036
2021-01-20 00:00:00,386152,31979
2021-01-21 00:00:00,421183,35031
2021-01-22 00:00:00,459133,37950
2021-01-23 00:00:00,487868,28735
2021-01-24 00:00:00,504064,16196
2021-01-25 00:00:00,533532,29468
2021-01-26 00:00:00,570274,36742
2021-01-27 00:00:00,610138,39864
2021-01-28 00:00:00,650036,39898
2021-01-29 00:00:00,689943,39907
2021-01-30 00:00:00,716259,26316
2021-01-31 00:00:00,727858,11599
2021-02-01 00:00:00,758438,30580
2021-02-02 00:00:00,797176,38738
2021-02-03 00:00:00,841002,43826
2021-02-04 00:00:00,887752,46750
2021-02-05 00:00:00,931679,43927
2021-02-06 00:00:00,969935,38256
2021-02-07 00:00:00,986289,16354
2021-02-08 00:00:00,1025179,38890
2021-02-09 00:00:00,1069544,44365
2021-02-10 00:00:00,1120237,50693
2021-02-11 00:00:00,1171824,51587
2021-02-12 00:00:00,1233675,61851
2021-02-13 00:00:00,1279336,45661
2021-02-14 00:00:00,1296730,17394
2021-02-15 00:00:00,1328170,31440
2021-02-16 00:00:00,1372888,44718
2021-02-17 00:00:00,1420163,47275
2021-02-18 00:00:00,1465358,45195
2021-02-19 00:00:00,1508273,42915
2021-02-20 00:00:00,1543619,35346
2021-02-21 00:00:00,1558573,14954
2021-02-22 00:00:00,1586886,28313
2021-02-23 00:00:00,1631204,44318
2021-02-24 00:00:00,1688396,57192
2021-02-25 00:00:00,1748965,60569
2021-02-26 00:00:00,1816078,67113
2021-02-27 00:00:00,1867852,51774
2021-02-28 00:00:00,1893548,25696
2021-03-01 00:00:00,1939804,46256
2021-03-02 00:00:00,1990877,51073
2021-03-03 00:00:00,2049761,58884
2021-03-04 00:00:00,2108530,58769
2021-03-05 00:00:00,2167977,59447
2021-03-06 00:00:00,2213164,45187
2021-03-07 00:00:00,2239314,26150
2021-03-08 00:00:00,2290812,51498
2021-03-09 00:00:00,2348002,57190
2021-03-10 00:00:00,2415831,67829
2021-03-11 00:00:00,2487360,71529
2021-03-12 00:00:00,2561030,73670
2021-03-13 00:00:00,2613322,52292
2021-03-14 00:00:00,2642224,28902
2021-03-15 00:00:00,2690302,48078
2021-03-16 00:00:00,2745727,55425
2021-03-17 00:00:00,2809086,63359
2021-03-18 00:00:00,2873596,64510
2021-03-19 00:00:00,2934408,60812
2021-03-20 00:00:00,2981437,47029
2021-03-21 00:00:00,3012836,31399
2021-03-22 00:00:00,3056893,44057
2021-03-23 00:00:00,3106366,49473
2021-03-24 00:00:00,3170610,64244
2021-03-25 00:00:00,3242525,71915
2021-03-26 00:00:00,3313200,70675
2021-03-27 00:00:00,3366613,53413
2021-03-28 00:00:00,3404681,38068
2021-03-29 00:00:00,3465949,61268
2021-03-30 00:00:00,3533134,67185
2021-03-31 00:00:00,3610296,77162
2021-04-01 00:00:00,3685739,75443
2021-04-02 00:00:00,3754410,68671
2021-04-03 00:00:00,3803743,49333
2021-04-04 00:00:00,3824803,21060
2021-04-05 00:00:00,3883128,58325
2021-04-06 00:00:00,3948942,65814
2021-04-07 00:00:00,4023846,74904
2021-04-08 00:00:00,4099843,75997
2021-04-09 00:00:00,4170614,70771
2021-04-10 00:00:00,4220028,49414
2021-04-11 00:00:00,4251129,31101
2021-04-12 00:00:00,4303696,52567
2021-04-13 00:00:00,4353980,50284
2021-04-14 00:00:00,4414066,60086
2021-04-15 00:00:00,4478331,64265
2021-04-16 00:00:00,4541107,62776
2021-04-17 00:00:00,4583742,42635
2021-04-18 00:00:00,4612930,29188
2021-04-19 00:00:00,4664990,52060
2021-04-20 00:00:00,4718090,53100
2021-04-21 00:00:00,4776412,58322
2021-04-22 00:00:00,4836705,60293
2021-04-23 00:00:00,4893212,56507
2021-04-24 00:00:00,4932558,39346
2021-04-25 00:00:00,4958129,25571
2021-04-26 00:00:00,5002562,44433
2021-04-27 00:00:00,5050701,48139
2021-04-28 00:00:00,5098049,47348
2021-04-29 00:00:00,5142136,44087
2021-04-30 00:00:00,5185084,42948
2021-05-01 00:00:00,5210274,25190
2021-05-02 00:00:00,5231310,21036
2021-05-03 00:00:00,5260875,29565
2021-05-04 00:00:00,5298162,37287
2021-05-05 00:00:00,5331565,33403
2021-05-06 00:00:00,5367931,36366
2021-05-07 00:00:00,5405232,37301
2021-05-08 00:00:00,5429341,24109
2021-05-09 00:00:00,5442022,12681
2021-05-10 00:00:00,5466435,24413
2021-05-11 00:00:00,5490753,24318
2021-05-12 00:00:00,5520127,29374
2021-05-13 00:00:00,5558511,38384
2021-05-14 00:00:00,5596756,38245
2021-05-15 00:00:00,5626282,29526
2021-05-16 00:00:00,5642011,15729
2021-05-17 00:00:00,5673220,31209
2021-05-18 00:00:00,5700416,27196
2021-05-19 00:00:00,5736289,35873
2021-05-20 00:00:00,5765794,29505
2021-05-21 00:00:00,5798908,33114
2021-05-22 00:00:00,5824163,25255
2021-05-23 00:00:00,5834536,10373
2021-05-24 00:00:00,5855618,21082
2021-05-25 00:00:00,5876769,21151
2021-05-26 00:00:00,5899500,22731
2021-05-27 00:00:00,5920668,21168
2021-05-28 00:00:00,5944310,23642
2021-05-29 00:00:00,5957356,13046
2021-05-30 00:00:00,5964628,7272
2021-05-31 00:00:00,5968945,4317
2021-06-01 00:00:00,5988824,19879
2021-06-02 00:00:00,6008861,20037
2021-06-03 00:00:00,6031742,22881
2021-06-04 00:00:00,6057265,25523
2021-06-05 00:00:00,6077528,20263
2021-06-06 00:00:00,6087118,9590
2021-06-07 00:00:00,6106307,19189
2021-06-08 00:00:00,6124467,18160
2021-06-09 00:00:00,6143910,19443
2021-06-10 00:00:00,6162924,19014
2021-06-11 00:00:00,6185268,22344
2021-06-12 00:00:00,6199533,14265
2021-06-13 00:00:00,6202935,3402
2021-06-14 00:00:00,6215008,12073
2021-06-15 00:00:00,6220506,5498
