date,Coconino_cume,Coconino
2020-12-01 00:00:00,1,
2020-12-02 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,5,1
2020-12-13 00:00:00,6,1
2020-12-15 00:00:00,10,4
2020-12-16 00:00:00,152,142
2020-12-17 00:00:00,282,130
2020-12-18 00:00:00,493,211
2020-12-19 00:00:00,541,48
2020-12-20 00:00:00,543,2
2020-12-21 00:00:00,545,2
2020-12-22 00:00:00,581,36
2020-12-23 00:00:00,915,334
2020-12-24 00:00:00,1303,388
2020-12-25 00:00:00,1425,122
2020-12-26 00:00:00,1524,99
2020-12-27 00:00:00,1616,92
2020-12-28 00:00:00,1838,222
2020-12-29 00:00:00,2190,352
2020-12-30 00:00:00,2593,403
2020-12-31 00:00:00,2802,209
2021-01-01 00:00:00,2903,101
2021-01-02 00:00:00,2968,65
2021-01-03 00:00:00,2975,7
2021-01-04 00:00:00,3325,350
2021-01-05 00:00:00,3684,359
2021-01-06 00:00:00,4183,499
2021-01-07 00:00:00,4758,575
2021-01-08 00:00:00,5394,636
2021-01-09 00:00:00,5474,80
2021-01-10 00:00:00,5480,6
2021-01-11 00:00:00,5808,328
2021-01-12 00:00:00,6370,562
2021-01-13 00:00:00,6864,494
2021-01-14 00:00:00,7494,630
2021-01-15 00:00:00,8667,1173
2021-01-16 00:00:00,8770,103
2021-01-17 00:00:00,8771,1
2021-01-18 00:00:00,8948,177
2021-01-19 00:00:00,9356,408
2021-01-20 00:00:00,10887,1531
2021-01-21 00:00:00,11744,857
2021-01-22 00:00:00,12647,903
2021-01-23 00:00:00,13044,397
2021-01-24 00:00:00,13060,16
2021-01-25 00:00:00,13618,558
2021-01-26 00:00:00,14122,504
2021-01-27 00:00:00,15428,1306
2021-01-28 00:00:00,16646,1218
2021-01-29 00:00:00,17553,907
2021-01-30 00:00:00,17888,335
2021-01-31 00:00:00,17917,29
2021-02-01 00:00:00,18783,866
2021-02-02 00:00:00,19631,848
2021-02-03 00:00:00,21268,1637
2021-02-04 00:00:00,23290,2022
2021-02-05 00:00:00,25523,2233
2021-02-06 00:00:00,27002,1479
2021-02-07 00:00:00,27043,41
2021-02-08 00:00:00,27935,892
2021-02-09 00:00:00,28845,910
2021-02-10 00:00:00,31342,2497
2021-02-11 00:00:00,32893,1551
2021-02-12 00:00:00,35636,2743
2021-02-13 00:00:00,37147,1511
2021-02-14 00:00:00,37176,29
2021-02-15 00:00:00,38381,1205
2021-02-16 00:00:00,40000,1619
2021-02-17 00:00:00,42801,2801
2021-02-18 00:00:00,43914,1113
2021-02-19 00:00:00,45260,1346
2021-02-20 00:00:00,46302,1042
2021-02-21 00:00:00,46315,13
2021-02-22 00:00:00,46709,394
2021-02-23 00:00:00,47243,534
2021-02-24 00:00:00,49217,1974
2021-02-25 00:00:00,50881,1664
2021-02-26 00:00:00,52587,1706
2021-02-27 00:00:00,54249,1662
2021-02-28 00:00:00,54337,88
2021-03-01 00:00:00,55926,1589
2021-03-02 00:00:00,57718,1792
2021-03-03 00:00:00,59455,1737
2021-03-04 00:00:00,61622,2167
2021-03-05 00:00:00,63380,1758
2021-03-06 00:00:00,64137,757
2021-03-07 00:00:00,64232,95
2021-03-08 00:00:00,65197,965
2021-03-09 00:00:00,66093,896
2021-03-10 00:00:00,68850,2757
2021-03-11 00:00:00,70723,1873
2021-03-12 00:00:00,73302,2579
2021-03-13 00:00:00,74444,1142
2021-03-14 00:00:00,74502,58
2021-03-15 00:00:00,75833,1331
2021-03-16 00:00:00,77749,1916
2021-03-17 00:00:00,79532,1783
2021-03-18 00:00:00,81013,1481
2021-03-19 00:00:00,82640,1627
2021-03-20 00:00:00,83649,1009
2021-03-21 00:00:00,83726,77
2021-03-22 00:00:00,84466,740
2021-03-23 00:00:00,86333,1867
2021-03-24 00:00:00,88076,1743
2021-03-25 00:00:00,90032,1956
2021-03-26 00:00:00,92243,2211
2021-03-27 00:00:00,92797,554
2021-03-28 00:00:00,92946,149
2021-03-29 00:00:00,94758,1812
2021-03-30 00:00:00,96567,1809
2021-03-31 00:00:00,98404,1837
2021-04-01 00:00:00,99811,1407
2021-04-02 00:00:00,101333,1522
2021-04-03 00:00:00,101894,561
2021-04-04 00:00:00,101991,97
2021-04-05 00:00:00,102856,865
2021-04-06 00:00:00,104185,1329
2021-04-07 00:00:00,105235,1050
2021-04-08 00:00:00,106476,1241
2021-04-09 00:00:00,107752,1276
2021-04-10 00:00:00,108337,585
2021-04-11 00:00:00,108438,101
2021-04-12 00:00:00,108976,538
2021-04-13 00:00:00,110002,1026
2021-04-14 00:00:00,110900,898
2021-04-15 00:00:00,111794,894
2021-04-16 00:00:00,112950,1156
2021-04-17 00:00:00,113299,349
2021-04-18 00:00:00,113400,101
2021-04-19 00:00:00,114408,1008
2021-04-20 00:00:00,115384,976
2021-04-21 00:00:00,116161,777
2021-04-22 00:00:00,117185,1024
2021-04-23 00:00:00,118307,1122
2021-04-24 00:00:00,118608,301
2021-04-25 00:00:00,118754,146
2021-04-26 00:00:00,119310,556
2021-04-27 00:00:00,120310,1000
2021-04-28 00:00:00,121058,748
2021-04-29 00:00:00,121806,748
2021-04-30 00:00:00,122544,738
2021-05-01 00:00:00,122917,373
2021-05-02 00:00:00,122975,58
2021-05-03 00:00:00,123436,461
2021-05-04 00:00:00,123941,505
2021-05-05 00:00:00,124445,504
2021-05-06 00:00:00,124842,397
2021-05-07 00:00:00,125370,528
2021-05-08 00:00:00,125582,212
2021-05-09 00:00:00,125662,80
2021-05-10 00:00:00,125980,318
2021-05-11 00:00:00,126240,260
2021-05-12 00:00:00,126608,368
2021-05-13 00:00:00,127195,587
2021-05-14 00:00:00,127895,700
2021-05-15 00:00:00,128184,289
2021-05-16 00:00:00,128269,85
2021-05-17 00:00:00,128718,449
2021-05-18 00:00:00,129026,308
2021-05-19 00:00:00,129487,461
2021-05-20 00:00:00,129815,328
2021-05-21 00:00:00,130280,465
2021-05-22 00:00:00,130577,297
2021-05-23 00:00:00,130667,90
2021-05-24 00:00:00,130904,237
2021-05-25 00:00:00,131145,241
2021-05-26 00:00:00,131571,426
2021-05-27 00:00:00,131810,239
2021-05-28 00:00:00,132155,345
2021-05-29 00:00:00,132269,114
2021-05-30 00:00:00,132330,61
2021-05-31 00:00:00,132376,46
2021-06-01 00:00:00,132596,220
2021-06-02 00:00:00,132994,398
2021-06-03 00:00:00,133232,238
2021-06-04 00:00:00,133679,447
2021-06-05 00:00:00,133868,189
2021-06-06 00:00:00,133951,83
2021-06-07 00:00:00,134294,343
2021-06-08 00:00:00,134486,192
2021-06-09 00:00:00,134959,473
2021-06-10 00:00:00,135211,252
2021-06-11 00:00:00,135580,369
2021-06-12 00:00:00,135695,115
2021-06-13 00:00:00,135715,20
2021-06-14 00:00:00,136043,328
2021-06-15 00:00:00,136108,65
