date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
10/27/2021,7908,6245,8585,16775,42393,3007
10/28/2021,7923,6248,8595,16802,42467,3013
10/29/2021,7943,6257,8606,16832,42527,3025
10/3/2021,7516,6040,8324,16486,41721,2873
10/30/2021,7952,6264,8619,16844,42560,3027
10/31/2021,7959,6265,8627,16850,42573,3028
10/4/2021,7533,6045,8336,16501,41739,2879
10/5/2021,7554,6057,8343,16515,41760,2886
10/6/2021,7578,6067,8347,16532,41780,2890
10/7/2021,7600,6074,8359,16546,41795,2893
10/8/2021,7620,6086,8376,16566,41822,2914
10/9/2021,7628,6092,8383,16571,41827,2916
11/1/2021,7964,6268,8631,16870,42638,3036
11/10/2021,8072,6332,8708,17004,43094,3199
11/11/2021,8095,6348,8731,17027,43174,3221
11/12/2021,8122,6365,8754,17065,43214,3246
11/13/2021,8139,6370,8762,17078,43239,3263
11/14/2021,8145,6373,8767,17083,43263,3269
11/15/2021,8164,6377,8786,17101,43332,3283
11/16/2021,8189,6388,8804,17113,43380,3299
11/17/2021,8214,6403,8819,17144,43439,3313
11/18/2021,8243,6421,8828,17171,43502,3329
11/19/2021,8274,6443,8856,17205,43568,3373
11/2/2021,7973,6274,8645,16882,42691,3037
11/20/2021,8287,6449,8863,17222,43599,3408
11/21/2021,8301,6458,8870,17238,43634,3427
11/22/2021,8336,6470,8880,17264,43688,3439
11/23/2021,8359,6474,8898,17294,43733,3459
11/24/2021,8374,6486,8910,17316,43761,3473
11/25/2021,8374,6487,8910,17316,43761,3473
11/26/2021,8401,6495,8922,17340,43791,3490
11/27/2021,8407,6504,8934,17355,43814,3499
11/28/2021,8417,6511,8939,17368,43830,3507
11/29/2021,8446,6532,8949,17396,43880,3514
11/3/2021,7993,6279,8650,16899,42746,3040
11/30/2021,8469,6545,8960,17418,43939,3524
11/4/2021,8003,6290,8657,16912,42829,3048
11/5/2021,8017,6297,8669,16925,42892,3065
11/6/2021,8027,6305,8678,16941,42916,3135
11/7/2021,8029,6305,8680,16946,42923,3153
11/8/2021,8042,6319,8688,16957,42989,3163
11/9/2021,8060,6326,8698,16983,43038,3174
12/1/2020,,,,,1,
12/1/2021,8501,6563,8978,17443,44004,3537
12/10/2020,,,,,2,
12/10/2021,8631,6660,9097,17679,44516,3661
12/11/2020,,,,,2,
12/11/2021,8645,6672,9106,17699,44563,3667
12/12/2020,,,,1,2,
12/12/2021,8653,6676,9115,17702,44602,3683
12/13/2020,,,,1,2,
12/13/2021,8665,6684,9129,17722,44659,3688
12/14/2020,,,,1,2,
12/14/2021,8675,6689,9135,17737,44723,3696
12/15/2020,,,,1,2,
12/15/2021,8685,6693,9144,17765,44794,3704
12/16/2020,,,1,2,2,
12/16/2021,8696,6697,9152,17783,44851,3723
12/17/2020,,,1,2,2,
12/17/2021,8709,6704,9166,17812,44909,3749
12/18/2020,,1,1,3,2,
12/18/2021,8716,6705,9174,17829,44931,3762
12/19/2020,,1,1,3,2,
12/19/2021,8722,6711,9182,17838,44947,3770
12/2/2020,,,,,1,
12/2/2021,8520,6582,8999,17474,44062,3551
12/20/2020,,1,1,3,2,
12/20/2021,8747,6717,9205,17874,45019,3778
12/21/2020,1,1,5,7,5,
12/21/2021,8768,6729,9216,17910,45084,3804
12/22/2020,5,12,23,25,15,
12/22/2021,8782,6744,9228,17940,45130,3817
12/23/2020,32,53,75,80,50,
12/23/2021,8793,6757,9244,17958,45174,3844
12/24/2020,64,90,104,102,66,
12/24/2021,8798,6759,9249,17968,45188,3847
12/25/2020,64,90,104,102,66,
12/25/2021,8798,6759,9249,17968,45188,3847
12/26/2020,92,131,137,146,84,1
12/26/2021,8804,6762,9255,17975,45197,3853
12/27/2020,97,141,150,157,105,2
12/27/2021,8819,6772,9267,18009,45231,3873
12/28/2020,140,199,208,222,148,3
12/28/2021,8831,6786,9278,18030,45272,3897
12/29/2020,195,274,303,318,209,4
12/29/2021,8854,6798,9289,18054,45312,3909
12/3/2020,,,,,1,
12/3/2021,8539,6593,9017,17508,44129,3574
12/30/2020,239,332,372,414,276,6
12/30/2021,8880,6810,9297,18074,45329,3937
12/31/2020,282,383,426,490,327,6
12/31/2021,8897,6815,9306,18084,45339,3961
12/4/2020,,,,,1,
12/4/2021,8551,6597,9025,17532,44153,3583
12/5/2020,,,,,1,
12/5/2021,8555,6603,9030,17542,44181,3592
12/6/2020,,,,,1,
12/6/2021,8566,6617,9044,17568,44270,3595
12/7/2020,,,,,1,
12/7/2021,8582,6626,9057,17590,44333,3598
12/8/2020,,,,,1,
12/8/2021,8594,6635,9069,17619,44387,3604
12/9/2020,,,,,1,
12/9/2021,8620,6646,9082,17646,44451,3626
2/1/2021,786,935,1128,1568,7418,15
2/1/2022,9274,7070,9564,18486,45882,4349
2/10/2021,887,1037,1255,1798,10678,20
2/10/2022,9345,7121,9596,18538,45940,4405
2/11/2021,889,1042,1267,1813,10910,21
2/11/2022,9358,7126,9605,18545,45950,4415
2/12/2021,914,1072,1290,1854,11285,23
2/12/2022,9364,7129,9610,18547,45951,4427
2/13/2021,915,1082,1295,1870,11508,23
2/13/2022,9365,7130,9610,18549,45951,4428
2/14/2021,916,1083,1295,1877,11533,23
2/14/2022,9368,7130,9611,18552,45952,4429
2/15/2021,926,1090,1310,1890,11671,24
2/16/2021,932,1095,1318,1913,11924,24
2/17/2021,944,1099,1324,1925,12191,24
2/18/2021,949,1109,1332,1936,12351,24
2/19/2021,952,1113,1334,1942,12438,24
2/2/2021,796,949,1148,1590,7841,15
2/2/2022,9276,7078,9567,18492,45886,4358
2/20/2021,952,1113,1335,1946,12462,24
2/21/2021,952,1113,1335,1946,12485,24
2/22/2021,955,1114,1339,1953,12583,24
2/23/2021,957,1114,1340,1958,12661,24
2/24/2021,959,1119,1351,1979,12926,24
2/25/2021,964,1123,1363,1997,13247,24
2/26/2021,967,1129,1375,2015,13569,24
2/27/2021,975,1144,1386,2027,13789,24
2/28/2021,980,1147,1395,2039,14109,24
2/3/2021,829,971,1183,1645,8611,17
2/3/2022,9279,7081,9570,18504,45894,4364
2/4/2021,841,984,1202,1679,9036,17
2/4/2022,9305,7091,9577,18515,45898,4381
2/5/2021,855,996,1219,1700,9391,18
2/5/2022,9309,7095,9579,18519,45909,4390
2/6/2021,860,998,1221,1706,9598,18
2/6/2022,9315,7098,9579,18520,45910,4393
2/7/2021,860,1006,1224,1717,9703,18
2/7/2022,9322,7107,9586,18523,45915,4393
2/8/2021,860,1009,1227,1732,9863,19
2/8/2022,9330,7112,9588,18528,45925,4394
2/9/2021,870,1022,1242,1752,9998,19
2/9/2022,9341,7117,9591,18536,45931,4398
3/1/2021,989,1153,1409,2054,14541,25
3/10/2021,1135,1315,1626,2970,19922,28
3/11/2021,1148,1328,1639,3158,20782,28
3/12/2021,1172,1348,1661,3300,21548,29
3/13/2021,1182,1365,1681,3443,21909,30
3/14/2021,1186,1373,1688,3502,22184,30
3/15/2021,1200,1383,1700,3617,22607,31
3/16/2021,1211,1387,1715,3738,23201,31
3/17/2021,1232,1402,1756,3929,24418,31
3/18/2021,1254,1425,1790,4074,25174,31
3/19/2021,1278,1446,1811,4319,25805,32
3/2/2021,998,1164,1416,2067,15022,25
3/20/2021,1305,1473,1850,4590,26460,32
3/21/2021,1313,1476,1865,4741,26656,33
3/22/2021,1333,1500,1894,5071,27206,35
3/23/2021,1363,1520,1943,5422,27702,36
3/24/2021,1381,1547,1992,5910,28260,38
3/25/2021,1406,1581,2044,6334,28763,39
3/26/2021,1502,1666,2214,6691,29218,51
3/27/2021,1575,1724,2333,6953,29450,62
3/28/2021,1631,1762,2401,7076,29667,68
3/29/2021,1735,1854,2570,7431,30041,90
3/3/2021,1021,1181,1453,2149,15847,27
3/30/2021,1826,1942,2733,7743,30413,92
3/31/2021,1951,2052,2931,8072,30952,101
3/4/2021,1030,1188,1468,2200,16532,27
3/5/2021,1070,1241,1519,2364,17233,27
3/6/2021,1092,1282,1573,2474,17655,27
3/7/2021,1097,1282,1578,2559,17920,27
3/8/2021,1100,1289,1585,2678,18345,27
3/9/2021,1106,1299,1596,2803,18989,28
4/1/2021,2049,2135,3083,8356,31373,110
4/10/2021,2696,2654,3896,9901,33478,194
4/11/2021,2717,2676,3934,9979,33589,209
4/12/2021,2909,2870,4185,10284,33928,226
4/13/2021,2956,2912,4264,10407,34104,242
4/14/2021,3027,2942,4349,10528,34268,256
4/15/2021,3210,3105,4484,10660,34416,262
4/16/2021,3265,3148,4558,10768,34559,281
4/17/2021,3293,3178,4594,10818,34641,291
4/18/2021,3304,3188,4609,10842,34673,296
4/19/2021,3356,3213,4641,10940,34809,301
4/2/2021,2129,2225,3189,8560,31667,123
4/20/2021,3387,3253,4679,11030,34959,305
4/21/2021,3429,3295,4718,11123,35093,310
4/22/2021,3491,3336,4787,11250,35237,315
4/23/2021,3570,3377,4839,11364,35356,334
4/24/2021,3599,3406,4880,11406,35420,341
4/25/2021,3612,3411,4888,11422,35439,341
4/26/2021,3655,3440,4934,11487,35527,349
4/27/2021,3699,3462,4984,11563,35646,353
4/28/2021,3734,3479,5024,11642,35765,360
4/29/2021,3775,3510,5058,11726,35893,366
4/3/2021,2192,2266,3248,8677,31783,129
4/30/2021,3808,3549,5097,11827,36037,379
4/4/2021,2223,2282,3281,8722,31812,132
4/5/2021,2289,2339,3386,8921,32076,134
4/6/2021,2369,2378,3493,9119,32379,146
4/7/2021,2493,2482,3611,9356,32726,156
4/8/2021,2562,2547,3727,9556,33013,166
4/9/2021,2651,2625,3850,9777,33339,187
5/1/2021,3833,3566,5126,11872,36074,386
5/10/2021,4067,3746,5405,12323,36735,417
5/11/2021,4089,3776,5428,12380,36815,422
5/12/2021,4114,3798,5451,12420,36893,426
5/13/2021,4149,3820,5484,12473,36962,436
5/14/2021,4187,3849,5531,12530,37055,456
5/15/2021,4223,3870,5558,12588,37113,494
5/16/2021,4236,3879,5574,12606,37134,512
5/17/2021,4302,3958,5654,12709,37228,541
5/18/2021,4350,3987,5702,12768,37337,559
5/19/2021,4395,4011,5737,12829,37419,603
5/2/2021,3838,3574,5141,11882,36086,386
5/20/2021,4450,4050,5775,12898,37494,646
5/21/2021,4494,4069,5810,12963,37562,710
5/22/2021,4532,4082,5839,12999,37590,740
5/23/2021,4553,4089,5850,13020,37599,748
5/24/2021,4586,4103,5882,13073,37653,784
5/25/2021,4622,4118,5913,13118,37728,811
5/26/2021,4649,4137,5935,13166,37790,819
5/27/2021,4673,4147,5958,13205,37837,833
5/28/2021,4700,4170,5988,13249,37894,861
5/29/2021,4711,4179,6000,13269,37908,873
5/3/2021,3870,3596,5172,11944,36163,390
5/30/2021,4715,4187,6007,13277,37911,878
5/31/2021,4729,4192,6007,13288,37918,880
5/4/2021,3896,3624,5208,12010,36271,393
5/5/2021,3931,3641,5245,12068,36387,398
5/6/2021,3969,3673,5295,12142,36496,399
5/7/2021,3996,3700,5338,12210,36570,404
5/8/2021,4029,3720,5362,12266,36636,412
5/9/2021,4035,3725,5377,12277,36647,413
6/1/2021,4761,4213,6038,13325,37983,898
6/10/2021,4938,4323,6194,13579,38285,1109
6/11/2021,4954,4341,6218,13617,38328,1133
6/12/2021,4972,4346,6232,13639,38342,1143
6/13/2021,4976,4352,6237,13648,38349,1148
6/14/2021,4996,4360,6253,13679,38377,1159
6/15/2021,5026,4370,6262,13697,38408,1182
6/16/2021,5044,4381,6274,13727,38438,1201
6/17/2021,5060,4391,6292,13753,38462,1211
6/18/2021,5093,4406,6310,13779,38495,1231
6/19/2021,5106,4412,6318,13795,38504,1247
6/2/2021,4780,4225,6064,13361,38015,925
6/20/2021,5112,4417,6325,13800,38507,1251
6/21/2021,5133,4423,6337,13827,38543,1262
6/22/2021,5150,4433,6350,13858,38575,1270
6/23/2021,5175,4444,6369,13876,38606,1281
6/24/2021,5196,4458,6384,13897,38646,1293
6/25/2021,5225,4478,6413,13928,38682,1304
6/26/2021,5243,4489,6420,13950,38696,1318
6/27/2021,5249,4494,6426,13956,38706,1326
6/28/2021,5266,4507,6444,13973,38732,1346
6/29/2021,5287,4516,6459,14003,38753,1358
6/3/2021,4798,4234,6082,13394,38054,933
6/30/2021,5304,4524,6474,14032,38790,1383
6/4/2021,4820,4251,6103,13430,38102,946
6/5/2021,4833,4261,6114,13445,38125,957
6/6/2021,4842,4262,6119,13454,38130,964
6/7/2021,4880,4277,6138,13489,38171,996
6/8/2021,4889,4292,6151,13507,38203,1022
6/9/2021,4910,4306,6174,13545,38250,1090
7/1/2021,5323,4537,6490,14054,38827,1404
7/10/2021,5500,4655,6635,14245,39051,1526
7/11/2021,5506,4659,6640,14249,39066,1528
7/12/2021,5528,4679,6661,14270,39111,1555
7/13/2021,5546,4697,6676,14301,39136,1570
7/14/2021,5580,4704,6694,14333,39171,1581
7/15/2021,5600,4716,6703,14349,39198,1596
7/16/2021,5632,4745,6726,14397,39239,1627
7/17/2021,5651,4758,6757,14423,39260,1649
7/18/2021,5662,4767,6772,14436,39268,1654
7/19/2021,5682,4788,6802,14484,39314,1669
7/2/2021,5364,4560,6515,14080,38864,1429
7/20/2021,5705,4808,6825,14522,39354,1691
7/21/2021,5737,4820,6852,14560,39421,1716
7/22/2021,5771,4841,6884,14603,39464,1733
7/23/2021,5795,4873,6933,14676,39517,1778
7/24/2021,5826,4892,6960,14708,39548,1795
7/25/2021,5833,4908,6970,14728,39562,1800
7/26/2021,5862,4936,7002,14764,39618,1823
7/27/2021,5886,4966,7039,14820,39675,1843
7/28/2021,5922,4984,7071,14855,39735,1858
7/29/2021,5942,5005,7098,14895,39793,1886
7/3/2021,5376,4565,6527,14098,38879,1435
7/30/2021,5987,5047,7140,14950,39860,1936
7/31/2021,6017,5074,7169,14984,39880,1962
7/4/2021,5376,4567,6532,14101,38884,1435
7/5/2021,5397,4572,6544,14123,38908,1444
7/6/2021,5414,4585,6566,14146,38937,1457
7/7/2021,5437,4598,6581,14165,38963,1479
7/8/2021,5456,4616,6597,14191,38998,1491
7/9/2021,5482,4644,6620,14222,39032,1510
8/1/2021,6034,5096,7179,14990,39886,1967
8/10/2021,6343,5298,7452,15357,40376,2158
8/11/2021,6370,5315,7478,15391,40425,2177
8/12/2021,6405,5337,7515,15433,40474,2189
8/13/2021,6447,5362,7552,15490,40523,2262
8/14/2021,6478,5376,7575,15514,40556,2279
8/15/2021,6499,5387,7597,15524,40568,2287
8/16/2021,6529,5421,7622,15564,40613,2298
8/17/2021,6570,5446,7650,15602,40673,2313
8/18/2021,6603,5461,7673,15624,40705,2333
8/19/2021,6632,5484,7696,15647,40743,2350
8/2/2021,6081,5119,7206,15035,39954,1986
8/20/2021,6688,5514,7721,15697,40796,2395
8/21/2021,6707,5521,7746,15716,40814,2409
8/22/2021,6732,5538,7753,15729,40825,2423
8/23/2021,6765,5557,7777,15759,40860,2453
8/24/2021,6790,5571,7799,15788,40900,2466
8/25/2021,6827,5588,7825,15812,40946,2482
8/26/2021,6845,5615,7845,15852,40975,2499
8/27/2021,6867,5633,7864,15892,41015,2528
8/28/2021,6885,5650,7882,15907,41028,2540
8/29/2021,6898,5659,7896,15914,41032,2546
8/3/2021,6108,5141,7236,15075,40033,1999
8/30/2021,6928,5675,7917,15931,41063,2566
8/31/2021,6943,5691,7934,15947,41085,2576
8/4/2021,6149,5163,7266,15112,40095,2016
8/5/2021,6181,5186,7294,15148,40156,2026
8/6/2021,6228,5223,7343,15210,40207,2090
8/7/2021,6244,5236,7371,15249,40236,2111
8/8/2021,6267,5260,7384,15266,40246,2117
8/9/2021,6303,5274,7426,15316,40311,2141
9/1/2021,6959,5701,7951,15972,41104,2586
9/10/2021,7144,5812,8062,16144,41262,2691
9/11/2021,7159,5820,8078,16159,41274,2699
9/12/2021,7164,5827,8081,16163,41277,2702
9/13/2021,7187,5842,8100,16189,41313,2711
9/14/2021,7207,5855,8115,16210,41336,2716
9/15/2021,7230,5867,8125,16222,41358,2723
9/16/2021,7257,5881,8139,16239,41384,2739
9/17/2021,7284,5898,8164,16268,41410,2755
9/18/2021,7294,5909,8170,16278,41415,2768
9/19/2021,7297,5911,8172,16283,41420,2768
9/2/2021,6971,5713,7960,16002,41131,2595
9/20/2021,7314,5919,8184,16297,41440,2774
9/21/2021,7332,5934,8191,16316,41471,2783
9/22/2021,7349,5942,8201,16332,41493,2788
9/23/2021,7369,5951,8223,16351,41514,2800
9/24/2021,7388,5964,8239,16382,41538,2815
9/25/2021,7402,5973,8245,16386,41560,2822
9/26/2021,7410,5982,8246,16389,41567,2824
9/27/2021,7430,5989,8257,16413,41592,2830
9/28/2021,7452,6000,8272,16430,41621,2841
9/29/2021,7467,6006,8287,16443,41654,2843
9/3/2021,7001,5741,7982,16026,41154,2627
9/30/2021,7487,6016,8301,16458,41675,2850
9/4/2021,7022,5751,7992,16038,41163,2638
9/5/2021,7036,5754,7995,16046,41170,2644
9/6/2021,7039,5759,8002,16051,41174,2644
9/7/2021,7057,5771,8020,16075,41187,2647
9/8/2021,7089,5780,8030,16097,41211,2658
9/9/2021,7106,5797,8046,16119,41240,2668
