date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/8/2021,13303,8997,8595,11478,24119,6157
10/9/2021,13321,9003,8600,11483,24120,6167
11/1/2021,13750,9329,8846,11695,24476,7084
11/10/2021,13956,9474,8975,11818,24692,7511
11/11/2021,13978,9497,9000,11836,24730,7617
11/12/2021,14026,9539,9035,11872,24781,7877
11/13/2021,14069,9581,9067,11888,24797,8597
11/14/2021,14087,9588,9081,11898,24799,8685
11/15/2021,14107,9612,9094,11912,24818,8790
11/16/2021,14143,9637,9105,11932,24839,8962
11/17/2021,14171,9654,9128,11951,24864,9333
11/18/2021,14195,9666,9144,11973,24899,9415
11/19/2021,14226,9696,9179,11999,24935,9544
11/2/2021,13775,9346,8857,11706,24502,7095
11/20/2021,14235,9717,9195,12008,24946,9907
11/21/2021,14245,9728,9209,12010,24953,9928
11/22/2021,14268,9745,9222,12033,24967,9992
11/23/2021,14291,9767,9238,12049,24999,10054
11/24/2021,14324,9790,9253,12067,25028,10133
11/25/2021,14324,9790,9253,12067,25028,10133
11/26/2021,14341,9795,9265,12084,25040,10189
11/27/2021,14358,9819,9274,12095,25050,10274
11/28/2021,14370,9828,9278,12106,25059,10295
11/29/2021,14405,9856,9295,12129,25090,10420
11/3/2021,13790,9365,8868,11717,24527,7104
11/30/2021,14439,9891,9307,12160,25120,10511
11/4/2021,13825,9384,8884,11736,24575,7150
11/5/2021,13872,9406,8915,11760,24605,7311
11/6/2021,13881,9411,8921,11769,24610,7348
11/7/2021,13893,9413,8924,11772,24616,7360
11/8/2021,13913,9431,8937,11789,24637,7384
11/9/2021,13930,9452,8957,11806,24664,7441
12/1/2020,,1,,1,2,
12/1/2021,14481,9924,9351,12197,25155,10618
12/10/2020,,2,,1,2,
12/10/2021,14751,10114,9564,12391,25458,11643
12/11/2020,,2,,1,2,
12/11/2021,14764,10132,9574,12402,25476,11750
12/12/2020,,2,,1,2,
12/12/2021,14776,10148,9582,12410,25483,11761
12/13/2020,,2,,1,2,
12/13/2021,14813,10172,9606,12440,25514,11857
12/14/2020,,2,,1,2,
12/14/2021,14848,10190,9622,12459,25530,11922
12/15/2020,,2,,2,2,
12/15/2021,14880,10207,9647,12493,25559,11996
12/16/2020,,2,1,2,2,
12/16/2021,14915,10235,9664,12536,25594,12067
12/17/2020,,2,6,6,4,
12/17/2021,14963,10272,9700,12568,25645,12214
12/18/2020,1,4,7,10,4,
12/18/2021,14974,10277,9703,12577,25655,12250
12/19/2020,1,6,9,11,5,
12/19/2021,14988,10283,9711,12586,25660,12259
12/2/2020,,1,,1,2,
12/2/2021,14523,9958,9387,12226,25207,10766
12/20/2020,1,6,10,11,5,
12/20/2021,15010,10303,9732,12606,25687,12420
12/21/2020,4,8,11,14,7,
12/21/2021,15036,10316,9740,12620,25712,12446
12/22/2020,71,86,60,62,22,
12/22/2021,15058,10333,9756,12640,25732,12623
12/23/2020,180,185,150,157,48,1
12/23/2021,15080,10354,9769,12665,25763,12671
12/24/2020,214,213,179,175,58,1
12/24/2021,15088,10359,9780,12672,25775,12683
12/25/2020,214,213,179,175,58,1
12/25/2021,15088,10359,9780,12672,25775,12683
12/26/2020,216,217,181,186,59,1
12/26/2021,15100,10362,9783,12678,25777,12691
12/27/2020,216,217,181,186,59,1
12/27/2021,15117,10372,9789,12688,25788,12719
12/28/2020,232,232,202,206,72,1
12/28/2021,15130,10380,9802,12714,25796,12753
12/29/2020,248,250,216,225,80,1
12/29/2021,15149,10395,9815,12732,25815,12797
12/3/2020,,1,,1,2,
12/3/2021,14583,9992,9430,12264,25264,10928
12/30/2020,291,287,252,257,136,1
12/30/2021,15172,10410,9842,12753,25837,12854
12/31/2020,337,318,281,291,191,2
12/31/2021,15180,10418,9851,12757,25839,12875
12/4/2020,,1,,1,2,
12/4/2021,14604,10014,9449,12280,25269,11042
12/5/2020,,1,,1,2,
12/5/2021,14615,10022,9452,12285,25276,11056
12/6/2020,,2,,1,2,
12/6/2021,14635,10036,9467,12299,25292,11104
12/7/2020,,2,,1,2,
12/7/2021,14657,10048,9487,12320,25314,11146
12/8/2020,,2,,1,2,
12/8/2021,14672,10062,9505,12335,25350,11304
12/9/2020,,2,,1,2,
12/9/2021,14699,10088,9529,12355,25400,11439
2/1/2021,828,859,877,974,6410,8
2/1/2022,15821,10827,10208,13102,26135,14265
2/10/2021,1088,1102,1130,1284,8438,15
2/10/2022,15955,10917,10260,13144,26165,14810
2/11/2021,1201,1217,1266,1440,9496,18
2/11/2022,15981,10930,10270,13149,26174,14855
2/12/2021,1275,1274,1331,1519,10196,21
2/12/2022,15994,10936,10271,13152,26174,14892
2/13/2021,1301,1291,1354,1554,10393,22
2/13/2022,15999,10937,10271,13152,26174,14901
2/14/2021,1301,1292,1354,1555,10403,22
2/14/2022,16002,10940,10272,13153,26174,14913
2/15/2021,1305,1303,1371,1570,10574,22
2/16/2021,1313,1310,1381,1593,10811,24
2/17/2021,1319,1317,1394,1619,10996,24
2/18/2021,1326,1332,1413,1647,11203,24
2/19/2021,1332,1338,1425,1663,11387,24
2/2/2021,836,871,891,992,6561,10
2/2/2022,15833,10835,10212,13104,26139,14285
2/20/2021,1337,1344,1434,1670,11400,24
2/21/2021,1339,1344,1436,1675,11407,24
2/22/2021,1340,1350,1441,1684,11447,24
2/23/2021,1342,1350,1442,1687,11496,24
2/24/2021,1376,1374,1472,1711,11731,24
2/25/2021,1416,1398,1522,1811,12517,25
2/26/2021,1453,1428,1557,1890,12978,27
2/27/2021,1510,1483,1618,1975,13304,29
2/28/2021,1513,1485,1620,1978,13337,29
2/3/2021,859,900,916,1025,6860,11
2/3/2022,15848,10843,10219,13111,26146,14294
2/4/2021,878,918,934,1051,7126,12
2/4/2022,15866,10857,10229,13116,26151,14352
2/5/2021,913,956,991,1091,7321,13
2/5/2022,15887,10878,10237,13124,26151,14652
2/6/2021,916,959,997,1104,7405,13
2/6/2022,15895,10884,10239,13127,26151,14658
2/7/2021,917,962,998,1106,7423,13
2/7/2022,15914,10895,10247,13130,26157,14712
2/8/2021,929,971,1009,1122,7556,13
2/8/2022,15923,10901,10251,13133,26161,14719
2/9/2021,963,1005,1053,1176,7866,14
2/9/2022,15933,10906,10253,13138,26164,14735
3/1/2021,1517,1494,1635,2021,13600,32
3/10/2021,1793,1779,1999,3880,16463,48
3/11/2021,1850,1831,2070,4114,16764,49
3/12/2021,1932,1891,2128,4320,16962,52
3/13/2021,1954,1912,2152,4452,17119,53
3/14/2021,1957,1914,2153,4460,17138,53
3/15/2021,2019,1958,2198,4765,17384,54
3/16/2021,2082,2011,2284,4971,17591,62
3/17/2021,2127,2064,2351,5188,17862,71
3/18/2021,2268,2148,2519,5494,18268,79
3/19/2021,2347,2212,2645,5758,18539,90
3/2/2021,1525,1507,1651,2064,13864,32
3/20/2021,2406,2267,2849,6085,18787,92
3/21/2021,2411,2276,2863,6094,18799,92
3/22/2021,2444,2323,2968,6264,18935,94
3/23/2021,2487,2356,3044,6350,19007,102
3/24/2021,2571,2435,3138,6530,19154,120
3/25/2021,2910,2708,3413,6814,19400,160
3/26/2021,3130,2821,3575,6999,19583,185
3/27/2021,3263,2953,3715,7068,19624,197
3/28/2021,3268,2960,3717,7071,19630,200
3/29/2021,3334,3000,3768,7178,19702,211
3/3/2021,1572,1556,1706,2196,14413,36
3/30/2021,3444,3076,3827,7236,19763,234
3/31/2021,3611,3189,4027,7347,19886,252
3/4/2021,1635,1620,1788,2700,15056,38
3/5/2021,1667,1652,1829,2926,15431,42
3/6/2021,1679,1665,1859,3182,15894,42
3/7/2021,1683,1669,1866,3199,15914,44
3/8/2021,1695,1683,1878,3333,16086,44
3/9/2021,1751,1747,1964,3686,16283,46
4/1/2021,3822,3394,4197,7539,20070,282
4/10/2021,5312,4429,5112,8415,20960,529
4/11/2021,5338,4437,5120,8430,20970,540
4/12/2021,5443,4523,5189,8511,21070,559
4/13/2021,5512,4564,5237,8555,21137,574
4/14/2021,5611,4653,5285,8609,21187,584
4/15/2021,5773,4834,5420,8709,21284,594
4/16/2021,5874,4918,5502,8790,21359,604
4/17/2021,5917,4955,5528,8817,21386,610
4/18/2021,5925,4958,5532,8820,21389,615
4/19/2021,6003,4989,5590,8877,21430,625
4/2/2021,4020,3530,4336,7635,20193,310
4/20/2021,6049,5028,5624,8919,21486,632
4/21/2021,6164,5100,5676,8984,21543,651
4/22/2021,6276,5193,5749,9058,21600,673
4/23/2021,6382,5257,5816,9103,21638,687
4/24/2021,6425,5281,5839,9122,21659,704
4/25/2021,6429,5287,5844,9125,21663,708
4/26/2021,6468,5322,5887,9165,21713,725
4/27/2021,6508,5348,5918,9205,21746,736
4/28/2021,6585,5396,5991,9248,21797,749
4/29/2021,6688,5472,6062,9301,21876,763
4/3/2021,4136,3619,4397,7682,20239,328
4/30/2021,6754,5510,6100,9346,21936,776
4/4/2021,4146,3622,4401,7689,20242,337
4/5/2021,4211,3674,4462,7756,20314,353
4/6/2021,4407,3766,4547,7852,20435,382
4/7/2021,4712,4038,4748,8038,20596,418
4/8/2021,4959,4215,4904,8213,20785,460
4/9/2021,5170,4336,5043,8324,20894,504
5/1/2021,6781,5532,6114,9360,21952,789
5/10/2021,7081,5749,6317,9558,22154,1052
5/11/2021,7112,5765,6337,9572,22177,1086
5/12/2021,7149,5786,6361,9603,22210,1130
5/13/2021,7236,5833,6398,9631,22262,1219
5/14/2021,7278,5864,6420,9669,22291,1319
5/15/2021,7298,5871,6438,9680,22302,1456
5/16/2021,7312,5883,6444,9682,22304,1471
5/17/2021,7360,5917,6468,9708,22337,1548
5/18/2021,7424,5957,6492,9738,22366,1618
5/19/2021,7521,6014,6547,9792,22424,1724
5/2/2021,6786,5536,6116,9361,21959,794
5/20/2021,7593,6061,6589,9833,22465,1882
5/21/2021,7649,6106,6626,9863,22486,1980
5/22/2021,7726,6151,6672,9877,22498,2048
5/23/2021,7741,6157,6676,9879,22503,2056
5/24/2021,7791,6180,6698,9902,22518,2114
5/25/2021,7827,6205,6719,9918,22537,2166
5/26/2021,7865,6232,6741,9942,22564,2251
5/27/2021,7935,6265,6776,9972,22593,2346
5/28/2021,8019,6295,6819,10006,22608,2407
5/29/2021,8035,6304,6826,10012,22608,2418
5/3/2021,6808,5559,6136,9386,21982,800
5/30/2021,8045,6311,6829,10017,22611,2431
5/31/2021,8053,6315,6832,10018,22612,2449
5/4/2021,6849,5593,6163,9411,22006,804
5/5/2021,6896,5620,6201,9454,22039,855
5/6/2021,6960,5683,6241,9501,22098,918
5/7/2021,7018,5712,6281,9522,22128,968
5/8/2021,7050,5726,6296,9538,22137,1012
5/9/2021,7057,5731,6302,9539,22141,1016
6/1/2021,8087,6345,6847,10043,22632,2480
6/10/2021,8374,6528,6983,10177,22772,2887
6/11/2021,8396,6542,6995,10187,22787,2934
6/12/2021,8411,6551,7000,10191,22794,2966
6/13/2021,8421,6554,7001,10194,22796,2967
6/14/2021,8442,6566,7017,10204,22799,2994
6/15/2021,8467,6581,7026,10212,22810,3034
6/16/2021,8498,6596,7038,10221,22820,3067
6/17/2021,8534,6618,7057,10243,22832,3111
6/18/2021,8583,6643,7079,10259,22852,3138
6/19/2021,8614,6671,7092,10262,22855,3160
6/2/2021,8143,6376,6873,10076,22657,2551
6/20/2021,8617,6672,7094,10266,22856,3161
6/21/2021,8640,6684,7100,10270,22870,3183
6/22/2021,8654,6697,7105,10283,22874,3205
6/23/2021,8688,6712,7118,10295,22889,3252
6/24/2021,8728,6730,7134,10312,22901,3288
6/25/2021,8779,6748,7155,10327,22907,3339
6/26/2021,8795,6755,7157,10329,22910,3360
6/27/2021,8806,6759,7161,10331,22913,3362
6/28/2021,8826,6769,7170,10339,22920,3398
6/29/2021,8847,6779,7174,10346,22934,3431
6/3/2021,8191,6414,6897,10109,22685,2635
6/30/2021,9207,6952,7205,10367,22945,3479
6/4/2021,8238,6437,6912,10122,22705,2698
6/5/2021,8257,6447,6920,10126,22708,2711
6/6/2021,8263,6451,6922,10128,22708,2716
6/7/2021,8294,6472,6938,10142,22720,2764
6/8/2021,8312,6487,6949,10155,22735,2807
6/9/2021,8337,6503,6961,10163,22747,2849
7/1/2021,9758,7133,7242,10383,22966,3531
7/10/2021,9969,7251,7327,10469,23037,3788
7/11/2021,9970,7253,7328,10470,23039,3796
7/12/2021,9985,7264,7337,10478,23049,3838
7/13/2021,10000,7272,7342,10486,23055,3859
7/14/2021,10286,7396,7384,10499,23063,3912
7/15/2021,10603,7567,7449,10522,23078,3960
7/16/2021,10630,7585,7455,10540,23093,4007
7/17/2021,10637,7586,7463,10547,23098,4022
7/18/2021,10639,7588,7468,10551,23100,4027
7/19/2021,10674,7594,7479,10562,23114,4054
7/2/2021,9799,7152,7257,10400,22980,3594
7/20/2021,10699,7603,7495,10572,23123,4092
7/21/2021,10721,7613,7498,10586,23139,4138
7/22/2021,10760,7632,7515,10606,23164,4166
7/23/2021,10805,7654,7530,10633,23180,4238
7/24/2021,10833,7663,7537,10642,23183,4267
7/25/2021,10844,7668,7540,10646,23186,4273
7/26/2021,10880,7683,7551,10661,23210,4319
7/27/2021,10915,7696,7565,10672,23233,4364
7/28/2021,10934,7705,7582,10691,23259,4403
7/29/2021,10972,7733,7604,10712,23280,4446
7/3/2021,9816,7158,7257,10406,22981,3604
7/30/2021,11026,7755,7618,10734,23296,4528
7/31/2021,11421,7950,7742,10791,23323,4595
7/4/2021,9820,7158,7257,10406,22983,3605
7/5/2021,9837,7167,7267,10415,22988,3618
7/6/2021,9862,7179,7274,10430,22991,3649
7/7/2021,9885,7192,7285,10440,23003,3686
7/8/2021,9923,7221,7299,10451,23022,3717
7/9/2021,9959,7244,7326,10465,23036,3771
8/1/2021,11433,7957,7747,10797,23331,4601
8/10/2021,11782,8180,7895,10949,23502,4956
8/11/2021,11812,8187,7907,10965,23515,4985
8/12/2021,11861,8211,7929,10970,23533,5019
8/13/2021,11918,8244,7960,10990,23551,5091
8/14/2021,11938,8258,7972,10998,23559,5133
8/15/2021,11946,8260,7975,11003,23561,5141
8/16/2021,11971,8283,7990,11017,23581,5170
8/17/2021,12002,8295,7999,11025,23595,5194
8/18/2021,12039,8307,8018,11035,23611,5221
8/19/2021,12079,8330,8031,11040,23628,5248
8/2/2021,11470,7979,7762,10809,23350,4643
8/20/2021,12129,8353,8045,11069,23653,5321
8/21/2021,12247,8411,8083,11081,23663,5377
8/22/2021,12257,8414,8087,11083,23666,5386
8/23/2021,12307,8442,8132,11099,23680,5412
8/24/2021,12334,8463,8141,11115,23690,5433
8/25/2021,12364,8470,8158,11123,23706,5452
8/26/2021,12396,8488,8181,11140,23720,5478
8/27/2021,12432,8508,8197,11155,23743,5530
8/28/2021,12448,8522,8203,11160,23749,5563
8/29/2021,12456,8527,8204,11163,23752,5566
8/3/2021,11500,7999,7776,10829,23367,4688
8/30/2021,12498,8541,8214,11177,23766,5579
8/31/2021,12517,8551,8226,11182,23774,5600
8/4/2021,11540,8021,7791,10847,23384,4744
8/5/2021,11602,8076,7822,10874,23418,4790
8/6/2021,11706,8116,7860,10904,23456,4876
8/7/2021,11725,8131,7870,10915,23460,4918
8/8/2021,11732,8136,7872,10918,23460,4926
8/9/2021,11759,8154,7886,10938,23489,4943
9/1/2021,12549,8563,8241,11191,23789,5626
9/10/2021,12763,8680,8309,11272,23882,5787
9/11/2021,12781,8686,8317,11279,23884,5806
9/12/2021,12790,8692,8318,11283,23885,5809
9/13/2021,12813,8705,8328,11288,23891,5828
9/14/2021,12839,8718,8340,11302,23904,5843
9/15/2021,12862,8730,8349,11309,23908,5858
9/16/2021,12881,8748,8364,11320,23924,5875
9/17/2021,12905,8771,8370,11331,23941,5901
9/18/2021,12921,8773,8374,11335,23942,5912
9/19/2021,12926,8774,8377,11338,23946,5913
9/2/2021,12571,8576,8248,11201,23803,5643
9/20/2021,12939,8787,8383,11341,23957,5923
9/21/2021,12970,8795,8395,11349,23963,5932
9/22/2021,12988,8811,8401,11354,23972,5947
9/23/2021,13018,8829,8422,11364,23984,5963
9/24/2021,13043,8851,8446,11380,24004,5996
9/25/2021,13051,8857,8452,11382,24010,6009
9/26/2021,13058,8861,8452,11383,24011,6012
9/27/2021,13069,8870,8455,11389,24020,6017
9/28/2021,13090,8877,8467,11399,24025,6025
9/29/2021,13115,8887,8481,11404,24035,6029
9/3/2021,12614,8590,8262,11214,23826,5678
9/30/2021,13136,8901,8487,11411,24044,6052
9/4/2021,12623,8598,8268,11218,23831,5700
9/5/2021,12633,8602,8268,11220,23832,5707
9/6/2021,12638,8602,8270,11220,23835,5714
9/7/2021,12661,8618,8277,11228,23839,5724
9/8/2021,12691,8630,8285,11241,23848,5736
9/9/2021,12715,8653,8295,11249,23862,5746
