date,Navajo_cume,Navajo
2020-12-01,2,
2020-12-02,3,1
2020-12-06,4,1
2020-12-07,6,2
2020-12-10,8,2
2020-12-13,9,1
2020-12-14,11,2
2020-12-15,27,16
2020-12-16,76,49
2020-12-17,178,102
2020-12-18,272,94
2020-12-19,274,2
2020-12-20,277,3
2020-12-21,292,15
2020-12-22,378,86
2020-12-23,578,200
2020-12-24,686,108
2020-12-25,691,5
2020-12-26,693,2
2020-12-27,694,1
2020-12-28,1045,351
2020-12-29,1438,393
2020-12-30,1840,402
2020-12-31,2217,377
2021-01-01,2317,100
2021-01-02,2320,3
2021-01-03,2324,4
2021-01-04,2603,279
2021-01-05,3077,474
2021-01-06,3626,549
2021-01-07,4408,782
2021-01-08,4852,444
2021-01-09,4864,12
2021-01-10,4866,2
2021-01-11,5352,486
2021-01-12,5858,506
2021-01-13,6287,429
2021-01-14,6794,507
2021-01-15,7334,540
2021-01-16,7352,18
2021-01-17,7362,10
2021-01-18,7542,180
2021-01-19,8064,522
2021-01-20,8711,647
2021-01-21,9538,827
2021-01-22,10051,513
2021-01-23,10290,239
2021-01-24,10311,21
2021-01-25,10966,655
2021-01-26,11581,615
2021-01-27,12452,871
2021-01-28,13682,1230
2021-01-29,14474,792
2021-01-30,14612,138
2021-01-31,14636,24
2021-02-01,15470,834
2021-02-02,16333,863
2021-02-03,17566,1233
2021-02-04,18657,1091
2021-02-05,19437,780
2021-02-06,20590,1153
2021-02-07,20603,13
2021-02-08,21389,786
2021-02-09,22263,874
2021-02-10,23279,1016
2021-02-11,24469,1190
2021-02-12,25468,999
2021-02-13,26108,640
2021-02-14,26168,60
2021-02-15,26385,217
2021-02-16,27345,960
2021-02-17,28487,1142
2021-02-18,29364,877
2021-02-19,29991,627
2021-02-20,30137,146
2021-02-21,30189,52
2021-02-22,30734,545
2021-02-23,31450,716
2021-02-24,32134,684
2021-02-25,33123,989
2021-02-26,33963,840
2021-02-27,34766,803
2021-02-28,34802,36
2021-03-01,35494,692
2021-03-02,36119,625
2021-03-03,36959,840
2021-03-04,37723,764
2021-03-05,38250,527
2021-03-06,38994,744
2021-03-07,39036,42
2021-03-08,39533,497
2021-03-09,40091,558
2021-03-10,41194,1103
2021-03-11,42322,1128
2021-03-12,43104,782
2021-03-13,43724,620
2021-03-14,43793,69
2021-03-15,44416,623
2021-03-16,45038,622
2021-03-17,45827,789
2021-03-18,46812,985
2021-03-19,47341,529
2021-03-20,47512,171
2021-03-21,47580,68
2021-03-22,48084,504
2021-03-23,48841,757
2021-03-24,49685,844
2021-03-25,50594,909
2021-03-26,51203,609
2021-03-27,51378,175
2021-03-28,51438,60
2021-03-29,51925,487
2021-03-30,52388,463
2021-03-31,53215,827
2021-04-01,53705,490
2021-04-02,54131,426
2021-04-03,54344,213
2021-04-04,54379,35
2021-04-05,54763,384
2021-04-06,55216,453
2021-04-07,55660,444
2021-04-08,56391,731
2021-04-09,56813,422
2021-04-10,57021,208
2021-04-11,57090,69
2021-04-12,57671,581
2021-04-13,58067,396
2021-04-14,58563,496
2021-04-15,59106,543
2021-04-16,59506,400
2021-04-17,59621,115
2021-04-18,59672,51
2021-04-19,60083,411
2021-04-20,60423,340
2021-04-21,60791,368
2021-04-22,61156,365
2021-04-23,61482,326
2021-04-24,61633,151
2021-04-25,61666,33
2021-04-26,61937,271
2021-04-27,62234,297
2021-04-28,62566,332
2021-04-29,62946,380
2021-04-30,63204,258
2021-05-01,63290,86
2021-05-02,63309,19
2021-05-03,63493,184
2021-05-04,63765,272
2021-05-05,63964,199
2021-05-06,64308,344
2021-05-07,64480,172
2021-05-08,64549,69
2021-05-09,64566,17
2021-05-10,64769,203
2021-05-11,64968,199
2021-05-12,65185,217
2021-05-13,65527,342
2021-05-14,66022,495
2021-05-15,66091,69
2021-05-16,66136,45
2021-05-17,66475,339
2021-05-18,66823,348
2021-05-19,67247,424
2021-05-20,67667,420
2021-05-21,67951,284
2021-05-22,68235,284
2021-05-23,68284,49
2021-05-24,68512,228
2021-05-25,68795,283
2021-05-26,69015,220
2021-05-27,69249,234
2021-05-28,69409,160
2021-05-29,69444,35
2021-05-30,69466,22
2021-05-31,69498,32
2021-06-01,69726,228
2021-06-02,69881,155
2021-06-03,70119,238
2021-06-04,70452,333
2021-06-05,70492,40
2021-06-06,70532,40
2021-06-07,70768,236
2021-06-08,70966,198
2021-06-09,71339,373
2021-06-10,71650,311
2021-06-11,71895,245
2021-06-12,72090,195
2021-06-13,72108,18
2021-06-14,72344,236
2021-06-15,72616,272
2021-06-16,72833,217
2021-06-17,72997,164
2021-06-18,73147,150
2021-06-19,73184,37
2021-06-20,73221,37
2021-06-21,73354,133
2021-06-22,73583,229
2021-06-23,73728,145
2021-06-24,73884,156
2021-06-25,74015,131
2021-06-26,74052,37
2021-06-27,74072,20
2021-06-28,74215,143
2021-06-29,74383,168
2021-06-30,74572,189
2021-07-01,74723,151
2021-07-02,74856,133
2021-07-03,74874,18
2021-07-04,74881,7
2021-07-05,74929,48
2021-07-06,75092,163
2021-07-07,75233,141
2021-07-08,75352,119
2021-07-09,75499,147
2021-07-10,75518,19
2021-07-11,75531,13
2021-07-12,75702,171
2021-07-13,75839,137
2021-07-14,76033,194
2021-07-15,76148,115
2021-07-16,76304,156
2021-07-17,76350,46
2021-07-18,76374,24
2021-07-19,76588,214
2021-07-20,76778,190
2021-07-21,76957,179
2021-07-22,77136,179
2021-07-23,77285,149
2021-07-24,77338,53
2021-07-25,77358,20
2021-07-26,77514,156
2021-07-27,77680,166
2021-07-28,77857,177
2021-07-29,78031,174
2021-07-30,78166,135
2021-07-31,78207,41
2021-08-01,78244,37
2021-08-02,78449,205
2021-08-03,78642,193
2021-08-04,78824,182
2021-08-05,78975,151
2021-08-06,79210,235
2021-08-07,79262,52
2021-08-08,79294,32
2021-08-09,79487,193
2021-08-10,79681,194
2021-08-11,79896,215
2021-08-12,80100,204
2021-08-13,80380,280
2021-08-14,80455,75
2021-08-15,80486,31
2021-08-16,80736,250
2021-08-17,80969,233
2021-08-18,81166,197
2021-08-19,81350,184
2021-08-20,81597,247
2021-08-21,81645,48
2021-08-22,81686,41
2021-08-23,81871,185
2021-08-24,82065,194
2021-08-25,82256,191
2021-08-26,82435,179
2021-08-27,82708,273
2021-08-28,82785,77
2021-08-29,82861,76
2021-08-30,83012,151
2021-08-31,83154,142
2021-09-01,83319,165
2021-09-02,83464,145
2021-09-03,83670,206
2021-09-04,83714,44
2021-09-05,83737,23
2021-09-06,83753,16
2021-09-07,83960,207
2021-09-08,84116,156
2021-09-09,84282,166
2021-09-10,84484,202
2021-09-11,84539,55
2021-09-12,84555,16
2021-09-13,84767,212
2021-09-14,84931,164
2021-09-15,85064,133
2021-09-16,85200,136
2021-09-17,85369,169
2021-09-18,85408,39
2021-09-19,85435,27
2021-09-20,85553,118
2021-09-21,85653,100
2021-09-22,85791,138
2021-09-23,85916,125
2021-09-24,86075,159
2021-09-25,86142,67
2021-09-26,86171,29
2021-09-27,86320,149
2021-09-28,86545,225
2021-09-29,86745,200
2021-09-30,87011,266
2021-10-01,87215,204
2021-10-02,87314,99
2021-10-03,87323,9
2021-10-04,87446,123
2021-10-05,87670,224
2021-10-06,87851,181
2021-10-07,88088,237
2021-10-08,88265,177
2021-10-09,88294,29
2021-10-10,88306,12
2021-10-11,88410,104
2021-10-12,88557,147
2021-10-13,88763,206
2021-10-14,88965,202
2021-10-15,89134,169
2021-10-16,89197,63
2021-10-17,89219,22
2021-10-18,89341,122
2021-10-19,89526,185
2021-10-20,89752,226
2021-10-21,89924,172
2021-10-22,90177,253
2021-10-23,90291,114
2021-10-24,90341,50
2021-10-25,90681,340
2021-10-26,91070,389
2021-10-27,91604,534
2021-10-28,92298,694
2021-10-29,92791,493
2021-10-30,92958,167
2021-10-31,93015,57
2021-11-01,93406,391
2021-11-02,93825,419
2021-11-03,94158,333
2021-11-04,94718,560
2021-11-05,95232,514
2021-11-06,95589,357
2021-11-07,95668,79
2021-11-08,96085,417
2021-11-09,96698,613
2021-11-10,97674,976
2021-11-11,97920,246
2021-11-12,98442,522
2021-11-13,98574,132
2021-11-14,98633,59
2021-11-15,99105,472
2021-11-16,99602,497
2021-11-17,100054,452
2021-11-18,100503,449
2021-11-19,100972,469
2021-11-20,101287,315
2021-11-21,101341,54
2021-11-22,101824,483
2021-11-23,102262,438
2021-11-24,102547,285
2021-11-26,102847,300
2021-11-27,102945,98
2021-11-28,103009,64
2021-11-29,103499,490
2021-11-30,104155,656
2021-12-01,105036,881
2021-12-02,105454,418
2021-12-03,106049,595
2021-12-04,106586,537
2021-12-05,106653,67
2021-12-06,107041,388
2021-12-07,107358,317
2021-12-08,107696,338
2021-12-09,108067,371
2021-12-10,108425,358
2021-12-11,108695,270
2021-12-12,108756,61
2021-12-13,109142,386
2021-12-14,109513,371
2021-12-15,109799,286
2021-12-16,110123,324
2021-12-17,110476,353
2021-12-18,110637,161
2021-12-19,110698,61
2021-12-20,110988,290
2021-12-21,111295,307
2021-12-22,111763,468
2021-12-23,112062,299
2021-12-24,112101,39
2021-12-25,112102,1
2021-12-26,112142,40
2021-12-27,112469,327
2021-12-28,112775,306
2021-12-29,113093,318
2021-12-30,113418,325
2021-12-31,113474,56
2022-01-01,113482,8
2022-01-02,113504,22
2022-01-03,113770,266
2022-01-04,114048,278
2022-01-05,114311,263
2022-01-06,114544,233
2022-01-07,114859,315
2022-01-08,115026,167
2022-01-09,115063,37
2022-01-10,115278,215
2022-01-11,115513,235
2022-01-12,115867,354
2022-01-13,116142,275
2022-01-14,116546,404
2022-01-15,116609,63
2022-01-16,116640,31
2022-01-17,116708,68
2022-01-18,116889,181
2022-01-19,117138,249
2022-01-20,117374,236
2022-01-21,117658,284
2022-01-22,117702,44
2022-01-23,117748,46
2022-01-24,117932,184
2022-01-25,118170,238
2022-01-26,118356,186
2022-01-27,118552,196
2022-01-28,118742,190
2022-01-29,118783,41
2022-01-30,118798,15
2022-01-31,118974,176
2022-02-01,119094,120
2022-02-02,119202,108
2022-02-03,119380,178
2022-02-04,119549,169
2022-02-05,119587,38
2022-02-06,119601,14
2022-02-07,119766,165
2022-02-08,119896,130
2022-02-09,120107,211
2022-02-10,120262,155
2022-02-11,120450,188
2022-02-12,120494,44
2022-02-13,120504,10
2022-02-14,120548,44
