date,Arizona_cume,Arizona
2021-03-21,3125919,32542
2021-03-22,3171683,45764
2021-03-23,3222452,50769
2021-03-24,3288255,65803
2021-03-25,3362209,73954
2021-03-26,3435001,72792
2021-03-27,3489986,54985
2021-03-28,3529162,39176
2021-03-29,3592604,63442
2021-03-30,3662082,69478
2021-03-31,3741934,79852
2021-04-01,3825607,83673
2021-04-02,3896994,71387
2021-04-03,3947923,50929
2021-04-04,3969470,21547
2021-04-05,4029822,60352
2021-04-06,4097662,67840
2021-04-07,4174641,76979
2021-04-08,4253301,78660
2021-04-09,4325713,72412
2021-04-10,4376054,50341
2021-04-11,4407535,31481
2021-04-12,4461567,54032
2021-04-13,4512881,51314
2021-04-14,4574244,61363
2021-04-15,4640077,65833
2021-04-16,4704349,64272
2021-04-17,4747835,43486
2021-04-18,4778126,30291
2021-04-19,4831862,53736
2021-04-20,4887797,55935
2021-04-21,4951041,63244
2021-04-22,5014685,63644
2021-04-23,5074144,59459
2021-04-24,5114611,40467
2021-04-25,5140600,25989
2021-04-26,5188136,47536
2021-04-27,5238283,50147
2021-04-28,5289136,50853
2021-04-29,5336050,46914
2021-04-30,5382523,46473
2021-05-01,5411965,29442
2021-05-02,5433301,21336
2021-05-03,5464133,30832
2021-05-04,5504003,39870
2021-05-05,5540039,36036
2021-05-06,5578346,38307
2021-05-07,5617477,39131
2021-05-08,5644552,27075
2021-05-09,5657539,12987
2021-05-10,5684128,26589
2021-05-11,5710883,26755
2021-05-12,5742021,31138
2021-05-13,5782015,39994
2021-05-14,5822440,40425
2021-05-15,5853685,31245
2021-05-16,5870978,17293
2021-05-17,5903824,32846
2021-05-18,5932075,28251
2021-05-19,5968696,36621
2021-05-20,6000110,31414
2021-05-21,6034469,34359
2021-05-22,6060789,26320
2021-05-23,6071733,10944
2021-05-24,6094649,22916
2021-05-25,6116514,21865
2021-05-26,6140171,23657
2021-05-27,6161956,21785
2021-05-28,6186265,24309
2021-05-29,6199648,13383
2021-05-30,6207161,7513
2021-05-31,6211759,4598
2021-06-01,6233593,21834
2021-06-02,6254172,20579
2021-06-03,6277784,23612
2021-06-04,6304331,26547
2021-06-05,6325107,20776
2021-06-06,6334876,9769
2021-06-07,6355092,20216
2021-06-08,6374319,19227
2021-06-09,6395007,20688
2021-06-10,6415849,20842
2021-06-11,6441507,25658
2021-06-12,6458493,16986
2021-06-13,6466562,8069
2021-06-14,6484442,17880
2021-06-15,6500910,16468
2021-06-16,6517660,16750
2021-06-17,6533882,16222
2021-06-18,6552933,19051
2021-06-19,6564127,11194
2021-06-20,6569905,5778
2021-06-21,6581688,11783
2021-06-22,6595976,14288
2021-06-23,6611265,15289
2021-06-24,6625634,14369
2021-06-25,6642095,16461
2021-06-26,6652135,10040
2021-06-27,6658102,5967
2021-06-28,6670078,11976
2021-06-29,6682104,12026
2021-06-30,6695252,13148
2021-07-01,6708454,13202
2021-07-02,6721918,13464
2021-07-03,6729661,7743
2021-07-04,6731010,1349
2021-07-05,6740409,9399
2021-07-06,6751476,11067
2021-07-07,6762803,11327
2021-07-08,6773977,11174
2021-07-09,6789202,15225
2021-07-10,6799311,10109
2021-07-11,6804330,5019
2021-07-12,6815466,11136
2021-07-13,6825570,10104
2021-07-14,6836188,10618
2021-07-15,6846979,10791
2021-07-16,6860704,13725
2021-07-17,6869214,8510
2021-07-18,6874557,5343
2021-07-19,6887096,12539
2021-07-20,6898980,11884
2021-07-21,6912012,13032
2021-07-22,6925153,13141
2021-07-23,6941241,16088
2021-07-24,6952007,10766
2021-07-25,6958678,6671
2021-07-26,6972728,14050
2021-07-27,6986832,14104
2021-07-28,7001595,14763
2021-07-29,7016067,14472
2021-07-30,7035651,19584
2021-07-31,7049115,13464
2021-08-01,7057264,8149
2021-08-02,7072407,15143
2021-08-03,7086252,13845
2021-08-04,7100833,14581
2021-08-05,7115108,14275
2021-08-06,7134982,19874
2021-08-07,7148222,13240
2021-08-08,7155981,7759
2021-08-09,7171523,15542
2021-08-10,7185996,14473
2021-08-11,7200409,14413
2021-08-12,7215752,15343
2021-08-13,7236508,20756
2021-08-14,7250674,14166
2021-08-15,7259306,8632
2021-08-16,7276642,17336
2021-08-17,7293160,16518
2021-08-18,7310301,17141
2021-08-19,7326717,16416
2021-08-20,7348206,21489
2021-08-21,7363092,14886
2021-08-22,7371377,8285
2021-08-23,7388760,17383
2021-08-24,7405315,16555
2021-08-25,7421983,16668
2021-08-26,7438371,16388
2021-08-27,7460053,21682
2021-08-28,7474731,14678
2021-08-29,7483266,8535
2021-08-30,7499756,16490
2021-08-31,7514336,14580
2021-09-01,7530361,16025
2021-09-02,7544238,13877
2021-09-03,7563279,19041
2021-09-04,7574531,11252
2021-09-05,7581612,7081
2021-09-06,7584193,2581
2021-09-07,7598620,14427
2021-09-08,7612126,13506
2021-09-09,7625372,13246
2021-09-10,7643429,18057
2021-09-11,7655409,11980
2021-09-12,7662302,6893
2021-09-13,7676301,13999
2021-09-14,7689104,12803
2021-09-15,7701000,11896
2021-09-16,7712895,11895
2021-09-17,7729305,16410
2021-09-18,7739856,10551
2021-09-19,7745688,5832
2021-09-20,7757077,11389
2021-09-21,7768536,11459
2021-09-22,7780392,11856
2021-09-23,7792008,11616
2021-09-24,7813233,21225
2021-09-25,7829385,16152
2021-09-26,7838589,9204
2021-09-27,7860285,21696
2021-09-28,7882335,22050
2021-09-29,7904758,22423
2021-09-30,7927240,22482
2021-10-01,7953342,26102
2021-10-02,7966564,13222
2021-10-03,7974977,8413
2021-10-04,7995082,20105
2021-10-05,8015107,20025
2021-10-06,8033933,18826
2021-10-07,8052598,18665
2021-10-08,8073363,20765
2021-10-09,8085059,11696
2021-10-10,8092694,7635
2021-10-11,8111078,18384
2021-10-12,8126479,15401
2021-10-13,8143052,16573
2021-10-14,8160214,17162
2021-10-15,8179561,19347
2021-10-16,8190872,11311
2021-10-17,8197750,6878
2021-10-18,8214823,17073
2021-10-19,8230624,15801
2021-10-20,8246587,15963
2021-10-21,8262251,15664
2021-10-22,8288643,26392
2021-10-23,8305396,16753
2021-10-24,8316224,10828
2021-10-25,8344676,28452
2021-10-26,8372508,27832
2021-10-27,8401970,29462
2021-10-28,8430366,28396
2021-10-29,8462234,31868
2021-10-30,8476956,14722
2021-10-31,8486462,9506
2021-11-01,8514742,28280
2021-11-02,8541666,26924
2021-11-03,8567827,26161
2021-11-04,8598170,30343
2021-11-05,8633409,35239
2021-11-06,8656290,22881
2021-11-07,8669430,13140
2021-11-08,8700228,30798
2021-11-09,8730567,30339
2021-11-10,8766360,35793
2021-11-11,8795088,28728
2021-11-12,8829969,34881
2021-11-13,8855526,25557
2021-11-14,8867995,12469
2021-11-15,8899328,31333
2021-11-16,8930687,31359
2021-11-17,8963812,33125
2021-11-18,8997057,33245
2021-11-19,9035752,38695
2021-11-20,9060921,25169
2021-11-21,9074517,13596
2021-11-22,9109335,34818
2021-11-23,9143687,34352
2021-11-24,9174703,31016
2021-11-25,9174984,281
2021-11-26,9199102,24118
2021-11-27,9217129,18027
2021-11-28,9231027,13898
2021-11-29,9264159,33132
2021-11-30,9301501,37342
2021-12-01,9342659,41158
2021-12-02,9380839,38180
2021-12-03,9423672,42833
2021-12-04,9454026,30354
2021-12-05,9469096,15070
2021-12-06,9504078,34982
2021-12-07,9540515,36437
2021-12-08,9577979,37464
2021-12-09,9615114,37135
2021-12-10,9653775,38661
2021-12-11,9678955,25180
2021-12-12,9692356,13401
2021-12-13,9721891,29535
2021-12-14,9751581,29690
2021-12-15,9784103,32522
2021-12-16,9816099,31996
2021-12-17,9850590,34491
2021-12-18,9870489,19899
2021-12-19,9883981,13492
2021-12-20,9916664,32683
2021-12-21,9948765,32101
2021-12-22,9981557,32792
2021-12-23,10008073,26516
2021-12-24,10015456,7383
2021-12-25,10015517,61
2021-12-26,10025398,9881
2021-12-27,10054051,28653
2021-12-28,10082787,28736
2021-12-29,10111519,28732
2021-12-30,10138536,27017
2021-12-31,10149380,10844
2022-01-01,10151239,1859
2022-01-02,10160608,9369
2022-01-03,10185291,24683
2022-01-04,10210498,25207
2022-01-05,10238414,27916
2022-01-06,10266409,27995
2022-01-07,10298299,31890
2022-01-08,10318291,19992
2022-01-09,10328767,10476
2022-01-10,10352746,23979
2022-01-11,10376623,23877
2022-01-12,10402513,25890
2022-01-13,10427814,25301
2022-01-14,10455155,27341
2022-01-15,10469604,14449
2022-01-16,10477913,8309
2022-01-17,10493381,15468
2022-01-18,10512879,19498
2022-01-19,10533051,20172
2022-01-20,10552573,19522
2022-01-21,10574132,21559
2022-01-22,10586262,12130
2022-01-23,10593683,7421
2022-01-24,10610342,16659
2022-01-25,10625901,15559
2022-01-26,10642388,16487
2022-01-27,10657990,15602
2022-01-28,10676949,18959
2022-01-29,10687775,10826
2022-01-30,10693649,5874
2022-01-31,10706295,12646
2022-02-01,10717865,11570
2022-02-02,10730213,12348
2022-02-03,10742602,12389
2022-02-04,10757715,15113
2022-02-05,10766884,9169
2022-02-06,10771969,5085
2022-02-07,10783133,11164
2022-02-08,10792814,9681
2022-02-09,10802612,9798
2022-02-10,10812506,9894
2022-02-11,10824092,11586
2022-02-12,10829973,5881
2022-02-13,10832702,2729
2022-02-14,10835107,2405
