date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/26/2021,5233,3383,3579,4520,6574,5701
10/27/2021,5242,3390,3581,4528,6576,5710
10/28/2021,5249,3393,3585,4535,6583,5713
10/29/2021,5254,3396,3587,4542,6586,5715
10/3/2021,5133,3308,3512,4429,6449,5621
10/30/2021,5254,3397,3588,4543,6589,5716
10/31/2021,5257,3397,3589,4544,6590,5716
10/4/2021,5139,3312,3513,4433,6455,5632
10/5/2021,5144,3316,3517,4438,6458,5635
10/6/2021,5148,3320,3526,4446,6463,5641
10/7/2021,5157,3328,3531,4455,6479,5643
10/8/2021,5163,3331,3536,4460,6482,5653
10/9/2021,5168,3335,3539,4468,6488,5653
11/1/2021,5263,3401,3593,4549,6605,5720
11/10/2021,5304,3430,3618,4597,6653,6271
11/11/2021,5307,3434,3621,4599,6655,6360
11/12/2021,5312,3438,3625,4600,6658,6587
11/13/2021,5323,3443,3628,4609,6671,6622
11/14/2021,5328,3446,3631,4609,6676,6669
11/15/2021,5336,3449,3637,4617,6682,6749
11/16/2021,5347,3456,3642,4624,6686,6871
11/17/2021,5357,3466,3652,4635,6695,6967
11/18/2021,5370,3472,3661,4636,6697,7077
11/19/2021,5378,3474,3663,4641,6702,7199
11/2/2021,5265,3406,3600,4557,6614,5725
11/20/2021,5385,3484,3672,4653,6706,7241
11/21/2021,5393,3487,3675,4655,6708,7269
11/22/2021,5398,3492,3680,4664,6716,7427
11/23/2021,5408,3497,3685,4669,6726,7509
11/24/2021,5415,3502,3692,4674,6729,7574
11/25/2021,5415,3502,3692,4674,6729,7574
11/26/2021,5422,3504,3699,4677,6732,7620
11/27/2021,5423,3505,3699,4679,6733,7630
11/28/2021,5427,3507,3699,4682,6734,7655
11/29/2021,5433,3514,3705,4685,6738,7697
11/3/2021,5268,3410,3606,4567,6619,5748
11/30/2021,5447,3531,3710,4694,6745,7752
11/4/2021,5276,3413,3610,4576,6625,5869
11/5/2021,5281,3413,3610,4582,6632,5904
11/6/2021,5286,3414,3611,4583,6633,5969
11/7/2021,5289,3417,3613,4585,6634,6044
11/8/2021,5298,3422,3614,4591,6641,6108
11/9/2021,5303,3425,3615,4595,6645,6156
12/1/2020,,,2,,,
12/1/2021,5458,3533,3714,4705,6754,7798
12/10/2020,3,3,3,7,,
12/10/2021,5516,3582,3739,4742,6799,8249
12/11/2020,3,3,3,7,,
12/11/2021,5524,3593,3744,4749,6803,8280
12/12/2020,3,3,3,7,,
12/12/2021,5528,3597,3744,4750,6803,8291
12/13/2020,3,3,3,7,1,
12/13/2021,5537,3601,3745,4753,6806,8312
12/14/2020,6,5,3,9,1,
12/14/2021,5545,3608,3747,4758,6809,8345
12/15/2020,16,19,15,18,2,
12/15/2021,5552,3609,3748,4762,6811,8388
12/16/2020,36,48,37,53,8,
12/16/2021,5554,3614,3750,4764,6817,8411
12/17/2020,66,83,66,81,13,
12/17/2021,5554,3617,3756,4765,6820,8430
12/18/2020,92,110,93,104,49,
12/18/2021,5558,3619,3757,4769,6823,8439
12/19/2020,98,116,100,109,50,
12/19/2021,5561,3622,3758,4770,6823,8448
12/2/2020,,1,2,1,,
12/2/2021,5465,3540,3715,4708,6762,7827
12/20/2020,98,116,100,109,50,
12/20/2021,5565,3625,3758,4775,6828,8477
12/21/2020,107,133,120,130,59,
12/21/2021,5572,3629,3761,4779,6832,8499
12/22/2020,115,139,132,139,59,
12/22/2021,5578,3636,3765,4783,6835,8561
12/23/2020,172,251,224,243,102,
12/23/2021,5584,3638,3767,4786,6844,8573
12/24/2020,175,253,225,245,105,
12/24/2021,5584,3639,3767,4786,6845,8573
12/25/2020,175,253,225,246,106,
12/25/2021,5584,3639,3767,4787,6845,8573
12/26/2020,176,253,227,246,106,
12/26/2021,5586,3640,3767,4787,6845,8573
12/27/2020,176,253,227,246,106,
12/27/2021,5591,3643,3773,4791,6846,8625
12/28/2020,195,268,244,263,137,
12/28/2021,5603,3645,3777,4795,6849,8677
12/29/2020,240,330,316,328,253,
12/29/2021,5610,3647,3777,4798,6853,8736
12/3/2020,1,2,2,2,,
12/3/2021,5472,3547,3717,4715,6766,7965
12/30/2020,278,358,357,373,312,2
12/30/2021,5612,3652,3779,4805,6854,8794
12/31/2020,300,376,385,405,400,2
12/31/2021,5616,3652,3779,4806,6854,8797
12/4/2020,1,2,2,4,,
12/4/2021,5482,3555,3718,4720,6769,7992
12/5/2020,1,2,2,4,,
12/5/2021,5485,3559,3720,4721,6769,8006
12/6/2020,1,2,2,4,,
12/6/2021,5493,3560,3726,4725,6779,8038
12/7/2020,2,2,3,4,,
12/7/2021,5498,3563,3726,4729,6781,8097
12/8/2020,2,2,3,6,,
12/8/2021,5503,3571,3730,4734,6790,8188
12/9/2020,3,3,3,7,,
12/9/2021,5510,3576,3738,4738,6796,8215
2/1/2021,1179,1169,1455,2070,4070,184
2/1/2022,5773,3746,3857,4875,6916,9534
2/10/2021,1710,1480,1900,2595,4647,385
2/10/2022,5804,3763,3872,4885,6931,9643
2/11/2021,1919,1597,1989,2696,4714,464
2/11/2022,5807,3767,3875,4887,6932,9665
2/12/2021,1983,1641,2036,2723,4758,501
2/12/2022,5809,3769,3876,4888,6932,9668
2/13/2021,2031,1677,2054,2731,4772,516
2/13/2022,5810,3770,3876,4888,6932,9669
2/14/2021,2032,1677,2054,2731,4772,516
2/14/2022,5810,3772,3876,4888,6932,9669
2/15/2021,2035,1679,2060,2743,4791,516
2/16/2021,2080,1714,2087,2766,4810,527
2/17/2021,2174,1772,2128,2812,4853,549
2/18/2021,2243,1803,2149,2849,4894,564
2/19/2021,2291,1829,2181,2872,4915,606
2/2/2021,1218,1186,1484,2123,4163,197
2/2/2022,5776,3747,3860,4876,6918,9554
2/20/2021,2421,1866,2221,2917,4934,632
2/21/2021,2431,1870,2224,2918,4936,639
2/22/2021,2492,1896,2254,2953,4970,647
2/23/2021,2539,1921,2274,2982,4991,655
2/24/2021,2587,1945,2292,3021,5025,666
2/25/2021,2616,1968,2304,3048,5057,834
2/26/2021,2666,1983,2315,3067,5069,848
2/27/2021,2687,1991,2328,3078,5075,860
2/28/2021,2688,1991,2328,3078,5075,860
2/3/2021,1303,1242,1578,2224,4264,215
2/3/2022,5779,3748,3861,4877,6921,9571
2/4/2021,1393,1316,1690,2350,4382,235
2/4/2022,5792,3753,3862,4880,6926,9584
2/5/2021,1468,1361,1747,2420,4434,250
2/5/2022,5792,3754,3864,4882,6926,9586
2/6/2021,1543,1392,1803,2465,4455,312
2/6/2022,5795,3754,3864,4882,6926,9590
2/7/2021,1544,1393,1803,2465,4458,312
2/7/2022,5797,3755,3868,4882,6927,9598
2/8/2021,1566,1413,1829,2488,4514,316
2/8/2022,5801,3761,3869,4882,6928,9617
2/9/2021,1586,1430,1845,2534,4592,322
2/9/2022,5801,3762,3869,4882,6928,9631
3/1/2021,2732,2013,2346,3117,5112,914
3/10/2021,3001,2153,2476,3312,5279,1199
3/11/2021,3054,2173,2498,3349,5314,1215
3/12/2021,3085,2191,2514,3363,5332,1242
3/13/2021,3088,2194,2514,3365,5335,1245
3/14/2021,3088,2194,2514,3365,5337,1245
3/15/2021,3125,2205,2530,3392,5368,1267
3/16/2021,3158,2220,2541,3412,5396,1306
3/17/2021,3198,2235,2558,3430,5423,1326
3/18/2021,3223,2244,2570,3442,5445,1333
3/19/2021,3255,2253,2574,3459,5458,1344
3/2/2021,2781,2030,2375,3143,5141,953
3/20/2021,3261,2256,2576,3461,5462,1347
3/21/2021,3261,2256,2576,3462,5465,1347
3/22/2021,3285,2269,2584,3487,5490,1351
3/23/2021,3322,2288,2592,3511,5514,1366
3/24/2021,3366,2332,2630,3567,5585,1383
3/25/2021,3388,2339,2643,3580,5596,1400
3/26/2021,3399,2353,2649,3594,5610,1408
3/27/2021,3414,2355,2651,3596,5615,1413
3/28/2021,3416,2357,2652,3597,5616,1414
3/29/2021,3438,2368,2669,3614,5637,1417
3/3/2021,2817,2049,2387,3169,5171,994
3/30/2021,3464,2385,2682,3622,5652,1433
3/31/2021,3506,2412,2710,3651,5674,1452
3/4/2021,2859,2075,2407,3195,5192,1077
3/5/2021,2891,2095,2423,3218,5201,1108
3/6/2021,2907,2105,2431,3227,5207,1126
3/7/2021,2907,2105,2431,3227,5209,1126
3/8/2021,2942,2121,2443,3250,5220,1143
3/9/2021,2967,2141,2457,3283,5248,1171
4/1/2021,3522,2424,2718,3674,5702,1461
4/10/2021,3732,2519,2825,3770,5803,1592
4/11/2021,3734,2519,2827,3771,5804,1594
4/12/2021,3762,2541,2846,3790,5821,1600
4/13/2021,3775,2549,2856,3802,5842,1615
4/14/2021,3790,2554,2860,3806,5851,1628
4/15/2021,3806,2566,2865,3811,5860,1640
4/16/2021,3822,2573,2873,3822,5870,1651
4/17/2021,3824,2577,2876,3824,5873,1654
4/18/2021,3824,2579,2877,3824,5874,1654
4/19/2021,3845,2589,2883,3831,5878,1662
4/2/2021,3552,2441,2735,3684,5708,1472
4/20/2021,3857,2600,2892,3842,5891,1672
4/21/2021,3865,2612,2900,3850,5899,1680
4/22/2021,3877,2619,2905,3864,5911,1690
4/23/2021,3888,2629,2908,3872,5914,1703
4/24/2021,3892,2629,2915,3872,5915,1708
4/25/2021,3894,2629,2915,3873,5917,1709
4/26/2021,3912,2637,2919,3884,5920,1715
4/27/2021,3925,2643,2932,3890,5933,1729
4/28/2021,3943,2649,2937,3893,5941,1737
4/29/2021,3962,2654,2945,3902,5949,1746
4/3/2021,3578,2449,2743,3690,5712,1480
4/30/2021,3981,2663,2949,3908,5960,1756
4/4/2021,3579,2450,2743,3690,5712,1481
4/5/2021,3601,2468,2753,3702,5733,1492
4/6/2021,3628,2479,2775,3713,5759,1510
4/7/2021,3656,2488,2791,3727,5777,1539
4/8/2021,3684,2500,2805,3742,5789,1553
4/9/2021,3713,2514,2816,3759,5800,1579
5/1/2021,3990,2669,2953,3909,5961,1764
5/10/2021,4071,2698,2994,3930,6002,1808
5/11/2021,4086,2704,2999,3935,6009,1814
5/12/2021,4101,2710,3007,3942,6019,1833
5/13/2021,4118,2720,3013,3947,6025,1931
5/14/2021,4137,2729,3018,3951,6027,2119
5/15/2021,4141,2734,3020,3953,6027,2517
5/16/2021,4143,2734,3020,3953,6027,2522
5/17/2021,4169,2748,3031,3962,6031,2718
5/18/2021,4182,2751,3041,3972,6034,2909
5/19/2021,4202,2762,3045,3977,6038,3024
5/2/2021,3990,2669,2954,3909,5961,1764
5/20/2021,4217,2769,3052,3988,6043,3128
5/21/2021,4233,2772,3056,3991,6048,3191
5/22/2021,4240,2774,3058,3993,6049,3235
5/23/2021,4241,2774,3060,3995,6050,3235
5/24/2021,4249,2783,3063,3997,6053,3302
5/25/2021,4264,2788,3071,4002,6063,3348
5/26/2021,4266,2794,3075,4007,6066,3436
5/27/2021,4279,2802,3082,4011,6071,3500
5/28/2021,4293,2804,3087,4016,6073,3563
5/29/2021,4296,2805,3092,4017,6074,3566
5/3/2021,4006,2671,2960,3915,5973,1771
5/30/2021,4297,2808,3092,4017,6074,3566
5/31/2021,4297,2810,3092,4017,6074,3566
5/4/2021,4014,2677,2968,3923,5982,1781
5/5/2021,4021,2685,2977,3925,5986,1786
5/6/2021,4033,2688,2980,3927,5994,1795
5/7/2021,4048,2695,2983,3929,5997,1802
5/8/2021,4052,2695,2985,3929,5998,1803
5/9/2021,4053,2695,2986,3930,5998,1803
6/1/2021,4312,2817,3098,4019,6081,3601
6/10/2021,4367,2855,3127,4044,6105,3922
6/11/2021,4376,2857,3129,4045,6106,3951
6/12/2021,4380,2859,3129,4047,6108,3954
6/13/2021,4380,2859,3130,4047,6108,3956
6/14/2021,4385,2865,3133,4050,6109,3979
6/15/2021,4399,2869,3134,4052,6113,4004
6/16/2021,4408,2873,3136,4055,6116,4026
6/17/2021,4416,2874,3138,4057,6117,4046
6/18/2021,4416,2876,3143,4059,6119,4060
6/19/2021,4420,2879,3144,4059,6120,4061
6/2/2021,4319,2821,3100,4023,6082,3650
6/20/2021,4420,2879,3144,4059,6120,4061
6/21/2021,4425,2880,3145,4061,6121,4092
6/22/2021,4434,2880,3145,4066,6123,4124
6/23/2021,4436,2886,3149,4070,6125,4145
6/24/2021,4439,2887,3151,4070,6127,4159
6/25/2021,4447,2888,3154,4075,6129,4177
6/26/2021,4448,2890,3156,4075,6129,4181
6/27/2021,4449,2891,3157,4075,6129,4181
6/28/2021,4452,2895,3158,4077,6129,4205
6/29/2021,4459,2898,3159,4080,6131,4226
6/3/2021,4323,2827,3103,4024,6084,3667
6/30/2021,4467,2901,3159,4082,6135,4260
6/4/2021,4329,2838,3107,4030,6088,3710
6/5/2021,4333,2838,3109,4031,6088,3737
6/6/2021,4334,2839,3110,4032,6088,3737
6/7/2021,4342,2843,3110,4034,6090,3777
6/8/2021,4350,2850,3115,4037,6097,3834
6/9/2021,4363,2854,3122,4043,6103,3899
7/1/2021,4475,2902,3161,4084,6138,4278
7/10/2021,4508,2916,3172,4096,6150,4393
7/11/2021,4508,2916,3172,4097,6150,4393
7/12/2021,4513,2918,3174,4100,6152,4430
7/13/2021,4522,2920,3176,4101,6154,4447
7/14/2021,4533,2923,3178,4103,6159,4486
7/15/2021,4537,2926,3179,4105,6163,4506
7/16/2021,4543,2930,3181,4107,6163,4537
7/17/2021,4543,2932,3181,4107,6163,4538
7/18/2021,4544,2934,3182,4107,6164,4540
7/19/2021,4549,2936,3182,4108,6165,4560
7/2/2021,4480,2905,3162,4084,6141,4291
7/20/2021,4559,2939,3186,4114,6171,4588
7/21/2021,4565,2943,3192,4121,6174,4617
7/22/2021,4571,2950,3200,4126,6180,4636
7/23/2021,4584,2957,3207,4132,6186,4675
7/24/2021,4587,2957,3208,4132,6186,4675
7/25/2021,4590,2958,3208,4132,6186,4675
7/26/2021,4601,2965,3208,4137,6188,4712
7/27/2021,4612,2971,3213,4149,6196,4750
7/28/2021,4622,2972,3222,4157,6200,4797
7/29/2021,4634,2976,3222,4161,6203,4833
7/3/2021,4482,2905,3163,4084,6141,4291
7/30/2021,4640,2983,3225,4165,6209,4873
7/31/2021,4641,2986,3230,4168,6210,4875
7/4/2021,4483,2905,3163,4084,6141,4291
7/5/2021,4484,2905,3163,4084,6141,4293
7/6/2021,4494,2909,3167,4093,6145,4327
7/7/2021,4499,2913,3168,4093,6145,4347
7/8/2021,4504,2914,3169,4094,6147,4378
7/9/2021,4508,2916,3172,4096,6150,4391
8/1/2021,4641,2986,3230,4169,6210,4875
8/10/2021,4722,3029,3276,4200,6245,5156
8/11/2021,4731,3037,3279,4204,6250,5193
8/12/2021,4743,3042,3287,4207,6259,5225
8/13/2021,4764,3052,3294,4214,6266,5267
8/14/2021,4765,3060,3296,4216,6269,5271
8/15/2021,4769,3060,3297,4218,6269,5271
8/16/2021,4783,3066,3302,4222,6272,5293
8/17/2021,4797,3082,3313,4235,6277,5307
8/18/2021,4807,3092,3328,4240,6283,5327
8/19/2021,4821,3100,3332,4245,6289,5341
8/2/2021,4657,2990,3237,4174,6214,4920
8/20/2021,4832,3103,3338,4252,6294,5361
8/21/2021,4836,3107,3340,4253,6295,5361
8/22/2021,4837,3108,3340,4253,6296,5364
8/23/2021,4842,3115,3343,4255,6301,5381
8/24/2021,4857,3123,3351,4261,6305,5392
8/25/2021,4868,3131,3357,4263,6308,5404
8/26/2021,4886,3137,3366,4272,6319,5414
8/27/2021,4905,3146,3372,4287,6325,5438
8/28/2021,4908,3150,3375,4288,6330,5439
8/29/2021,4909,3151,3375,4290,6330,5440
8/3/2021,4669,2998,3243,4183,6226,4969
8/30/2021,4919,3156,3376,4294,6330,5449
8/31/2021,4933,3162,3382,4302,6335,5456
8/4/2021,4682,3005,3247,4185,6232,5008
8/5/2021,4689,3009,3252,4186,6235,5035
8/6/2021,4700,3016,3260,4193,6237,5077
8/7/2021,4702,3017,3265,4193,6239,5078
8/8/2021,4703,3017,3265,4193,6239,5080
8/9/2021,4713,3024,3272,4196,6241,5132
9/1/2021,4942,3168,3391,4308,6339,5469
9/10/2021,5006,3211,3424,4344,6369,5524
9/11/2021,5008,3214,3426,4345,6371,5524
9/12/2021,5010,3214,3427,4347,6373,5524
9/13/2021,5020,3219,3429,4349,6377,5531
9/14/2021,5031,3223,3435,4351,6378,5539
9/15/2021,5038,3227,3438,4356,6382,5550
9/16/2021,5043,3230,3442,4361,6384,5554
9/17/2021,5055,3238,3449,4368,6388,5566
9/18/2021,5056,3239,3450,4368,6388,5566
9/19/2021,5057,3239,3450,4368,6389,5566
9/2/2021,4948,3177,3397,4321,6347,5471
9/20/2021,5065,3244,3453,4371,6391,5569
9/21/2021,5071,3252,3460,4377,6394,5574
9/22/2021,5081,3255,3465,4379,6397,5579
9/23/2021,5084,3261,3468,4381,6399,5587
9/24/2021,5095,3272,3471,4385,6405,5594
9/25/2021,5095,3274,3473,4387,6408,5594
9/26/2021,5095,3275,3473,4388,6410,5596
9/27/2021,5100,3278,3478,4391,6418,5600
9/28/2021,5108,3280,3484,4401,6423,5603
9/29/2021,5116,3285,3492,4404,6434,5613
9/3/2021,4961,3185,3405,4324,6355,5484
9/30/2021,5126,3297,3500,4415,6442,5615
9/4/2021,4964,3185,3407,4324,6358,5485
9/5/2021,4964,3185,3409,4324,6358,5485
9/6/2021,4965,3186,3409,4325,6358,5485
9/7/2021,4970,3191,3410,4329,6360,5496
9/8/2021,4980,3200,3417,4335,6363,5501
9/9/2021,4993,3207,3421,4339,6368,5511
