date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/1/2021,2886,2075,2614,4733,12087,1369
12/10/2020,1,,,,,
12/10/2021,2932,2098,2635,4779,12160,1446
12/11/2020,1,,,,,
12/11/2021,2934,2100,2636,4779,12162,1448
12/12/2020,1,,,,,
12/12/2021,2935,2100,2637,4781,12165,1450
12/13/2020,1,,,,,
12/13/2021,2935,2102,2638,4785,12177,1453
12/14/2020,1,,,,,
12/14/2021,2940,2105,2640,4789,12186,1454
12/15/2020,1,,,,,
12/15/2021,2943,2107,2643,4792,12189,1455
12/16/2020,1,,,,,
12/16/2021,2946,2114,2644,4798,12201,1472
12/17/2020,22,16,15,12,5,
12/17/2021,2957,2120,2645,4799,12204,1509
12/18/2020,34,29,20,17,10,
12/18/2021,2960,2120,2646,4801,12207,1510
12/19/2020,34,29,20,19,10,
12/19/2021,2961,2121,2649,4804,12208,1510
12/2/2020,1,,,,,
12/2/2021,2896,2079,2620,4741,12093,1382
12/20/2020,34,29,20,19,10,
12/20/2021,2962,2124,2649,4808,12215,1514
12/21/2020,41,39,28,27,14,
12/21/2021,2964,2124,2652,4812,12234,1521
12/22/2020,44,43,33,32,18,
12/22/2021,2967,2125,2655,4821,12240,1529
12/23/2020,54,55,39,46,29,
12/23/2021,2971,2127,2658,4826,12243,1535
12/24/2020,67,71,53,66,36,
12/24/2021,2971,2127,2658,4826,12245,1536
12/25/2020,67,71,53,66,36,
12/25/2021,2971,2127,2658,4826,12245,1536
12/26/2020,71,78,57,76,39,
12/26/2021,2973,2129,2659,4827,12245,1536
12/27/2020,71,78,58,76,39,
12/27/2021,2976,2130,2663,4837,12256,1538
12/28/2020,91,98,87,104,74,2
12/28/2021,2979,2133,2663,4839,12262,1546
12/29/2020,116,108,113,136,104,2
12/29/2021,2981,2137,2665,4840,12268,1566
12/3/2020,1,,,,,
12/3/2021,2900,2083,2621,4745,12107,1395
12/30/2020,145,132,140,166,151,2
12/30/2021,2984,2141,2667,4850,12280,1585
12/31/2020,158,152,164,206,210,2
12/31/2021,2985,2143,2668,4853,12282,1592
12/4/2020,1,,,,,
12/4/2021,2904,2086,2624,4751,12110,1398
12/5/2020,1,,,,,
12/5/2021,2904,2086,2624,4752,12111,1398
12/6/2020,1,,,,,
12/6/2021,2909,2087,2627,4760,12123,1406
12/7/2020,1,,,,,
12/7/2021,2913,2090,2628,4760,12127,1412
12/8/2020,1,,,,,
12/8/2021,2916,2096,2630,4769,12147,1412
12/9/2020,1,,,,,
12/9/2021,2929,2096,2631,4775,12157,1414
2/1/2021,586,569,678,944,2902,32
2/1/2022,3114,2206,2734,4933,12368,1864
2/10/2021,709,659,830,1291,5247,47
2/10/2022,3138,2215,2746,4940,12379,1899
2/11/2021,713,665,833,1305,5345,47
2/11/2022,3141,2220,2747,4942,12381,1909
2/12/2021,727,674,841,1313,5422,54
2/12/2022,3142,2220,2747,4942,12381,1909
2/13/2021,763,699,890,1392,6017,56
2/13/2022,3143,2220,2747,4942,12381,1909
2/14/2021,802,741,939,1484,6233,58
2/14/2022,3143,2221,2747,4942,12384,1910
2/15/2021,808,744,944,1499,6276,58
2/16/2021,822,752,956,1531,6529,60
2/17/2021,848,768,986,1580,6641,63
2/18/2021,875,785,992,1591,6666,69
2/19/2021,877,786,994,1594,6689,72
2/2/2021,600,587,707,993,3194,32
2/2/2022,3116,2207,2738,4934,12369,1866
2/20/2021,884,791,995,1597,6703,82
2/21/2021,884,791,995,1597,6706,82
2/22/2021,888,795,1000,1600,6721,85
2/23/2021,918,810,1022,1655,6807,94
2/24/2021,933,818,1037,1685,6886,95
2/25/2021,944,828,1043,1693,6916,98
2/26/2021,946,830,1050,1696,6935,98
2/27/2021,999,894,1154,2014,8004,102
2/28/2021,1059,930,1256,2279,8392,106
2/3/2021,618,594,731,1060,3518,34
2/3/2022,3118,2208,2739,4935,12370,1869
2/4/2021,633,606,744,1107,4017,37
2/4/2022,3123,2213,2745,4937,12374,1891
2/5/2021,646,615,765,1159,4366,43
2/5/2022,3125,2214,2745,4937,12375,1891
2/6/2021,666,624,785,1191,4553,44
2/6/2022,3126,2214,2745,4937,12375,1891
2/7/2021,666,625,785,1192,4569,44
2/7/2022,3127,2214,2745,4938,12375,1892
2/8/2021,681,636,791,1216,4712,45
2/8/2022,3129,2214,2745,4939,12376,1894
2/9/2021,700,655,820,1256,4962,46
2/9/2022,3134,2214,2745,4940,12378,1896
3/1/2021,1065,938,1270,2299,8460,109
3/10/2021,1165,1013,1377,2607,8945,116
3/11/2021,1188,1028,1397,2641,9005,118
3/12/2021,1204,1034,1403,2659,9044,120
3/13/2021,1222,1051,1444,2765,9227,124
3/14/2021,1225,1054,1450,2770,9241,124
3/15/2021,1227,1057,1456,2786,9272,126
3/16/2021,1252,1069,1478,2832,9345,129
3/17/2021,1260,1077,1492,2855,9370,132
3/18/2021,1264,1085,1501,2869,9396,133
3/19/2021,1273,1090,1506,2882,9413,133
3/2/2021,1082,948,1293,2342,8518,109
3/20/2021,1288,1107,1537,2963,9566,135
3/21/2021,1288,1107,1537,2966,9568,135
3/22/2021,1302,1116,1552,3011,9625,135
3/23/2021,1323,1127,1564,3042,9672,137
3/24/2021,1328,1131,1571,3061,9708,137
3/25/2021,1340,1137,1579,3083,9731,141
3/26/2021,1350,1143,1587,3091,9749,142
3/27/2021,1374,1154,1603,3130,9816,154
3/28/2021,1375,1156,1608,3137,9823,154
3/29/2021,1387,1162,1624,3157,9859,158
3/3/2021,1092,957,1302,2362,8582,112
3/30/2021,1399,1173,1639,3176,9892,161
3/31/2021,1405,1176,1650,3219,9928,162
3/4/2021,1104,978,1326,2479,8738,113
3/5/2021,1109,981,1328,2484,8765,113
3/6/2021,1110,983,1335,2491,8810,113
3/7/2021,1110,983,1335,2492,8811,113
3/8/2021,1117,987,1338,2500,8826,115
3/9/2021,1138,999,1358,2547,8879,116
4/1/2021,1428,1193,1678,3270,10028,167
4/10/2021,1586,1288,1811,3523,10426,200
4/11/2021,1587,1291,1813,3527,10429,200
4/12/2021,1601,1302,1824,3558,10450,200
4/13/2021,1605,1311,1829,3583,10476,203
4/14/2021,1614,1315,1830,3588,10495,203
4/15/2021,1625,1323,1832,3595,10506,205
4/16/2021,1638,1326,1840,3603,10513,209
4/17/2021,1642,1327,1847,3615,10538,210
4/18/2021,1642,1327,1848,3618,10541,210
4/19/2021,1647,1331,1852,3631,10551,213
4/2/2021,1437,1204,1687,3291,10050,169
4/20/2021,1659,1336,1862,3644,10586,215
4/21/2021,1668,1345,1868,3654,10596,217
4/22/2021,1688,1353,1872,3660,10610,218
4/23/2021,1707,1361,1875,3671,10625,222
4/24/2021,1712,1362,1876,3671,10626,226
4/25/2021,1713,1363,1877,3674,10629,226
4/26/2021,1724,1365,1882,3684,10635,226
4/27/2021,1730,1367,1892,3694,10653,228
4/28/2021,1736,1383,1901,3704,10670,229
4/29/2021,1747,1388,1907,3713,10685,236
4/3/2021,1440,1205,1690,3291,10053,169
4/30/2021,1752,1389,1911,3726,10695,237
4/4/2021,1440,1205,1692,3294,10053,169
4/5/2021,1452,1214,1695,3313,10082,174
4/6/2021,1497,1234,1743,3423,10240,175
4/7/2021,1539,1256,1767,3446,10269,178
4/8/2021,1567,1270,1785,3482,10315,192
4/9/2021,1579,1277,1795,3496,10339,199
5/1/2021,1755,1393,1912,3727,10695,241
5/10/2021,1810,1424,1947,3780,10796,252
5/11/2021,1815,1427,1948,3783,10808,255
5/12/2021,1820,1430,1949,3789,10825,257
5/13/2021,1822,1431,1953,3799,10833,259
5/14/2021,1837,1445,1961,3816,10851,269
5/15/2021,1841,1449,1962,3822,10856,274
5/16/2021,1849,1449,1965,3825,10856,278
5/17/2021,1854,1450,1973,3834,10867,291
5/18/2021,1866,1459,1983,3855,10893,304
5/19/2021,1882,1462,1990,3867,10922,310
5/2/2021,1756,1394,1912,3728,10697,241
5/20/2021,1890,1464,1998,3882,10934,341
5/21/2021,1893,1467,2003,3887,10944,351
5/22/2021,1900,1472,2007,3889,10950,356
5/23/2021,1902,1473,2008,3892,10953,358
5/24/2021,1908,1476,2016,3901,10961,366
5/25/2021,1917,1482,2019,3912,10972,373
5/26/2021,1921,1488,2023,3921,10979,374
5/27/2021,1931,1493,2025,3929,10984,377
5/28/2021,1937,1496,2029,3937,10994,383
5/29/2021,1938,1497,2032,3938,10995,384
5/3/2021,1765,1400,1920,3736,10714,245
5/30/2021,1939,1498,2033,3941,10997,384
5/31/2021,1942,1499,2033,3942,10999,384
5/4/2021,1780,1405,1929,3750,10750,247
5/5/2021,1787,1412,1935,3759,10754,247
5/6/2021,1789,1414,1937,3765,10763,249
5/7/2021,1796,1419,1942,3772,10771,251
5/8/2021,1797,1419,1943,3773,10773,251
5/9/2021,1797,1419,1944,3774,10776,251
6/1/2021,1948,1501,2036,3944,11009,387
6/10/2021,1974,1520,2056,3989,11061,447
6/11/2021,1979,1520,2056,3991,11064,452
6/12/2021,1981,1522,2058,3992,11067,452
6/13/2021,1981,1522,2060,3992,11068,452
6/14/2021,1988,1524,2066,3992,11073,458
6/15/2021,1991,1530,2072,3996,11075,461
6/16/2021,1999,1533,2076,3999,11078,467
6/17/2021,2005,1538,2080,4001,11082,472
6/18/2021,2009,1542,2081,4003,11084,480
6/19/2021,2013,1545,2081,4004,11085,485
6/2/2021,1953,1504,2039,3956,11015,391
6/20/2021,2013,1546,2082,4004,11085,488
6/21/2021,2022,1547,2084,4012,11094,493
6/22/2021,2047,1569,2087,4020,11105,495
6/23/2021,2048,1572,2091,4024,11107,502
6/24/2021,2050,1573,2092,4029,11113,507
6/25/2021,2054,1575,2095,4032,11117,527
6/26/2021,2056,1577,2096,4032,11119,528
6/27/2021,2056,1578,2097,4032,11119,528
6/28/2021,2058,1580,2101,4033,11124,531
6/29/2021,2059,1581,2101,4035,11133,536
6/3/2021,1955,1506,2043,3961,11022,399
6/30/2021,2064,1586,2105,4038,11138,555
6/4/2021,1957,1514,2043,3965,11028,406
6/5/2021,1958,1514,2043,3966,11029,406
6/6/2021,1962,1515,2043,3967,11029,407
6/7/2021,1966,1517,2047,3974,11038,412
6/8/2021,1966,1518,2049,3982,11046,418
6/9/2021,1972,1520,2055,3987,11057,441
7/1/2021,2070,1589,2109,4044,11141,561
7/10/2021,2088,1612,2130,4067,11185,592
7/11/2021,2088,1614,2131,4068,11188,593
7/12/2021,2093,1618,2132,4072,11195,599
7/13/2021,2100,1622,2134,4077,11203,610
7/14/2021,2101,1622,2137,4081,11211,618
7/15/2021,2111,1627,2142,4088,11224,620
7/16/2021,2117,1630,2149,4091,11232,630
7/17/2021,2119,1633,2153,4094,11234,632
7/18/2021,2121,1634,2153,4095,11235,633
7/19/2021,2131,1639,2157,4102,11239,635
7/2/2021,2073,1595,2109,4045,11144,564
7/20/2021,2140,1645,2162,4106,11243,647
7/21/2021,2148,1651,2166,4115,11250,670
7/22/2021,2158,1655,2170,4127,11257,682
7/23/2021,2166,1657,2176,4133,11262,692
7/24/2021,2170,1658,2177,4138,11267,699
7/25/2021,2174,1659,2178,4139,11267,700
7/26/2021,2182,1660,2188,4149,11284,711
7/27/2021,2190,1669,2192,4162,11293,728
7/28/2021,2204,1672,2202,4173,11313,734
7/29/2021,2215,1677,2206,4180,11325,754
7/3/2021,2075,1596,2112,4046,11148,571
7/30/2021,2234,1687,2216,4193,11337,764
7/31/2021,2238,1689,2220,4198,11339,768
7/4/2021,2075,1596,2112,4046,11149,571
7/5/2021,2079,1600,2115,4047,11155,571
7/6/2021,2081,1600,2118,4054,11166,577
7/7/2021,2083,1602,2120,4056,11169,578
7/8/2021,2085,1609,2121,4059,11177,584
7/9/2021,2086,1610,2126,4066,11183,588
8/1/2021,2239,1690,2224,4199,11342,771
8/10/2021,2306,1726,2288,4265,11417,857
8/11/2021,2323,1735,2293,4274,11433,861
8/12/2021,2339,1742,2300,4289,11454,870
8/13/2021,2357,1756,2314,4295,11465,918
8/14/2021,2361,1759,2318,4298,11469,930
8/15/2021,2363,1761,2319,4302,11470,932
8/16/2021,2378,1765,2324,4310,11482,941
8/17/2021,2393,1776,2326,4313,11488,946
8/18/2021,2396,1779,2332,4322,11494,946
8/19/2021,2410,1780,2338,4328,11500,948
8/2/2021,2247,1696,2233,4208,11350,781
8/20/2021,2418,1786,2345,4337,11505,951
8/21/2021,2426,1800,2351,4343,11507,980
8/22/2021,2427,1801,2351,4347,11508,981
8/23/2021,2434,1803,2357,4353,11517,984
8/24/2021,2447,1810,2362,4361,11518,985
8/25/2021,2452,1819,2365,4364,11523,986
8/26/2021,2458,1825,2367,4372,11535,997
8/27/2021,2473,1836,2374,4381,11546,1015
8/28/2021,2474,1839,2374,4384,11549,1019
8/29/2021,2477,1842,2375,4385,11550,1023
8/3/2021,2256,1697,2243,4220,11358,788
8/30/2021,2484,1851,2379,4391,11556,1025
8/31/2021,2489,1854,2384,4398,11560,1026
8/4/2021,2266,1699,2250,4231,11372,793
8/5/2021,2272,1702,2257,4240,11382,801
8/6/2021,2287,1706,2270,4248,11389,841
8/7/2021,2291,1708,2274,4251,11393,842
8/8/2021,2292,1710,2275,4253,11396,842
8/9/2021,2299,1719,2281,4256,11410,852
9/1/2021,2494,1858,2388,4404,11564,1028
9/10/2021,2544,1884,2428,4446,11596,1071
9/11/2021,2547,1887,2430,4450,11597,1074
9/12/2021,2550,1889,2431,4453,11599,1074
9/13/2021,2559,1894,2434,4457,11607,1076
9/14/2021,2563,1898,2437,4460,11610,1077
9/15/2021,2572,1908,2444,4468,11620,1090
9/16/2021,2577,1909,2447,4474,11625,1094
9/17/2021,2584,1916,2447,4479,11626,1098
9/18/2021,2590,1917,2450,4482,11627,1110
9/19/2021,2593,1917,2452,4482,11627,1112
9/2/2021,2499,1861,2393,4409,11572,1029
9/20/2021,2598,1917,2455,4484,11632,1112
9/21/2021,2603,1920,2461,4486,11639,1113
9/22/2021,2606,1921,2464,4486,11641,1113
9/23/2021,2620,1926,2466,4490,11647,1113
9/24/2021,2623,1928,2467,4493,11648,1113
9/25/2021,2625,1929,2467,4496,11651,1115
9/26/2021,2630,1929,2469,4497,11652,1115
9/27/2021,2633,1933,2471,4502,11657,1117
9/28/2021,2640,1935,2471,4502,11668,1118
9/29/2021,2643,1937,2472,4509,11673,1122
9/3/2021,2512,1871,2402,4413,11578,1042
9/30/2021,2648,1940,2472,4509,11677,1122
9/4/2021,2518,1874,2407,4417,11580,1045
9/5/2021,2522,1874,2407,4417,11580,1047
9/6/2021,2523,1875,2408,4417,11580,1052
9/7/2021,2528,1878,2417,4427,11587,1055
9/8/2021,2533,1879,2422,4433,11590,1059
9/9/2021,2538,1883,2424,4438,11593,1062
