date,20-34,35-44,45-54,55-64,65+,<20
12/14/2020,113,109,132,111,156,4
12/14/2021,916748,613004,624900,708752,1283780,532884
12/15/2020,144,150,169,147,178,4
12/15/2021,918161,613765,625650,709623,1285135,535291
12/16/2020,273,344,379,319,258,4
12/16/2021,919691,614582,626349,710613,1286638,537685
12/17/2020,919,1219,1238,1032,557,6
12/17/2021,921112,615321,627130,711477,1287945,540699
12/18/2020,1779,2286,2130,1734,925,7
12/18/2021,922094,615843,627651,712051,1288555,543229
12/19/2020,2374,3019,2730,2171,1145,12
12/19/2021,922938,616294,628034,712453,1289019,544326
12/2/2020,74,70,83,58,86,3
12/2/2021,901388,604135,616627,698827,1270139,502432
12/20/2020,2587,3295,3004,2401,1262,14
12/20/2021,924501,617126,628833,713426,1290432,547237
12/21/2020,3908,4754,4309,3423,1797,19
12/21/2021,926088,617945,629529,714387,1291902,550038
12/22/2020,5673,6819,6136,4908,2499,24
12/22/2021,927725,618804,630302,715352,1293199,552894
12/23/2020,7877,9499,8518,6828,3479,34
12/23/2021,929261,619524,631010,716163,1294307,554948
12/24/2020,8805,10483,9347,7579,3861,38
12/24/2021,929740,619756,631220,716426,1294672,555334
12/25/2020,8843,10519,9377,7605,3880,38
12/25/2021,929744,619760,631222,716431,1294674,555335
12/26/2020,10290,12254,10822,8898,4475,48
12/26/2021,930364,620063,631498,716745,1295057,555939
12/27/2020,10895,12894,11442,9405,4749,56
12/27/2021,931856,620836,632252,717599,1296128,558423
12/28/2020,12947,15113,13478,11261,6070,72
12/28/2021,933415,621580,632926,718437,1297273,561299
12/29/2020,15691,18086,16217,13799,8337,106
12/29/2021,934846,622273,633612,719277,1298311,564255
12/3/2020,81,74,91,64,93,3
12/3/2021,903084,605113,617584,699927,1271613,505878
12/30/2020,18761,21398,19493,16821,10798,133
12/30/2021,936138,622940,634317,720015,1299255,567026
12/31/2020,20423,23075,21172,18425,12397,148
12/31/2021,936722,623248,634654,720343,1299587,567918
12/4/2020,81,77,93,66,98,3
12/4/2021,904132,605806,618168,700620,1272239,509155
12/5/2020,83,77,93,66,100,3
12/5/2021,904889,606232,618532,701018,1272712,510307
12/6/2020,84,78,94,67,101,3
12/6/2021,906333,607094,619356,702079,1274251,512485
12/7/2020,90,81,100,74,107,3
12/7/2021,907935,607972,620205,703140,1275728,515211
12/8/2020,93,83,103,81,114,4
12/8/2021,909503,608821,621028,704104,1277187,518716
12/9/2020,95,87,111,83,124,4
12/9/2021,910854,609597,621783,705104,1278767,521768
2/1/2021,89742,87049,91321,90883,290842,2199
2/1/2022,970973,640333,649877,735341,1314388,627011
2/10/2021,109668,103162,109833,114803,457287,3782
2/10/2022,977351,643486,652368,737483,1316487,638173
2/11/2021,112442,105455,112186,117952,480300,4094
2/11/2022,978077,643853,652674,737692,1316698,639314
2/12/2021,115744,108122,115071,121615,507852,4360
2/12/2022,978481,644078,652844,737834,1316766,640015
2/13/2021,119406,110949,118091,124908,527420,4690
2/13/2022,978739,644181,652920,737915,1316807,640337
2/14/2021,120331,111651,119000,126041,534890,4725
2/14/2022,978882,644259,652970,737976,1316874,640637
2/15/2021,121466,112642,120061,127479,549272,4782
2/16/2021,123369,114001,121567,129482,566259,4921
2/17/2021,125817,115865,123397,131764,583099,5497
2/18/2021,127322,117087,124660,133515,599401,5594
2/19/2021,129288,118592,126219,135409,611596,5962
2/2/2021,91832,88902,93423,93619,309515,2283
2/2/2022,971718,640697,650183,735628,1314694,628371
2/20/2021,132169,120637,128221,137616,621665,6268
2/21/2021,132861,121268,128899,138430,627674,6317
2/22/2021,133894,122073,129684,139486,635601,6397
2/23/2021,135609,123347,131149,141420,647664,6540
2/24/2021,137904,125197,133090,144059,664827,6729
2/25/2021,140027,126952,134919,146547,684139,7229
2/26/2021,142738,129121,137125,149697,702724,7450
2/27/2021,144786,130819,138875,152105,715208,7649
2/28/2021,145615,131444,139672,153681,723171,7699
2/3/2021,94317,91001,95797,96634,330711,2404
2/3/2022,972459,641048,650501,735955,1314997,629560
2/4/2021,96875,93067,98378,99851,350846,2541
2/4/2022,973324,641521,650880,736262,1315270,631236
2/5/2021,99607,95364,100964,103150,368734,2655
2/5/2022,973935,641880,651138,736459,1315394,632609
2/6/2021,102606,97530,103533,106318,385564,3270
2/6/2022,974383,642084,651296,736591,1315477,633318
2/7/2021,103279,98128,104160,107104,393530,3295
2/7/2022,975342,642527,651633,736866,1315765,634838
2/8/2021,105118,99598,105833,109310,411531,3423
2/8/2022,976102,642877,651899,737098,1316019,635965
2/9/2021,107002,101234,107642,111848,431816,3570
2/9/2022,976718,643173,652136,737294,1316254,637121
3/1/2021,147488,132980,141459,156580,735575,7923
3/10/2021,166984,147797,157925,236282,845661,9979
3/11/2021,170650,150721,160957,250769,861063,10241
3/12/2021,174405,153440,164088,263913,874472,10482
3/13/2021,176867,155455,166379,274721,882415,10682
3/14/2021,178622,156893,167930,282681,887828,10791
3/15/2021,181201,159017,170478,295344,897528,10999
3/16/2021,185081,161993,173982,308061,908178,11328
3/17/2021,190457,166101,178581,322734,921580,11718
3/18/2021,195496,170159,183415,336717,933919,12055
3/19/2021,201653,174746,188536,349958,944651,12510
3/2/2021,149434,134456,143073,159812,748932,8185
3/20/2021,206007,178207,192797,359246,952413,12831
3/21/2021,209234,180998,195976,365643,956518,13102
3/22/2021,214501,185364,200846,374320,964072,13591
3/23/2021,221492,190771,206678,383942,971750,14320
3/24/2021,231627,198611,215167,393440,979660,16071
3/25/2021,243384,207438,224727,402866,987659,17926
3/26/2021,253936,215422,233370,411249,993903,19851
3/27/2021,262524,221944,240255,416432,997199,21972
3/28/2021,269218,226927,245712,419228,999026,23788
3/29/2021,280769,235295,255022,423689,1002472,26268
3/3/2021,151386,135980,144844,164936,764522,8456
3/30/2021,293361,244196,264874,429075,1006776,28950
3/31/2021,307123,253665,276127,435440,1012022,32087
3/4/2021,153438,137690,146679,174715,779263,8717
3/5/2021,156451,139833,149015,185738,792354,9022
3/6/2021,158335,141188,150466,194110,801472,9299
3/7/2021,159556,142145,151491,200721,807362,9371
3/8/2021,161376,143510,153037,211651,818980,9508
3/9/2021,163963,145598,155348,223195,831554,9699
4/1/2021,320411,262821,287269,441405,1017656,34994
4/10/2021,406729,318162,349389,484392,1054304,53698
4/11/2021,411423,320991,352493,486473,1055843,55226
4/12/2021,419299,325922,358247,490945,1060015,56787
4/13/2021,425997,329867,362690,494427,1063144,58256
4/14/2021,433480,334324,367381,497752,1065927,59800
4/15/2021,441543,339807,372566,501485,1068968,61225
4/16/2021,448520,344431,377377,504969,1071738,62652
4/17/2021,453232,347637,381034,507504,1073765,64037
4/18/2021,455954,349273,382853,508757,1074699,64930
4/19/2021,461097,352610,386360,511638,1077313,66159
4/2/2021,331474,270359,296030,446432,1021730,37641
4/20/2021,466038,355697,389775,514280,1079831,67320
4/21/2021,472346,359833,393929,517430,1082656,68663
4/22/2021,478405,363717,397866,520393,1085295,69852
4/23/2021,484370,367752,401873,523500,1087689,71312
4/24/2021,488137,370046,404399,525467,1089250,72730
4/25/2021,490573,371444,405895,526490,1089996,73662
4/26/2021,494992,374273,408895,528934,1092110,74947
4/27/2021,499676,377177,412111,531479,1094458,75992
4/28/2021,504643,380074,415289,534158,1097042,77125
4/29/2021,509339,382806,418159,536660,1099512,78076
4/3/2021,338827,275247,301712,449695,1024104,39667
4/30/2021,514488,385799,421502,539510,1102077,79227
4/4/2021,342579,277348,304145,451010,1024988,40663
4/5/2021,352008,283155,310866,455965,1029489,42709
4/6/2021,362680,289690,318579,461798,1035166,44906
4/7/2021,375065,298211,327424,468008,1040574,47082
4/8/2021,386688,305781,335637,474342,1046344,49127
4/9/2021,398466,312897,343698,480426,1051358,51496
5/1/2021,517520,387621,423584,541245,1103297,80135
5/10/2021,544089,402893,439424,554958,1115784,86600
5/11/2021,547117,404489,441085,556503,1117286,87379
5/12/2021,550220,406233,442904,558033,1118774,88782
5/13/2021,553593,408192,444880,559589,1120158,96421
5/14/2021,557559,410565,447226,561415,1121743,104505
5/15/2021,560273,412279,448966,562809,1122627,114211
5/16/2021,562175,413353,450060,563606,1123183,118695
5/17/2021,565750,415370,452248,565320,1124760,123617
5/18/2021,569208,417315,454178,566924,1126316,127721
5/19/2021,572850,419300,456276,568681,1127858,133151
5/2/2021,519557,388808,424811,542160,1103951,80743
5/20/2021,576080,421219,458130,570283,1129252,137429
5/21/2021,579725,423386,460319,571946,1130583,143550
5/22/2021,582539,424977,462001,573175,1131357,149611
5/23/2021,584191,425898,462881,573831,1131747,151727
5/24/2021,586989,427464,464387,575152,1132855,154867
5/25/2021,589582,428991,465879,576413,1133894,157593
5/26/2021,592416,430507,467319,577517,1134889,160661
5/27/2021,594946,431936,468694,578663,1135827,163739
5/28/2021,597717,433526,470309,579939,1136820,167157
5/29/2021,599456,434494,471339,580729,1137304,169119
5/3/2021,522722,390509,426656,543870,1105616,81432
5/30/2021,600538,435119,471950,581186,1137538,170121
5/31/2021,601055,435436,472244,581420,1137707,170572
5/4/2021,526621,392758,428965,545917,1107678,82228
5/5/2021,530441,394988,431256,547838,1109454,83064
5/6/2021,534199,397151,433436,549752,1111284,83921
5/7/2021,537788,399341,435659,551692,1113038,84901
5/8/2021,540141,400701,437181,552945,1113960,85653
5/9/2021,541555,401499,438037,553642,1114421,86078
6/1/2021,603694,436889,473669,582449,1138689,173205
6/10/2021,621117,446657,482857,589710,1144682,192710
6/11/2021,623461,448104,484183,590626,1145377,195968
6/12/2021,624862,449025,485075,591139,1145654,197868
6/13/2021,625488,449368,485452,591401,1145798,198270
6/14/2021,627192,450304,486313,592104,1146304,200145
6/15/2021,628867,451268,487107,592733,1146788,201989
6/16/2021,630727,452266,487994,593382,1147283,203954
6/17/2021,632440,453288,488845,594077,1147843,205757
6/18/2021,634587,454466,489926,594900,1148465,207638
6/19/2021,635712,455164,490548,595361,1148753,208788
6/2/2021,605905,438128,474955,583439,1139557,175990
6/20/2021,636384,455527,490852,595627,1148875,209305
6/21/2021,638031,456382,491706,596239,1149396,210954
6/22/2021,640156,457415,492496,596812,1149944,212538
6/23/2021,642349,458573,493341,597431,1150550,214306
6/24/2021,644652,459759,494162,598065,1151095,215909
6/25/2021,646610,460912,495181,598864,1151720,217666
6/26/2021,647832,461600,495861,599379,1152001,218621
6/27/2021,648596,462076,496267,599690,1152122,219310
6/28/2021,650220,462933,497112,600303,1152606,220947
6/29/2021,651878,463790,497882,600888,1153087,222459
6/3/2021,608154,439382,476123,584383,1140391,178532
6/30/2021,653858,464911,498713,601577,1153655,224143
6/4/2021,610738,440906,477541,585490,1141272,181246
6/5/2021,612471,441964,478512,586220,1141759,183452
6/6/2021,613444,442439,479014,586567,1141969,184459
6/7/2021,615324,443486,479974,587351,1142620,186507
6/8/2021,617287,444471,480884,588168,1143263,188537
6/9/2021,619198,445544,481798,588912,1143968,190696
7/1/2021,655972,465965,499541,602159,1154231,225703
7/10/2021,668326,472996,506151,607145,1157800,238178
7/11/2021,669082,473406,506508,607376,1157956,238945
7/12/2021,670549,474217,507278,607916,1158421,240750
7/13/2021,672005,474942,507940,608409,1158845,242401
7/14/2021,673620,475789,508713,608962,1159275,244054
7/15/2021,675288,476725,509445,609485,1159722,245681
7/16/2021,677163,477896,510513,610330,1160304,247817
7/17/2021,678374,478631,511253,610858,1160634,248998
7/18/2021,679262,479152,511705,611190,1160807,249830
7/19/2021,680989,480195,512669,612012,1161423,252018
7/2/2021,657839,467016,500496,602936,1154812,227411
7/20/2021,682748,481157,513701,612718,1162077,254143
7/21/2021,684703,482310,514744,613523,1162795,256444
7/22/2021,686609,483555,515848,614463,1163596,258686
7/23/2021,688942,485193,517404,615692,1164374,261243
7/24/2021,690696,486308,518576,616543,1164821,262764
7/25/2021,692132,487142,519268,617025,1165101,263994
7/26/2021,694529,488561,520512,618031,1165925,266478
7/27/2021,696909,489970,521774,618987,1166751,269168
7/28/2021,699422,491376,523044,619944,1167571,271957
7/29/2021,701860,492782,524228,620814,1168375,274811
7/3/2021,658999,467714,501145,603446,1155096,228393
7/30/2021,704940,494837,526002,622017,1169290,278488
7/31/2021,707399,496266,527247,622830,1169731,280688
7/4/2021,659233,467837,501263,603526,1155150,228535
7/5/2021,660642,468554,501988,604101,1155490,229742
7/6/2021,662034,469278,502712,604654,1155982,231260
7/7/2021,663615,470148,503444,605273,1156476,232907
7/8/2021,665171,471018,504209,605869,1156978,234388
7/9/2021,667030,472173,505339,606631,1157495,236468
8/1/2021,708998,497189,528036,623375,1170060,281939
8/10/2021,732908,511511,539875,631968,1176699,301696
8/11/2021,735437,512999,540981,632821,1177375,303741
8/12/2021,738233,514555,542293,633736,1178184,305762
8/13/2021,741781,516697,543996,634899,1179041,308746
8/14/2021,743765,518055,545063,635594,1179489,310947
8/15/2021,745024,518768,545660,635953,1179702,311808
8/16/2021,747574,520262,546821,636822,1180461,313542
8/17/2021,750101,521654,547915,637630,1181164,315225
8/18/2021,752563,523001,548993,638399,1181895,316890
8/19/2021,754755,524305,550046,639164,1182552,318459
8/2/2021,711724,498875,529383,624444,1170909,284551
8/20/2021,757425,525922,551322,640104,1183224,320795
8/21/2021,759210,526969,552237,640648,1183556,322609
8/22/2021,760323,527612,552691,640972,1183761,323430
8/23/2021,762686,528964,553790,641808,1184438,324909
8/24/2021,765144,530257,554864,642575,1185057,326385
8/25/2021,767494,531535,555916,643356,1185712,327863
8/26/2021,769955,532842,556977,644119,1186338,329219
8/27/2021,772758,534328,558239,645010,1187070,331298
8/28/2021,774435,535320,559083,645552,1187433,332863
8/29/2021,775509,535889,559555,645826,1187630,333481
8/3/2021,714345,500391,530667,625418,1171772,286796
8/30/2021,777663,537092,560452,646517,1188172,334666
8/31/2021,779617,538100,561222,647111,1188732,335744
8/4/2021,717112,502047,532037,626419,1172646,289076
8/5/2021,719998,503732,533471,627458,1173474,291056
8/6/2021,723523,505991,535390,628732,1174389,294127
8/7/2021,725814,507395,536589,629537,1174861,296646
8/8/2021,727269,508247,537308,630031,1175128,297783
8/9/2021,730073,509873,538616,631021,1175979,299884
9/1/2021,781745,539247,562116,647824,1189319,337076
9/10/2021,796407,547113,568331,652681,1192969,345956
9/11/2021,798016,547913,569006,653158,1193248,347142
9/12/2021,799056,548375,569399,653444,1193410,347684
9/13/2021,801059,549412,570163,654054,1193888,348693
9/14/2021,802885,550330,570886,654599,1194373,349584
9/15/2021,804674,551214,571534,655077,1194800,350551
9/16/2021,806356,552048,572203,655545,1195198,351353
9/17/2021,808491,553181,573044,656240,1195677,352574
9/18/2021,809893,553892,573655,656636,1195945,353497
9/19/2021,810712,554279,573968,656840,1196088,353920
9/2/2021,783574,540265,562873,648412,1189884,338126
9/20/2021,812189,555069,574560,657264,1196535,354653
9/21/2021,813825,555872,575176,657698,1196961,355362
9/22/2021,815388,556671,575828,658172,1197384,356235
9/23/2021,816940,557432,576424,658626,1197857,356942
9/24/2021,818754,558399,577241,659208,1198693,357889
9/25/2021,819929,559032,577761,659595,1199337,358621
9/26/2021,820500,559351,578032,659800,1199682,358944
9/27/2021,821918,560096,578640,660271,1200866,359616
9/28/2021,823357,560848,579198,660722,1201966,360496
9/29/2021,824876,561610,579837,661198,1203102,361355
9/3/2021,785791,541564,563874,649172,1190445,339864
9/30/2021,826384,562408,580419,661689,1204217,361972
9/4/2021,787127,542321,564529,649637,1190739,340918
9/5/2021,788099,542815,564949,649952,1190910,341531
9/6/2021,788401,542991,565112,650091,1190991,341711
9/7/2021,790141,543892,565803,650663,1191430,342633
9/8/2021,792029,544847,566543,651234,1191946,343620
9/9/2021,793933,545803,567277,651845,1192401,344553
