date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/14/2021,44296,46251,45250,40988,63487,652,451.0,577.0,650,824.0,2509.0,15.0,1457.0,1473.0,1281.0,1055,1469.0,12.0,511.0,537,470.0,478,1680,5.0,294.0,345.0,348.0,402.0,805.0,5.0,34.0,43.0,58.0,68.0,143.0,1.0,338,380.0,469.0,608.0,1340.0,12.0,55.0,48.0,81.0,82.0,68.0,1.0,26916,27916,27438,22641,30781,400,523.0,653.0,792.0,949.0,1501,12.0,555.0,717,791.0,980.0,3311.0,40.0,1273,1812,1917,1826,4446,18.0,7668,7619,6841,6662,6365,81.0,676.0,837.0,995.0,1413.0,1519,14.0,315.0,267.0,223,225.0,598.0,5.0,1478,1462,1191,904.0,1634,9.0
1/14/2022,954450,632053,642695,728687,1308210,597923,5693.0,3696.0,3822,4841.0,6890.0,9210.0,24649.0,12732.0,11498.0,12744,17936.0,13367.0,15513.0,10645,10058.0,12955,26006,13642.0,3725.0,2711.0,2537.0,2861.0,4461.0,2506.0,850.0,720.0,669.0,705.0,1039.0,485.0,3065,2188.0,2705.0,4899.0,12330.0,1768.0,764.0,554.0,717.0,1401.0,4995.0,766.0,566624,390294,400671,416965,671556,337350,9120.0,6951.0,9457.0,18339.0,45648,4191.0,7793.0,5494,5994.0,8300.0,16496.0,10314.0,38917,29798,30539,37152,83767,23621.0,150903,94736,92244,108720,210825,99817.0,13319.0,9391.0,12138.0,22794.0,63317,6667.0,12049.0,7734.0,7663,7263.0,10600.0,17560.0,36585,20880,20126,22904.0,38322,28544.0
1/15/2021,47765,49490,48693,44165,73084,737,477.0,604.0,689,871.0,2732.0,19.0,1572.0,1567.0,1361.0,1142,2217.0,12.0,516.0,543,482.0,488,2108,5.0,403.0,459.0,456.0,526.0,930.0,19.0,37.0,44.0,61.0,71.0,148.0,1.0,394,426.0,511.0,660.0,1378.0,17.0,57.0,48.0,81.0,82.0,71.0,1.0,29121,29924,29608,24444,35735,451,549.0,698.0,829.0,1017.0,1737,12.0,591.0,765,855.0,1074.0,3602.0,41.0,1374,1950,2070,1959,4845,19.0,8282,8193,7421,7218,7695,88.0,691.0,848.0,1008.0,1436.0,1574,14.0,330.0,281.0,233,234.0,764.0,5.0,1507,1478,1212,933.0,1725,9.0
1/15/2022,955372,632554,643085,729024,1308404,600133,5695.0,3696.0,3823,4841.0,6890.0,9218.0,24672.0,12734.0,11500.0,12748,17938.0,13402.0,15526.0,10652,10063.0,12958,26011,13680.0,3726.0,2712.0,2543.0,2861.0,4461.0,2506.0,851.0,720.0,669.0,705.0,1039.0,485.0,3067,2189.0,2707.0,4900.0,12330.0,1769.0,764.0,555.0,717.0,1401.0,4995.0,767.0,567083,390547,400858,417123,671651,338626,9131.0,6959.0,9460.0,18346.0,45658,4202.0,7797.0,5497,5996.0,8304.0,16496.0,10321.0,38972,29821,30556,37175,83781,23753.0,151090,94866,92341,108792,210845,100339.0,13331.0,9397.0,12146.0,22800.0,63323,6679.0,12077.0,7752.0,7672,7270.0,10600.0,17615.0,36608,20895,20133,22917.0,38335,28575.0
1/16/2021,49530,51052,50389,45787,78559,772,477.0,604.0,690,874.0,2746.0,19.0,1580.0,1580.0,1374.0,1155,2302.0,12.0,534.0,549,492.0,498,2465,5.0,404.0,459.0,456.0,526.0,984.0,19.0,37.0,44.0,61.0,71.0,149.0,1.0,394,427.0,512.0,661.0,1380.0,17.0,57.0,49.0,81.0,82.0,71.0,1.0,30483,31113,30917,25625,38956,479,560.0,715.0,845.0,1056.0,2007,13.0,595.0,766,856.0,1076.0,3611.0,41.0,1429,2028,2158,2048,5462,20.0,8517,8392,7598,7385,7976,90.0,714.0,883.0,1055.0,1494.0,1740,16.0,336.0,284.0,233,234.0,769.0,5.0,1512,1479,1216,934.0,1730,9.0
1/16/2022,955912,632803,643308,729227,1308580,601026,5696.0,3698.0,3825,4842.0,6891.0,9235.0,24683.0,12735.0,11502.0,12749,17938.0,13422.0,15531.0,10656,10070.0,12965,26015,13691.0,3726.0,2712.0,2543.0,2861.0,4461.0,2506.0,851.0,720.0,669.0,705.0,1039.0,485.0,3067,2189.0,2707.0,4901.0,12331.0,1771.0,764.0,555.0,717.0,1402.0,4995.0,767.0,567324,390658,400955,417211,671709,339030,9135.0,6963.0,9464.0,18348.0,45662,4205.0,7798.0,5497,5996.0,8304.0,16497.0,10323.0,38991,29833,30564,37183,83788,23792.0,151207,94932,92403,108836,210874,100594.0,13344.0,9401.0,12148.0,22801.0,63331,6686.0,12095.0,7756.0,7681,7273.0,10603.0,17638.0,36630,20908,20140,22925.0,38354,28597.0
1/17/2021,50623,52056,51464,46881,82097,800,477.0,604.0,691,874.0,2746.0,19.0,1586.0,1588.0,1382.0,1159,2309.0,12.0,538.0,549,495.0,499,2481,5.0,404.0,459.0,456.0,526.0,985.0,19.0,37.0,44.0,61.0,71.0,149.0,1.0,394,427.0,512.0,661.0,1383.0,17.0,57.0,49.0,81.0,82.0,71.0,1.0,31442,32008,31891,26602,42133,500,561.0,717.0,846.0,1058.0,2032,13.0,597.0,767,856.0,1078.0,3613.0,41.0,1446,2054,2185,2080,5517,21.0,8600,8448,7649,7442,8113,94.0,716.0,885.0,1058.0,1500.0,1756,17.0,336.0,285.0,233,236.0,773.0,5.0,1514,1483,1217,935.0,1733,10.0
1/17/2022,956828,633232,643720,729673,1308997,602696,5698.0,3699.0,3825,4842.0,6892.0,9240.0,24692.0,12735.0,11505.0,12750,17940.0,13428.0,15542.0,10667,10079.0,12981,26026,13725.0,3732.0,2715.0,2544.0,2863.0,4461.0,2511.0,851.0,720.0,669.0,705.0,1039.0,486.0,3073,2190.0,2710.0,4904.0,12332.0,1778.0,766.0,555.0,718.0,1403.0,4995.0,767.0,567843,390914,401198,417420,671854,340088,9142.0,6968.0,9475.0,18365.0,45679,4211.0,7798.0,5502,5998.0,8306.0,16502.0,10326.0,39034,29857,30578,37199,83829,23884.0,151358,94986,92462,108908,210917,100852.0,13359.0,9405.0,12154.0,22809.0,63346,6703.0,12101.0,7764.0,7690,7283.0,10606.0,17661.0,36657,20926,20147,22942.0,38372,28668.0
1/18/2021,52248,53574,53216,48633,90211,831,484.0,610.0,703,884.0,2772.0,19.0,1653.0,1660.0,1441.0,1214,2372.0,13.0,541.0,553,504.0,508,2687,5.0,416.0,463.0,468.0,541.0,1031.0,19.0,40.0,45.0,62.0,75.0,156.0,1.0,397,434.0,516.0,684.0,1463.0,17.0,58.0,49.0,81.0,85.0,77.0,1.0,32480,32958,33053,27728,47377,523,578.0,736.0,871.0,1094.0,2270,13.0,608.0,779,883.0,1107.0,3636.0,41.0,1505,2160,2254,2174,5731,22.0,8937,8747,7970,7729,9694,99.0,721.0,887.0,1071.0,1522.0,1899,18.0,338.0,289.0,235,240.0,778.0,5.0,1523,1490,1227,939.0,1749,10.0
1/18/2022,958100,633833,644232,730184,1309527,604531,5707.0,3705.0,3827,4846.0,6895.0,9265.0,24705.0,12740.0,11507.0,12755,17946.0,13453.0,15557.0,10680,10091.0,12991,26034,13751.0,3739.0,2715.0,2544.0,2865.0,4462.0,2526.0,852.0,720.0,669.0,705.0,1039.0,486.0,3079,2193.0,2714.0,4904.0,12337.0,1789.0,767.0,556.0,718.0,1404.0,4996.0,768.0,568506,391221,401460,417622,672059,341027,9150.0,6978.0,9482.0,18376.0,45701,4224.0,7802.0,5506,5998.0,8306.0,16503.0,10357.0,39103,29880,30602,37213,83857,23983.0,151535,95078,92530,108974,210973,101165.0,13373.0,9414.0,12161.0,22817.0,63358,6720.0,12155.0,7805.0,7729,7346.0,10616.0,17743.0,36720,20949,20171,22975.0,38415,28811.0
1/19/2021,54279,55426,55305,50848,100449,908,512.0,636.0,732,931.0,2880.0,20.0,1739.0,1719.0,1506.0,1287,2611.0,14.0,560.0,565,516.0,521,2899,5.0,422.0,478.0,476.0,561.0,1073.0,20.0,44.0,46.0,64.0,75.0,173.0,1.0,410,438.0,527.0,700.0,1520.0,18.0,58.0,49.0,81.0,85.0,81.0,1.0,33742,34167,34394,29033,53689,578,594.0,753.0,903.0,1143.0,2453,14.0,645.0,806,936.0,1190.0,3814.0,42.0,1567,2223,2328,2254,6245,24.0,9295,9029,8292,8053,11344,107.0,757.0,938.0,1125.0,1603.0,2078,18.0,343.0,300.0,237,244.0,822.0,5.0,1563,1514,1259,965.0,1862,13.0
1/19/2022,959456,634487,644830,730759,1310060,606822,5714.0,3711.0,3830,4851.0,6896.0,9322.0,24715.0,12749.0,11515.0,12763,17947.0,13490.0,15579.0,10690,10100.0,12997,26044,13785.0,3743.0,2717.0,2544.0,2865.0,4462.0,2535.0,852.0,720.0,669.0,706.0,1039.0,486.0,3083,2194.0,2715.0,4906.0,12343.0,1793.0,768.0,556.0,719.0,1408.0,5007.0,772.0,569249,391553,401732,417867,672252,342266,9160.0,6990.0,9487.0,18386.0,45728,4233.0,7813.0,5510,6001.0,8308.0,16511.0,10413.0,39150,29905,30632,37234,83883,24057.0,151721,95165,92616,109058,211024,101511.0,13387.0,9420.0,12168.0,22830.0,63378,6744.0,12235.0,7855.0,7806,7395.0,10635.0,17851.0,36781,20984,20197,23010.0,38450,28938.0
1/2/2021,22649,25166,23196,20311,15250,186,300.0,377.0,386,405.0,405.0,2.0,656.0,756.0,585.0,454,364.0,2.0,342.0,326,289.0,295,217,2.0,164.0,176.0,157.0,183.0,238.0,3.0,14.0,19.0,25.0,22.0,36.0,,173,171.0,189.0,243.0,312.0,5.0,10.0,5.0,22.0,14.0,16.0,,13138,14763,13836,11161,7152,114,291.0,396.0,445.0,514.0,388,7.0,263.0,344,339.0,396.0,957.0,4.0,597,884,892,769,735,7.0,4451,4653,3960,3746,2639,24.0,333.0,448.0,463.0,702.0,476,6.0,105.0,95.0,56,68.0,69.0,2.0,920,870,654,491.0,255,4.0
1/2/2022,937376,623627,634994,720712,1299929,568796,5619.0,3653.0,3779,4806.0,6854.0,8804.0,24315.0,12620.0,11429.0,12662,17884.0,12779.0,15191.0,10426,9857.0,12766,25840,12892.0,3657.0,2678.0,2518.0,2842.0,4442.0,2293.0,837.0,715.0,664.0,701.0,1036.0,472.0,2992,2144.0,2668.0,4855.0,12283.0,1593.0,746.0,547.0,706.0,1372.0,4940.0,747.0,557899,386076,396917,413582,668533,321827,8912.0,6822.0,9312.0,18102.0,45349,3968.0,7668.0,5428,5926.0,8240.0,16426.0,9892.0,38179,29419,30172,36704,83162,22079.0,148027,93239,90910,107553,209868,94090.0,13087.0,9252.0,12034.0,22593.0,63026,6409.0,11671.0,7514.0,7351,6941.0,10433.0,16872.0,35954,20611,19892,22462.0,37625,27395.0
1/20/2021,56808,57981,58395,54060,113075,1009,645.0,710.0,860,1180.0,3043.0,58.0,1984.0,1987.0,1828.0,1581,2813.0,19.0,572.0,584,534.0,543,3299,5.0,445.0,486.0,490.0,579.0,1133.0,20.0,45.0,49.0,66.0,78.0,190.0,1.0,419,446.0,548.0,729.0,1625.0,19.0,65.0,53.0,88.0,107.0,97.0,1.0,35043,35464,36041,30576,60760,610,626.0,782.0,928.0,1209.0,2729,14.0,683.0,853,1006.0,1305.0,3998.0,48.0,1628,2329,2423,2366,7058,28.0,9777,9565,8814,8531,13444,117.0,799.0,988.0,1196.0,1698.0,2389,18.0,361.0,315.0,259,262.0,1147.0,7.0,1577,1522,1269,974.0,1895,14.0
1/20/2022,960740,635113,645394,731316,1310603,608854,5719.0,3718.0,3833,4853.0,6901.0,9350.0,24724.0,12758.0,11518.0,12768,17952.0,13538.0,15595.0,10706,10108.0,13011,26057,13837.0,3754.0,2720.0,2545.0,2865.0,4464.0,2562.0,852.0,720.0,669.0,706.0,1039.0,486.0,3084,2194.0,2716.0,4910.0,12346.0,1805.0,769.0,556.0,719.0,1413.0,5007.0,772.0,569895,391840,401995,418102,672444,343328,9166.0,6995.0,9489.0,18393.0,45743,4238.0,7822.0,5513,6003.0,8316.0,16513.0,10446.0,39200,29940,30657,37268,83916,24150.0,151893,95256,92699,109117,211088,101890.0,13404.0,9430.0,12173.0,22841.0,63396,6767.0,12282.0,7892.0,7846,7419.0,10647.0,17914.0,36900,21041,20240,23052.0,38483,29046.0
1/21/2021,59612,60942,61936,57756,129260,1140,792.0,823.0,1001,1395.0,3247.0,109.0,2127.0,2102.0,1928.0,1679,3021.0,20.0,581.0,601,546.0,567,3707,5.0,459.0,492.0,499.0,601.0,1239.0,20.0,62.0,67.0,98.0,104.0,330.0,1.0,435,458.0,557.0,765.0,1836.0,19.0,65.0,53.0,89.0,110.0,102.0,1.0,36506,36964,37948,32448,69051,654,645.0,807.0,956.0,1250.0,2910,14.0,790.0,947,1128.0,1500.0,4221.0,62.0,1714,2442,2562,2523,7815,31.0,10171,10016,9305,9015,16555,125.0,920.0,1148.0,1375.0,1935.0,3104,18.0,376.0,335.0,278,280.0,1458.0,7.0,1697,1708,1452,1074.0,2418,18.0
1/21/2022,961995,635751,645954,731779,1311022,611177,5723.0,3718.0,3839,4855.0,6903.0,9369.0,24748.0,12768.0,11525.0,12777,17956.0,13565.0,15632.0,10728,10127.0,13023,26073,13926.0,3767.0,2721.0,2545.0,2866.0,4464.0,2580.0,852.0,720.0,669.0,706.0,1039.0,487.0,3089,2196.0,2718.0,4912.0,12347.0,1807.0,771.0,558.0,719.0,1414.0,5013.0,778.0,570522,392161,402262,418297,672615,344540,9181.0,7004.0,9500.0,18404.0,45760,4263.0,7838.0,5523,6007.0,8317.0,16520.0,10487.0,39233,29965,30684,37298,83940,24242.0,152105,95365,92800,109193,211123,102351.0,13418.0,9438.0,12183.0,22856.0,63414,6801.0,12316.0,7912.0,7862,7427.0,10650.0,17966.0,36980,21071,20276,23079.0,38508,29160.0
1/22/2021,64036,65094,66554,62705,145315,1258,854.0,886.0,1081,1514.0,3389.0,120.0,2219.0,2178.0,2023.0,1781,3346.0,21.0,598.0,606,554.0,575,3881,5.0,526.0,547.0,534.0,642.0,1297.0,24.0,75.0,89.0,120.0,132.0,421.0,1.0,450,467.0,564.0,777.0,1899.0,19.0,65.0,55.0,89.0,110.0,102.0,1.0,39367,39608,40926,35477,77066,731,671.0,831.0,983.0,1296.0,3154,14.0,868.0,1008,1191.0,1614.0,4367.0,74.0,1839,2576,2710,2703,8606,33.0,10846,10708,10045,9767,19598,132.0,1058.0,1283.0,1546.0,2197.0,4071,19.0,406.0,365.0,317,308.0,1861.0,8.0,1803,1804,1539,1151.0,3095,18.0
1/22/2022,962724,636178,646297,732039,1311221,612813,5726.0,3719.0,3839,4856.0,6903.0,9380.0,24761.0,12774.0,11529.0,12777,17958.0,13607.0,15644.0,10734,10131.0,13025,26076,13943.0,3768.0,2721.0,2545.0,2867.0,4464.0,2581.0,852.0,720.0,669.0,706.0,1039.0,488.0,3090,2196.0,2720.0,4912.0,12347.0,1808.0,771.0,558.0,719.0,1414.0,5015.0,778.0,570904,392391,402419,418451,672712,345430,9189.0,7007.0,9504.0,18409.0,45767,4269.0,7840.0,5524,6010.0,8319.0,16522.0,10491.0,39262,29984,30699,37313,83949,24332.0,152248,95457,92899,109237,211152,102784.0,13423.0,9445.0,12185.0,22863.0,63416,6808.0,12328.0,7930.0,7874,7427.0,10652.0,18018.0,37023,21088,20287,23085.0,38521,29193.0
1/23/2021,67257,67835,69636,65895,155979,1381,856.0,887.0,1082,1517.0,3408.0,122.0,2260.0,2213.0,2054.0,1811,3498.0,24.0,623.0,639,592.0,610,4239,5.0,532.0,558.0,544.0,649.0,1506.0,24.0,121.0,142.0,158.0,197.0,570.0,1.0,454,472.0,566.0,783.0,2012.0,19.0,66.0,56.0,89.0,110.0,103.0,1.0,41958,41691,43427,37971,81980,790,684.0,841.0,993.0,1313.0,3754,14.0,874.0,1013,1196.0,1619.0,4491.0,106.0,1915,2711,2856,2850,9957,35.0,11117,10945,10240,9967,20604,137.0,1096.0,1341.0,1602.0,2308.0,5273,22.0,410.0,369.0,317,310.0,1867.0,8.0,1835,1843,1565,1182.0,3131,19.0
1/23/2022,963227,636469,646530,732198,1311348,613609,5731.0,3720.0,3840,4856.0,6903.0,9388.0,24768.0,12774.0,11529.0,12778,17958.0,13620.0,15655.0,10735,10133.0,13026,26080,13952.0,3769.0,2722.0,2545.0,2867.0,4464.0,2581.0,852.0,720.0,669.0,706.0,1039.0,488.0,3092,2197.0,2721.0,4913.0,12347.0,1810.0,771.0,558.0,719.0,1414.0,5017.0,778.0,571153,392513,402547,418520,672755,345801,9191.0,7007.0,9508.0,18410.0,45771,4271.0,7842.0,5525,6010.0,8320.0,16525.0,10497.0,39281,29998,30703,37325,83957,24363.0,152319,95535,92950,109273,211172,102988.0,13426.0,9449.0,12188.0,22865.0,63420,6819.0,12342.0,7943.0,7883,7434.0,10655.0,18046.0,37054,21102,20295,23091.0,38526,29205.0
