date,Pinal_cume,Pinal
2020-12-01,6,
2020-12-03,7,1
2020-12-09,8,1
2020-12-13,9,1
2020-12-16,13,4
2020-12-17,45,32
2020-12-18,74,29
2020-12-19,90,16
2020-12-20,99,9
2020-12-21,212,113
2020-12-22,406,194
2020-12-23,692,286
2020-12-24,750,58
2020-12-26,994,244
2020-12-27,1043,49
2020-12-28,1440,397
2020-12-29,2005,565
2020-12-30,2774,769
2020-12-31,3309,535
2021-01-01,3469,160
2021-01-02,3917,448
2021-01-03,4060,143
2021-01-04,4617,557
2021-01-05,5231,614
2021-01-06,6006,775
2021-01-07,6737,731
2021-01-08,7597,860
2021-01-09,8432,835
2021-01-10,8507,75
2021-01-11,9027,520
2021-01-12,9800,773
2021-01-13,10804,1004
2021-01-14,11874,1070
2021-01-15,12888,1014
2021-01-16,13881,993
2021-01-17,14057,176
2021-01-18,14683,626
2021-01-19,15725,1042
2021-01-20,17161,1436
2021-01-21,18652,1491
2021-01-22,20214,1562
2021-01-23,22305,2091
2021-01-24,22638,333
2021-01-25,23785,1147
2021-01-26,25046,1261
2021-01-27,26741,1695
2021-01-28,28567,1826
2021-01-29,30376,1809
2021-01-30,32846,2470
2021-01-31,33139,293
2021-02-01,34974,1835
2021-02-02,36892,1918
2021-02-03,39043,2151
2021-02-04,41209,2166
2021-02-05,43800,2591
2021-02-06,46366,2566
2021-02-07,46849,483
2021-02-08,48904,2055
2021-02-09,51223,2319
2021-02-10,54170,2947
2021-02-11,57279,3109
2021-02-12,60858,3579
2021-02-13,64717,3859
2021-02-14,65283,566
2021-02-15,66682,1399
2021-02-16,68647,1965
2021-02-17,70892,2245
2021-02-18,73254,2362
2021-02-19,75135,1881
2021-02-20,77495,2360
2021-02-21,77942,447
2021-02-22,79284,1342
2021-02-23,81177,1893
2021-02-24,83959,2782
2021-02-25,87628,3669
2021-02-26,91449,3821
2021-02-27,94885,3436
2021-02-28,95715,830
2021-03-01,99028,3313
2021-03-02,102506,3478
2021-03-03,106654,4148
2021-03-04,110681,4027
2021-03-05,114131,3450
2021-03-06,117563,3432
2021-03-07,118662,1099
2021-03-08,121616,2954
2021-03-09,124836,3220
2021-03-10,128295,3459
2021-03-11,132916,4621
2021-03-12,137062,4146
2021-03-13,140135,3073
2021-03-14,141215,1080
2021-03-15,143869,2654
2021-03-16,147184,3315
2021-03-17,150796,3612
2021-03-18,154546,3750
2021-03-19,157788,3242
2021-03-20,159829,2041
2021-03-21,161126,1297
2021-03-22,163677,2551
2021-03-23,166672,2995
2021-03-24,170556,3884
2021-03-25,174380,3824
2021-03-26,178678,4298
2021-03-27,180652,1974
2021-03-28,182322,1670
2021-03-29,185715,3393
2021-03-30,189268,3553
2021-03-31,193265,3997
2021-04-01,197472,4207
2021-04-02,200259,2787
2021-04-03,202912,2653
2021-04-04,203673,761
2021-04-05,206413,2740
2021-04-06,209666,3253
2021-04-07,213156,3490
2021-04-08,216401,3245
2021-04-09,219358,2957
2021-04-10,221374,2016
2021-04-11,222390,1016
2021-04-12,225184,2794
2021-04-13,227611,2427
2021-04-14,230341,2730
2021-04-15,233039,2698
2021-04-16,236211,3172
2021-04-17,237667,1456
2021-04-18,238720,1053
2021-04-19,241340,2620
2021-04-20,244376,3036
2021-04-21,247964,3588
2021-04-22,250579,2615
2021-04-23,252692,2113
2021-04-24,254551,1859
2021-04-25,255897,1346
2021-04-26,258133,2236
2021-04-27,260558,2425
2021-04-28,262836,2278
2021-04-29,264665,1829
2021-04-30,266602,1937
2021-05-01,267812,1210
2021-05-02,268536,724
2021-05-03,270052,1516
2021-05-04,271932,1880
2021-05-05,273809,1877
2021-05-06,275282,1473
2021-05-07,276796,1514
2021-05-08,278072,1276
2021-05-09,278620,548
2021-05-10,279906,1286
2021-05-11,281351,1445
2021-05-12,283273,1922
2021-05-13,285048,1775
2021-05-14,286947,1899
2021-05-15,288265,1318
2021-05-16,289087,822
2021-05-17,290557,1470
2021-05-18,291914,1357
2021-05-19,293665,1751
2021-05-20,295227,1562
2021-05-21,296674,1447
2021-05-22,297986,1312
2021-05-23,298449,463
2021-05-24,299506,1057
2021-05-25,300636,1130
2021-05-26,301891,1255
2021-05-27,303035,1144
2021-05-28,304396,1361
2021-05-29,305057,661
2021-05-30,305427,370
2021-05-31,305659,232
2021-06-01,306749,1090
2021-06-02,307775,1026
2021-06-03,308754,979
2021-06-04,309934,1180
2021-06-05,310824,890
2021-06-06,311253,429
2021-06-07,312149,896
2021-06-08,312986,837
2021-06-09,314071,1085
2021-06-10,315019,948
2021-06-11,316185,1166
2021-06-12,316995,810
2021-06-13,317420,425
2021-06-14,318243,823
2021-06-15,319100,857
2021-06-16,319866,766
2021-06-17,320778,912
2021-06-18,321898,1120
2021-06-19,322524,626
2021-06-20,322874,350
2021-06-21,323535,661
2021-06-22,324247,712
2021-06-23,325117,870
2021-06-24,325821,704
2021-06-25,326686,865
2021-06-26,327177,491
2021-06-27,327575,398
2021-06-28,328147,572
2021-06-29,328783,636
2021-06-30,329488,705
2021-07-01,330151,663
2021-07-02,330911,760
2021-07-03,331429,518
2021-07-04,331537,108
2021-07-05,332089,552
2021-07-06,332717,628
2021-07-07,333339,622
2021-07-08,333938,599
2021-07-09,334615,677
2021-07-10,335028,413
2021-07-11,335251,223
2021-07-12,335860,609
2021-07-13,336521,661
2021-07-14,337082,561
2021-07-15,337601,519
2021-07-16,338336,735
2021-07-17,338865,529
2021-07-18,339211,346
2021-07-19,339843,632
2021-07-20,340529,686
2021-07-21,341370,841
2021-07-22,342104,734
2021-07-23,343054,950
2021-07-24,343734,680
2021-07-25,344211,477
2021-07-26,344965,754
2021-07-27,345704,739
2021-07-28,346596,892
2021-07-29,347376,780
2021-07-30,348462,1086
2021-07-31,349200,738
2021-08-01,349666,466
2021-08-02,350411,745
2021-08-03,351165,754
2021-08-04,352007,842
2021-08-05,352808,801
2021-08-06,353953,1145
2021-08-07,354682,729
2021-08-08,355116,434
2021-08-09,355953,837
2021-08-10,356726,773
2021-08-11,357503,777
2021-08-12,358352,849
2021-08-13,359490,1138
2021-08-14,360350,860
2021-08-15,360840,490
2021-08-16,361870,1030
2021-08-17,362813,943
2021-08-18,363933,1120
2021-08-19,364802,869
2021-08-20,366019,1217
2021-08-21,366823,804
2021-08-22,367362,539
2021-08-23,368472,1110
2021-08-24,369370,898
2021-08-25,370357,987
2021-08-26,371121,764
2021-08-27,372293,1172
2021-08-28,373109,816
2021-08-29,373589,480
2021-08-30,374514,925
2021-08-31,375320,806
2021-09-01,376211,891
2021-09-02,376951,740
2021-09-03,378131,1180
2021-09-04,378757,626
2021-09-05,379139,382
2021-09-06,379326,187
2021-09-07,380146,820
2021-09-08,380917,771
2021-09-09,381618,701
2021-09-10,382739,1121
2021-09-11,383495,756
2021-09-12,383889,394
2021-09-13,384733,844
2021-09-14,385500,767
2021-09-15,386259,759
2021-09-16,386967,708
2021-09-17,387961,994
2021-09-18,388640,679
2021-09-19,388973,333
2021-09-20,389560,587
2021-09-21,390177,617
2021-09-22,390834,657
2021-09-23,391465,631
2021-09-24,392478,1013
2021-09-25,393189,711
2021-09-26,393576,387
2021-09-27,394473,897
2021-09-28,395383,910
2021-09-29,396330,947
2021-09-30,397206,876
2021-10-01,398241,1035
2021-10-02,398865,624
2021-10-03,399229,364
2021-10-04,400098,869
2021-10-05,400932,834
2021-10-06,401798,866
2021-10-07,402719,921
2021-10-08,403669,950
2021-10-09,404286,617
2021-10-10,404610,324
2021-10-11,405470,860
2021-10-12,406098,628
2021-10-13,406720,622
2021-10-14,407433,713
2021-10-15,408265,832
2021-10-16,408741,476
2021-10-17,409049,308
2021-10-18,409721,672
2021-10-19,410324,603
2021-10-20,410942,618
2021-10-21,411630,688
2021-10-22,413217,1587
2021-10-23,414392,1175
2021-10-24,415001,609
2021-10-25,416670,1669
2021-10-26,418227,1557
2021-10-27,419875,1648
2021-10-28,421575,1700
2021-10-29,423388,1813
2021-10-30,424148,760
2021-10-31,424657,509
2021-11-01,426355,1698
2021-11-02,427924,1569
2021-11-03,429527,1603
2021-11-04,431137,1610
2021-11-05,433167,2030
2021-11-06,434662,1495
2021-11-07,435169,507
2021-11-08,436870,1701
2021-11-09,438474,1604
2021-11-10,440172,1698
2021-11-11,441555,1383
2021-11-12,443405,1850
2021-11-13,444941,1536
2021-11-14,445417,476
2021-11-15,446909,1492
2021-11-16,448313,1404
2021-11-17,449985,1672
2021-11-18,451677,1692
2021-11-19,453500,1823
2021-11-20,454751,1251
2021-11-21,455219,468
2021-11-22,456869,1650
2021-11-23,458679,1810
2021-11-24,460151,1472
2021-11-25,460161,10
2021-11-26,461174,1013
2021-11-27,461793,619
2021-11-28,462199,406
2021-11-29,463708,1509
2021-11-30,465399,1691
2021-12-01,467215,1816
2021-12-02,469101,1886
2021-12-03,471073,1972
2021-12-04,471900,827
2021-12-05,472401,501
2021-12-06,474143,1742
2021-12-07,476161,2018
2021-12-08,478139,1978
2021-12-09,480077,1938
2021-12-10,482102,2025
2021-12-11,483296,1194
2021-12-12,483758,462
2021-12-13,485116,1358
2021-12-14,486460,1344
2021-12-15,488032,1572
2021-12-16,489752,1720
2021-12-17,491205,1453
2021-12-18,491996,791
2021-12-19,492477,481
2021-12-20,494032,1555
2021-12-21,495541,1509
2021-12-22,497174,1633
2021-12-23,498481,1307
2021-12-24,498899,418
2021-12-25,498906,7
2021-12-26,499282,376
2021-12-27,500453,1171
2021-12-28,501821,1368
2021-12-29,503125,1304
2021-12-30,504469,1344
2021-12-31,505043,574
2022-01-01,505150,107
2022-01-02,505579,429
2022-01-03,506699,1120
2022-01-04,507953,1254
2022-01-05,509286,1333
2022-01-06,510690,1404
2022-01-07,512507,1817
2022-01-08,513433,926
2022-01-09,513826,393
2022-01-10,515045,1219
2022-01-11,516262,1217
2022-01-12,517723,1461
2022-01-13,519522,1799
2022-01-14,520907,1385
2022-01-15,521634,727
2022-01-16,521958,324
2022-01-17,522740,782
2022-01-18,523768,1028
2022-01-19,524699,931
2022-01-20,525664,965
2022-01-21,526701,1037
2022-01-22,527245,544
2022-01-23,527552,307
2022-01-24,528549,997
2022-01-25,529488,939
2022-01-26,530415,927
2022-01-27,531364,949
2022-01-28,532291,927
2022-01-29,532897,606
2022-01-30,533188,291
2022-01-31,533882,694
2022-02-01,534510,628
2022-02-02,535220,710
2022-02-03,536062,842
2022-02-04,536967,905
2022-02-05,537438,471
2022-02-06,537634,196
2022-02-07,538268,634
2022-02-08,538788,520
2022-02-09,539386,598
2022-02-10,540239,853
2022-02-11,540968,729
2022-02-12,541335,367
2022-02-13,541466,131
2022-02-14,541587,121
