date,Maricopa_cume,Maricopa
2020-12-01,206,
2020-12-02,225,19
2020-12-03,237,12
2020-12-04,243,6
2020-12-05,245,2
2020-12-07,255,10
2020-12-08,265,10
2020-12-09,274,9
2020-12-10,291,17
2020-12-11,299,8
2020-12-12,307,8
2020-12-13,317,10
2020-12-14,333,16
2020-12-15,375,42
2020-12-16,438,63
2020-12-17,1710,1272
2020-12-18,3401,1691
2020-12-19,5074,1673
2020-12-20,6097,1023
2020-12-21,9333,3236
2020-12-22,13488,4155
2020-12-23,18294,4806
2020-12-24,19869,1575
2020-12-25,19875,6
2020-12-26,24909,5034
2020-12-27,27172,2263
2020-12-28,32412,5240
2020-12-29,40276,7864
2020-12-30,48948,8672
2020-12-31,53033,4085
2021-01-01,54796,1763
2021-01-02,60962,6166
2021-01-03,63564,2602
2021-01-04,68317,4753
2021-01-05,72710,4393
2021-01-06,77694,4984
2021-01-07,83103,5409
2021-01-08,87744,4641
2021-01-09,92427,4683
2021-01-10,95073,2646
2021-01-11,104775,9702
2021-01-12,120878,16103
2021-01-13,138315,17437
2021-01-14,155176,16861
2021-01-15,170681,15505
2021-01-16,182294,11613
2021-01-17,190735,8441
2021-01-18,203608,12873
2021-01-19,221367,17759
2021-01-20,240414,19047
2021-01-21,260482,20068
2021-01-22,282811,22329
2021-01-23,301914,19103
2021-01-24,314344,12430
2021-01-25,330757,16413
2021-01-26,353155,22398
2021-01-27,373740,20585
2021-01-28,392896,19156
2021-01-29,414626,21730
2021-01-30,430346,15720
2021-01-31,438510,8164
2021-02-01,457496,18986
2021-02-02,480041,22545
2021-02-03,502415,22374
2021-02-04,527935,25520
2021-02-05,550965,23030
2021-02-06,575238,24273
2021-02-07,588216,12978
2021-02-08,612179,23963
2021-02-09,639862,27683
2021-02-10,666354,26492
2021-02-11,693136,26782
2021-02-12,729149,36013
2021-02-13,757630,28481
2021-02-14,771057,13427
2021-02-15,790925,19868
2021-02-16,818911,27986
2021-02-17,847772,28861
2021-02-18,876399,28627
2021-02-19,905355,28956
2021-02-20,931114,25759
2021-02-21,944436,13322
2021-02-22,963665,19229
2021-02-23,992809,29144
2021-02-24,1024229,31420
2021-02-25,1054356,30127
2021-02-26,1091382,37026
2021-02-27,1122187,30805
2021-02-28,1139879,17692
2021-03-01,1167568,27689
2021-03-02,1195719,28151
2021-03-03,1225919,30200
2021-03-04,1257136,31217
2021-03-05,1289582,32446
2021-03-06,1317145,27563
2021-03-07,1334865,17720
2021-03-08,1364839,29974
2021-03-09,1396923,32084
2021-03-10,1432583,35660
2021-03-11,1469700,37117
2021-03-12,1511412,41712
2021-03-13,1543088,31676
2021-03-14,1563178,20090
2021-03-15,1591715,28537
2021-03-16,1623068,31353
2021-03-17,1659537,36469
2021-03-18,1696075,36538
2021-03-19,1730912,34837
