date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
1/29/2021,1353,1588,1967,3101,11892,34
1/29/2022,13492,9479,12230,22922,63474,6900
1/3/2021,333,450,463,704,478,6
1/3/2022,13112,9262,12044,22610,63057,6420
1/30/2021,1400,1616,2023,3192,12552,34
1/30/2022,13495,9480,12232,22923,63479,6903
1/31/2021,1437,1643,2071,3281,13284,36
1/31/2022,13500,9491,12237,22931,63494,6913
1/4/2021,342,454,474,721,485,6
1/4/2022,13128,9268,12049,22630,63086,6437
1/5/2021,350,464,489,740,511,6
1/5/2022,13156,9279,12061,22649,63119,6457
1/6/2021,358,471,503,767,550,7
1/6/2022,13181,9291,12070,22659,63148,6485
1/7/2021,440,571,648,911,755,8
1/7/2022,13211,9314,12084,22682,63188,6515
1/8/2021,533,677,774,1121,978,10
1/8/2022,13226,9320,12091,22695,63202,6528
1/9/2021,567,706,810,1163,1029,10
1/9/2022,13237,9324,12099,22704,63208,6536
10/1/2021,11527,8325,10931,20791,58758,4548
10/10/2021,11682,8398,11018,20881,58929,4585
10/11/2021,11698,8408,11022,20898,58962,4591
10/12/2021,11712,8413,11029,20908,58975,4606
10/13/2021,11729,8420,11036,20920,58987,4621
10/14/2021,11743,8433,11045,20937,59016,4624
10/15/2021,11767,8441,11053,20949,59038,4633
10/16/2021,11783,8447,11057,20954,59048,4639
10/17/2021,11799,8456,11066,20959,59054,4642
10/18/2021,11819,8464,11072,20965,59067,4649
10/19/2021,11843,8475,11078,20973,59079,4659
10/2/2021,11552,8331,10941,20803,58773,4555
10/20/2021,11861,8482,11085,20984,59106,4661
10/21/2021,11878,8495,11097,21001,59121,4666
10/22/2021,11892,8503,11110,21022,59190,4671
10/23/2021,11895,8505,11119,21033,59238,4671
10/24/2021,11900,8511,11121,21038,59266,4674
10/25/2021,11916,8516,11131,21056,59354,4679
10/26/2021,11922,8531,11142,21069,59451,4683
10/27/2021,11936,8538,11154,21085,59547,4688
10/28/2021,11956,8547,11164,21106,59645,4694
10/29/2021,11978,8556,11178,21119,59746,4701
10/3/2021,11561,8334,10944,20803,58780,4558
10/30/2021,11992,8559,11186,21127,59783,4701
10/31/2021,11996,8564,11190,21133,59815,4702
10/4/2021,11578,8342,10961,20815,58802,4561
10/5/2021,11599,8353,10969,20830,58834,4565
10/6/2021,11614,8365,10978,20839,58862,4566
10/7/2021,11632,8377,10990,20853,58885,4568
10/8/2021,11654,8387,11005,20875,58914,4581
10/9/2021,11669,8394,11015,20878,58922,4585
11/1/2021,12010,8574,11197,21151,59897,4708
11/10/2021,12169,8672,11318,21347,60555,5000
11/11/2021,12192,8682,11335,21384,60630,5076
11/12/2021,12216,8705,11354,21420,60746,5142
11/13/2021,12227,8720,11365,21432,60778,5154
11/14/2021,12237,8725,11373,21442,60803,5161
11/15/2021,12256,8741,11386,21471,60876,5188
11/16/2021,12271,8754,11401,21490,60959,5281
11/17/2021,12295,8769,11413,21516,61043,5374
11/18/2021,12324,8783,11431,21544,61158,5417
11/19/2021,12352,8801,11448,21577,61241,5437
11/2/2021,12026,8586,11210,21169,59979,4713
11/20/2021,12367,8809,11457,21598,61287,5452
11/21/2021,12380,8813,11467,21612,61323,5458
11/22/2021,12403,8831,11487,21655,61402,5506
11/23/2021,12425,8848,11513,21682,61468,5585
11/24/2021,12447,8857,11529,21708,61526,5609
11/25/2021,12447,8857,11529,21708,61526,5609
11/26/2021,12467,8872,11540,21726,61559,5623
11/27/2021,12479,8880,11554,21741,61592,5637
11/28/2021,12490,8888,11563,21758,61614,5644
11/29/2021,12499,8897,11577,21790,61681,5666
11/3/2021,12041,8600,11226,21196,60053,4722
11/30/2021,12519,8913,11591,21828,61736,5702
11/4/2021,12061,8610,11236,21219,60128,4752
11/5/2021,12077,8621,11258,21250,60235,4798
11/6/2021,12087,8630,11272,21268,60277,4814
11/7/2021,12098,8639,11278,21274,60303,4822
11/8/2021,12111,8651,11293,21302,60386,4865
11/9/2021,12145,8661,11303,21322,60469,4948
12/1/2020,,,,,2,
12/1/2021,12542,8927,11610,21865,61817,5726
12/10/2020,1,,,,2,
12/10/2021,12716,9044,11778,22165,62347,5961
12/11/2020,1,,,,2,
12/11/2021,12726,9052,11786,22176,62363,5974
12/12/2020,1,,,,3,
12/12/2021,12737,9060,11794,22186,62393,5978
12/13/2020,1,,,,3,
12/13/2021,12763,9074,11813,22224,62432,6005
12/14/2020,1,,,,3,
12/14/2021,12781,9085,11834,22250,62471,6037
12/15/2020,1,,,,3,
12/15/2021,12811,9089,11845,22276,62522,6055
12/16/2020,1,1,1,1,3,
12/16/2021,12833,9105,11859,22299,62559,6076
12/17/2020,1,1,2,1,6,
12/17/2021,12845,9115,11875,22321,62604,6110
12/18/2020,1,1,2,1,6,
12/18/2021,12860,9125,11889,22337,62629,6121
12/19/2020,2,1,2,1,8,
12/19/2021,12881,9133,11903,22345,62647,6137
12/2/2020,,,,,2,
12/2/2021,12571,8943,11639,21907,61902,5763
12/20/2020,2,1,3,4,9,
12/20/2021,12902,9146,11916,22366,62700,6178
12/21/2020,2,4,3,5,10,
12/21/2021,12924,9154,11930,22401,62760,6210
12/22/2020,34,72,98,130,60,
12/22/2021,12951,9169,11942,22437,62802,6227
12/23/2020,110,166,177,282,111,1
12/23/2021,12976,9179,11950,22468,62848,6252
12/24/2020,120,177,185,299,122,2
12/24/2021,12979,9187,11953,22473,62859,6259
12/25/2020,124,180,190,301,125,2
12/25/2021,12979,9187,11953,22474,62859,6259
12/26/2020,129,186,199,316,130,2
12/26/2021,12987,9193,11959,22484,62868,6264
12/27/2020,132,189,201,321,132,2
12/27/2021,13006,9213,11973,22501,62903,6288
12/28/2020,147,195,211,344,157,2
12/28/2021,13031,9225,11983,22527,62936,6337
12/29/2020,184,239,266,417,244,4
12/29/2021,13045,9233,11995,22552,62974,6363
12/3/2020,,,,,2,
12/3/2021,12601,8963,11664,21961,61993,5794
12/30/2020,286,396,408,615,413,6
12/30/2021,13063,9239,12015,22573,63007,6376
12/31/2020,308,413,438,661,443,6
12/31/2021,13074,9244,12024,22582,63021,6395
12/4/2020,,,,,2,
12/4/2021,12615,8976,11681,21976,62021,5804
12/5/2020,,,,,2,
12/5/2021,12623,8978,11685,21991,62044,5815
12/6/2020,1,,,,2,
12/6/2021,12638,8987,11709,22035,62111,5835
12/7/2020,1,,,,2,
12/7/2021,12655,9003,11723,22067,62185,5863
12/8/2020,1,,,,2,
12/8/2021,12675,9012,11736,22094,62236,5894
12/9/2020,1,,,,2,
12/9/2021,12693,9022,11751,22132,62292,5925
2/1/2021,1492,1696,2141,3433,14936,41
2/1/2022,13508,9494,12244,22937,63500,6922
2/10/2021,1827,2015,2568,4390,26672,51
2/10/2022,13585,9532,12276,22982,63569,7025
2/11/2021,1869,2054,2617,4501,27931,52
2/11/2022,13594,9540,12280,22987,63576,7039
2/12/2021,1910,2095,2672,4607,29159,54
2/12/2022,13603,9541,12282,22989,63576,7045
2/13/2021,1958,2133,2716,4713,30066,58
2/13/2022,13607,9541,12284,22990,63577,7046
2/14/2021,1990,2157,2757,4785,30865,59
2/14/2022,13611,9542,12285,22993,63580,7047
2/15/2021,2014,2171,2782,4848,31475,59
2/16/2021,2052,2209,2818,4934,32508,61
2/17/2021,2070,2232,2836,4979,32924,61
2/18/2021,2076,2238,2847,4989,33080,61
2/19/2021,2088,2245,2872,5001,33183,61
2/2/2021,1561,1758,2218,3578,16618,43
2/2/2022,13514,9498,12253,22943,63511,6934
2/20/2021,2092,2247,2876,5012,33251,61
2/21/2021,2099,2247,2878,5017,33307,62
2/22/2021,2103,2249,2891,5032,33369,62
2/23/2021,2138,2271,2931,5108,33874,64
2/24/2021,2205,2335,3008,5297,35204,65
2/25/2021,2267,2379,3070,5428,35951,65
2/26/2021,2302,2423,3109,5557,36382,66
2/27/2021,2315,2432,3123,5582,36576,67
2/28/2021,2323,2434,3132,5606,36665,67
2/3/2021,1602,1797,2277,3732,18405,44
2/3/2022,13521,9505,12255,22949,63518,6945
2/4/2021,1637,1832,2332,3807,19586,46
2/4/2022,13533,9506,12262,22961,63528,6969
2/5/2021,1682,1875,2370,3886,20625,46
2/5/2022,13538,9509,12264,22962,63530,6973
2/6/2021,1722,1902,2415,3972,21491,47
2/6/2022,13542,9512,12264,22963,63530,6981
2/7/2021,1745,1919,2441,4038,22390,47
2/7/2022,13554,9520,12266,22968,63541,6993
2/8/2021,1767,1946,2476,4139,23693,48
2/8/2022,13562,9525,12269,22972,63548,7010
2/9/2021,1788,1972,2515,4240,25046,49
2/9/2022,13568,9527,12273,22980,63560,7017
3/1/2021,2338,2450,3151,5683,36895,68
3/10/2021,2536,2614,3395,7030,39995,78
3/11/2021,2587,2661,3449,7299,40659,81
3/12/2021,2637,2695,3515,7551,41249,81
3/13/2021,2655,2710,3533,7692,41480,81
3/14/2021,2680,2729,3553,7856,41819,83
3/15/2021,2752,2768,3616,8144,42594,87
3/16/2021,2805,2805,3660,8376,43201,91
3/17/2021,2903,2834,3734,8772,43888,95
3/18/2021,2950,2886,3804,9046,44506,99
3/19/2021,3002,2934,3870,9354,45110,104
3/2/2021,2366,2466,3169,5737,37152,68
3/20/2021,3068,2982,3946,9768,45461,110
3/21/2021,3083,2987,3954,9872,45562,111
3/22/2021,3174,3041,4059,10308,45963,121
3/23/2021,3210,3064,4101,10498,46211,122
3/24/2021,3253,3106,4158,10748,46531,126
3/25/2021,3380,3166,4274,11165,47068,148
3/26/2021,3515,3275,4432,11563,47506,167
3/27/2021,3648,3347,4552,11790,47705,191
3/28/2021,3677,3368,4577,11812,47738,201
3/29/2021,3839,3483,4756,12001,47902,233
3/3/2021,2379,2483,3207,5820,37476,68
3/30/2021,3987,3583,4897,12197,48119,255
3/31/2021,4143,3683,5046,12408,48370,289
3/4/2021,2396,2499,3225,5924,37679,70
3/5/2021,2425,2512,3248,6088,38070,70
3/6/2021,2435,2515,3253,6166,38204,70
3/7/2021,2440,2521,3257,6271,38330,71
3/8/2021,2461,2540,3293,6489,38703,73
3/9/2021,2494,2582,3337,6720,39308,75
4/1/2021,4280,3789,5208,12638,48776,316
4/10/2021,5376,4494,6298,14230,50834,526
4/11/2021,5396,4512,6322,14266,50868,532
4/12/2021,5481,4554,6400,14387,51043,561
4/13/2021,5550,4589,6452,14470,51158,571
4/14/2021,5653,4650,6533,14592,51329,584
4/15/2021,5717,4707,6601,14743,51508,596
4/16/2021,5798,4777,6672,14886,51686,616
4/17/2021,5881,4840,6729,15020,51897,628
4/18/2021,5968,4871,6782,15151,51987,650
4/19/2021,6051,4918,6840,15348,52155,658
4/2/2021,4437,3904,5381,12848,49046,355
4/20/2021,6094,4954,6890,15430,52254,669
4/21/2021,6216,5024,6982,15632,52458,690
4/22/2021,6345,5134,7104,15783,52660,714
4/23/2021,6416,5209,7200,15933,52821,761
4/24/2021,6536,5247,7277,16079,52952,785
4/25/2021,6629,5294,7327,16186,53031,805
4/26/2021,6703,5345,7391,16296,53170,826
4/27/2021,6755,5374,7447,16365,53265,841
4/28/2021,6830,5434,7533,16491,53435,861
4/29/2021,6892,5481,7584,16565,53549,879
4/3/2021,4569,3968,5484,12973,49180,382
4/30/2021,6956,5532,7633,16661,53666,897
4/4/2021,4590,3979,5497,12996,49212,390
4/5/2021,4759,4068,5634,13171,49442,420
4/6/2021,4904,4163,5786,13412,49769,443
4/7/2021,5029,4263,5928,13587,50026,471
4/8/2021,5155,4363,6053,13837,50373,487
4/9/2021,5320,4450,6237,14145,50751,508
5/1/2021,7001,5555,7673,16733,53731,907
5/10/2021,7383,5802,7972,17131,54291,1002
5/11/2021,7432,5837,7998,17172,54362,1013
5/12/2021,7479,5867,8035,17225,54438,1027
5/13/2021,7518,5898,8061,17262,54483,1080
5/14/2021,7588,5939,8101,17311,54543,1232
5/15/2021,7649,5965,8131,17351,54582,1306
5/16/2021,7678,5977,8149,17367,54603,1338
5/17/2021,7734,6006,8189,17404,54670,1383
5/18/2021,7767,6027,8228,17462,54749,1424
5/19/2021,7822,6050,8259,17511,54836,1464
5/2/2021,7035,5575,7697,16758,53758,915
5/20/2021,7883,6078,8291,17576,54899,1506
5/21/2021,7946,6105,8342,17618,54949,1572
5/22/2021,7975,6121,8358,17644,54979,1615
5/23/2021,7995,6126,8381,17663,54995,1644
5/24/2021,8029,6150,8411,17699,55044,1674
5/25/2021,8066,6172,8435,17741,55091,1698
5/26/2021,8093,6191,8460,17774,55149,1761
5/27/2021,8131,6211,8483,17817,55183,1784
5/28/2021,8169,6232,8513,17852,55223,1852
5/29/2021,8198,6248,8535,17864,55249,1872
5/3/2021,7091,5601,7727,16809,53811,933
5/30/2021,8213,6256,8547,17880,55264,1888
5/31/2021,8217,6262,8556,17884,55270,1893
5/4/2021,7168,5661,7785,16886,53920,944
5/5/2021,7211,5696,7817,16944,54011,953
5/6/2021,7261,5731,7864,16999,54078,965
5/7/2021,7302,5757,7904,17047,54159,978
5/8/2021,7328,5767,7933,17082,54202,986
5/9/2021,7340,5780,7954,17101,54221,993
6/1/2021,8258,6288,8584,17917,55315,1930
6/10/2021,8479,6406,8752,18126,55598,2167
6/11/2021,8509,6417,8769,18149,55628,2204
6/12/2021,8518,6422,8786,18173,55636,2221
6/13/2021,8528,6424,8791,18183,55641,2229
6/14/2021,8550,6438,8804,18202,55668,2248
6/15/2021,8570,6448,8822,18227,55693,2288
6/16/2021,8598,6463,8840,18245,55715,2320
6/17/2021,8621,6471,8856,18269,55750,2332
6/18/2021,8653,6493,8872,18302,55781,2352
6/19/2021,8656,6502,8882,18311,55790,2363
6/2/2021,8285,6302,8603,17954,55371,1983
6/20/2021,8663,6505,8885,18317,55797,2374
6/21/2021,8677,6512,8903,18337,55809,2391
6/22/2021,8700,6519,8922,18361,55838,2416
6/23/2021,8736,6538,8943,18382,55867,2438
6/24/2021,8759,6547,8957,18396,55888,2459
6/25/2021,8776,6562,8978,18416,55923,2481
6/26/2021,8783,6573,8992,18427,55931,2495
6/27/2021,8788,6576,8997,18434,55931,2500
6/28/2021,8809,6587,9010,18455,55954,2521
6/29/2021,8823,6601,9024,18469,55979,2540
6/3/2021,8315,6317,8623,17986,55416,2004
6/30/2021,8841,6612,9039,18487,56003,2583
6/4/2021,8360,6336,8651,18019,55447,2050
6/5/2021,8378,6340,8665,18034,55460,2064
6/6/2021,8389,6345,8672,18038,55468,2076
6/7/2021,8403,6358,8690,18058,55492,2099
6/8/2021,8431,6379,8709,18091,55522,2128
6/9/2021,8452,6396,8732,18110,55563,2152
7/1/2021,8853,6622,9053,18505,56032,2594
7/10/2021,9022,6715,9168,18692,56224,2724
7/11/2021,9027,6719,9174,18693,56229,2728
7/12/2021,9046,6730,9188,18712,56248,2745
7/13/2021,9064,6737,9202,18728,56262,2764
7/14/2021,9078,6748,9215,18743,56284,2776
7/15/2021,9103,6756,9233,18761,56307,2797
7/16/2021,9131,6776,9258,18794,56344,2833
7/17/2021,9157,6789,9270,18821,56366,2848
7/18/2021,9173,6797,9276,18829,56382,2863
7/19/2021,9201,6811,9295,18857,56423,2891
7/2/2021,8879,6633,9066,18544,56061,2614
7/20/2021,9226,6830,9314,18883,56467,2924
7/21/2021,9253,6852,9342,18920,56515,2964
7/22/2021,9287,6874,9375,18952,56575,3010
7/23/2021,9324,6902,9410,18994,56622,3046
7/24/2021,9359,6930,9440,19030,56650,3069
7/25/2021,9387,6950,9457,19051,56671,3087
7/26/2021,9429,6975,9485,19083,56712,3119
7/27/2021,9463,6996,9519,19117,56774,3174
7/28/2021,9499,7021,9552,19157,56834,3205
7/29/2021,9522,7042,9580,19190,56884,3236
7/3/2021,8894,6642,9079,18557,56074,2625
7/30/2021,9588,7078,9621,19249,56958,3308
7/31/2021,9621,7102,9645,19269,56988,3331
7/4/2021,8899,6644,9080,18557,56074,2625
7/5/2021,8914,6654,9090,18570,56089,2640
7/6/2021,8926,6666,9105,18597,56117,2657
7/7/2021,8950,6678,9123,18629,56149,2673
7/8/2021,8974,6686,9140,18644,56183,2685
7/9/2021,9006,6701,9157,18671,56211,2708
8/1/2021,9651,7122,9661,19284,57010,3353
8/10/2021,9987,7379,9927,19628,57394,3621
8/11/2021,10026,7405,9956,19659,57442,3631
8/12/2021,10067,7443,9996,19695,57493,3670
8/13/2021,10144,7486,10055,19748,57554,3731
8/14/2021,10173,7503,10081,19781,57573,3767
8/15/2021,10208,7521,10096,19789,57580,3786
8/16/2021,10240,7549,10122,19822,57631,3805
8/17/2021,10286,7580,10149,19857,57657,3838
8/18/2021,10319,7602,10181,19889,57709,3864
8/19/2021,10359,7627,10209,19926,57736,3887
8/2/2021,9686,7150,9693,19322,57051,3385
8/20/2021,10398,7661,10242,19966,57778,3933
8/21/2021,10426,7674,10259,19984,57802,3950
8/22/2021,10445,7691,10271,19994,57811,3961
8/23/2021,10480,7719,10295,20025,57841,3980
8/24/2021,10509,7738,10314,20050,57876,4006
8/25/2021,10543,7760,10351,20085,57920,4026
8/26/2021,10575,7785,10381,20118,57952,4049
8/27/2021,10620,7815,10404,20153,57999,4091
8/28/2021,10640,7835,10424,20164,58016,4115
8/29/2021,10658,7856,10431,20169,58027,4133
8/3/2021,9730,7175,9718,19370,57097,3417
8/30/2021,10696,7866,10455,20193,58055,4154
8/31/2021,10725,7885,10468,20209,58085,4177
8/4/2021,9765,7204,9754,19408,57161,3445
8/5/2021,9811,7238,9789,19461,57217,3466
8/6/2021,9846,7287,9835,19517,57263,3509
8/7/2021,9887,7310,9859,19543,57299,3548
8/8/2021,9905,7331,9877,19561,57306,3570
8/9/2021,9948,7358,9906,19597,57355,3596
9/1/2021,10753,7903,10498,20246,58120,4186
9/10/2021,11020,8045,10635,20464,58321,4345
9/11/2021,11043,8052,10652,20477,58339,4355
9/12/2021,11055,8058,10665,20484,58345,4367
9/13/2021,11089,8079,10682,20502,58362,4374
9/14/2021,11116,8097,10698,20527,58387,4382
9/15/2021,11143,8109,10715,20547,58412,4391
9/16/2021,11178,8128,10740,20561,58432,4405
9/17/2021,11209,8146,10774,20584,58454,4427
9/18/2021,11233,8164,10782,20600,58460,4440
9/19/2021,11246,8169,10786,20605,58464,4446
9/2/2021,10783,7930,10508,20265,58150,4212
9/20/2021,11274,8185,10795,20630,58476,4456
9/21/2021,11303,8201,10812,20635,58487,4461
9/22/2021,11333,8214,10829,20656,58506,4471
9/23/2021,11363,8225,10839,20675,58535,4478
9/24/2021,11395,8247,10853,20691,58567,4494
9/25/2021,11411,8254,10863,20707,58590,4498
9/26/2021,11417,8258,10868,20708,58600,4501
9/27/2021,11440,8272,10875,20728,58637,4509
9/28/2021,11458,8285,10885,20737,58656,4517
9/29/2021,11482,8296,10901,20754,58695,4526
9/3/2021,10822,7948,10524,20294,58185,4258
9/30/2021,11504,8307,10915,20773,58735,4535
9/4/2021,10847,7957,10539,20318,58194,4267
9/5/2021,10866,7964,10553,20332,58202,4278
9/6/2021,10872,7971,10555,20334,58203,4279
9/7/2021,10899,7985,10564,20362,58231,4295
9/8/2021,10934,8011,10587,20392,58255,4306
9/9/2021,10963,8026,10607,20423,58275,4319
