date,Mohave_cume,Mohave
2022-01-03,193522,462
2022-01-04,193931,409
2022-01-05,194347,416
2022-01-06,194785,438
2022-01-07,195389,604
2022-01-08,195655,266
2022-01-09,195745,90
2022-01-10,196101,356
2022-01-11,196472,371
2022-01-12,196852,380
2022-01-13,197224,372
2022-01-14,197765,541
2022-01-15,197944,179
2022-01-16,198011,67
2022-01-17,198253,242
2022-01-18,198510,257
2022-01-19,198779,269
2022-01-20,198987,208
2022-01-21,199577,590
2022-01-22,199849,272
2022-01-23,199975,126
2022-01-24,200227,252
2022-01-25,200420,193
2022-01-26,200662,242
2022-01-27,200878,216
2022-01-28,201181,303
2022-01-29,201299,118
2022-01-30,201348,49
2022-01-31,201525,177
2022-02-01,201684,159
2022-02-02,201816,132
2022-02-03,201964,148
2022-02-04,202224,260
2022-02-05,202343,119
2022-02-06,202391,48
2022-02-07,202520,129
2022-02-08,202622,102
2022-02-09,202757,135
2022-02-10,202876,119
2022-02-11,203068,192
2022-02-12,203164,96
2022-02-13,203185,21
2022-02-14,203228,43
