date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/11/2021,6831,4975,5431,7662,15484,6712
10/12/2021,6848,4977,5434,7667,15495,6719
10/13/2021,6865,4979,5441,7673,15508,6739
10/14/2021,6879,4985,5445,7681,15522,6749
10/15/2021,6891,4995,5447,7688,15538,6762
10/16/2021,6896,4995,5448,7690,15541,6763
10/17/2021,6897,4995,5448,7692,15541,6763
10/18/2021,6909,5000,5449,7699,15552,6767
10/19/2021,6919,5006,5453,7709,15566,6775
10/2/2021,6758,4923,5397,7615,15401,6644
10/20/2021,6925,5008,5455,7715,15585,6783
10/21/2021,6935,5016,5460,7718,15597,6788
10/22/2021,6954,5026,5471,7723,15614,6798
10/23/2021,6959,5028,5472,7724,15620,6801
10/24/2021,6961,5029,5472,7726,15625,6803
10/25/2021,6969,5031,5478,7735,15648,6806
10/26/2021,6975,5038,5486,7741,15670,6816
10/27/2021,6986,5043,5492,7752,15693,6828
10/28/2021,7005,5061,5507,7771,15720,6833
10/29/2021,7022,5070,5516,7786,15743,6845
10/3/2021,6759,4923,5397,7615,15402,6644
10/30/2021,7028,5073,5520,7788,15750,6850
10/31/2021,7030,5073,5521,7789,15755,6850
10/4/2021,6767,4928,5398,7621,15415,6653
10/5/2021,6782,4935,5403,7631,15426,6661
10/6/2021,6792,4943,5410,7637,15443,6673
10/7/2021,6803,4951,5418,7647,15457,6685
10/8/2021,6814,4962,5429,7652,15472,6699
10/9/2021,6818,4963,5430,7653,15472,6699
11/1/2021,7046,5076,5530,7802,15772,6852
11/10/2021,7126,5131,5601,7867,15922,7855
11/11/2021,7133,5137,5603,7876,15930,7880
11/12/2021,7149,5145,5613,7883,15945,8042
11/13/2021,7157,5146,5614,7890,15951,8066
11/14/2021,7162,5147,5615,7893,15955,8071
11/15/2021,7180,5158,5622,7907,15974,8130
11/16/2021,7194,5166,5626,7917,15995,8179
11/17/2021,7211,5181,5644,7928,16003,8285
11/18/2021,7225,5183,5648,7933,16022,8320
11/19/2021,7242,5192,5662,7947,16034,8416
11/2/2021,7057,5086,5540,7811,15793,6856
11/20/2021,7251,5196,5666,7957,16042,8494
11/21/2021,7251,5196,5669,7959,16048,8496
11/22/2021,7262,5208,5680,7966,16061,8567
11/23/2021,7273,5214,5688,7972,16074,8608
11/24/2021,7280,5219,5696,7981,16082,8649
11/25/2021,7280,5219,5696,7981,16082,8649
11/26/2021,7294,5228,5700,7986,16092,8687
11/27/2021,7300,5228,5702,7989,16093,8697
11/28/2021,7305,5230,5702,7992,16095,8704
11/29/2021,7321,5234,5717,8003,16119,8736
11/3/2021,7062,5090,5549,7817,15814,6863
11/30/2021,7348,5253,5742,8016,16139,8787
11/4/2021,7075,5097,5557,7828,15836,6886
11/5/2021,7090,5104,5571,7837,15856,6952
11/6/2021,7096,5110,5583,7842,15878,7014
11/7/2021,7098,5115,5584,7843,15884,7031
11/8/2021,7106,5120,5589,7851,15901,7151
11/9/2021,7117,5126,5594,7860,15912,7279
12/1/2020,,2,,,,
12/1/2021,7356,5262,5754,8029,16157,8947
12/10/2020,1,2,1,1,2,1
12/10/2021,7479,5326,5828,8120,16277,9292
12/11/2020,1,2,1,1,2,1
12/11/2021,7484,5332,5830,8126,16283,9326
12/12/2020,1,2,1,1,2,1
12/12/2021,7488,5332,5833,8126,16288,9334
12/13/2020,2,2,1,1,2,1
12/13/2021,7507,5349,5841,8133,16301,9365
12/14/2020,2,2,1,3,2,1
12/14/2021,7516,5357,5851,8145,16312,9431
12/15/2020,5,7,5,4,5,1
12/15/2021,7522,5360,5857,8149,16321,9472
12/16/2020,14,17,19,15,10,1
12/16/2021,7535,5363,5867,8156,16328,9490
12/17/2020,26,45,45,42,18,1
12/17/2021,7549,5371,5874,8166,16337,9521
12/18/2020,41,70,62,60,37,1
12/18/2021,7551,5374,5876,8171,16343,9536
12/19/2020,42,70,62,61,37,1
12/19/2021,7554,5378,5878,8173,16347,9538
12/2/2020,,2,,,,1
12/2/2021,7369,5267,5767,8038,16171,8974
12/20/2020,42,70,62,63,38,1
12/20/2021,7566,5383,5884,8179,16357,9566
12/21/2020,44,71,65,67,43,1
12/21/2021,7577,5387,5887,8187,16364,9601
12/22/2020,48,84,84,79,81,1
12/22/2021,7589,5394,5892,8194,16376,9654
12/23/2020,85,123,117,119,132,1
12/23/2021,7598,5403,5903,8208,16384,9684
12/24/2020,97,142,131,135,178,1
12/24/2021,7603,5406,5904,8209,16386,9684
12/25/2020,100,143,132,135,178,1
12/25/2021,7603,5406,5904,8209,16386,9684
12/26/2020,100,143,133,136,178,1
12/26/2021,7605,5408,5906,8210,16390,9684
12/27/2020,101,143,133,136,178,1
12/27/2021,7626,5414,5911,8222,16398,9725
12/28/2020,138,197,194,211,299,1
12/28/2021,7638,5419,5914,8229,16406,9774
12/29/2020,161,253,251,275,489,2
12/29/2021,7645,5423,5916,8233,16412,9839
12/3/2020,,2,,,,1
12/3/2021,7389,5275,5775,8058,16188,9056
12/30/2020,212,296,301,337,682,2
12/30/2021,7662,5426,5922,8234,16423,9882
12/31/2020,259,338,338,391,874,4
12/31/2021,7665,5428,5924,8239,16426,9888
12/4/2020,,2,,,,1
12/4/2021,7406,5282,5783,8071,16216,9107
12/5/2020,,2,,,,1
12/5/2021,7409,5285,5785,8072,16218,9110
12/6/2020,,2,1,,,1
12/6/2021,7423,5295,5794,8084,16233,9148
12/7/2020,1,2,1,,1,1
12/7/2021,7434,5299,5800,8093,16240,9179
12/8/2020,1,2,1,,1,1
12/8/2021,7447,5307,5812,8103,16254,9211
12/9/2020,1,2,1,,1,1
12/9/2021,7460,5314,5820,8111,16263,9246
2/1/2021,1276,1290,1613,2197,5738,233
2/1/2022,7893,5559,6031,8347,16564,10678
2/10/2021,1746,1630,2118,2977,7530,425
2/10/2022,7942,5588,6051,8375,16589,10864
2/11/2021,1879,1721,2207,3087,7797,464
2/11/2022,7949,5592,6057,8376,16589,10895
2/12/2021,1950,1781,2257,3173,8050,480
2/12/2022,7951,5592,6058,8377,16591,10901
2/13/2021,2163,1888,2348,3252,8158,508
2/13/2022,7952,5592,6058,8377,16591,10901
2/14/2021,2167,1889,2350,3259,8189,510
2/14/2022,7957,5596,6060,8378,16591,10903
2/15/2021,2173,1895,2356,3272,8277,511
2/16/2021,2204,1919,2389,3308,8573,533
2/17/2021,2272,1966,2439,3359,8815,614
2/18/2021,2313,1997,2477,3421,9023,632
2/19/2021,2369,2028,2518,3472,9109,647
2/2/2021,1302,1309,1651,2232,5991,240
2/2/2022,7899,5562,6031,8348,16566,10691
2/20/2021,2408,2048,2531,3490,9130,668
2/21/2021,2414,2049,2535,3491,9142,671
2/22/2021,2477,2089,2575,3527,9198,683
2/23/2021,2551,2132,2613,3599,9326,716
2/24/2021,2594,2157,2636,3644,9453,725
2/25/2021,2646,2210,2685,3721,9742,855
2/26/2021,2708,2252,2734,3756,9864,935
2/27/2021,2742,2268,2743,3778,9907,938
2/28/2021,2745,2268,2747,3782,9913,940
2/3/2021,1337,1341,1696,2302,6310,242
2/3/2022,7907,5567,6034,8354,16573,10711
2/4/2021,1365,1374,1751,2366,6531,261
2/4/2022,7913,5571,6038,8357,16576,10750
2/5/2021,1386,1397,1787,2500,6700,269
2/5/2022,7916,5575,6038,8358,16576,10756
2/6/2021,1625,1515,1984,2822,6852,367
2/6/2022,7917,5575,6039,8359,16577,10756
2/7/2021,1625,1515,1985,2822,6858,368
2/7/2022,7921,5580,6039,8363,16579,10786
2/8/2021,1658,1562,2031,2851,7057,381
2/8/2022,7929,5580,6040,8368,16584,10813
2/9/2021,1668,1585,2058,2902,7265,392
2/9/2022,7937,5585,6045,8371,16587,10849
3/1/2021,2788,2291,2770,3813,10006,949
3/10/2021,3098,2460,3000,4329,11004,1128
3/11/2021,3140,2501,3024,4449,11205,1136
3/12/2021,3180,2516,3041,4526,11310,1140
3/13/2021,3190,2518,3050,4546,11346,1143
3/14/2021,3190,2519,3051,4553,11361,1144
3/15/2021,3225,2547,3105,4707,11533,1158
3/16/2021,3259,2566,3132,4747,11610,1164
3/17/2021,3304,2604,3180,4853,11725,1167
3/18/2021,3359,2640,3219,4991,11943,1193
3/19/2021,3389,2665,3249,5067,12035,1204
3/2/2021,2826,2315,2792,3859,10132,959
3/20/2021,3399,2674,3252,5076,12061,1208
3/21/2021,3401,2674,3256,5079,12078,1212
3/22/2021,3441,2703,3279,5128,12159,1218
3/23/2021,3483,2746,3335,5246,12371,1254
3/24/2021,3545,2807,3390,5339,12493,1287
3/25/2021,3595,2834,3431,5410,12604,1321
3/26/2021,3628,2862,3479,5471,12665,1358
3/27/2021,3671,2886,3500,5489,12681,1365
3/28/2021,3679,2888,3502,5495,12684,1367
3/29/2021,3724,2922,3542,5553,12767,1374
3/3/2021,2855,2335,2828,3926,10304,1012
3/30/2021,3772,2946,3570,5605,12829,1389
3/31/2021,3840,2997,3617,5674,12909,1416
3/4/2021,2884,2349,2847,3998,10531,1062
3/5/2021,2921,2367,2871,4045,10599,1081
3/6/2021,2971,2391,2911,4095,10635,1089
3/7/2021,2972,2393,2915,4108,10644,1091
3/8/2021,2992,2401,2929,4160,10743,1098
3/9/2021,3046,2429,2958,4224,10830,1109
4/1/2021,3884,3032,3672,5728,12997,1429
4/10/2021,4215,3253,3898,5995,13404,1571
4/11/2021,4220,3258,3903,6004,13415,1575
4/12/2021,4264,3307,3947,6038,13468,1584
4/13/2021,4287,3324,3974,6072,13515,1607
4/14/2021,4326,3352,3993,6104,13554,1617
4/15/2021,4370,3380,4028,6133,13585,1632
4/16/2021,4412,3406,4050,6163,13602,1646
4/17/2021,4425,3415,4057,6175,13616,1648
4/18/2021,4428,3418,4060,6178,13624,1648
4/19/2021,4464,3454,4080,6202,13651,1655
4/2/2021,3922,3065,3705,5759,13051,1466
4/20/2021,4506,3500,4100,6227,13680,1665
4/21/2021,4540,3540,4134,6241,13710,1671
4/22/2021,4592,3580,4164,6262,13724,1677
4/23/2021,4620,3605,4180,6280,13744,1689
4/24/2021,4628,3610,4191,6286,13758,1690
4/25/2021,4629,3615,4194,6289,13759,1693
4/26/2021,4647,3624,4211,6306,13786,1698
4/27/2021,4670,3640,4219,6328,13819,1711
4/28/2021,4696,3658,4228,6346,13850,1719
4/29/2021,4721,3673,4249,6367,13879,1733
4/3/2021,3934,3070,3712,5767,13063,1467
4/30/2021,4736,3683,4265,6383,13894,1746
4/4/2021,3935,3072,3714,5771,13064,1467
4/5/2021,3964,3097,3742,5801,13139,1480
4/6/2021,4011,3123,3765,5843,13199,1492
4/7/2021,4071,3156,3794,5876,13245,1510
4/8/2021,4145,3209,3852,5930,13323,1523
4/9/2021,4194,3238,3881,5966,13378,1532
5/1/2021,4740,3685,4269,6391,13900,1747
5/10/2021,4879,3749,4339,6490,14033,1789
5/11/2021,4898,3754,4344,6506,14053,1822
5/12/2021,4917,3763,4355,6519,14063,1844
5/13/2021,4935,3781,4365,6533,14078,1999
5/14/2021,4956,3788,4387,6548,14098,2278
5/15/2021,4961,3798,4393,6555,14103,2296
5/16/2021,4964,3801,4396,6558,14108,2305
5/17/2021,4989,3815,4405,6570,14117,2410
5/18/2021,5015,3833,4417,6584,14129,2565
5/19/2021,5041,3848,4439,6589,14148,2731
5/2/2021,4741,3685,4269,6391,13905,1747
5/20/2021,5056,3858,4448,6604,14161,2901
5/21/2021,5077,3872,4458,6613,14170,3010
5/22/2021,5087,3882,4461,6615,14175,3218
5/23/2021,5092,3885,4467,6622,14183,3225
5/24/2021,5107,3899,4482,6641,14203,3286
5/25/2021,5126,3910,4497,6659,14215,3397
5/26/2021,5146,3914,4505,6671,14229,3476
5/27/2021,5167,3923,4509,6684,14243,3539
5/28/2021,5181,3926,4518,6690,14250,3595
5/29/2021,5184,3926,4522,6695,14255,3601
5/3/2021,4768,3693,4286,6408,13930,1756
5/30/2021,5189,3928,4523,6696,14257,3606
5/31/2021,5192,3930,4525,6699,14259,3608
5/4/2021,4794,3707,4297,6431,13953,1757
5/5/2021,4805,3716,4306,6439,13966,1766
5/6/2021,4835,3729,4321,6456,13996,1772
5/7/2021,4851,3737,4327,6466,14010,1780
5/8/2021,4857,3739,4332,6468,14012,1783
5/9/2021,4858,3741,4333,6471,14014,1784
6/1/2021,5210,3942,4527,6714,14273,3654
6/10/2021,5313,4009,4575,6765,14345,3977
6/11/2021,5323,4016,4583,6775,14351,4023
6/12/2021,5326,4017,4585,6775,14352,4030
6/13/2021,5327,4017,4585,6775,14352,4030
6/14/2021,5339,4027,4594,6783,14365,4060
6/15/2021,5348,4033,4605,6789,14375,4112
6/16/2021,5358,4043,4614,6798,14382,4161
6/17/2021,5369,4052,4618,6804,14387,4182
6/18/2021,5380,4057,4624,6811,14396,4206
6/19/2021,5384,4060,4625,6817,14396,4209
6/2/2021,5226,3953,4531,6720,14282,3700
6/20/2021,5389,4061,4629,6818,14396,4211
6/21/2021,5397,4068,4636,6827,14405,4237
6/22/2021,5410,4074,4646,6828,14413,4303
6/23/2021,5419,4080,4650,6834,14420,4336
6/24/2021,5433,4085,4654,6840,14426,4370
6/25/2021,5443,4096,4655,6845,14433,4406
6/26/2021,5446,4097,4657,6846,14437,4413
6/27/2021,5448,4100,4657,6848,14438,4414
6/28/2021,5459,4107,4668,6855,14444,4446
6/29/2021,5473,4115,4672,6858,14450,4484
6/3/2021,5237,3961,4537,6726,14300,3740
6/30/2021,5491,4122,4675,6868,14464,4525
6/4/2021,5252,3971,4539,6734,14312,3782
6/5/2021,5255,3971,4542,6736,14315,3790
6/6/2021,5256,3973,4543,6737,14317,3798
6/7/2021,5268,3986,4548,6745,14322,3835
6/8/2021,5280,3993,4553,6753,14325,3874
6/9/2021,5296,4002,4565,6759,14334,3928
7/1/2021,5502,4128,4682,6871,14474,4568
7/10/2021,5565,4175,4725,6905,14526,4710
7/11/2021,5568,4175,4727,6906,14527,4710
7/12/2021,5581,4186,4736,6910,14538,4761
7/13/2021,5599,4193,4738,6915,14549,4796
7/14/2021,5616,4205,4740,6919,14557,4862
7/15/2021,5628,4211,4745,6928,14571,4886
7/16/2021,5645,4224,4753,6939,14575,4916
7/17/2021,5650,4225,4760,6948,14577,4921
7/18/2021,5655,4227,4760,6951,14580,4922
7/19/2021,5679,4233,4768,6963,14591,4973
7/2/2021,5514,4137,4693,6877,14485,4584
7/20/2021,5697,4244,4783,6974,14607,5035
7/21/2021,5714,4256,4793,6986,14620,5088
7/22/2021,5726,4268,4800,7003,14632,5141
7/23/2021,5740,4274,4812,7013,14641,5177
7/24/2021,5748,4277,4819,7019,14653,5178
7/25/2021,5750,4280,4822,7020,14655,5185
7/26/2021,5765,4293,4836,7031,14664,5224
7/27/2021,5792,4303,4847,7038,14685,5261
7/28/2021,5809,4316,4862,7054,14697,5303
7/29/2021,5826,4328,4870,7067,14711,5342
7/3/2021,5518,4138,4695,6878,14488,4586
7/30/2021,5834,4332,4874,7077,14723,5370
7/31/2021,5844,4334,4880,7081,14726,5374
7/4/2021,5520,4138,4695,6878,14488,4586
7/5/2021,5524,4140,4701,6880,14489,4593
7/6/2021,5528,4142,4709,6888,14503,4618
7/7/2021,5535,4147,4711,6890,14510,4661
7/8/2021,5549,4164,4718,6894,14515,4683
7/9/2021,5562,4173,4723,6903,14523,4707
8/1/2021,5848,4337,4882,7086,14730,5379
8/10/2021,6010,4432,4965,7186,14825,5755
8/11/2021,6035,4452,4971,7195,14834,5800
8/12/2021,6059,4462,4982,7204,14841,5863
8/13/2021,6089,4483,4994,7221,14863,5937
8/14/2021,6097,4492,5001,7226,14869,5947
8/15/2021,6099,4493,5002,7233,14872,5949
8/16/2021,6131,4527,5022,7252,14901,5980
8/17/2021,6155,4545,5035,7265,14930,6020
8/18/2021,6173,4557,5046,7275,14946,6046
8/19/2021,6196,4570,5056,7294,14959,6074
8/2/2021,5868,4353,4892,7095,14748,5441
8/20/2021,6223,4595,5067,7317,14975,6124
8/21/2021,6228,4596,5070,7321,14977,6130
8/22/2021,6231,4598,5071,7327,14980,6130
8/23/2021,6252,4612,5085,7344,14996,6145
8/24/2021,6269,4628,5102,7352,15023,6163
8/25/2021,6287,4641,5115,7366,15043,6186
8/26/2021,6309,4652,5119,7376,15058,6213
8/27/2021,6331,4670,5143,7389,15081,6246
8/28/2021,6343,4678,5150,7395,15088,6259
8/29/2021,6345,4681,5154,7400,15090,6264
8/3/2021,5879,4359,4901,7106,14761,5514
8/30/2021,6352,4689,5164,7411,15095,6278
8/31/2021,6363,4698,5172,7419,15107,6297
8/4/2021,5901,4370,4912,7120,14775,5551
8/5/2021,5922,4380,4919,7135,14781,5600
8/6/2021,5954,4394,4932,7153,14786,5674
8/7/2021,5965,4398,4938,7156,14789,5683
8/8/2021,5972,4403,4940,7160,14793,5685
8/9/2021,6000,4419,4952,7170,14806,5718
9/1/2021,6371,4709,5178,7430,15115,6317
9/10/2021,6468,4773,5233,7482,15180,6415
9/11/2021,6472,4780,5240,7484,15184,6419
9/12/2021,6473,4783,5241,7485,15184,6419
9/13/2021,6503,4796,5257,7494,15194,6456
9/14/2021,6518,4807,5268,7505,15206,6469
9/15/2021,6530,4808,5275,7508,15214,6482
9/16/2021,6542,4814,5280,7514,15224,6497
9/17/2021,6558,4818,5285,7517,15233,6519
9/18/2021,6563,4822,5287,7522,15238,6520
9/19/2021,6567,4827,5288,7524,15238,6521
9/2/2021,6380,4716,5187,7434,15121,6324
9/20/2021,6581,4835,5291,7531,15242,6533
9/21/2021,6597,4843,5295,7535,15252,6543
9/22/2021,6619,4859,5304,7538,15257,6566
9/23/2021,6637,4862,5310,7543,15262,6575
9/24/2021,6651,4865,5323,7549,15274,6589
9/25/2021,6657,4867,5328,7553,15281,6593
9/26/2021,6661,4867,5328,7557,15282,6594
9/27/2021,6677,4869,5342,7562,15303,6608
9/28/2021,6700,4886,5360,7575,15324,6615
9/29/2021,6717,4890,5365,7583,15347,6623
9/3/2021,6392,4731,5194,7448,15129,6347
9/30/2021,6743,4909,5384,7602,15375,6630
9/4/2021,6396,4736,5199,7449,15132,6349
9/5/2021,6401,4736,5199,7449,15132,6349
9/6/2021,6403,4738,5200,7449,15136,6350
9/7/2021,6422,4748,5209,7455,15144,6361
9/8/2021,6439,4756,5214,7464,15157,6376
9/9/2021,6452,4763,5223,7468,15168,6394
