date,Pima_cume,Pima
2021-04-21,819959,10619
2021-04-22,830887,10928
2021-04-23,842521,11634
2021-04-24,850003,7482
2021-04-25,853921,3918
2021-04-26,864476,10555
2021-04-27,874220,9744
2021-04-28,884038,9818
2021-04-29,893329,9291
2021-04-30,902410,9081
2021-05-01,907013,4603
2021-05-02,909979,2966
2021-05-03,916798,6819
2021-05-04,923124,6326
2021-05-05,930335,7211
2021-05-06,936412,6077
2021-05-07,943207,6795
2021-05-08,946744,3537
2021-05-09,948458,1714
2021-05-10,952916,4458
2021-05-11,956726,3810
2021-05-12,961184,4458
2021-05-13,966953,5769
2021-05-14,973291,6338
2021-05-15,978070,4779
2021-05-16,981116,3046
2021-05-17,986119,5003
2021-05-18,989937,3818
2021-05-19,994160,4223
2021-05-20,998081,3921
2021-05-21,1003401,5320
2021-05-22,1007108,3707
2021-05-23,1008717,1609
2021-05-24,1012443,3726
2021-05-25,1015745,3302
2021-05-26,1018899,3154
2021-05-27,1021771,2872
2021-05-28,1025539,3768
2021-05-29,1027318,1779
2021-05-30,1028250,932
2021-05-31,1028951,701
2021-06-01,1032414,3463
2021-06-02,1035116,2702
2021-06-03,1038292,3176
2021-06-04,1042498,4206
2021-06-05,1045181,2683
2021-06-06,1046896,1715
2021-06-07,1050647,3751
2021-06-08,1053406,2759
2021-06-09,1056280,2874
2021-06-10,1058932,2652
2021-06-11,1062319,3387
2021-06-12,1064502,2183
2021-06-13,1065634,1132
2021-06-14,1068746,3112
2021-06-15,1070814,2068
2021-06-16,1073063,2249
2021-06-17,1075044,1981
2021-06-18,1077805,2761
2021-06-19,1079374,1569
2021-06-20,1080141,767
2021-06-21,1081952,1811
2021-06-22,1084101,2149
2021-06-23,1086068,1967
2021-06-24,1087914,1846
2021-06-25,1090426,2512
2021-06-26,1091794,1368
2021-06-27,1092534,740
2021-06-28,1094224,1690
2021-06-29,1095827,1603
2021-06-30,1097627,1800
2021-07-01,1099341,1714
2021-07-02,1101145,1804
2021-07-03,1102175,1030
2021-07-04,1102399,224
2021-07-05,1103597,1198
2021-07-06,1105029,1432
2021-07-07,1106622,1593
2021-07-08,1108374,1752
2021-07-09,1110226,1852
2021-07-10,1111415,1189
2021-07-11,1112014,599
2021-07-12,1113553,1539
2021-07-13,1114929,1376
2021-07-14,1116362,1433
2021-07-15,1117769,1407
2021-07-16,1119666,1897
2021-07-17,1120860,1194
2021-07-18,1121500,640
2021-07-19,1123136,1636
2021-07-20,1124740,1604
2021-07-21,1126446,1706
2021-07-22,1128129,1683
2021-07-23,1130186,2057
2021-07-24,1131502,1316
2021-07-25,1132209,707
2021-07-26,1134078,1869
2021-07-27,1136104,2026
2021-07-28,1138319,2215
2021-07-29,1140275,1956
2021-07-30,1142721,2446
2021-07-31,1144302,1581
2021-08-01,1145409,1107
2021-08-02,1147541,2132
2021-08-03,1149463,1922
2021-08-04,1151254,1791
2021-08-05,1152909,1655
2021-08-06,1155333,2424
2021-08-07,1156906,1573
2021-08-08,1157855,949
2021-08-09,1159795,1940
2021-08-10,1161509,1714
2021-08-11,1163193,1684
2021-08-12,1165019,1826
2021-08-13,1167624,2605
2021-08-14,1169386,1762
2021-08-15,1170513,1127
2021-08-16,1172693,2180
2021-08-17,1174842,2149
2021-08-18,1177193,2351
2021-08-19,1179461,2268
2021-08-20,1182356,2895
2021-08-21,1184107,1751
2021-08-22,1185260,1153
2021-08-23,1187615,2355
2021-08-24,1190212,2597
2021-08-25,1192561,2349
2021-08-26,1194551,1990
2021-08-27,1197386,2835
2021-08-28,1199152,1766
2021-08-29,1200290,1138
2021-08-30,1202400,2110
2021-08-31,1204319,1919
2021-09-01,1206332,2013
2021-09-02,1207992,1660
2021-09-03,1210462,2470
2021-09-04,1211840,1378
2021-09-05,1212686,846
2021-09-06,1213010,324
2021-09-07,1214690,1680
2021-09-08,1216324,1634
2021-09-09,1217907,1583
2021-09-10,1220110,2203
2021-09-11,1221562,1452
2021-09-12,1222567,1005
2021-09-13,1224191,1624
2021-09-14,1225874,1683
2021-09-15,1227378,1504
2021-09-16,1228957,1579
2021-09-17,1231154,2197
2021-09-18,1232348,1194
2021-09-19,1233115,767
2021-09-20,1234623,1508
2021-09-21,1236148,1525
2021-09-22,1237655,1507
2021-09-23,1239083,1428
2021-09-24,1241776,2693
2021-09-25,1243913,2137
2021-09-26,1245112,1199
2021-09-27,1247885,2773
2021-09-28,1251005,3120
2021-09-29,1254154,3149
2021-09-30,1257052,2898
2021-10-01,1260570,3518
2021-10-02,1262240,1670
2021-10-03,1263375,1135
2021-10-04,1266364,2989
2021-10-05,1269208,2844
2021-10-06,1271863,2655
2021-10-07,1274470,2607
2021-10-08,1277797,3327
2021-10-09,1279430,1633
2021-10-10,1280575,1145
2021-10-11,1283299,2724
2021-10-12,1285417,2118
2021-10-13,1287617,2200
2021-10-14,1289990,2373
2021-10-15,1292795,2805
2021-10-16,1294122,1327
2021-10-17,1294987,865
2021-10-18,1297387,2400
2021-10-19,1299486,2099
2021-10-20,1301719,2233
2021-10-21,1303976,2257
2021-10-22,1308436,4460
2021-10-23,1310932,2496
2021-10-24,1312614,1682
2021-10-25,1317312,4698
2021-10-26,1322392,5080
2021-10-27,1327569,5177
2021-10-28,1332236,4667
2021-10-29,1337555,5319
2021-10-30,1340209,2654
2021-10-31,1341766,1557
2021-11-01,1346863,5097
2021-11-02,1351814,4951
2021-11-03,1356466,4652
2021-11-04,1361314,4848
2021-11-05,1367156,5842
2021-11-06,1370381,3225
2021-11-07,1373186,2805
2021-11-08,1379159,5973
2021-11-09,1384827,5668
2021-11-10,1391068,6241
2021-11-11,1396366,5298
2021-11-12,1402587,6221
2021-11-13,1406708,4121
2021-11-14,1409249,2541
2021-11-15,1415296,6047
2021-11-16,1421711,6415
2021-11-17,1427856,6145
2021-11-18,1434001,6145
2021-11-19,1441333,7332
2021-11-20,1445052,3719
2021-11-21,1447265,2213
2021-11-22,1453422,6157
2021-11-23,1459532,6110
2021-11-24,1465393,5861
2021-11-25,1465424,31
2021-11-26,1469226,3802
2021-11-27,1472298,3072
2021-11-28,1474880,2582
2021-11-29,1480482,5602
2021-11-30,1486538,6056
2021-12-01,1493046,6508
2021-12-02,1499411,6365
2021-12-03,1506721,7310
2021-12-04,1511163,4442
2021-12-05,1514261,3098
2021-12-06,1519664,5403
2021-12-07,1526259,6595
2021-12-08,1532969,6710
2021-12-09,1538863,5894
2021-12-10,1545482,6619
2021-12-11,1548640,3158
2021-12-12,1551064,2424
2021-12-13,1555950,4886
2021-12-14,1561074,5124
2021-12-15,1566662,5588
2021-12-16,1572505,5843
2021-12-17,1578608,6103
2021-12-18,1581855,3247
2021-12-19,1584228,2373
2021-12-20,1589636,5408
2021-12-21,1595271,5635
2021-12-22,1601004,5733
2021-12-23,1605801,4797
2021-12-24,1607106,1305
2021-12-25,1607109,3
2021-12-26,1608912,1803
2021-12-27,1613789,4877
2021-12-28,1618979,5190
2021-12-29,1624276,5297
2021-12-30,1629254,4978
2021-12-31,1631077,1823
2022-01-01,1631406,329
2022-01-02,1633138,1732
2022-01-03,1637260,4122
2022-01-04,1641536,4276
2022-01-05,1646209,4673
2022-01-06,1650871,4662
2022-01-07,1656273,5402
2022-01-08,1660302,4029
2022-01-09,1662370,2068
2022-01-10,1666402,4032
2022-01-11,1670525,4123
2022-01-12,1674990,4465
2022-01-13,1678958,3968
2022-01-14,1683722,4764
2022-01-15,1686503,2781
2022-01-16,1688124,1621
2022-01-17,1690582,2458
2022-01-18,1693677,3095
2022-01-19,1696798,3121
2022-01-20,1699720,2922
2022-01-21,1703279,3559
2022-01-22,1705529,2250
2022-01-23,1706825,1296
2022-01-24,1709247,2422
2022-01-25,1711737,2490
2022-01-26,1714335,2598
2022-01-27,1716751,2416
2022-01-28,1719956,3205
2022-01-29,1721750,1794
2022-01-30,1722840,1090
2022-01-31,1724598,1758
2022-02-01,1726480,1882
2022-02-02,1728453,1973
2022-02-03,1730238,1785
2022-02-04,1732663,2425
2022-02-05,1734288,1625
2022-02-06,1735209,921
2022-02-07,1737071,1862
2022-02-08,1738619,1548
2022-02-09,1740132,1513
2022-02-10,1741557,1425
2022-02-11,1743409,1852
2022-02-12,1744491,1082
2022-02-13,1744979,488
2022-02-14,1745338,359
