date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01,343,,2.0,,1.0,,4.0,,,,,,1.0,,,,206.0,,1.0,,2.0,,6.0,,96,,1.0,,2.0,,8.0,
2020-12-02,376,33.0,4.0,2.0,2.0,1.0,,,,,,,,,,,225.0,19.0,,,3.0,1.0,,,103,7.0,,,,,,
2020-12-03,408,32.0,7.0,3.0,3.0,1.0,,,,,,,,,,,237.0,12.0,,,,,7.0,1.0,112,9.0,2.0,1.0,,,9.0,1.0
2020-12-04,420,12.0,9.0,2.0,,,,,,,,,,,,,243.0,6.0,,,,,,,115,3.0,,,,,10.0,1.0
2020-12-05,424,4.0,,,,,,,,,,,,,,,245.0,2.0,,,,,,,116,1.0,,,,,,
2020-12-06,429,5.0,,,,,5.0,1.0,,,,,,,,,,,,,4.0,1.0,,,118,2.0,,,3.0,1.0,,
2020-12-07,457,28.0,11.0,2.0,,,,,,,,,,,,,255.0,10.0,,,6.0,2.0,,,122,4.0,,,,,,
2020-12-08,480,23.0,13.0,2.0,,,,,,,,,,,,,265.0,10.0,,,,,,,125,3.0,,,,,11.0,1.0
2020-12-09,506,26.0,16.0,3.0,,,,,,,,,,,,,274.0,9.0,,,,,8.0,1.0,136,11.0,,,,,,
2020-12-10,536,30.0,,,,,,,,,,,,,,,291.0,17.0,2.0,1.0,8.0,2.0,,,140,4.0,,,,,12.0,1.0
2020-12-11,555,19.0,,,,,,,,,,,,,,,299.0,8.0,,,,,,,149,9.0,,,,,,
2020-12-12,577,22.0,,,4.0,1.0,,,,,,,,,,,307.0,8.0,4.0,2.0,,,,,155,6.0,,,4.0,1.0,14.0,2.0
2020-12-13,593,16.0,17.0,1.0,,,,,,,,,,,,,317.0,10.0,,,9.0,1.0,9.0,1.0,157,2.0,,,,,,
2020-12-14,629,36.0,24.0,7.0,,,,,,,,,,,,,333.0,16.0,,,11.0,2.0,,,164,7.0,,,,,,
2020-12-15,797,168.0,71.0,47.0,14.0,10.0,6.0,1.0,,,,,,,,,375.0,42.0,,,27.0,16.0,,,194,30.0,,,,,,
2020-12-16,1583,786.0,183.0,112.0,147.0,133.0,7.0,1.0,,,,,,,,,438.0,63.0,6.0,2.0,76.0,49.0,13.0,4.0,206,12.0,,,7.0,3.0,20.0,6.0
2020-12-17,5001,3418.0,310.0,127.0,279.0,132.0,18.0,11.0,79.0,,,,70.0,69.0,,,1710.0,1272.0,,,178.0,102.0,45.0,32.0,1426,1220.0,9.0,7.0,11.0,4.0,45.0,25.0
2020-12-18,8918,3917.0,449.0,139.0,485.0,206.0,26.0,8.0,146.0,67.0,2.0,,110.0,40.0,,,3401.0,1691.0,8.0,2.0,272.0,94.0,74.0,29.0,2801,1375.0,16.0,7.0,,,46.0,1.0
2020-12-19,11535,2617.0,474.0,25.0,530.0,45.0,33.0,7.0,,,,,112.0,2.0,,,5074.0,1673.0,,,274.0,2.0,90.0,16.0,3538,737.0,19.0,3.0,14.0,3.0,49.0,3.0
2020-12-20,12662,1127.0,,,535.0,5.0,34.0,1.0,,,,,,,,,6097.0,1023.0,,,277.0,3.0,99.0,9.0,3567,29.0,21.0,2.0,19.0,5.0,52.0,3.0
2020-12-21,18369,5707.0,550.0,76.0,543.0,8.0,46.0,12.0,192.0,46.0,16.0,14.0,149.0,37.0,10.0,,9333.0,3236.0,20.0,12.0,292.0,15.0,212.0,113.0,5079,1512.0,23.0,2.0,24.0,5.0,226.0,174.0
2020-12-22,26288,7919.0,587.0,37.0,599.0,56.0,309.0,263.0,235.0,43.0,42.0,26.0,170.0,21.0,29.0,19.0,13488.0,4155.0,81.0,61.0,378.0,86.0,406.0,194.0,6644,1565.0,70.0,47.0,394.0,370.0,872.0,646.0
2020-12-23,36539,10251.0,999.0,412.0,905.0,306.0,732.0,423.0,361.0,126.0,49.0,7.0,223.0,53.0,41.0,12.0,18294.0,4806.0,291.0,210.0,578.0,200.0,692.0,286.0,8533,1889.0,93.0,23.0,847.0,453.0,1605.0,733.0
2020-12-24,40452,3913.0,1010.0,11.0,1224.0,319.0,852.0,120.0,412.0,51.0,53.0,4.0,294.0,71.0,,,19869.0,1575.0,427.0,136.0,686.0,108.0,750.0,58.0,9603,1070.0,118.0,25.0,905.0,58.0,1825.0,220.0
2020-12-25,40602,150.0,1012.0,2.0,1322.0,98.0,,,,,,,,,,,19875.0,6.0,,,691.0,5.0,,,9612,9.0,,,922.0,17.0,,
2020-12-26,47178,6576.0,1015.0,3.0,1387.0,65.0,873.0,21.0,422.0,10.0,54.0,1.0,322.0,28.0,,,24909.0,5034.0,592.0,165.0,693.0,2.0,994.0,244.0,10403,791.0,124.0,6.0,962.0,40.0,1924.0,99.0
2020-12-27,49858,2680.0,,,1466.0,79.0,,,424.0,2.0,,,323.0,1.0,,,27172.0,2263.0,653.0,61.0,694.0,1.0,1043.0,49.0,10579,176.0,,,977.0,15.0,1925.0,1.0
2020-12-28,59466,9608.0,1114.0,99.0,1666.0,200.0,960.0,87.0,579.0,155.0,56.0,2.0,458.0,135.0,44.0,3.0,32412.0,5240.0,922.0,269.0,1045.0,351.0,1440.0,397.0,12380,1801.0,166.0,42.0,1056.0,79.0,2339.0,414.0
2020-12-29,72877,13411.0,1475.0,361.0,1992.0,326.0,1035.0,75.0,731.0,152.0,64.0,8.0,582.0,124.0,46.0,2.0,40276.0,7864.0,1306.0,384.0,1438.0,393.0,2005.0,565.0,14325,1945.0,226.0,60.0,1354.0,298.0,2670.0,331.0
2020-12-30,88195,15318.0,1692.0,217.0,2412.0,420.0,1240.0,205.0,848.0,117.0,85.0,21.0,739.0,157.0,63.0,17.0,48948.0,8672.0,1642.0,336.0,1840.0,402.0,2774.0,769.0,16422,2097.0,297.0,71.0,2126.0,772.0,3079.0,409.0
2020-12-31,96519,8324.0,1881.0,189.0,2643.0,231.0,1437.0,197.0,916.0,68.0,115.0,30.0,895.0,156.0,67.0,4.0,53033.0,4085.0,1918.0,276.0,2217.0,377.0,3309.0,535.0,17988,1566.0,360.0,63.0,2271.0,145.0,3164.0,85.0
2021-01-01,100289,3770.0,1885.0,4.0,2761.0,118.0,1477.0,40.0,922.0,6.0,117.0,2.0,901.0,6.0,,,54796.0,1763.0,1999.0,81.0,2317.0,100.0,3469.0,160.0,19188,1200.0,397.0,37.0,2306.0,35.0,3214.0,50.0
2021-01-02,108151,7862.0,1905.0,20.0,2830.0,69.0,1491.0,14.0,925.0,3.0,,,1098.0,197.0,,,60962.0,6166.0,2047.0,48.0,2320.0,3.0,3917.0,448.0,19861,673.0,398.0,1.0,2433.0,127.0,3221.0,7.0
2021-01-03,111456,3305.0,,,2835.0,5.0,1569.0,78.0,,,,,1101.0,3.0,,,63564.0,2602.0,2073.0,26.0,2324.0,4.0,4060.0,143.0,20235,374.0,404.0,6.0,2439.0,6.0,3225.0,4.0
2021-01-04,120755,9299.0,2107.0,202.0,3180.0,345.0,1622.0,53.0,1056.0,131.0,118.0,1.0,1253.0,152.0,70.0,3.0,68317.0,4753.0,2265.0,192.0,2603.0,279.0,4617.0,557.0,22073,1838.0,473.0,69.0,2489.0,50.0,3453.0,228.0
2021-01-05,130450,9695.0,2445.0,338.0,3545.0,365.0,1710.0,88.0,1167.0,111.0,140.0,22.0,1561.0,308.0,72.0,2.0,72710.0,4393.0,2398.0,133.0,3077.0,474.0,5231.0,614.0,23852,1779.0,550.0,77.0,2568.0,79.0,3787.0,334.0
2021-01-06,143103,12653.0,2880.0,435.0,3987.0,442.0,1814.0,104.0,1286.0,119.0,155.0,15.0,1834.0,273.0,103.0,31.0,77694.0,4984.0,2653.0,255.0,3626.0,549.0,6006.0,775.0,25972,2120.0,669.0,119.0,2666.0,98.0,4259.0,472.0
2021-01-07,156368,13265.0,3294.0,414.0,4574.0,587.0,1893.0,79.0,1518.0,232.0,193.0,38.0,2323.0,489.0,157.0,54.0,83103.0,5409.0,2908.0,255.0,4408.0,782.0,6737.0,731.0,28196,2224.0,837.0,168.0,3346.0,680.0,4473.0,214.0
2021-01-08,168907,12539.0,3553.0,259.0,5168.0,594.0,2057.0,164.0,1780.0,262.0,209.0,16.0,2705.0,382.0,,,87744.0,4641.0,3168.0,260.0,4852.0,444.0,7597.0,860.0,30846,2650.0,998.0,161.0,4106.0,760.0,4745.0,272.0
