date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-03,3,1
2020-12-12,4,1
2020-12-15,14,10
2020-12-16,147,133
2020-12-17,279,132
2020-12-18,485,206
2020-12-19,530,45
2020-12-20,535,5
2020-12-21,543,8
2020-12-22,599,56
2020-12-23,905,306
2020-12-24,1224,319
2020-12-25,1322,98
2020-12-26,1387,65
2020-12-27,1466,79
2020-12-28,1666,200
2020-12-29,1992,326
2020-12-30,2412,420
2020-12-31,2643,231
2021-01-01,2761,118
2021-01-02,2830,69
2021-01-03,2835,5
2021-01-04,3180,345
2021-01-05,3545,365
2021-01-06,3987,442
2021-01-07,4574,587
2021-01-08,5168,594
2021-01-09,5262,94
2021-01-10,5271,9
2021-01-11,5623,352
2021-01-12,6182,559
2021-01-13,6703,521
2021-01-14,7344,641
2021-01-15,8481,1137
2021-01-16,8614,133
2021-01-17,8650,36
2021-01-18,8981,331
2021-01-19,9544,563
2021-01-20,11071,1527
2021-01-21,11980,909
2021-01-22,12930,950
2021-01-23,13361,431
2021-01-24,13387,26
2021-01-25,14005,618
2021-01-26,14608,603
2021-01-27,15953,1345
2021-01-28,17301,1348
2021-01-29,18281,980
2021-01-30,18646,365
2021-01-31,18684,38
2021-02-01,19705,1021
2021-02-02,20595,890
2021-02-03,22284,1689
2021-02-04,24324,2040
2021-02-05,26478,2154
2021-02-06,28190,1712
2021-02-07,28257,67
2021-02-08,29254,997
2021-02-09,30256,1002
2021-02-10,32933,2677
2021-02-11,34586,1653
2021-02-12,37238,2652
2021-02-13,38809,1571
2021-02-14,38867,58
2021-02-15,40147,1280
2021-02-16,41859,1712
2021-02-17,44527,2668
2021-02-18,45683,1156
2021-02-19,47028,1345
2021-02-20,48037,1009
2021-02-21,48071,34
2021-02-22,48592,521
2021-02-23,49233,641
2021-02-24,51224,1991
2021-02-25,52962,1738
2021-02-26,54658,1696
2021-02-27,56384,1726
2021-02-28,56496,112
2021-03-01,58116,1620
2021-03-02,59820,1704
2021-03-03,61512,1692
2021-03-04,63579,2067
2021-03-05,65266,1687
2021-03-06,66186,920
2021-03-07,66267,81
2021-03-08,67283,1016
2021-03-09,68222,939
2021-03-10,70948,2726
2021-03-11,72835,1887
2021-03-12,75278,2443
2021-03-13,76479,1201
2021-03-14,76566,87
2021-03-15,77814,1248
2021-03-16,79603,1789
2021-03-17,81191,1588
2021-03-18,82506,1315
2021-03-19,83898,1392
2021-03-20,84802,904
2021-03-21,84886,84
2021-03-22,85639,753
2021-03-23,87057,1418
2021-03-24,88588,1531
2021-03-25,90251,1663
2021-03-26,92163,1912
2021-03-27,92686,523
2021-03-28,92831,145
2021-03-29,94397,1566
2021-03-30,95943,1546
2021-03-31,97475,1532
2021-04-01,98708,1233
2021-04-02,100041,1333
2021-04-03,100544,503
2021-04-04,100626,82
2021-04-05,101406,780
2021-04-06,102517,1111
2021-04-07,103417,900
2021-04-08,104534,1117
2021-04-09,105593,1059
2021-04-10,106142,549
2021-04-11,106232,90
2021-04-12,106723,491
2021-04-13,107569,846
2021-04-14,108388,819
2021-04-15,109216,828
2021-04-16,110201,985
2021-04-17,110511,310
2021-04-18,110580,69
2021-04-19,111522,942
2021-04-20,112419,897
2021-04-21,113261,842
2021-04-22,114169,908
2021-04-23,115226,1057
2021-04-24,115581,355
2021-04-25,115745,164
2021-04-26,116308,563
2021-04-27,117101,793
2021-04-28,117857,756
2021-04-29,118595,738
2021-04-30,119320,725
2021-05-01,119714,394
2021-05-02,119802,88
2021-05-03,120227,425
2021-05-04,120762,535
2021-05-05,121326,564
2021-05-06,121745,419
2021-05-07,122341,596
2021-05-08,122540,199
2021-05-09,122624,84
2021-05-10,123077,453
2021-05-11,123378,301
2021-05-12,123819,441
2021-05-13,124576,757
2021-05-14,125640,1064
2021-05-15,126083,443
2021-05-16,126151,68
2021-05-17,126641,490
2021-05-18,126971,330
2021-05-19,127625,654
2021-05-20,128058,433
2021-05-21,128615,557
2021-05-22,128991,376
2021-05-23,129050,59
2021-05-24,129274,224
2021-05-25,129489,215
2021-05-26,130034,545
2021-05-27,130312,278
2021-05-28,130758,446
2021-05-29,130877,119
2021-05-30,130921,44
2021-05-31,130950,29
2021-06-01,131152,202
2021-06-02,131628,476
2021-06-03,132011,383
2021-06-04,132659,648
2021-06-05,132988,329
2021-06-06,133050,62
2021-06-07,133346,296
2021-06-08,133524,178
2021-06-09,134196,672
2021-06-10,134541,345
2021-06-11,135029,488
2021-06-12,135211,182
2021-06-13,135243,32
2021-06-14,135591,348
2021-06-15,135745,154
2021-06-16,136109,364
2021-06-17,136334,225
2021-06-18,136638,304
2021-06-19,136792,154
2021-06-20,136833,41
2021-06-21,136975,142
2021-06-22,137100,125
2021-06-23,137393,293
2021-06-24,137568,175
2021-06-25,137849,281
2021-06-26,137952,103
2021-06-27,138006,54
2021-06-28,138187,181
2021-06-29,138323,136
2021-06-30,138570,247
2021-07-01,138729,159
2021-07-02,138996,267
2021-07-03,139079,83
2021-07-04,139088,9
2021-07-05,139172,84
2021-07-06,139320,148
2021-07-07,139564,244
2021-07-08,139705,141
2021-07-09,139920,215
2021-07-10,140112,192
2021-07-11,140145,33
2021-07-12,140310,165
2021-07-13,140423,113
2021-07-14,140597,174
2021-07-15,140807,210
2021-07-16,141058,251
2021-07-17,141149,91
2021-07-18,141189,40
2021-07-19,141363,174
2021-07-20,141530,167
2021-07-21,141747,217
2021-07-22,141912,165
2021-07-23,142130,218
2021-07-24,142244,114
2021-07-25,142291,47
2021-07-26,142509,218
2021-07-27,142669,160
2021-07-28,142926,257
2021-07-29,143126,200
2021-07-30,143397,271
2021-07-31,143518,121
2021-08-01,143576,58
2021-08-02,143819,243
2021-08-03,144007,188
2021-08-04,144320,313
2021-08-05,144515,195
2021-08-06,144821,306
2021-08-07,145153,332
2021-08-08,145215,62
2021-08-09,145417,202
2021-08-10,145558,141
2021-08-11,145856,298
2021-08-12,146109,253
2021-08-13,146384,275
2021-08-14,146532,148
2021-08-15,146621,89
2021-08-16,146824,203
2021-08-17,146990,166
2021-08-18,147299,309
2021-08-19,147543,244
2021-08-20,147829,286
2021-08-21,147993,164
2021-08-22,148040,47
2021-08-23,148274,234
2021-08-24,148490,216
2021-08-25,148797,307
2021-08-26,149045,248
2021-08-27,149382,337
2021-08-28,149554,172
2021-08-29,149641,87
2021-08-30,149831,190
2021-08-31,150003,172
2021-09-01,150264,261
2021-09-02,150433,169
2021-09-03,150688,255
2021-09-04,150793,105
2021-09-05,150844,51
2021-09-06,150860,16
2021-09-07,151063,203
2021-09-08,151280,217
2021-09-09,151462,182
2021-09-10,151645,183
2021-09-11,151915,270
2021-09-12,152014,99
2021-09-13,152166,152
2021-09-14,152303,137
2021-09-15,152546,243
2021-09-16,152690,144
2021-09-17,152897,207
2021-09-18,153045,148
2021-09-19,153137,92
2021-09-20,153268,131
2021-09-21,153391,123
2021-09-22,153574,183
2021-09-23,153696,122
2021-09-24,153881,185
2021-09-25,154070,189
2021-09-26,154157,87
2021-09-27,154308,151
2021-09-28,154513,205
2021-09-29,154865,352
2021-09-30,155180,315
2021-10-01,155584,404
2021-10-02,155834,250
2021-10-03,155940,106
2021-10-04,156193,253
2021-10-05,156456,263
2021-10-06,156747,291
2021-10-07,157083,336
2021-10-08,157391,308
2021-10-09,157496,105
2021-10-10,157552,56
2021-10-11,157646,94
2021-10-12,157803,157
2021-10-13,158061,258
2021-10-14,158236,175
2021-10-15,158486,250
2021-10-16,158554,68
2021-10-17,158623,69
2021-10-18,158788,165
2021-10-19,158963,175
2021-10-20,159194,231
2021-10-21,159349,155
2021-10-22,159903,554
2021-10-23,160233,330
2021-10-24,160409,176
2021-10-25,160992,583
2021-10-26,161562,570
2021-10-27,162514,952
2021-10-28,163122,608
2021-10-29,164189,1067
2021-10-30,164672,483
2021-10-31,164872,200
2021-11-01,165439,567
2021-11-02,165950,511
2021-11-03,166764,814
2021-11-04,167405,641
2021-11-05,168526,1121
2021-11-06,169407,881
2021-11-07,169698,291
2021-11-08,170357,659
2021-11-09,171059,702
2021-11-10,171994,935
2021-11-11,172491,497
2021-11-12,173751,1260
2021-11-13,174218,467
2021-11-14,174491,273
2021-11-15,175145,654
2021-11-16,175882,737
2021-11-17,176747,865
2021-11-18,177478,731
2021-11-19,178738,1260
2021-11-20,179332,594
2021-11-21,179672,340
2021-11-22,180348,676
2021-11-23,181022,674
2021-11-24,181591,569
2021-11-25,181592,1
2021-11-26,182055,463
2021-11-27,182310,255
2021-11-28,182478,168
2021-11-29,183157,679
2021-11-30,183956,799
2021-12-01,184906,950
2021-12-02,185490,584
2021-12-03,186821,1331
2021-12-04,187669,848
2021-12-05,188079,410
2021-12-06,188629,550
2021-12-07,189107,478
2021-12-08,189989,882
2021-12-09,191037,1048
2021-12-10,192335,1298
2021-12-11,192944,609
2021-12-12,193271,327
2021-12-13,193851,580
2021-12-14,194396,545
2021-12-15,194926,530
2021-12-16,195569,643
2021-12-17,196718,1149
2021-12-18,197268,550
2021-12-19,197592,324
2021-12-20,198154,562
2021-12-21,198717,563
2021-12-22,199432,715
2021-12-23,199868,436
2021-12-24,199947,79
2021-12-26,200075,128
2021-12-27,200624,549
2021-12-28,201196,572
2021-12-29,201745,549
2021-12-30,202229,484
2021-12-31,202359,130
2022-01-01,202397,38
2022-01-02,202481,84
2022-01-03,202951,470
2022-01-04,203286,335
2022-01-05,203838,552
2022-01-06,204463,625
2022-01-07,205311,848
2022-01-08,205807,496
2022-01-09,206047,240
2022-01-10,206369,322
2022-01-11,206699,330
2022-01-12,207191,492
2022-01-13,207532,341
2022-01-14,208329,797
2022-01-15,208609,280
2022-01-16,208764,155
2022-01-17,208901,137
2022-01-18,209170,269
2022-01-19,209525,355
2022-01-20,209876,351
2022-01-21,210349,473
2022-01-22,210594,245
2022-01-23,210693,99
2022-01-24,210939,246
2022-01-25,211107,168
2022-01-26,211379,272
2022-01-27,211735,356
2022-01-28,212138,403
2022-01-29,212358,220
2022-01-30,212418,60
2022-01-31,212591,173
2022-02-01,212698,107
2022-02-02,212884,186
2022-02-03,213066,182
2022-02-04,213353,287
2022-02-05,213467,114
2022-02-06,213578,111
2022-02-07,213697,119
2022-02-08,213834,137
2022-02-09,213928,94
2022-02-10,214048,120
2022-02-11,214308,260
2022-02-12,214372,64
2022-02-13,214403,31
2022-02-14,214468,65
