date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-06-24 00:00:00,210,6,0.0285714285714286,1.0,1.0,1
2021-06-23 00:00:00,6278,311,0.0495380694488691,235.0,111.0,0.472340425531915
2021-06-22 00:00:00,13017,553,0.0424829069678113,495.0,301.0,0.6080808080808082
2021-06-21 00:00:00,14371,647,0.0450212232969174,702.0,383.0,0.5455840455840456
2021-06-20 00:00:00,6304,311,0.0493337563451777,223.0,150.0,0.672645739910314
2021-06-19 00:00:00,6545,397,0.0606569900687548,640.0,471.0,0.7359375
2021-06-18 00:00:00,12198,525,0.0430398425971471,836.0,490.0,0.5861244019138756
2021-06-17 00:00:00,13779,569,0.0412947238551419,815.0,396.0,0.4858895705521474
2021-06-16 00:00:00,13957,591,0.0423443433402594,508.0,238.0,0.468503937007874
2021-06-15 00:00:00,15394,570,0.0370274132779005,781.0,339.0,0.4340588988476313
2021-06-14 00:00:00,17237,598,0.0346928119742415,633.0,303.0,0.4786729857819906
2021-06-13 00:00:00,7174,318,0.0443267354335099,370.0,206.0,0.5567567567567568
2021-06-12 00:00:00,7043,319,0.0452931989209144,508.0,208.0,0.4094488188976378
2021-06-11 00:00:00,13467,485,0.0360139600504938,1020.0,536.0,0.5254901960784314
2021-06-10 00:00:00,15311,491,0.0320684475213899,1338.0,826.0,0.617339312406577
2021-06-09 00:00:00,14800,585,0.039527027027027,1418.0,853.0,0.6015514809590974
2021-06-08 00:00:00,17133,527,0.0307593532948112,1558.0,841.0,0.5397946084724006
2021-06-07 00:00:00,17581,584,0.0332176781753029,741.0,361.0,0.4871794871794872
2021-06-06 00:00:00,8161,361,0.0442347751501042,509.0,294.0,0.5776031434184676
2021-06-05 00:00:00,8468,391,0.0461738308927728,890.0,487.0,0.547191011235955
2021-06-04 00:00:00,14138,520,0.0367803083887396,1164.0,620.0,0.5326460481099656
2021-06-03 00:00:00,15703,537,0.0341972871425842,1443.0,747.0,0.5176715176715176
2021-06-02 00:00:00,17312,630,0.0363909426987061,1446.0,777.0,0.537344398340249
2021-06-01 00:00:00,21710,641,0.0295255642561032,1241.0,627.0,0.5052377115229654
2021-05-31 00:00:00,7681,286,0.037234735060539,335.0,176.0,0.5253731343283582
2021-05-30 00:00:00,8464,369,0.0435964083175803,357.0,173.0,0.484593837535014
2021-05-29 00:00:00,8325,405,0.0486486486486487,815.0,437.0,0.536196319018405
2021-05-28 00:00:00,14847,613,0.0412878022496127,1101.0,558.0,0.5068119891008176
2021-05-27 00:00:00,17525,576,0.032867332382311,1111.0,444.0,0.3996399639963996
2021-05-26 00:00:00,17577,599,0.0340786254764749,1501.0,826.0,0.5502998001332446
2021-05-25 00:00:00,20750,711,0.0342650602409639,1563.0,849.0,0.543186180422265
2021-05-24 00:00:00,20378,745,0.0365590342526254,780.0,403.0,0.5166666666666668
2021-05-23 00:00:00,8696,464,0.0533578656853726,447.0,233.0,0.5212527964205816
2021-05-22 00:00:00,8824,445,0.0504306436990027,998.0,542.0,0.5430861723446894
2021-05-21 00:00:00,15797,657,0.04159017534975,1313.0,713.0,0.543031226199543
2021-05-20 00:00:00,17287,672,0.0388731416671487,1661.0,889.0,0.535219747140277
2021-05-19 00:00:00,19192,740,0.0385577323884952,1933.0,1070.0,0.553543714433523
2021-05-18 00:00:00,21121,735,0.0347994886605748,1726.0,889.0,0.515063731170336
2021-05-17 00:00:00,23487,857,0.0364882701068676,954.0,501.0,0.5251572327044026
2021-05-16 00:00:00,8948,539,0.0602369244523916,516.0,272.0,0.5271317829457366
2021-05-15 00:00:00,7862,504,0.0641058254896973,938.0,507.0,0.5405117270788914
2021-05-14 00:00:00,16702,713,0.042689498263681,1261.0,651.0,0.5162569389373514
2021-05-13 00:00:00,20467,838,0.04094395856745,1422.0,741.0,0.5210970464135022
2021-05-12 00:00:00,20084,807,0.0401812387970524,1624.0,886.0,0.5455665024630542
2021-05-11 00:00:00,24079,813,0.0337638606254413,1541.0,817.0,0.5301752109020118
2021-05-10 00:00:00,25248,951,0.0376663498098859,861.0,454.0,0.5272938443670152
2021-05-09 00:00:00,8702,532,0.0611353711790393,283.0,128.0,0.452296819787986
2021-05-08 00:00:00,9544,602,0.0630762782900251,932.0,484.0,0.51931330472103
2021-05-07 00:00:00,17640,881,0.0499433106575964,1298.0,700.0,0.539291217257319
2021-05-06 00:00:00,20105,915,0.0455110668987814,1603.0,859.0,0.535870243293824
2021-05-05 00:00:00,22423,917,0.0408955090755028,1684.0,875.0,0.5195961995249406
2021-05-04 00:00:00,24850,981,0.039476861167002,1964.0,1034.0,0.5264765784114054
2021-05-03 00:00:00,28017,967,0.0345147588963843,963.0,456.0,0.4735202492211838
2021-05-02 00:00:00,9479,584,0.0616098744593312,583.0,302.0,0.5180102915951974
2021-05-01 00:00:00,9562,649,0.0678728299518929,943.0,515.0,0.5461293743372216
2021-04-30 00:00:00,18970,939,0.0494992092778071,1392.0,756.0,0.5431034482758622
2021-04-29 00:00:00,21998,889,0.0404127647967997,1797.0,946.0,0.5264329437952142
2021-04-28 00:00:00,22405,1002,0.0447221602320911,1830.0,945.0,0.5163934426229508
2021-04-27 00:00:00,25620,944,0.0368462138953942,1754.0,881.0,0.5022805017103764
2021-04-26 00:00:00,27403,1089,0.0397401744334562,1182.0,586.0,0.4957698815566836
2021-04-25 00:00:00,9330,592,0.0634512325830654,344.0,157.0,0.4563953488372094
2021-04-24 00:00:00,9379,632,0.0673845825781,1090.0,551.0,0.5055045871559632
2021-04-23 00:00:00,18881,942,0.0498914252423071,1353.0,697.0,0.5151515151515152
2021-04-22 00:00:00,22113,996,0.0450413783747117,1672.0,864.0,0.5167464114832536
2021-04-21 00:00:00,24164,1004,0.0415494123489489,2010.0,996.0,0.4955223880597016
2021-04-20 00:00:00,26678,1028,0.0385336232101357,1813.0,906.0,0.4997242140099284
2021-04-19 00:00:00,31085,1075,0.0345825961074473,916.0,412.0,0.4497816593886463
2021-04-18 00:00:00,9985,579,0.0579869804707061,424.0,224.0,0.5283018867924528
2021-04-17 00:00:00,9927,649,0.0653772539538632,1012.0,530.0,0.5237154150197628
2021-04-16 00:00:00,20516,902,0.0439656853187756,1197.0,606.0,0.506265664160401
2021-04-15 00:00:00,24224,1008,0.0416116248348745,1651.0,875.0,0.5299818291944276
2021-04-14 00:00:00,25505,1020,0.0399921584003137,1881.0,921.0,0.4896331738437002
2021-04-13 00:00:00,28210,953,0.0337823466855725,1873.0,983.0,0.5248264815803524
2021-04-12 00:00:00,30082,1049,0.0348713516388538,1058.0,473.0,0.447069943289225
2021-04-11 00:00:00,9461,602,0.0636296374590424,475.0,248.0,0.5221052631578948
2021-04-10 00:00:00,10303,611,0.0593031155973988,989.0,530.0,0.5358948432760364
2021-04-09 00:00:00,20303,853,0.0420134955425307,1215.0,598.0,0.4921810699588478
2021-04-08 00:00:00,23299,910,0.0390574702776943,1731.0,838.0,0.4841132293471982
2021-04-07 00:00:00,24860,879,0.0353580048270314,1747.0,852.0,0.4876931883228392
2021-04-06 00:00:00,27285,947,0.0347077148616456,1584.0,791.0,0.499368686868687
2021-04-05 00:00:00,29409,1053,0.0358053657043762,1054.0,559.0,0.530360531309298
2021-04-04 00:00:00,6837,343,0.0501682024279655,255.0,116.0,0.4549019607843138
2021-04-03 00:00:00,10300,591,0.057378640776699,827.0,367.0,0.4437726723095526
2021-04-02 00:00:00,19467,746,0.0383212616222325,1203.0,567.0,0.4713216957605986
2021-04-01 00:00:00,25254,840,0.0332620574958422,1401.0,746.0,0.5324768022840828
2021-03-31 00:00:00,26627,929,0.0348893979794945,1809.0,895.0,0.4947484798231068
2021-03-30 00:00:00,29880,963,0.0322289156626506,1650.0,814.0,0.4933333333333334
2021-03-29 00:00:00,32078,890,0.0277448718748052,1204.0,623.0,0.5174418604651164
2021-03-28 00:00:00,10252,489,0.0476980101443621,398.0,204.0,0.5125628140703518
2021-03-27 00:00:00,10164,569,0.0559818968909878,930.0,503.0,0.5408602150537636
2021-03-26 00:00:00,21238,821,0.0386571240229777,1405.0,701.0,0.498932384341637
2021-03-25 00:00:00,25969,837,0.0322307366475413,2012.0,1016.0,0.5049701789264414
2021-03-24 00:00:00,26935,829,0.0307777984035641,2282.0,1064.0,0.4662576687116564
2021-03-23 00:00:00,29973,837,0.0279251326193574,2241.0,1049.0,0.4680946006247212
2021-03-22 00:00:00,34390,919,0.026722884559465,1210.0,528.0,0.4363636363636364
2021-03-21 00:00:00,10423,496,0.0475870670632256,541.0,234.0,0.4325323475046211
2021-03-20 00:00:00,10924,581,0.0531856462834127,1066.0,496.0,0.4652908067542214
2021-03-19 00:00:00,21355,725,0.033949894638258,1468.0,677.0,0.4611716621253406
2021-03-18 00:00:00,25943,770,0.0296804533014686,1480.0,760.0,0.5135135135135136
2021-03-17 00:00:00,26188,824,0.0314647930349779,1587.0,791.0,0.4984247006931318
2021-03-16 00:00:00,29255,838,0.0286446761237395,1770.0,870.0,0.4915254237288136
2021-03-15 00:00:00,33420,961,0.028755236385398,1075.0,515.0,0.4790697674418606
2021-03-14 00:00:00,10547,502,0.0475964729306912,353.0,159.0,0.4504249291784704
2021-03-13 00:00:00,11134,565,0.0507454643434525,775.0,351.0,0.4529032258064516
2021-03-12 00:00:00,23686,869,0.0366883391032678,1378.0,640.0,0.4644412191582004
2021-03-11 00:00:00,29819,916,0.0307186693048057,1233.0,621.0,0.5036496350364964
2021-03-10 00:00:00,30601,1033,0.0337570667625241,1877.0,842.0,0.4485881726158764
2021-03-09 00:00:00,33043,971,0.0293859516387737,1725.0,809.0,0.4689855072463768
2021-03-08 00:00:00,39222,1209,0.0308245372495028,1068.0,485.0,0.454119850187266
2021-03-07 00:00:00,11979,625,0.0521746389514985,320.0,146.0,0.45625
2021-03-06 00:00:00,13218,754,0.0570434256317143,669.0,308.0,0.460388639760837
2021-03-05 00:00:00,28419,1140,0.040114008233928,1350.0,654.0,0.4844444444444446
2021-03-04 00:00:00,34770,1113,0.0320103537532356,1454.0,658.0,0.452544704264099
2021-03-03 00:00:00,34147,1250,0.0366064368758603,1548.0,728.0,0.4702842377260982
2021-03-02 00:00:00,37336,1291,0.0345778872937647,1658.0,775.0,0.4674306393244874
2021-03-01 00:00:00,40821,1422,0.0348350113911957,1151.0,540.0,0.4691572545612512
2021-02-28 00:00:00,12290,786,0.0639544344995932,353.0,154.0,0.4362606232294618
2021-02-27 00:00:00,13506,994,0.0735969198874574,798.0,364.0,0.456140350877193
2021-02-26 00:00:00,28256,1373,0.048591449603624,1355.0,651.0,0.4804428044280444
2021-02-25 00:00:00,34735,1395,0.0401612206707932,1882.0,881.0,0.4681190223166844
2021-02-24 00:00:00,32584,1532,0.0470169408298551,1891.0,888.0,0.4695928080380752
2021-02-23 00:00:00,37274,1488,0.0399205880774803,2058.0,982.0,0.4771622934888242
2021-02-22 00:00:00,44985,1883,0.0418583972435256,1454.0,657.0,0.4518569463548832
2021-02-21 00:00:00,13526,1061,0.0784415200354872,521.0,234.0,0.4491362763915547
2021-02-20 00:00:00,15166,1328,0.0875642885401556,924.0,404.0,0.4372294372294373
2021-02-19 00:00:00,31002,1869,0.0602864331333462,1544.0,672.0,0.4352331606217617
2021-02-18 00:00:00,38894,2080,0.0534786856584563,1720.0,756.0,0.4395348837209303
2021-02-17 00:00:00,35684,2314,0.0648469902477301,2153.0,923.0,0.428704133766837
2021-02-16 00:00:00,40061,2314,0.0577619130825491,1843.0,823.0,0.4465545306565383
2021-02-15 00:00:00,38866,2295,0.0590490402922863,1329.0,556.0,0.418359668924003
2021-02-14 00:00:00,12535,1007,0.0803350618268847,429.0,159.0,0.3706293706293706
2021-02-13 00:00:00,15989,1423,0.0889986865970355,827.0,352.0,0.4256348246674728
2021-02-12 00:00:00,32146,2067,0.0643003795184471,1820.0,817.0,0.4489010989010989
2021-02-11 00:00:00,40962,2177,0.0531468190029784,2133.0,837.0,0.3924050632911392
2021-02-10 00:00:00,41890,2594,0.0619240868942468,1467.0,723.0,0.4928425357873212
2021-02-09 00:00:00,41813,2490,0.0595508573888504,1788.0,741.0,0.4144295302013423
2021-02-08 00:00:00,50823,3043,0.0598744662849497,1557.0,655.0,0.4206807964033398
2021-02-07 00:00:00,15650,1542,0.0985303514376997,337.0,128.0,0.3798219584569733
2021-02-06 00:00:00,19793,2219,0.1121103420401152,698.0,249.0,0.3567335243553009
2021-02-05 00:00:00,37462,3007,0.0802680049116438,1603.0,658.0,0.4104803493449782
2021-02-04 00:00:00,44795,3353,0.0748521040294676,1818.0,758.0,0.416941694169417
2021-02-03 00:00:00,44064,3749,0.0850807915758896,2141.0,833.0,0.389070527790752
2021-02-02 00:00:00,47319,4025,0.0850609691667195,1860.0,761.0,0.4091397849462366
2021-02-01 00:00:00,53263,4767,0.0894992771717703,1578.0,681.0,0.4315589353612168
2021-01-31 00:00:00,19118,2482,0.1298252955330055,359.0,132.0,0.3676880222841226
2021-01-30 00:00:00,24207,3540,0.1462386912876441,756.0,274.0,0.3624338624338625
2021-01-29 00:00:00,42366,4713,0.1112448661662654,1666.0,726.0,0.4357743097238896
2021-01-28 00:00:00,50059,5345,0.1067740066721269,1724.0,682.0,0.3955916473317866
2021-01-27 00:00:00,52420,6143,0.117188096146509,2222.0,891.0,0.400990099009901
2021-01-26 00:00:00,50773,5984,0.1178579166092214,1938.0,806.0,0.4158926728586172
2021-01-25 00:00:00,55924,6319,0.1129926328588799,1509.0,612.0,0.4055666003976144
2021-01-24 00:00:00,22655,3770,0.1664091811962039,505.0,176.0,0.3485148514851485
