date,Pinal_cume,Pinal
2020-12-01 00:00:00,1,
2020-12-07 00:00:00,2,1
2020-12-16 00:00:00,3,1
2020-12-17 00:00:00,5,2
2020-12-18 00:00:00,8,3
2020-12-21 00:00:00,35,27
2020-12-22 00:00:00,132,97
2020-12-23 00:00:00,365,233
2020-12-24 00:00:00,402,37
2020-12-26 00:00:00,563,161
2020-12-27 00:00:00,564,1
2020-12-28 00:00:00,907,343
2020-12-29 00:00:00,1443,536
2020-12-30 00:00:00,2182,739
2020-12-31 00:00:00,2854,672
2021-01-01 00:00:00,2873,19
2021-01-02 00:00:00,3171,298
2021-01-03 00:00:00,3201,30
2021-01-04 00:00:00,3768,567
2021-01-05 00:00:00,4465,697
2021-01-06 00:00:00,5160,695
2021-01-07 00:00:00,6036,876
2021-01-08 00:00:00,6984,948
2021-01-09 00:00:00,7955,971
2021-01-10 00:00:00,7977,22
2021-01-11 00:00:00,8425,448
2021-01-12 00:00:00,9040,615
2021-01-13 00:00:00,9842,802
2021-01-14 00:00:00,10823,981
2021-01-15 00:00:00,11721,898
2021-01-16 00:00:00,12794,1073
2021-01-17 00:00:00,12853,59
2021-01-18 00:00:00,13457,604
2021-01-19 00:00:00,14263,806
2021-01-20 00:00:00,15556,1293
2021-01-21 00:00:00,16848,1292
2021-01-22 00:00:00,18264,1416
2021-01-23 00:00:00,20219,1955
2021-01-24 00:00:00,20252,33
2021-01-25 00:00:00,21100,848
2021-01-26 00:00:00,22093,993
2021-01-27 00:00:00,23503,1410
2021-01-28 00:00:00,25087,1584
2021-01-29 00:00:00,26708,1621
2021-01-30 00:00:00,29235,2527
2021-01-31 00:00:00,29361,126
2021-02-01 00:00:00,30825,1464
2021-02-02 00:00:00,32471,1646
2021-02-03 00:00:00,34131,1660
2021-02-04 00:00:00,35843,1712
2021-02-05 00:00:00,37747,1904
2021-02-06 00:00:00,40067,2320
2021-02-07 00:00:00,40142,75
2021-02-08 00:00:00,41782,1640
2021-02-09 00:00:00,43308,1526
2021-02-10 00:00:00,45797,2489
2021-02-11 00:00:00,48525,2728
2021-02-12 00:00:00,51646,3121
2021-02-13 00:00:00,54988,3342
2021-02-14 00:00:00,55106,118
2021-02-15 00:00:00,56157,1051
2021-02-16 00:00:00,57717,1560
2021-02-17 00:00:00,59464,1747
2021-02-18 00:00:00,61303,1839
2021-02-19 00:00:00,62787,1484
2021-02-20 00:00:00,64455,1668
2021-02-21 00:00:00,64509,54
2021-02-22 00:00:00,65420,911
2021-02-23 00:00:00,66641,1221
2021-02-24 00:00:00,68482,1841
2021-02-25 00:00:00,71677,3195
2021-02-26 00:00:00,74870,3193
2021-02-27 00:00:00,77957,3087
2021-02-28 00:00:00,78314,357
2021-03-01 00:00:00,80903,2589
2021-03-02 00:00:00,83763,2860
2021-03-03 00:00:00,87330,3567
2021-03-04 00:00:00,90792,3462
2021-03-05 00:00:00,93457,2665
2021-03-06 00:00:00,96566,3109
2021-03-07 00:00:00,96924,358
2021-03-08 00:00:00,99349,2425
2021-03-09 00:00:00,101776,2427
2021-03-10 00:00:00,104605,2829
2021-03-11 00:00:00,108652,4047
2021-03-12 00:00:00,111959,3307
2021-03-13 00:00:00,114582,2623
2021-03-14 00:00:00,114954,372
2021-03-15 00:00:00,117166,2212
2021-03-16 00:00:00,119822,2656
2021-03-17 00:00:00,122738,2916
2021-03-18 00:00:00,125946,3208
2021-03-19 00:00:00,128481,2535
2021-03-20 00:00:00,129180,699
2021-03-21 00:00:00,129764,584
2021-03-22 00:00:00,131870,2106
2021-03-23 00:00:00,134354,2484
2021-03-24 00:00:00,137734,3380
2021-03-25 00:00:00,141021,3287
2021-03-26 00:00:00,145131,4110
2021-03-27 00:00:00,146322,1191
2021-03-28 00:00:00,147505,1183
2021-03-29 00:00:00,150548,3043
2021-03-30 00:00:00,153604,3056
2021-03-31 00:00:00,157150,3546
2021-04-01 00:00:00,160491,3341
2021-04-02 00:00:00,162382,1891
2021-04-03 00:00:00,164667,2285
2021-04-04 00:00:00,165137,470
2021-04-05 00:00:00,167550,2413
2021-04-06 00:00:00,170455,2905
2021-04-07 00:00:00,173907,3452
2021-04-08 00:00:00,176613,2706
2021-04-09 00:00:00,178780,2167
2021-04-10 00:00:00,180021,1241
2021-04-11 00:00:00,180488,467
2021-04-12 00:00:00,182867,2379
2021-04-13 00:00:00,184914,2047
2021-04-14 00:00:00,187673,2759
2021-04-15 00:00:00,190447,2774
2021-04-16 00:00:00,193531,3084
2021-04-17 00:00:00,194538,1007
2021-04-18 00:00:00,195231,693
2021-04-19 00:00:00,197389,2158
2021-04-20 00:00:00,200221,2832
2021-04-21 00:00:00,203594,3373
2021-04-22 00:00:00,205865,2271
2021-04-23 00:00:00,207470,1605
2021-04-24 00:00:00,209009,1539
2021-04-25 00:00:00,210119,1110
2021-04-26 00:00:00,212035,1916
2021-04-27 00:00:00,214315,2280
2021-04-28 00:00:00,216616,2301
2021-04-29 00:00:00,218091,1475
2021-04-30 00:00:00,219509,1418
2021-05-01 00:00:00,220128,619
2021-05-02 00:00:00,220612,484
2021-05-03 00:00:00,221992,1380
2021-05-04 00:00:00,223669,1677
2021-05-05 00:00:00,225746,2077
2021-05-06 00:00:00,227526,1780
2021-05-07 00:00:00,228945,1419
2021-05-08 00:00:00,230067,1122
2021-05-09 00:00:00,230532,465
2021-05-10 00:00:00,231750,1218
2021-05-11 00:00:00,233035,1285
2021-05-12 00:00:00,235627,2592
2021-05-13 00:00:00,237357,1730
2021-05-14 00:00:00,239373,2016
2021-05-15 00:00:00,240387,1014
2021-05-16 00:00:00,240975,588
2021-05-17 00:00:00,242580,1605
2021-05-18 00:00:00,244140,1560
2021-05-19 00:00:00,245862,1722
2021-05-20 00:00:00,247589,1727
2021-05-21 00:00:00,248787,1198
2021-05-22 00:00:00,249644,857
2021-05-23 00:00:00,250035,391
2021-05-24 00:00:00,250928,893
2021-05-25 00:00:00,252069,1141
2021-05-26 00:00:00,253353,1284
2021-05-27 00:00:00,254402,1049
2021-05-28 00:00:00,255613,1211
2021-05-29 00:00:00,256146,533
2021-05-30 00:00:00,256529,383
2021-05-31 00:00:00,256745,216
2021-06-01 00:00:00,257834,1089
2021-06-02 00:00:00,258739,905
2021-06-03 00:00:00,259652,913
2021-06-04 00:00:00,260717,1065
2021-06-05 00:00:00,261366,649
2021-06-06 00:00:00,261812,446
2021-06-07 00:00:00,262676,864
2021-06-08 00:00:00,263506,830
2021-06-09 00:00:00,264575,1069
2021-06-10 00:00:00,265433,858
2021-06-11 00:00:00,266475,1042
2021-06-12 00:00:00,267131,656
2021-06-13 00:00:00,267468,337
2021-06-14 00:00:00,268159,691
2021-06-15 00:00:00,268975,816
2021-06-16 00:00:00,269713,738
2021-06-17 00:00:00,270498,785
2021-06-18 00:00:00,271420,922
2021-06-19 00:00:00,271918,498
2021-06-20 00:00:00,272201,283
2021-06-21 00:00:00,272776,575
2021-06-22 00:00:00,273479,703
2021-06-23 00:00:00,274165,686
2021-06-24 00:00:00,274333,168
