date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-06-24 00:00:00,76,3,0.0394736842105263,1.0,1.0,1
2021-06-23 00:00:00,3046,188,0.06172028890348,158.0,74.0,0.4683544303797468
2021-06-22 00:00:00,5248,326,0.0621189024390244,358.0,199.0,0.5558659217877096
2021-06-21 00:00:00,6269,357,0.0569468814802999,474.0,258.0,0.5443037974683544
2021-06-20 00:00:00,3182,178,0.0559396605908234,141.0,91.0,0.645390070921986
2021-06-19 00:00:00,3430,202,0.0588921282798834,334.0,235.0,0.7035928143712576
2021-06-18 00:00:00,5547,280,0.050477735712998,473.0,267.0,0.5644820295983086
2021-06-17 00:00:00,5886,313,0.0531770302412504,470.0,221.0,0.4702127659574468
2021-06-16 00:00:00,6016,318,0.0528590425531915,351.0,169.0,0.4814814814814816
2021-06-15 00:00:00,6101,297,0.0486805441730864,488.0,217.0,0.444672131147541
2021-06-14 00:00:00,6696,320,0.0477897252090801,405.0,198.0,0.488888888888889
2021-06-13 00:00:00,3489,169,0.0484379478360562,141.0,95.0,0.673758865248227
2021-06-12 00:00:00,3633,170,0.0467932837875034,264.0,129.0,0.4886363636363636
2021-06-11 00:00:00,6075,287,0.0472427983539095,529.0,283.0,0.5349716446124764
2021-06-10 00:00:00,5999,262,0.0436739456576096,693.0,429.0,0.6190476190476192
2021-06-09 00:00:00,6126,338,0.0551746653607574,715.0,450.0,0.6293706293706294
2021-06-08 00:00:00,6465,298,0.0460943542150039,687.0,411.0,0.5982532751091704
2021-06-07 00:00:00,7046,321,0.0455577632699404,429.0,217.0,0.5058275058275058
2021-06-06 00:00:00,4020,196,0.0487562189054726,226.0,151.0,0.668141592920354
2021-06-05 00:00:00,4417,192,0.0434684174779262,302.0,204.0,0.675496688741722
2021-06-04 00:00:00,6468,271,0.0418985776128633,528.0,308.0,0.5833333333333334
2021-06-03 00:00:00,6520,276,0.0423312883435583,659.0,395.0,0.599393019726859
2021-06-02 00:00:00,7335,350,0.0477164280845262,642.0,373.0,0.5809968847352026
2021-06-01 00:00:00,8170,322,0.0394124847001224,566.0,317.0,0.560070671378092
2021-05-31 00:00:00,2800,148,0.0528571428571429,136.0,79.0,0.5808823529411766
2021-05-30 00:00:00,4172,197,0.0472195589645254,139.0,81.0,0.5827338129496404
2021-05-29 00:00:00,4429,204,0.0460600587039964,256.0,183.0,0.71484375
2021-05-28 00:00:00,6755,301,0.044559585492228,575.0,315.0,0.5478260869565218
2021-05-27 00:00:00,7295,314,0.0430431802604524,683.0,296.0,0.4333821376281113
2021-05-26 00:00:00,7415,303,0.0408631153068105,712.0,424.0,0.5955056179775282
2021-05-25 00:00:00,7959,392,0.0492524186455585,750.0,442.0,0.5893333333333334
2021-05-24 00:00:00,8030,387,0.0481942714819427,505.0,270.0,0.5346534653465348
2021-05-23 00:00:00,4187,245,0.0585144494865059,198.0,126.0,0.6363636363636364
2021-05-22 00:00:00,4457,221,0.0495849225936729,336.0,220.0,0.6547619047619048
2021-05-21 00:00:00,7428,344,0.0463112547119009,611.0,345.0,0.5646481178396072
2021-05-20 00:00:00,7411,355,0.0479017676426933,764.0,455.0,0.5955497382198954
2021-05-19 00:00:00,7537,387,0.0513466896643227,864.0,542.0,0.6273148148148148
