date,Coconino_cume,Coconino
2020-12-01 00:00:00,1,
2020-12-02 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,5,1
2020-12-13 00:00:00,6,1
2020-12-15 00:00:00,10,4
2020-12-16 00:00:00,153,143
2020-12-17 00:00:00,284,131
2020-12-18 00:00:00,497,213
2020-12-19 00:00:00,545,48
2020-12-20 00:00:00,547,2
2020-12-21 00:00:00,549,2
2020-12-22 00:00:00,585,36
2020-12-23 00:00:00,920,335
2020-12-24 00:00:00,1308,388
2020-12-25 00:00:00,1430,122
2020-12-26 00:00:00,1529,99
2020-12-27 00:00:00,1621,92
2020-12-28 00:00:00,1843,222
2020-12-29 00:00:00,2198,355
2020-12-30 00:00:00,2603,405
2020-12-31 00:00:00,2812,209
2021-01-01 00:00:00,2916,104
2021-01-02 00:00:00,2981,65
2021-01-03 00:00:00,2988,7
2021-01-04 00:00:00,3340,352
2021-01-05 00:00:00,3703,363
2021-01-06 00:00:00,4208,505
2021-01-07 00:00:00,4784,576
2021-01-08 00:00:00,5421,637
2021-01-09 00:00:00,5501,80
2021-01-10 00:00:00,5507,6
2021-01-11 00:00:00,5835,328
2021-01-12 00:00:00,6397,562
2021-01-13 00:00:00,6893,496
2021-01-14 00:00:00,7524,631
2021-01-15 00:00:00,8700,1176
2021-01-16 00:00:00,8803,103
2021-01-17 00:00:00,8804,1
2021-01-18 00:00:00,8981,177
2021-01-19 00:00:00,9392,411
2021-01-20 00:00:00,10925,1533
2021-01-21 00:00:00,11784,859
2021-01-22 00:00:00,12687,903
2021-01-23 00:00:00,13084,397
2021-01-24 00:00:00,13101,17
2021-01-25 00:00:00,13661,560
2021-01-26 00:00:00,14170,509
2021-01-27 00:00:00,15480,1310
2021-01-28 00:00:00,16701,1221
2021-01-29 00:00:00,17609,908
2021-01-30 00:00:00,17944,335
2021-01-31 00:00:00,17973,29
2021-02-01 00:00:00,18842,869
2021-02-02 00:00:00,19692,850
2021-02-03 00:00:00,21336,1644
2021-02-04 00:00:00,23366,2030
2021-02-05 00:00:00,25599,2233
2021-02-06 00:00:00,27083,1484
2021-02-07 00:00:00,27124,41
2021-02-08 00:00:00,28017,893
2021-02-09 00:00:00,28931,914
2021-02-10 00:00:00,31435,2504
2021-02-11 00:00:00,32995,1560
2021-02-12 00:00:00,35739,2744
2021-02-13 00:00:00,37250,1511
2021-02-14 00:00:00,37279,29
2021-02-15 00:00:00,38486,1207
2021-02-16 00:00:00,40108,1622
2021-02-17 00:00:00,42911,2803
2021-02-18 00:00:00,44027,1116
2021-02-19 00:00:00,45375,1348
2021-02-20 00:00:00,46417,1042
2021-02-21 00:00:00,46430,13
2021-02-22 00:00:00,46825,395
2021-02-23 00:00:00,47361,536
2021-02-24 00:00:00,49339,1978
2021-02-25 00:00:00,51005,1666
2021-02-26 00:00:00,52711,1706
2021-02-27 00:00:00,54375,1664
2021-02-28 00:00:00,54464,89
2021-03-01 00:00:00,56061,1597
2021-03-02 00:00:00,57857,1796
2021-03-03 00:00:00,59600,1743
2021-03-04 00:00:00,61771,2171
2021-03-05 00:00:00,63531,1760
2021-03-06 00:00:00,64293,762
2021-03-07 00:00:00,64389,96
2021-03-08 00:00:00,65355,966
2021-03-09 00:00:00,66254,899
2021-03-10 00:00:00,69020,2766
2021-03-11 00:00:00,70896,1876
2021-03-12 00:00:00,73475,2579
2021-03-13 00:00:00,74617,1142
2021-03-14 00:00:00,74675,58
2021-03-15 00:00:00,76007,1332
2021-03-16 00:00:00,77923,1916
2021-03-17 00:00:00,79711,1788
2021-03-18 00:00:00,81199,1488
2021-03-19 00:00:00,82828,1629
2021-03-20 00:00:00,83839,1011
2021-03-21 00:00:00,83918,79
2021-03-22 00:00:00,84661,743
2021-03-23 00:00:00,86532,1871
2021-03-24 00:00:00,88278,1746
2021-03-25 00:00:00,90235,1957
2021-03-26 00:00:00,92447,2212
2021-03-27 00:00:00,93002,555
2021-03-28 00:00:00,93151,149
2021-03-29 00:00:00,94964,1813
2021-03-30 00:00:00,96773,1809
2021-03-31 00:00:00,98612,1839
2021-04-01 00:00:00,100023,1411
2021-04-02 00:00:00,101548,1525
2021-04-03 00:00:00,102109,561
2021-04-04 00:00:00,102207,98
2021-04-05 00:00:00,103074,867
2021-04-06 00:00:00,104406,1332
2021-04-07 00:00:00,105459,1053
2021-04-08 00:00:00,106704,1245
2021-04-09 00:00:00,107980,1276
2021-04-10 00:00:00,108566,586
2021-04-11 00:00:00,108667,101
2021-04-12 00:00:00,109207,540
2021-04-13 00:00:00,110234,1027
2021-04-14 00:00:00,111132,898
2021-04-15 00:00:00,112027,895
2021-04-16 00:00:00,113183,1156
2021-04-17 00:00:00,113532,349
2021-04-18 00:00:00,113633,101
2021-04-19 00:00:00,114642,1009
2021-04-20 00:00:00,115622,980
2021-04-21 00:00:00,116399,777
2021-04-22 00:00:00,117423,1024
2021-04-23 00:00:00,118546,1123
2021-04-24 00:00:00,118847,301
2021-04-25 00:00:00,118993,146
2021-04-26 00:00:00,119549,556
2021-04-27 00:00:00,120549,1000
2021-04-28 00:00:00,121299,750
2021-04-29 00:00:00,122047,748
2021-04-30 00:00:00,122786,739
2021-05-01 00:00:00,123161,375
2021-05-02 00:00:00,123219,58
2021-05-03 00:00:00,123681,462
2021-05-04 00:00:00,124187,506
2021-05-05 00:00:00,124695,508
2021-05-06 00:00:00,125092,397
2021-05-07 00:00:00,125621,529
2021-05-08 00:00:00,125833,212
2021-05-09 00:00:00,125913,80
2021-05-10 00:00:00,126231,318
2021-05-11 00:00:00,126493,262
2021-05-12 00:00:00,126861,368
2021-05-13 00:00:00,127461,600
2021-05-14 00:00:00,128179,718
2021-05-15 00:00:00,128492,313
2021-05-16 00:00:00,128577,85
2021-05-17 00:00:00,129027,450
2021-05-18 00:00:00,129335,308
2021-05-19 00:00:00,129798,463
2021-05-20 00:00:00,130124,326
2021-05-21 00:00:00,130592,468
2021-05-22 00:00:00,130890,298
2021-05-23 00:00:00,130980,90
2021-05-24 00:00:00,131217,237
2021-05-25 00:00:00,131458,241
2021-05-26 00:00:00,131884,426
2021-05-27 00:00:00,132124,240
2021-05-28 00:00:00,132471,347
2021-05-29 00:00:00,132587,116
2021-05-30 00:00:00,132648,61
2021-05-31 00:00:00,132694,46
2021-06-01 00:00:00,132915,221
2021-06-02 00:00:00,133314,399
2021-06-03 00:00:00,133553,239
2021-06-04 00:00:00,134001,448
2021-06-05 00:00:00,134190,189
2021-06-06 00:00:00,134274,84
2021-06-07 00:00:00,134617,343
2021-06-08 00:00:00,134810,193
2021-06-09 00:00:00,135285,475
2021-06-10 00:00:00,135539,254
2021-06-11 00:00:00,135926,387
2021-06-12 00:00:00,136065,139
2021-06-13 00:00:00,136123,58
2021-06-14 00:00:00,136522,399
2021-06-15 00:00:00,136695,173
2021-06-16 00:00:00,136968,273
2021-06-17 00:00:00,137161,193
2021-06-18 00:00:00,137444,283
2021-06-19 00:00:00,137533,89
2021-06-20 00:00:00,137589,56
2021-06-21 00:00:00,137749,160
2021-06-22 00:00:00,137852,103
2021-06-23 00:00:00,138037,185
2021-06-24 00:00:00,138117,80
