date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-06-24 00:00:00,76.0,3.0,0.0394736842105263,1.0,1.0,1.0,,,,,,,3.0,0.0,0.0,,,,1.0,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,28.0,1.0,0.0357142857142857,,,,,,,,,,3.0,0.0,0.0,,,,39.0,2.0,0.0512820512820513,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-23 00:00:00,3046.0,188.0,0.06172028890348,158.0,74.0,0.4683544303797468,5.0,0.0,0.0,1.0,0.0,0.0,38.0,3.0,0.0789473684210526,,,,111.0,3.0,0.027027027027027,2.0,1.0,0.5,5.0,0.0,0.0,,,,260.0,15.0,0.0576923076923077,9.0,4.0,0.4444444444444444,507.0,26.0,0.0512820512820513,15.0,8.0,0.5333333333333334,37.0,1.0,0.027027027027027,1.0,0.0,0.0,116.0,17.0,0.146551724137931,3.0,1.0,0.3333333333333333,1720.0,113.0,0.0656976744186047,120.0,59.0,0.4916666666666666,8.0,0.0,0.0,,,,1.0,0.0,0.0,,,,14.0,0.0,0.0,,,,15.0,4.0,0.2666666666666667,5.0,1.0,0.2,62.0,1.0,0.0161290322580645,,,,18.0,3.0,0.1666666666666667,1.0,0.0,0.0
2021-06-22 00:00:00,5248.0,326.0,0.0621189024390244,358.0,199.0,0.5558659217877095,14.0,1.0,0.0714285714285714,,,,79.0,1.0,0.0126582278481013,3.0,2.0,0.6666666666666666,142.0,5.0,0.0352112676056338,5.0,1.0,0.2,20.0,3.0,0.15,2.0,1.0,0.5,305.0,21.0,0.0688524590163935,17.0,12.0,0.7058823529411766,702.0,43.0,0.0612535612535613,26.0,13.0,0.5,70.0,0.0,0.0,3.0,3.0,1.0,159.0,16.0,0.1006289308176101,14.0,4.0,0.2857142857142857,3169.0,216.0,0.0681603029346797,279.0,158.0,0.5663082437275986,11.0,1.0,0.0909090909090909,,,,1.0,0.0,0.0,,,,11.0,0.0,0.0,,,,43.0,9.0,0.2093023255813954,1.0,0.0,0.0,80.0,3.0,0.0375,1.0,0.0,0.0,39.0,0.0,0.0,3.0,3.0,1.0
2021-06-21 00:00:00,6269.0,357.0,0.0569468814802999,474.0,258.0,0.5443037974683544,12.0,2.0,0.1666666666666667,,,,118.0,2.0,0.0169491525423729,5.0,2.0,0.4,180.0,14.0,0.0777777777777778,7.0,4.0,0.5714285714285714,21.0,0.0,0.0,2.0,2.0,1.0,508.0,41.0,0.0807086614173228,67.0,48.0,0.7164179104477612,810.0,33.0,0.0407407407407407,37.0,12.0,0.3243243243243244,93.0,9.0,0.0967741935483871,2.0,2.0,1.0,164.0,16.0,0.0975609756097561,12.0,8.0,0.6666666666666666,3609.0,219.0,0.0606816292601829,324.0,168.0,0.5185185185185186,10.0,2.0,0.2,,,,2.0,0.0,0.0,,,,13.0,0.0,0.0,1.0,1.0,1.0,47.0,4.0,0.0851063829787234,6.0,4.0,0.6666666666666666,93.0,4.0,0.043010752688172,2.0,0.0,0.0,52.0,2.0,0.0384615384615385,7.0,6.0,0.8571428571428572
2021-06-20 00:00:00,3182.0,178.0,0.0559396605908234,141.0,91.0,0.645390070921986,9.0,0.0,0.0,,,,36.0,0.0,0.0,,,,86.0,5.0,0.0581395348837209,21.0,16.0,0.761904761904762,9.0,2.0,0.2222222222222222,,,,231.0,17.0,0.0735930735930736,4.0,2.0,0.5,454.0,25.0,0.0550660792951542,3.0,1.0,0.3333333333333333,38.0,4.0,0.1052631578947368,,,,54.0,10.0,0.1851851851851852,,,,1958.0,109.0,0.0556690500510725,111.0,71.0,0.6396396396396398,,,,,,,7.0,0.0,0.0,,,,3.0,0.0,0.0,,,,10.0,0.0,0.0,,,,41.0,2.0,0.0487804878048781,,,,33.0,0.0,0.0,2.0,1.0,0.5
2021-06-19 00:00:00,3430.0,202.0,0.0588921282798834,334.0,235.0,0.7035928143712576,15.0,0.0,0.0,1.0,0.0,0.0,43.0,2.0,0.0465116279069767,,,,95.0,3.0,0.0315789473684211,14.0,9.0,0.642857142857143,14.0,0.0,0.0,,,,282.0,11.0,0.0390070921985816,13.0,6.0,0.4615384615384616,457.0,19.0,0.0415754923413567,9.0,5.0,0.5555555555555556,22.0,4.0,0.1818181818181818,,,,60.0,10.0,0.1666666666666667,5.0,3.0,0.6,2145.0,139.0,0.0648018648018648,282.0,205.0,0.7269503546099292,3.0,0.0,0.0,1.0,1.0,1.0,,,,,,,12.0,0.0,0.0,,,,6.0,1.0,0.1666666666666667,,,,41.0,3.0,0.0731707317073171,5.0,3.0,0.6,23.0,1.0,0.0434782608695652,1.0,1.0,1.0
2021-06-18 00:00:00,5547.0,280.0,0.050477735712998,473.0,267.0,0.5644820295983086,16.0,0.0,0.0,1.0,0.0,0.0,104.0,1.0,0.0096153846153846,1.0,1.0,1.0,143.0,8.0,0.0559440559440559,28.0,18.0,0.642857142857143,22.0,1.0,0.0454545454545455,1.0,0.0,0.0,427.0,27.0,0.063231850117096,18.0,12.0,0.6666666666666666,726.0,31.0,0.0426997245179063,40.0,19.0,0.475,58.0,8.0,0.1379310344827586,1.0,1.0,1.0,148.0,12.0,0.0810810810810811,20.0,8.0,0.4,3254.0,186.0,0.057160417947142,347.0,205.0,0.590778097982709,6.0,0.0,0.0,,,,,,,,,,5.0,0.0,0.0,,,,17.0,1.0,0.0588235294117647,4.0,0.0,0.0,69.0,1.0,0.0144927536231884,6.0,1.0,0.1666666666666667,40.0,2.0,0.05,4.0,2.0,0.5
2021-06-17 00:00:00,5886.0,313.0,0.0531770302412504,470.0,221.0,0.4702127659574468,12.0,1.0,0.0833333333333333,1.0,0.0,0.0,79.0,1.0,0.0126582278481013,5.0,1.0,0.2,169.0,5.0,0.029585798816568,13.0,5.0,0.3846153846153847,20.0,1.0,0.05,,,,399.0,44.0,0.1102756892230576,51.0,34.0,0.6666666666666666,679.0,28.0,0.0412371134020619,37.0,10.0,0.2702702702702703,64.0,6.0,0.09375,3.0,2.0,0.6666666666666666,138.0,11.0,0.0797101449275362,20.0,9.0,0.45,3609.0,202.0,0.055971183153228,319.0,150.0,0.4702194357366772,7.0,0.0,0.0,,,,3.0,0.0,0.0,,,,9.0,0.0,0.0,,,,31.0,0.0,0.0,3.0,3.0,1.0,81.0,2.0,0.0246913580246914,6.0,0.0,0.0,40.0,1.0,0.025,8.0,4.0,0.5
2021-06-16 00:00:00,6016.0,318.0,0.0528590425531915,351.0,169.0,0.4814814814814816,20.0,2.0,0.1,,,,105.0,3.0,0.0285714285714286,5.0,2.0,0.4,161.0,6.0,0.0372670807453416,9.0,3.0,0.3333333333333333,18.0,1.0,0.0555555555555556,1.0,1.0,1.0,569.0,22.0,0.038664323374341,17.0,9.0,0.5294117647058824,822.0,26.0,0.0316301703163017,26.0,13.0,0.5,86.0,6.0,0.0697674418604651,3.0,2.0,0.6666666666666666,143.0,17.0,0.1188811188811189,18.0,10.0,0.5555555555555556,3403.0,220.0,0.0646488392594769,249.0,120.0,0.4819277108433736,6.0,0.0,0.0,,,,2.0,0.0,0.0,,,,5.0,0.0,0.0,,,,37.0,4.0,0.1081081081081081,15.0,5.0,0.3333333333333333,99.0,2.0,0.0202020202020202,1.0,1.0,1.0,38.0,0.0,0.0,5.0,3.0,0.6
2021-06-15 00:00:00,6101.0,297.0,0.0486805441730864,488.0,217.0,0.444672131147541,5.0,0.0,0.0,,,,92.0,1.0,0.0108695652173913,3.0,1.0,0.3333333333333333,207.0,9.0,0.0434782608695652,19.0,9.0,0.4736842105263158,20.0,3.0,0.15,,,,405.0,27.0,0.0666666666666667,30.0,9.0,0.3,760.0,37.0,0.0486842105263158,37.0,17.0,0.4594594594594596,74.0,10.0,0.1351351351351352,1.0,0.0,0.0,155.0,14.0,0.0903225806451613,20.0,13.0,0.65,3622.0,178.0,0.0491441192711209,350.0,154.0,0.44,8.0,0.0,0.0,1.0,0.0,0.0,,,,,,,16.0,0.0,0.0,,,,35.0,3.0,0.0857142857142857,6.0,2.0,0.3333333333333333,86.0,2.0,0.0232558139534884,14.0,7.0,0.5,50.0,1.0,0.02,3.0,1.0,0.3333333333333333
