date,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO
2021-04-18 00:00:00,46,6,0.1304347826086957,,,
2021-04-17 00:00:00,45,2,0.0444444444444444,,,
2021-04-16 00:00:00,86,3,0.0348837209302326,8,3,0.375
2021-04-15 00:00:00,114,9,0.0789473684210526,9,6,0.6666666666666666
2021-04-14 00:00:00,122,7,0.0573770491803279,3,3,1
2021-04-13 00:00:00,120,6,0.05,7,4,0.5714285714285714
2021-04-12 00:00:00,129,3,0.0232558139534884,6,1,0.1666666666666667
2021-04-11 00:00:00,27,1,0.037037037037037,1,0,0
2021-04-10 00:00:00,27,1,0.037037037037037,,,
2021-04-09 00:00:00,96,3,0.03125,2,2,1
2021-04-08 00:00:00,101,6,0.0594059405940594,5,2,0.4
2021-04-07 00:00:00,143,3,0.020979020979021,5,1,0.2
2021-04-06 00:00:00,125,4,0.032,31,16,0.5161290322580646
2021-04-05 00:00:00,158,4,0.0253164556962025,2,1,0.5
2021-04-04 00:00:00,21,3,0.1428571428571429,3,0,0
2021-04-03 00:00:00,24,1,0.0416666666666667,,,
2021-04-02 00:00:00,65,0,0,5,1,0.2
2021-04-01 00:00:00,141,4,0.0283687943262411,3,0,0
2021-03-31 00:00:00,150,8,0.0533333333333333,23,14,0.6086956521739132
2021-03-30 00:00:00,251,9,0.0358565737051793,7,3,0.4285714285714286
2021-03-29 00:00:00,123,2,0.016260162601626,5,5,1
2021-03-28 00:00:00,33,1,0.0303030303030303,2,1,0.5
2021-03-27 00:00:00,45,7,0.1555555555555556,3,2,0.6666666666666666
2021-03-26 00:00:00,137,3,0.0218978102189781,9,4,0.4444444444444444
2021-03-25 00:00:00,159,4,0.0251572327044025,39,34,0.8717948717948718
2021-03-24 00:00:00,136,2,0.0147058823529412,18,13,0.7222222222222222
2021-03-23 00:00:00,112,4,0.0357142857142857,3,1,0.3333333333333333
2021-03-22 00:00:00,160,4,0.025,6,0,0
2021-03-21 00:00:00,36,2,0.0555555555555556,,,
2021-03-20 00:00:00,40,1,0.025,,,
2021-03-19 00:00:00,74,2,0.027027027027027,1,1,1
2021-03-18 00:00:00,89,4,0.0449438202247191,3,1,0.3333333333333333
2021-03-17 00:00:00,92,1,0.0108695652173913,7,6,0.8571428571428572
2021-03-16 00:00:00,97,4,0.0412371134020619,2,1,0.5
2021-03-15 00:00:00,85,3,0.0352941176470588,4,4,1
2021-03-14 00:00:00,42,0,0,1,1,1
2021-03-13 00:00:00,22,1,0.0454545454545455,,,
2021-03-12 00:00:00,113,5,0.0442477876106195,5,3,0.6
2021-03-11 00:00:00,170,7,0.0411764705882353,8,2,0.25
2021-03-10 00:00:00,143,6,0.041958041958042,6,3,0.5
2021-03-09 00:00:00,151,11,0.0728476821192053,7,2,0.2857142857142857
2021-03-08 00:00:00,157,8,0.0509554140127389,3,3,1
2021-03-07 00:00:00,57,2,0.0350877192982456,,,
2021-03-06 00:00:00,44,2,0.0454545454545455,1,1,1
2021-03-05 00:00:00,206,7,0.0339805825242718,24,12,0.5
2021-03-04 00:00:00,165,7,0.0424242424242424,5,4,0.8
2021-03-03 00:00:00,145,9,0.0620689655172414,7,4,0.5714285714285714
2021-03-02 00:00:00,134,6,0.0447761194029851,4,4,1
2021-03-01 00:00:00,133,12,0.0902255639097744,2,1,0.5
2021-02-28 00:00:00,49,1,0.0204081632653061,,,
2021-02-27 00:00:00,38,4,0.1052631578947368,2,1,0.5
2021-02-26 00:00:00,134,16,0.1194029850746269,5,2,0.4
2021-02-25 00:00:00,125,7,0.056,1,0,0
2021-02-24 00:00:00,329,20,0.060790273556231,11,4,0.3636363636363637
2021-02-23 00:00:00,628,18,0.0286624203821656,26,13,0.5
2021-02-22 00:00:00,176,7,0.0397727272727273,36,13,0.3611111111111111
2021-02-21 00:00:00,42,4,0.0952380952380952,2,2,1
2021-02-20 00:00:00,45,6,0.1333333333333333,2,0,0
2021-02-19 00:00:00,157,15,0.0955414012738854,3,0,0
2021-02-18 00:00:00,160,15,0.09375,6,1,0.1666666666666667
2021-02-17 00:00:00,182,25,0.1373626373626374,6,2,0.3333333333333333
2021-02-16 00:00:00,181,14,0.0773480662983425,5,1,0.2
2021-02-15 00:00:00,103,13,0.1262135922330097,4,0,0
2021-02-14 00:00:00,43,10,0.2325581395348837,,,
2021-02-13 00:00:00,55,7,0.1272727272727273,1,0,0
2021-02-12 00:00:00,155,18,0.1161290322580645,3,2,0.6666666666666666
2021-02-11 00:00:00,134,10,0.0746268656716418,5,2,0.4
2021-02-10 00:00:00,191,27,0.1413612565445026,7,4,0.5714285714285714
2021-02-09 00:00:00,160,16,0.1,3,1,0.3333333333333333
2021-02-08 00:00:00,238,28,0.1176470588235294,5,4,0.8
2021-02-07 00:00:00,54,8,0.1481481481481482,,,
2021-02-06 00:00:00,91,14,0.1538461538461539,,,
2021-02-05 00:00:00,173,19,0.1098265895953757,6,1,0.1666666666666667
2021-02-04 00:00:00,176,23,0.1306818181818182,3,1,0.3333333333333333
2021-02-03 00:00:00,234,29,0.1239316239316239,19,9,0.4736842105263158
2021-02-02 00:00:00,207,33,0.1594202898550725,6,2,0.3333333333333333
2021-02-01 00:00:00,292,53,0.1815068493150685,12,6,0.5
2021-01-31 00:00:00,47,11,0.2340425531914894,1,1,1
2021-01-30 00:00:00,69,10,0.1449275362318841,1,1,1
2021-01-29 00:00:00,204,33,0.161764705882353,3,0,0
2021-01-28 00:00:00,256,48,0.1875,32,10,0.3125
2021-01-27 00:00:00,258,62,0.2403100775193799,8,3,0.375
2021-01-26 00:00:00,143,30,0.2097902097902098,1,1,1
2021-01-25 00:00:00,245,47,0.1918367346938776,5,3,0.6
2021-01-24 00:00:00,49,13,0.2653061224489796,1,1,1
2021-01-23 00:00:00,69,12,0.1739130434782609,1,1,1
2021-01-22 00:00:00,274,48,0.1751824817518248,14,1,0.0714285714285714
2021-01-21 00:00:00,308,63,0.2045454545454546,9,2,0.2222222222222222
2021-01-20 00:00:00,281,41,0.1459074733096086,20,17,0.85
2021-01-19 00:00:00,335,76,0.2268656716417911,9,7,0.7777777777777778
2021-01-18 00:00:00,256,41,0.16015625,8,3,0.375
2021-01-17 00:00:00,89,24,0.2696629213483146,,,
2021-01-16 00:00:00,104,18,0.1730769230769231,,,
2021-01-15 00:00:00,302,54,0.1788079470198676,11,5,0.4545454545454546
2021-01-14 00:00:00,313,68,0.2172523961661342,22,4,0.1818181818181818
2021-01-13 00:00:00,452,102,0.2256637168141593,5,3,0.6
2021-01-12 00:00:00,374,69,0.1844919786096257,8,3,0.375
2021-01-11 00:00:00,630,114,0.180952380952381,14,6,0.4285714285714286
2021-01-10 00:00:00,144,23,0.1597222222222222,1,0,0
2021-01-09 00:00:00,183,56,0.3060109289617487,1,1,1
2021-01-08 00:00:00,429,81,0.1888111888111888,8,3,0.375
2021-01-07 00:00:00,411,95,0.2311435523114355,21,7,0.3333333333333333
2021-01-06 00:00:00,470,118,0.251063829787234,10,3,0.3
2021-01-05 00:00:00,490,105,0.2142857142857143,11,4,0.3636363636363637
2021-01-04 00:00:00,689,143,0.2075471698113208,9,2,0.2222222222222222
2021-01-03 00:00:00,113,30,0.2654867256637169,,,
2021-01-02 00:00:00,183,50,0.273224043715847,1,1,1
2021-01-01 00:00:00,75,22,0.2933333333333334,1,0,0
2020-12-31 00:00:00,254,70,0.2755905511811024,3,1,0.3333333333333333
2020-12-30 00:00:00,294,68,0.2312925170068028,7,3,0.4285714285714286
2020-12-29 00:00:00,280,81,0.2892857142857143,11,5,0.4545454545454546
2020-12-28 00:00:00,285,80,0.2807017543859649,8,1,0.125
2020-12-27 00:00:00,89,27,0.303370786516854,,,
2020-12-26 00:00:00,82,29,0.3536585365853659,1,1,1
2020-12-25 00:00:00,40,17,0.425,2,1,0.5
2020-12-24 00:00:00,160,38,0.2375,5,2,0.4
2020-12-23 00:00:00,185,56,0.3027027027027027,14,5,0.3571428571428572
2020-12-22 00:00:00,223,68,0.304932735426009,6,2,0.3333333333333333
2020-12-21 00:00:00,318,61,0.1918238993710692,19,8,0.4210526315789474
2020-12-20 00:00:00,80,24,0.3,2,0,0
2020-12-19 00:00:00,142,44,0.3098591549295775,2,0,0
2020-12-18 00:00:00,242,61,0.2520661157024794,11,3,0.2727272727272727
2020-12-17 00:00:00,221,47,0.2126696832579186,10,2,0.2
2020-12-16 00:00:00,334,95,0.2844311377245509,6,3,0.5
2020-12-15 00:00:00,359,59,0.1643454038997214,13,3,0.2307692307692308
2020-12-14 00:00:00,295,62,0.2101694915254237,8,2,0.25
2020-12-13 00:00:00,59,19,0.3220338983050847,,,
2020-12-12 00:00:00,100,34,0.34,41,4,0.0975609756097561
2020-12-11 00:00:00,224,51,0.2276785714285714,35,5,0.1428571428571429
2020-12-10 00:00:00,223,53,0.2376681614349776,35,2,0.0571428571428571
2020-12-09 00:00:00,354,83,0.2344632768361582,20,6,0.3
2020-12-08 00:00:00,303,56,0.1848184818481848,14,1,0.0714285714285714
2020-12-07 00:00:00,377,87,0.2307692307692308,7,0,0
2020-12-06 00:00:00,77,25,0.3246753246753247,,,
2020-12-05 00:00:00,38,13,0.3421052631578948,,,
2020-12-04 00:00:00,179,37,0.2067039106145252,7,1,0.1428571428571429
2020-12-03 00:00:00,180,48,0.2666666666666667,10,2,0.2
2020-12-02 00:00:00,239,64,0.2677824267782427,7,2,0.2857142857142857
2020-12-01 00:00:00,284,71,0.25,9,0,0
2020-11-30 00:00:00,292,83,0.2842465753424658,11,0,0
2020-11-29 00:00:00,56,14,0.25,4,0,0
2020-11-28 00:00:00,81,12,0.1481481481481482,5,0,0
2020-11-27 00:00:00,163,41,0.2515337423312884,7,1,0.1428571428571429
2020-11-26 00:00:00,40,7,0.175,,,
2020-11-25 00:00:00,210,39,0.1857142857142857,6,1,0.1666666666666667
2020-11-24 00:00:00,230,44,0.191304347826087,9,0,0
2020-11-23 00:00:00,301,51,0.1694352159468439,14,2,0.1428571428571429
2020-11-22 00:00:00,78,8,0.1025641025641026,,,
2020-11-21 00:00:00,86,23,0.2674418604651163,2,1,0.5
2020-11-20 00:00:00,298,42,0.1409395973154362,7,1,0.1428571428571429
2020-11-19 00:00:00,225,39,0.1733333333333334,10,6,0.6
2020-11-18 00:00:00,251,45,0.1792828685258964,44,3,0.0681818181818182
2020-11-17 00:00:00,264,44,0.1666666666666667,8,3,0.375
2020-11-16 00:00:00,273,48,0.1758241758241759,3,0,0
2020-11-15 00:00:00,63,15,0.2380952380952381,1,0,0
2020-11-14 00:00:00,63,12,0.1904761904761905,2,1,0.5
2020-11-13 00:00:00,183,28,0.1530054644808743,1,0,0
2020-11-12 00:00:00,231,31,0.1341991341991342,9,0,0
2020-11-11 00:00:00,130,18,0.1384615384615385,7,2,0.2857142857142857
2020-11-10 00:00:00,180,26,0.1444444444444444,1,0,0
2020-11-09 00:00:00,219,34,0.1552511415525114,5,0,0
2020-11-08 00:00:00,50,5,0.1,,,
2020-11-07 00:00:00,59,12,0.2033898305084746,2,0,0
2020-11-06 00:00:00,135,14,0.1037037037037037,2,0,0
2020-11-05 00:00:00,191,29,0.1518324607329843,3,2,0.6666666666666666
2020-11-04 00:00:00,263,23,0.0874524714828897,63,5,0.0793650793650794
2020-11-03 00:00:00,145,12,0.0827586206896552,6,0,0
2020-11-02 00:00:00,235,34,0.1446808510638298,4,0,0
2020-11-01 00:00:00,89,22,0.2471910112359551,1,0,0
2020-10-31 00:00:00,52,14,0.2692307692307692,1,1,1
2020-10-30 00:00:00,102,8,0.0784313725490196,6,1,0.1666666666666667
2020-10-29 00:00:00,167,30,0.1796407185628743,6,0,0
2020-10-28 00:00:00,216,18,0.0833333333333333,32,6,0.1875
2020-10-27 00:00:00,131,13,0.0992366412213741,4,0,0
2020-10-26 00:00:00,184,29,0.1576086956521739,9,2,0.2222222222222222
2020-10-25 00:00:00,61,10,0.1639344262295082,1,0,0
2020-10-24 00:00:00,66,18,0.2727272727272727,3,1,0.3333333333333333
2020-10-23 00:00:00,126,12,0.0952380952380952,2,0,0
2020-10-22 00:00:00,187,12,0.0641711229946524,3,1,0.3333333333333333
2020-10-21 00:00:00,216,21,0.0972222222222222,1,1,1
2020-10-20 00:00:00,165,22,0.1333333333333333,4,3,0.75
2020-10-19 00:00:00,218,20,0.0917431192660551,5,0,0
2020-10-18 00:00:00,65,7,0.1076923076923077,,,
2020-10-17 00:00:00,85,14,0.1647058823529412,2,1,0.5
2020-10-16 00:00:00,89,18,0.202247191011236,2,0,0
2020-10-15 00:00:00,132,9,0.0681818181818182,56,3,0.0535714285714286
2020-10-14 00:00:00,276,12,0.0434782608695652,3,2,0.6666666666666666
2020-10-13 00:00:00,131,11,0.083969465648855,6,1,0.1666666666666667
2020-10-12 00:00:00,100,7,0.07,5,0,0
2020-10-11 00:00:00,39,3,0.0769230769230769,3,1,0.3333333333333333
2020-10-10 00:00:00,41,1,0.024390243902439,,,
2020-10-09 00:00:00,89,8,0.0898876404494382,7,0,0
2020-10-08 00:00:00,125,6,0.048,10,0,0
2020-10-07 00:00:00,120,7,0.0583333333333333,5,1,0.2
2020-10-06 00:00:00,120,7,0.0583333333333333,80,4,0.05
2020-10-05 00:00:00,140,4,0.0285714285714286,2,0,0
2020-10-04 00:00:00,36,3,0.0833333333333333,1,0,0
2020-10-03 00:00:00,57,3,0.0526315789473684,1,0,0
2020-10-02 00:00:00,127,5,0.0393700787401575,3,0,0
2020-10-01 00:00:00,128,4,0.03125,6,2,0.3333333333333333
2020-09-30 00:00:00,176,4,0.0227272727272727,5,1,0.2
2020-09-29 00:00:00,121,5,0.0413223140495868,12,3,0.25
2020-09-28 00:00:00,96,3,0.03125,7,2,0.2857142857142857
2020-09-27 00:00:00,34,1,0.0294117647058824,,,
2020-09-26 00:00:00,28,2,0.0714285714285714,2,0,0
2020-09-25 00:00:00,115,2,0.0173913043478261,25,1,0.04
2020-09-24 00:00:00,170,5,0.0294117647058824,18,0,0
2020-09-23 00:00:00,159,3,0.0188679245283019,6,2,0.3333333333333333
2020-09-22 00:00:00,88,4,0.0454545454545455,4,1,0.25
2020-09-21 00:00:00,95,3,0.0315789473684211,5,2,0.4
2020-09-20 00:00:00,28,0,0,,,
2020-09-19 00:00:00,32,3,0.09375,1,0,0
2020-09-18 00:00:00,87,4,0.0459770114942529,13,4,0.3076923076923077
2020-09-17 00:00:00,95,5,0.0526315789473684,7,2,0.2857142857142857
2020-09-16 00:00:00,135,4,0.0296296296296296,6,2,0.3333333333333333
2020-09-15 00:00:00,97,3,0.0309278350515464,14,3,0.2142857142857143
2020-09-14 00:00:00,111,3,0.027027027027027,4,2,0.5
2020-09-13 00:00:00,29,0,0,2,0,0
2020-09-12 00:00:00,32,1,0.03125,1,0,0
2020-09-11 00:00:00,54,2,0.037037037037037,6,1,0.1666666666666667
2020-09-10 00:00:00,102,1,0.0098039215686275,2,0,0
2020-09-09 00:00:00,131,1,0.0076335877862595,6,1,0.1666666666666667
2020-09-08 00:00:00,78,8,0.1025641025641026,11,1,0.0909090909090909
2020-09-07 00:00:00,29,3,0.103448275862069,2,0,0
2020-09-06 00:00:00,17,2,0.1176470588235294,3,0,0
2020-09-05 00:00:00,28,1,0.0357142857142857,1,0,0
2020-09-04 00:00:00,76,5,0.0657894736842105,8,1,0.125
2020-09-03 00:00:00,89,3,0.0337078651685393,,,
2020-09-02 00:00:00,141,2,0.0141843971631206,27,2,0.0740740740740741
2020-09-01 00:00:00,82,3,0.0365853658536585,5,0,0
2020-08-31 00:00:00,125,1,0.008,7,0,0
2020-08-30 00:00:00,24,1,0.0416666666666667,1,0,0
2020-08-29 00:00:00,27,2,0.0740740740740741,4,1,0.25
2020-08-28 00:00:00,75,1,0.0133333333333333,8,0,0
2020-08-27 00:00:00,62,2,0.032258064516129,34,3,0.0882352941176471
2020-08-26 00:00:00,101,4,0.0396039603960396,36,5,0.1388888888888889
2020-08-25 00:00:00,99,5,0.0505050505050505,115,12,0.1043478260869565
2020-08-24 00:00:00,132,9,0.0681818181818182,7,2,0.2857142857142857
2020-08-23 00:00:00,26,4,0.1538461538461539,1,0,0
2020-08-22 00:00:00,21,0,0,1,0,0
2020-08-21 00:00:00,103,16,0.1553398058252427,4,0,0
2020-08-20 00:00:00,76,1,0.0131578947368421,6,1,0.1666666666666667
2020-08-19 00:00:00,64,1,0.015625,9,3,0.3333333333333333
2020-08-18 00:00:00,85,3,0.0352941176470588,17,2,0.1176470588235294
2020-08-17 00:00:00,75,5,0.0666666666666667,6,1,0.1666666666666667
2020-08-16 00:00:00,15,0,0,1,0,0
2020-08-15 00:00:00,43,5,0.1162790697674419,1,0,0
2020-08-14 00:00:00,86,10,0.1162790697674419,5,0,0
2020-08-13 00:00:00,76,2,0.0263157894736842,5,1,0.2
2020-08-12 00:00:00,100,8,0.08,4,0,0
2020-08-11 00:00:00,79,4,0.0506329113924051,3,1,0.3333333333333333
2020-08-10 00:00:00,138,7,0.0507246376811594,10,1,0.1
2020-08-09 00:00:00,25,3,0.12,1,0,0
2020-08-08 00:00:00,40,5,0.125,3,2,0.6666666666666666
2020-08-07 00:00:00,112,10,0.0892857142857143,4,1,0.25
2020-08-06 00:00:00,79,2,0.0253164556962025,6,3,0.5
2020-08-05 00:00:00,80,4,0.05,6,2,0.3333333333333333
2020-08-04 00:00:00,78,6,0.0769230769230769,10,1,0.1
2020-08-03 00:00:00,121,14,0.115702479338843,8,1,0.125
2020-08-02 00:00:00,18,5,0.2777777777777778,1,0,0
2020-08-01 00:00:00,29,6,0.2068965517241379,1,0,0
2020-07-31 00:00:00,105,12,0.1142857142857143,10,2,0.2
2020-07-30 00:00:00,248,9,0.0362903225806452,8,0,0
2020-07-29 00:00:00,91,9,0.0989010989010989,6,0,0
2020-07-28 00:00:00,93,4,0.043010752688172,8,1,0.125
2020-07-27 00:00:00,170,22,0.1294117647058824,19,1,0.0526315789473684
2020-07-26 00:00:00,15,2,0.1333333333333333,,,
2020-07-25 00:00:00,61,8,0.1311475409836066,3,0,0
2020-07-24 00:00:00,141,14,0.099290780141844,11,2,0.1818181818181818
2020-07-23 00:00:00,111,9,0.0810810810810811,6,1,0.1666666666666667
2020-07-22 00:00:00,108,14,0.1296296296296296,13,3,0.2307692307692308
2020-07-21 00:00:00,170,18,0.1058823529411765,10,0,0
2020-07-20 00:00:00,159,15,0.0943396226415094,12,3,0.25
2020-07-19 00:00:00,47,6,0.1276595744680851,2,1,0.5
2020-07-18 00:00:00,65,18,0.276923076923077,,,
2020-07-17 00:00:00,327,28,0.0856269113149847,11,1,0.0909090909090909
2020-07-16 00:00:00,124,18,0.1451612903225807,17,1,0.0588235294117647
2020-07-15 00:00:00,161,20,0.1242236024844721,14,4,0.2857142857142857
2020-07-14 00:00:00,210,26,0.1238095238095238,10,1,0.1
2020-07-13 00:00:00,212,39,0.1839622641509434,15,2,0.1333333333333333
2020-07-12 00:00:00,69,24,0.3478260869565218,1,0,0
2020-07-11 00:00:00,65,21,0.3230769230769231,3,1,0.3333333333333333
2020-07-10 00:00:00,215,35,0.1627906976744186,9,1,0.1111111111111111
2020-07-09 00:00:00,183,30,0.1639344262295082,9,1,0.1111111111111111
2020-07-08 00:00:00,163,24,0.147239263803681,9,4,0.4444444444444444
2020-07-07 00:00:00,189,42,0.2222222222222222,7,1,0.1428571428571429
2020-07-06 00:00:00,218,33,0.1513761467889908,4,1,0.25
2020-07-05 00:00:00,44,13,0.2954545454545455,1,0,0
2020-07-04 00:00:00,69,29,0.4202898550724638,1,0,0
2020-07-03 00:00:00,135,27,0.2,3,1,0.3333333333333333
2020-07-02 00:00:00,237,42,0.1772151898734177,17,2,0.1176470588235294
2020-07-01 00:00:00,222,42,0.1891891891891892,28,3,0.1071428571428571
2020-06-30 00:00:00,238,39,0.1638655462184874,31,3,0.0967741935483871
2020-06-29 00:00:00,288,50,0.1736111111111111,21,0,0
2020-06-28 00:00:00,46,9,0.1956521739130435,2,0,0
2020-06-27 00:00:00,56,12,0.2142857142857143,1,1,1
2020-06-26 00:00:00,290,29,0.1,24,0,0
2020-06-25 00:00:00,178,22,0.1235955056179775,17,3,0.1764705882352941
2020-06-24 00:00:00,294,38,0.1292517006802721,27,0,0
2020-06-23 00:00:00,247,29,0.1174089068825911,23,2,0.0869565217391304
2020-06-22 00:00:00,253,52,0.2055335968379447,34,1,0.0294117647058824
2020-06-21 00:00:00,49,12,0.2448979591836735,3,1,0.3333333333333333
2020-06-20 00:00:00,101,12,0.1188118811881188,1,0,0
2020-06-19 00:00:00,99,23,0.2323232323232323,38,1,0.0263157894736842
2020-06-18 00:00:00,256,34,0.1328125,24,0,0
2020-06-17 00:00:00,177,34,0.192090395480226,27,1,0.037037037037037
2020-06-16 00:00:00,165,30,0.1818181818181818,17,0,0
2020-06-15 00:00:00,251,50,0.199203187250996,17,1,0.0588235294117647
2020-06-14 00:00:00,36,10,0.2777777777777778,,,
2020-06-13 00:00:00,38,11,0.2894736842105264,3,1,0.3333333333333333
2020-06-12 00:00:00,188,33,0.175531914893617,23,0,0
2020-06-11 00:00:00,342,37,0.108187134502924,40,1,0.025
2020-06-10 00:00:00,178,24,0.1348314606741573,16,1,0.0625
2020-06-09 00:00:00,138,28,0.2028985507246377,20,2,0.1
2020-06-08 00:00:00,181,32,0.1767955801104972,90,2,0.0222222222222222
2020-06-07 00:00:00,30,13,0.4333333333333334,,,
2020-06-06 00:00:00,47,12,0.2553191489361702,1,0,0
2020-06-05 00:00:00,128,29,0.2265625,21,1,0.0476190476190476
2020-06-04 00:00:00,117,24,0.2051282051282051,24,0,0
2020-06-03 00:00:00,107,20,0.1869158878504673,36,5,0.1388888888888889
2020-06-02 00:00:00,144,35,0.2430555555555556,25,2,0.08
2020-06-01 00:00:00,137,17,0.1240875912408759,40,0,0
2020-05-31 00:00:00,33,14,0.4242424242424243,2,1,0.5
2020-05-30 00:00:00,44,6,0.1363636363636364,3,1,0.3333333333333333
2020-05-29 00:00:00,181,17,0.0939226519337017,45,0,0
2020-05-28 00:00:00,280,24,0.0857142857142857,42,2,0.0476190476190476
2020-05-27 00:00:00,188,27,0.1436170212765958,99,7,0.0707070707070707
2020-05-26 00:00:00,404,32,0.0792079207920792,74,2,0.027027027027027
2020-05-25 00:00:00,45,6,0.1333333333333333,2,2,1
2020-05-24 00:00:00,31,15,0.4838709677419356,2,1,0.5
2020-05-23 00:00:00,29,2,0.0689655172413793,3,0,0
2020-05-22 00:00:00,162,30,0.1851851851851852,34,1,0.0294117647058824
2020-05-21 00:00:00,329,20,0.060790273556231,153,4,0.0261437908496732
2020-05-20 00:00:00,77,15,0.1948051948051948,41,1,0.024390243902439
2020-05-19 00:00:00,193,11,0.0569948186528497,51,0,0
2020-05-18 00:00:00,72,13,0.1805555555555556,75,0,0
2020-05-17 00:00:00,22,7,0.3181818181818182,1,0,0
2020-05-16 00:00:00,121,15,0.1239669421487603,2,0,0
2020-05-15 00:00:00,145,13,0.0896551724137931,17,2,0.1176470588235294
2020-05-14 00:00:00,117,16,0.1367521367521368,15,2,0.1333333333333333
2020-05-13 00:00:00,125,15,0.12,12,0,0
2020-05-12 00:00:00,81,20,0.2469135802469136,13,0,0
2020-05-11 00:00:00,118,16,0.1355932203389831,16,0,0
