date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
11/14/2021,23493,12329,11441,13196,20006,10231
11/15/2021,23517,12341,11454,13213,20027,10290
11/16/2021,23544,12357,11460,13227,20036,10381
11/17/2021,23568,12370,11468,13238,20064,10583
11/18/2021,23608,12384,11481,13249,20085,10657
11/19/2021,23662,12405,11494,13270,20101,10837
11/2/2021,23194,12193,11329,13058,19866,8455
11/20/2021,23682,12422,11503,13278,20113,10978
11/21/2021,23703,12429,11508,13286,20120,11020
11/22/2021,23730,12440,11523,13303,20138,11081
11/23/2021,23757,12446,11540,13314,20156,11138
11/24/2021,23778,12458,11545,13319,20168,11188
11/25/2021,23778,12458,11545,13319,20168,11188
11/26/2021,23802,12467,11548,13336,20176,11237
11/27/2021,23817,12469,11552,13342,20179,11248
11/28/2021,23824,12473,11555,13347,20181,11254
11/29/2021,23847,12484,11561,13358,20203,11303
11/3/2021,23225,12208,11337,13068,19882,8465
11/30/2021,23873,12493,11572,13368,20216,11385
11/4/2021,23251,12219,11344,13084,19899,8471
11/5/2021,23293,12241,11366,13105,19915,8578
11/6/2021,23315,12252,11377,13116,19924,8983
11/7/2021,23326,12262,11379,13122,19934,9043
11/8/2021,23344,12267,11385,13131,19944,9208
11/9/2021,23366,12276,11393,13137,19953,9366
12/1/2020,,,,1,,
12/1/2021,23897,12511,11579,13383,20240,11439
12/10/2020,,1,,1,1,
12/10/2021,24187,12650,11682,13507,20353,12003
12/11/2020,,1,,1,1,
12/11/2021,24207,12663,11692,13517,20360,12053
12/12/2020,,2,,1,1,
12/12/2021,24216,12671,11697,13526,20363,12077
12/13/2020,,2,,1,1,
12/13/2021,24245,12679,11705,13540,20382,12109
12/14/2020,,2,,1,1,
12/14/2021,24266,12687,11719,13547,20393,12144
12/15/2020,2,4,1,3,3,
12/15/2021,24289,12697,11731,13560,20406,12178
12/16/2020,23,45,36,25,16,
12/16/2021,24322,12703,11745,13573,20414,12237
12/17/2020,52,80,69,53,21,
12/17/2021,24356,12720,11758,13590,20427,12312
12/18/2020,99,138,115,84,41,
12/18/2021,24370,12723,11765,13600,20434,12395
12/19/2020,109,150,123,98,42,
12/19/2021,24397,12733,11776,13601,20435,12421
12/2/2020,,1,,1,,
12/2/2021,23926,12523,11586,13392,20254,11457
12/20/2020,110,152,123,98,44,
12/20/2021,24417,12740,11793,13612,20444,12482
12/21/2020,112,153,125,98,45,
12/21/2021,24441,12747,11802,13625,20459,12523
12/22/2020,119,172,139,109,50,1
12/22/2021,24467,12757,11815,13632,20475,12585
12/23/2020,172,282,218,149,74,2
12/23/2021,24483,12768,11823,13645,20487,12612
12/24/2020,250,384,289,207,87,2
12/24/2021,24489,12771,11824,13649,20492,12616
12/25/2020,276,411,310,227,92,2
12/25/2021,24489,12771,11824,13649,20492,12616
12/26/2020,295,435,323,238,94,2
12/26/2021,24495,12784,11828,13650,20497,12627
12/27/2020,321,458,337,250,97,2
12/27/2021,24512,12804,11835,13653,20499,12698
12/28/2020,375,515,384,280,109,3
12/28/2021,24526,12815,11841,13662,20508,12777
12/29/2020,436,594,429,330,204,3
12/29/2021,24548,12835,11854,13673,20516,12828
12/3/2020,,1,,1,1,
12/3/2021,23979,12543,11605,13417,20263,11556
12/30/2020,534,681,504,394,306,3
12/30/2021,24573,12854,11862,13685,20522,12870
12/31/2020,587,721,552,432,356,3
12/31/2021,24580,12856,11862,13689,20525,12878
12/4/2020,,1,,1,1,
12/4/2021,23996,12550,11610,13424,20264,11649
12/5/2020,,1,,1,1,
12/5/2021,24018,12566,11617,13431,20271,11678
12/6/2020,,1,,1,1,
12/6/2021,24034,12568,11624,13442,20291,11709
12/7/2020,,1,,1,1,
12/7/2021,24051,12574,11632,13455,20307,11750
12/8/2020,,1,,1,1,
12/8/2021,24093,12592,11644,13468,20325,11843
12/9/2020,,1,,1,1,
12/9/2021,24141,12624,11661,13487,20341,11911
2/1/2021,3091,2822,2642,2661,6155,46
2/10/2021,5000,3707,3618,3962,10194,192
2/11/2021,5157,3833,3748,4138,10840,199
2/12/2021,5589,4143,4040,4521,11586,244
2/13/2021,5991,4367,4219,4715,12104,282
2/14/2021,6001,4370,4223,4719,12132,282
2/15/2021,6137,4503,4334,4832,12467,289
2/16/2021,6298,4661,4487,5014,12891,301
2/17/2021,6895,5010,4769,5288,13240,599
2/18/2021,6966,5071,4849,5386,13340,601
2/19/2021,7087,5146,4929,5496,13427,613
2/2/2021,3138,2858,2680,2709,6563,48
2/20/2021,7323,5253,5044,5582,13492,633
2/21/2021,7327,5256,5047,5585,13499,634
2/22/2021,7360,5278,5067,5631,13526,635
2/23/2021,7388,5297,5105,5676,13587,637
2/24/2021,7683,5507,5288,5897,13816,652
2/25/2021,7937,5704,5464,6082,14116,679
2/26/2021,8244,5923,5688,6297,14395,695
2/27/2021,8337,6000,5764,6368,14480,703
2/28/2021,8347,6005,5771,6375,14509,703
2/3/2021,3502,2993,2823,2884,7071,56
2/4/2021,3937,3144,2972,3072,7721,70
2/5/2021,4045,3237,3073,3219,8341,73
2/6/2021,4397,3462,3360,3589,8686,165
2/7/2021,4405,3465,3367,3596,8732,166
2/8/2021,4613,3511,3435,3700,9076,174
2/9/2021,4671,3553,3471,3784,9423,178
3/1/2021,8610,6205,5975,6579,14712,717
3/10/2021,9868,6916,6616,7889,15563,931
3/11/2021,10056,7015,6729,8117,15726,946
3/12/2021,10196,7086,6806,8283,15852,954
3/13/2021,10227,7100,6827,8345,15905,956
3/14/2021,10235,7104,6831,8367,15916,956
3/15/2021,10327,7132,6869,8506,16026,965
3/16/2021,10573,7270,6994,8698,16150,1016
3/17/2021,10813,7379,7106,8888,16306,1048
3/18/2021,10995,7498,7219,8995,16382,1068
3/19/2021,11176,7601,7328,9129,16472,1080
3/2/2021,9011,6436,6177,6818,14894,777
3/20/2021,11263,7668,7381,9199,16517,1086
3/21/2021,11286,7671,7383,9211,16530,1088
3/22/2021,11419,7771,7489,9293,16583,1106
3/23/2021,11776,7907,7593,9401,16651,1147
3/24/2021,12075,7979,7655,9481,16731,1185
3/25/2021,12432,8111,7768,9587,16792,1219
3/26/2021,12660,8172,7825,9664,16839,1264
3/27/2021,12888,8224,7868,9710,16866,1299
3/28/2021,12931,8244,7889,9720,16872,1306
3/29/2021,13184,8298,7958,9792,16910,1354
3/3/2021,9137,6512,6237,6962,15013,803
3/30/2021,13433,8367,8029,9872,16972,1405
3/31/2021,13814,8488,8146,9977,17048,1469
3/4/2021,9256,6581,6299,7126,15087,814
3/5/2021,9452,6701,6415,7314,15206,883
3/6/2021,9562,6759,6467,7382,15246,894
3/7/2021,9566,6760,6468,7405,15260,895
3/8/2021,9654,6809,6504,7569,15338,901
3/9/2021,9750,6871,6576,7744,15451,919
4/1/2021,14141,8569,8244,10055,17164,1501
4/10/2021,15651,9216,8815,10673,17689,1788
4/11/2021,15682,9222,8820,10681,17695,1796
4/12/2021,15798,9251,8848,10709,17729,1807
4/13/2021,15897,9283,8885,10743,17760,1818
4/14/2021,16028,9336,8923,10794,17798,1842
4/15/2021,16170,9381,8952,10838,17845,1860
4/16/2021,16306,9440,9000,10885,17919,1896
4/17/2021,16348,9474,9036,10917,17953,1908
4/18/2021,16363,9478,9042,10920,17958,1910
4/19/2021,16496,9500,9064,10957,17984,2036
4/2/2021,14448,8678,8362,10182,17250,1573
4/20/2021,16601,9527,9097,10989,18020,2085
4/21/2021,16723,9579,9151,11045,18064,2139
4/22/2021,16836,9609,9198,11089,18097,2177
4/23/2021,16965,9664,9234,11134,18134,2271
4/24/2021,17020,9691,9264,11151,18149,2293
4/25/2021,17047,9697,9276,11158,18156,2305
4/26/2021,17105,9714,9292,11180,18169,2320
4/27/2021,17174,9740,9320,11204,18192,2336
4/28/2021,17327,9786,9371,11247,18235,2364
4/29/2021,17416,9814,9394,11279,18260,2383
4/3/2021,14511,8710,8397,10221,17287,1589
4/30/2021,17521,9840,9430,11325,18301,2403
4/4/2021,14529,8714,8404,10227,17299,1596
4/5/2021,14712,8787,8468,10282,17360,1616
4/6/2021,14938,8876,8546,10374,17449,1642
4/7/2021,15131,8958,8607,10476,17515,1667
4/8/2021,15333,9056,8701,10550,17602,1695
4/9/2021,15547,9159,8774,10638,17673,1729
5/1/2021,17572,9860,9437,11331,18315,2416
5/10/2021,18069,10034,9587,11488,18433,2552
5/11/2021,18120,10042,9606,11503,18445,2564
5/12/2021,18183,10061,9628,11528,18461,2598
5/13/2021,18243,10085,9654,11553,18481,2900
5/14/2021,18330,10120,9678,11587,18507,3335
5/15/2021,18372,10137,9696,11603,18522,3482
5/16/2021,18390,10145,9701,11609,18525,3499
5/17/2021,18465,10176,9722,11632,18539,3640
5/18/2021,18530,10197,9745,11642,18556,3706
5/19/2021,18610,10234,9775,11668,18585,3947
5/2/2021,17600,9865,9439,11341,18319,2423
5/20/2021,18664,10256,9792,11683,18600,4045
5/21/2021,18722,10281,9813,11697,18618,4228
5/22/2021,18774,10297,9827,11704,18626,4341
5/23/2021,18785,10302,9833,11709,18627,4353
5/24/2021,18832,10314,9843,11724,18634,4396
5/25/2021,18887,10331,9858,11736,18638,4421
5/26/2021,18977,10353,9880,11748,18659,4523
5/27/2021,19023,10368,9895,11768,18666,4558
5/28/2021,19071,10389,9913,11780,18676,4669
5/29/2021,19104,10397,9919,11784,18682,4693
5/3/2021,17650,9881,9459,11354,18323,2437
5/30/2021,19113,10399,9925,11785,18686,4700
5/31/2021,19114,10401,9925,11787,18688,4700
5/4/2021,17729,9915,9477,11381,18339,2457
5/5/2021,17803,9953,9498,11406,18362,2480
5/6/2021,17861,9971,9526,11422,18384,2501
5/7/2021,17967,10001,9554,11449,18401,2521
5/8/2021,17993,10012,9570,11469,18407,2538
5/9/2021,18019,10016,9574,11473,18409,2544
6/1/2021,19159,10417,9935,11802,18694,4715
6/10/2021,19470,10539,10037,11888,18764,5124
6/11/2021,19526,10560,10050,11899,18777,5207
6/12/2021,19544,10567,10057,11902,18782,5217
6/13/2021,19547,10568,10061,11908,18783,5217
6/14/2021,19587,10579,10072,11920,18791,5253
6/15/2021,19616,10582,10083,11927,18797,5274
6/16/2021,19660,10593,10096,11934,18802,5345
6/17/2021,19697,10607,10106,11948,18806,5384
6/18/2021,19743,10617,10122,11961,18816,5417
6/19/2021,19760,10622,10129,11965,18820,5436
6/2/2021,19196,10444,9951,11819,18705,4801
6/20/2021,19771,10627,10131,11966,18822,5444
6/21/2021,19800,10630,10137,11973,18824,5472
6/22/2021,19819,10636,10143,11979,18833,5487
6/23/2021,19868,10645,10159,11985,18835,5535
6/24/2021,19894,10650,10171,11990,18843,5554
6/25/2021,19930,10662,10178,12003,18847,5594
6/26/2021,19939,10665,10182,12009,18848,5601
6/27/2021,19948,10669,10184,12010,18849,5610
6/28/2021,19973,10679,10199,12022,18851,5647
6/29/2021,20002,10692,10205,12029,18854,5666
6/3/2021,19235,10455,9961,11832,18714,4837
6/30/2021,20031,10702,10214,12048,18865,5721
6/4/2021,19282,10471,9977,11849,18720,4914
6/5/2021,19318,10481,9988,11852,18726,4947
6/6/2021,19329,10482,9991,11853,18726,4957
6/7/2021,19353,10489,10006,11860,18732,4992
6/8/2021,19391,10502,10017,11866,18741,5009
6/9/2021,19441,10525,10027,11877,18753,5082
7/1/2021,20049,10717,10222,12053,18871,5740
7/10/2021,20233,10813,10302,12122,18925,6011
7/11/2021,20239,10815,10304,12125,18926,6013
7/12/2021,20270,10831,10313,12136,18932,6041
7/13/2021,20282,10841,10319,12140,18935,6063
7/14/2021,20304,10854,10329,12147,18943,6100
7/15/2021,20349,10870,10341,12165,18949,6135
7/16/2021,20383,10889,10360,12172,18960,6193
7/17/2021,20398,10895,10364,12178,18962,6214
7/18/2021,20406,10900,10366,12181,18962,6215
7/19/2021,20429,10909,10371,12193,18968,6263
7/2/2021,20078,10735,10234,12062,18879,5787
7/20/2021,20473,10936,10386,12201,18974,6288
7/21/2021,20501,10953,10405,12211,18986,6325
7/22/2021,20530,10971,10420,12225,18996,6353
7/23/2021,20560,10990,10433,12241,18999,6409
7/24/2021,20596,10997,10440,12247,19007,6424
7/25/2021,20606,11004,10447,12253,19008,6433
7/26/2021,20642,11019,10458,12267,19024,6491
7/27/2021,20665,11031,10472,12280,19032,6526
7/28/2021,20695,11051,10489,12299,19043,6603
7/29/2021,20745,11079,10505,12308,19055,6643
7/3/2021,20094,10746,10242,12067,18882,5799
7/30/2021,20798,11102,10520,12324,19062,6695
7/31/2021,20836,11108,10533,12328,19069,6720
7/4/2021,20095,10748,10242,12068,18883,5799
7/5/2021,20108,10757,10245,12077,18892,5809
7/6/2021,20131,10764,10253,12085,18899,5831
7/7/2021,20156,10776,10266,12097,18908,5881
7/8/2021,20173,10786,10272,12103,18910,5906
7/9/2021,20198,10799,10287,12109,18916,5951
8/1/2021,20848,11111,10542,12332,19072,6734
8/10/2021,21218,11282,10684,12447,19156,7187
8/11/2021,21274,11315,10712,12459,19169,7245
8/12/2021,21340,11341,10729,12472,19184,7270
8/13/2021,21398,11359,10748,12488,19197,7318
8/14/2021,21414,11371,10757,12496,19199,7361
8/15/2021,21428,11376,10763,12500,19203,7374
8/16/2021,21458,11389,10771,12509,19214,7398
8/17/2021,21488,11402,10778,12522,19218,7410
8/18/2021,21534,11420,10799,12545,19235,7440
8/19/2021,21590,11431,10817,12555,19249,7465
8/2/2021,20888,11122,10559,12350,19078,6802
8/20/2021,21630,11452,10831,12568,19258,7496
8/21/2021,21656,11463,10838,12575,19260,7514
8/22/2021,21665,11474,10839,12577,19261,7520
8/23/2021,21701,11491,10847,12589,19265,7535
8/24/2021,21747,11505,10857,12594,19276,7561
8/25/2021,21781,11523,10870,12604,19283,7582
8/26/2021,21822,11541,10881,12611,19291,7604
8/27/2021,21871,11556,10892,12625,19299,7632
8/28/2021,21903,11567,10895,12628,19302,7655
8/29/2021,21918,11576,10895,12633,19305,7661
8/3/2021,20929,11139,10576,12358,19082,6838
8/30/2021,21943,11589,10904,12638,19307,7676
8/31/2021,21965,11599,10908,12645,19312,7686
8/4/2021,20982,11173,10597,12374,19097,6923
8/5/2021,21031,11195,10612,12385,19107,6956
8/6/2021,21082,11221,10634,12407,19120,7010
8/7/2021,21146,11241,10656,12420,19133,7117
8/8/2021,21162,11247,10665,12422,19138,7125
8/9/2021,21188,11265,10675,12439,19150,7170
9/1/2021,21991,11617,10923,12657,19315,7709
9/10/2021,22174,11711,10972,12728,19355,7850
9/11/2021,22201,11724,10981,12734,19363,7886
9/12/2021,22214,11730,10983,12739,19365,7901
9/13/2021,22239,11746,10989,12742,19369,7912
9/14/2021,22266,11755,10996,12745,19373,7928
9/15/2021,22296,11767,10999,12750,19384,7954
9/16/2021,22315,11786,11007,12757,19386,7963
9/17/2021,22352,11797,11016,12769,19390,7981
9/18/2021,22375,11800,11020,12770,19392,8001
9/19/2021,22386,11806,11024,12773,19392,8012
9/2/2021,22015,11628,10926,12668,19321,7725
9/20/2021,22410,11819,11031,12776,19397,8020
9/21/2021,22439,11828,11036,12782,19401,8031
9/22/2021,22465,11849,11042,12789,19407,8052
9/23/2021,22484,11863,11047,12801,19416,8060
9/24/2021,22508,11876,11055,12804,19422,8076
9/25/2021,22531,11887,11060,12808,19429,8093
9/26/2021,22537,11893,11063,12810,19433,8101
9/27/2021,22553,11909,11070,12814,19443,8111
9/28/2021,22577,11918,11077,12820,19452,8117
9/29/2021,22592,11935,11089,12828,19459,8129
9/3/2021,22049,11646,10936,12676,19326,7769
9/30/2021,22624,11945,11096,12837,19471,8134
9/4/2021,22066,11652,10939,12686,19329,7782
9/5/2021,22076,11656,10941,12687,19329,7788
9/6/2021,22080,11659,10942,12688,19329,7789
9/7/2021,22102,11673,10949,12696,19338,7804
9/8/2021,22125,11688,10958,12707,19348,7825
9/9/2021,22153,11700,10963,12718,19354,7831
