date,Pima_cume,Pima
2021-03-13,435872,8117
2021-03-14,439812,3940
2021-03-15,449078,9266
2021-03-16,458985,9907
2021-03-17,470060,11075
2021-03-18,481057,10997
2021-03-19,492766,11709
2021-03-20,499583,6817
2021-03-21,505548,5965
2021-03-22,514550,9002
2021-03-23,524938,10388
2021-03-24,537090,12152
2021-03-25,550680,13590
2021-03-26,565042,14362
2021-03-27,573847,8805
2021-03-28,579773,5926
2021-03-29,590538,10765
2021-03-30,602786,12248
2021-03-31,616649,13863
2021-04-01,630348,13699
2021-04-02,643290,12942
2021-04-03,651952,8662
2021-04-04,656874,4922
2021-04-05,669014,12140
2021-04-06,681108,12094
2021-04-07,695677,14569
2021-04-08,709798,14121
2021-04-09,724344,14546
2021-04-10,732873,8529
2021-04-11,737611,4738
2021-04-12,748321,10710
2021-04-13,758084,9763
2021-04-14,769525,11441
2021-04-15,781371,11846
2021-04-16,793542,12171
2021-04-17,800004,6462
2021-04-18,804510,4506
2021-04-19,813459,8949
2021-04-20,822829,9370
2021-04-21,833456,10627
2021-04-22,844394,10938
2021-04-23,856036,11642
2021-04-24,863507,7471
2021-04-25,867437,3930
2021-04-26,877996,10559
2021-04-27,887740,9744
2021-04-28,897565,9825
2021-04-29,906848,9283
2021-04-30,915911,9063
2021-05-01,920447,4536
2021-05-02,923414,2967
2021-05-03,930242,6828
2021-05-04,936579,6337
2021-05-05,943771,7192
2021-05-06,949852,6081
2021-05-07,956632,6780
2021-05-08,960184,3552
2021-05-09,961906,1722
2021-05-10,966349,4443
2021-05-11,970134,3785
2021-05-12,974597,4463
2021-05-13,980372,5775
2021-05-14,986705,6333
2021-05-15,991492,4787
2021-05-16,994542,3050
2021-05-17,999544,5002
2021-05-18,1003345,3801
2021-05-19,1007577,4232
2021-05-20,1011488,3911
2021-05-21,1016790,5302
2021-05-22,1020491,3701
2021-05-23,1022111,1620
2021-05-24,1025835,3724
2021-05-25,1029141,3306
2021-05-26,1032287,3146
2021-05-27,1035157,2870
2021-05-28,1038922,3765
2021-05-29,1040703,1781
2021-05-30,1041634,931
2021-05-31,1042329,695
2021-06-01,1045748,3419
2021-06-02,1048465,2717
2021-06-03,1051647,3182
2021-06-04,1055853,4206
2021-06-05,1058539,2686
2021-06-06,1060254,1715
2021-06-07,1064013,3759
2021-06-08,1066776,2763
2021-06-09,1069642,2866
2021-06-10,1072298,2656
2021-06-11,1075685,3387
2021-06-12,1077873,2188
2021-06-13,1079010,1137
2021-06-14,1082118,3108
2021-06-15,1084194,2076
2021-06-16,1086446,2252
2021-06-17,1088441,1995
2021-06-18,1091214,2773
2021-06-19,1092787,1573
2021-06-20,1093556,769
2021-06-21,1095356,1800
2021-06-22,1097470,2114
2021-06-23,1099440,1970
2021-06-24,1101281,1841
2021-06-25,1103795,2514
2021-06-26,1105169,1374
2021-06-27,1105910,741
2021-06-28,1107605,1695
2021-06-29,1109207,1602
2021-06-30,1111000,1793
2021-07-01,1112687,1687
2021-07-02,1114491,1804
2021-07-03,1115523,1032
2021-07-04,1115749,226
2021-07-05,1116941,1192
2021-07-06,1118367,1426
2021-07-07,1119960,1593
2021-07-08,1121714,1754
2021-07-09,1123559,1845
2021-07-10,1124758,1199
2021-07-11,1125358,600
2021-07-12,1126902,1544
2021-07-13,1128287,1385
2021-07-14,1129733,1446
2021-07-15,1131141,1408
2021-07-16,1133042,1901
2021-07-17,1134241,1199
2021-07-18,1134880,639
2021-07-19,1136521,1641
2021-07-20,1138122,1601
2021-07-21,1139826,1704
2021-07-22,1141488,1662
2021-07-23,1143552,2064
2021-07-24,1144866,1314
2021-07-25,1145578,712
2021-07-26,1147446,1868
2021-07-27,1149470,2024
2021-07-28,1151687,2217
2021-07-29,1153640,1953
2021-07-30,1156084,2444
2021-07-31,1157672,1588
2021-08-01,1158762,1090
2021-08-02,1160889,2127
2021-08-03,1162815,1926
2021-08-04,1164605,1790
2021-08-05,1166255,1650
2021-08-06,1168680,2425
2021-08-07,1170252,1572
2021-08-08,1171199,947
2021-08-09,1173130,1931
2021-08-10,1174831,1701
2021-08-11,1176517,1686
2021-08-12,1178337,1820
2021-08-13,1180945,2608
2021-08-14,1182707,1762
2021-08-15,1183833,1126
2021-08-16,1186003,2170
2021-08-17,1188149,2146
2021-08-18,1190512,2363
2021-08-19,1192731,2219
2021-08-20,1195544,2813
2021-08-21,1197236,1692
2021-08-22,1198372,1136
2021-08-23,1200698,2326
2021-08-24,1203261,2563
2021-08-25,1205586,2325
2021-08-26,1207551,1965
2021-08-27,1210313,2762
2021-08-28,1212003,1690
2021-08-29,1213112,1109
2021-08-30,1215147,2035
2021-08-31,1216989,1842
2021-09-01,1218906,1917
2021-09-02,1220419,1513
2021-09-03,1222824,2405
2021-09-04,1224171,1347
2021-09-05,1224980,809
2021-09-06,1225288,308
2021-09-07,1226932,1644
2021-09-08,1228554,1622
2021-09-09,1229964,1410
2021-09-10,1232090,2126
2021-09-11,1233507,1417
2021-09-12,1234480,973
2021-09-13,1236085,1605
2021-09-14,1237736,1651
2021-09-15,1238892,1156
2021-09-16,1240339,1447
2021-09-17,1242498,2159
2021-09-18,1243646,1148
2021-09-19,1244382,736
2021-09-20,1245584,1202
2021-09-21,1247062,1478
2021-09-22,1248549,1487
2021-09-23,1249948,1399
2021-09-24,1252612,2664
2021-09-25,1254701,2089
2021-09-26,1255880,1179
2021-09-27,1258588,2708
2021-09-28,1261622,3034
2021-09-29,1264660,3038
2021-09-30,1267470,2810
2021-10-01,1270825,3355
2021-10-02,1272393,1568
2021-10-03,1273349,956
2021-10-04,1276219,2870
2021-10-05,1279017,2798
2021-10-06,1281521,2504
2021-10-07,1283868,2347
2021-10-08,1286916,3048
2021-10-09,1288522,1606
2021-10-10,1289639,1117
2021-10-11,1292268,2629
2021-10-12,1293939,1671
2021-10-13,1295879,1940
2021-10-14,1298212,2333
2021-10-15,1300908,2696
2021-10-16,1302174,1266
2021-10-17,1303003,829
2021-10-18,1305280,2277
2021-10-19,1307299,2019
2021-10-20,1309421,2122
2021-10-21,1311598,2177
2021-10-22,1316008,4410
2021-10-23,1318585,2577
2021-10-24,1320242,1657
2021-10-25,1324834,4592
2021-10-26,1329795,4961
2021-10-27,1334843,5048
2021-10-28,1339381,4538
2021-10-29,1344549,5168
2021-10-30,1347051,2502
2021-10-31,1348473,1422
2021-11-01,1353211,4738
2021-11-02,1357981,4770
2021-11-03,1362087,4106
2021-11-04,1366739,4652
2021-11-05,1372427,5688
2021-11-06,1375614,3187
2021-11-07,1378283,2669
2021-11-08,1384106,5823
2021-11-09,1389684,5578
2021-11-10,1395623,5939
2021-11-11,1400809,5186
2021-11-12,1406836,6027
2021-11-13,1411471,4635
2021-11-14,1413983,2512
2021-11-15,1419865,5882
2021-11-16,1426065,6200
2021-11-17,1431997,5932
2021-11-18,1437945,5948
2021-11-19,1445019,7074
2021-11-20,1448576,3557
2021-11-21,1450689,2113
2021-11-22,1456614,5925
2021-11-23,1462526,5912
2021-11-24,1468250,5724
2021-11-25,1468280,30
2021-11-26,1471928,3648
2021-11-27,1474858,2930
2021-11-28,1477360,2502
2021-11-29,1482818,5458
2021-11-30,1488792,5974
2021-12-01,1495048,6256
2021-12-02,1501017,5969
2021-12-03,1507844,6827
2021-12-04,1512049,4205
2021-12-05,1515041,2992
2021-12-06,1520066,5025
2021-12-07,1525938,5872
2021-12-08,1532161,6223
2021-12-09,1537972,5811
2021-12-10,1544290,6318
2021-12-11,1547336,3046
2021-12-12,1549557,2221
2021-12-13,1554254,4697
2021-12-14,1558768,4514
2021-12-15,1564100,5332
2021-12-16,1569803,5703
2021-12-17,1575754,5951
2021-12-18,1578878,3124
2021-12-19,1581187,2309
2021-12-20,1586305,5118
2021-12-21,1591773,5468
2021-12-22,1597358,5585
2021-12-23,1601918,4560
2021-12-24,1603172,1254
2021-12-25,1603174,2
2021-12-26,1604914,1740
2021-12-27,1609723,4809
2021-12-28,1614831,5108
2021-12-29,1620056,5225
2021-12-30,1624862,4806
2021-12-31,1626627,1765
2022-01-01,1626912,285
2022-01-02,1628604,1692
2022-01-03,1632576,3972
2022-01-04,1636657,4081
2022-01-05,1641105,4448
2022-01-06,1645585,4480
2022-01-07,1650667,5082
2022-01-08,1654292,3625
2022-01-09,1656305,2013
2022-01-10,1659945,3640
2022-01-11,1663855,3910
2022-01-12,1668037,4182
2022-01-13,1671737,3700
2022-01-14,1676137,4400
2022-01-15,1678558,2421
2022-01-16,1680125,1567
2022-01-17,1682536,2411
2022-01-18,1685355,2819
2022-01-19,1686523,1168
